xml_id	midi_id	track	channel	pitch	onset
n27-1	n6	1	0	29	1.3763020833333335
n25-1	n1	1	0	30	0.9830729166666666
n29-1	n9	1	0	30	1.6002604166666667
n31-1	n13	1	0	31	1.7929687500000002
n33-1	n18	1	0	32	1.9778645833333335
n35-1	n21	1	0	33	2.108072916666667
n28-1	deletion
n26-1	n3	1	0	42	1.0260416666666667
n30-1	n10	1	0	42	1.6158854166666667
n32-1	n14	1	0	43	1.7929687500000002
n34-1	n17	1	0	44	1.9440104166666667
n36-1	n20	1	0	45	2.0911458333333335
n3-1	n5	1	0	53	1.3489583333333335
n1-1	n2	1	0	54	1.0
n5-1	n8	1	0	54	1.5911458333333335
n7-1	n12	1	0	55	1.7903645833333335
n9-1	n16	1	0	56	1.93359375
n11-1	n22	1	0	57	2.111979166666667
n4-1	n4	1	0	65	1.3437500000000002
n2-1	n0	1	0	66	0.95703125
n6-1	n7	1	0	66	1.5859375000000002
n8-1	n11	1	0	67	1.7721354166666667
n10-1	n15	1	0	68	1.9296875
n12-1	n19	1	0	69	2.0794270833333335
n39-1	n27	1	0	31	2.4895833333333335
n37-1	n25	1	0	32	2.295572916666667
n41-1	n33	1	0	32	2.6523437500000004
n40-1	deletion
n38-1	n24	1	0	44	2.291666666666667
n42-1	n31	1	0	44	2.643229166666667
n15-1	n28	1	0	55	2.490885416666667
n13-1	n26	1	0	56	2.295572916666667
n17-1	n32	1	0	56	2.643229166666667
n16-1	n29	1	0	67	2.490885416666667
n14-1	n23	1	0	68	2.2630208333333335
n18-1	n30	1	0	68	2.6367187500000004
n43-1	n37	1	0	33	2.8177083333333335
n45-1	n41	1	0	34	2.9466145833333335
n47-1	n44	1	0	35	3.0885416666666665
n44-1	n35	1	0	45	2.7981770833333335
n46-1	n40	1	0	46	2.944010416666667
n48-1	n43	1	0	47	3.07421875
n19-1	n36	1	0	57	2.799479166666667
n21-1	n38	1	0	58	2.94140625
n23-1	n45	1	0	59	3.1002604166666665
n20-1	n34	1	0	69	2.795572916666667
n22-1	n39	1	0	70	2.9427083333333335
n24-1	n42	1	0	71	3.0703125
n75-1	n51	1	0	33	3.389322916666667
n73-1	n48	1	0	34	3.229166666666667
n77-1	n57	1	0	34	3.5559895833333344
n76-1	n53	1	0	45	3.4101562500000004
n74-1	n49	1	0	46	3.2500000000000004
n78-1	n56	1	0	46	3.5442708333333344
n51-1	n52	1	0	57	3.389322916666667
n49-1	n46	1	0	58	3.2226562500000004
n53-1	n55	1	0	58	3.535156250000001
n52-1	n50	1	0	69	3.3763020833333335
n50-1	n47	1	0	70	3.225260416666667
n54-1	n54	1	0	70	3.5260416666666674
n79-1	n60	1	0	35	3.7005208333333344
n81-1	n65	1	0	36	3.8593750000000013
n83-1	n69	1	0	37	3.9843750000000013
n80-1	n59	1	0	47	3.675781250000001
n82-1	n64	1	0	48	3.842447916666668
n84-1	n68	1	0	49	3.970052083333335
n55-1	n61	1	0	59	3.705729166666668
n57-1	n63	1	0	60	3.830729166666668
n59-1	n67	1	0	61	3.9570312500000013
n56-1	n58	1	0	71	3.664062500000001
n58-1	n62	1	0	72	3.8125000000000013
n60-1	n66	1	0	73	3.951822916666668
n87-1	n76	1	0	35	4.307291666666668
n85-1	n72	1	0	36	4.127604166666667
n89-1	n80	1	0	36	4.463541666666667
n88-1	n77	1	0	47	4.308593750000001
n86-1	n73	1	0	48	4.147135416666667
n90-1	n81	1	0	48	4.484375
n63-1	n74	1	0	59	4.279947916666668
n61-1	n71	1	0	60	4.122395833333334
n65-1	n78	1	0	60	4.427083333333334
n64-1	n75	1	0	71	4.291666666666668
n62-1	n70	1	0	72	4.110677083333334
n66-1	n79	1	0	72	4.427083333333334
n91-1	n85	1	0	37	4.574218750000001
n93-1	n89	1	0	38	4.726562500000002
n95-1	n93	1	0	39	4.867187500000002
n92-1	n84	1	0	49	4.570312500000001
n94-1	n88	1	0	50	4.718750000000002
n96-1	n92	1	0	51	4.859375000000002
n67-1	n83	1	0	61	4.561197916666668
n69-1	n87	1	0	62	4.696614583333335
n71-1	n91	1	0	63	4.851562500000002
n68-1	n82	1	0	73	4.558593750000001
n70-1	n86	1	0	74	4.691406250000002
n72-1	n90	1	0	75	4.841145833333335
n121-1	n96	1	0	38	5.032552083333336
n123-1	n101	1	0	39	5.178385416666668
n125-1	n105	1	0	40	5.339843750000003
n122-1	n97	1	0	50	5.046875000000002
n124-1	n99	1	0	51	5.166666666666668
n126-1	n103	1	0	52	5.31901041666667
n97-1	n94	1	0	62	5.013020833333336
n99-1	n100	1	0	63	5.167968750000001
n101-1	n104	1	0	64	5.32291666666667
