xml_id	midi_id	track	channel	pitch	onset
n26-1	n9	1	0	48	2.0468749999999996
n12-1	n4	1	0	50	1.1419270833333333
n6-1	n3	1	0	55	1.12890625
n25-1	n15	1	0	55	2.8320312499999996
n24-1	deletion
n10-1	deletion
n18-1	deletion
n7-1	n5	1	0	59	1.4531249999999996
n19-1	n10	1	0	60	2.311197916666667
n20-1	n11	1	0	64	2.4296875
n8-1	n6	1	0	65	1.6002604166666663
n1-1	n0	1	0	67	0.6927083333333333
n4-1	n7	1	0	67	1.7617187499999996
n14-1	n12	1	0	67	2.536458333333333
n3-1	n2	1	0	69	1.0989583333333333
n2-1	n1	1	0	71	1.0234375
n13-1	n8	1	0	72	1.9986979166666663
n27-1	n16	1	0	50	2.834635416666666
n21-1	deletion
n22-1	n17	1	0	59	3.0494791666666665
n23-1	n18	1	0	65	3.1471354166666665
n17-1	n19	1	0	67	3.2682291666666665
n16-1	n14	1	0	69	2.805989583333333
n15-1	n13	1	0	71	2.7447916666666665
n38-1	n21	1	0	48	3.471354166666667
n32-1	deletion
n33-1	n22	1	0	60	3.649739583333334
n34-1	n23	1	0	64	3.776041666666667
n28-1	n20	1	0	72	3.4309895833333335
n29-1	n24	1	0	72	3.889322916666667
n41-1	n26	1	0	55	4.085937500000001
n35-1	n27	1	0	57	4.118489583333334
n52-1	deletion
n39-1	deletion
n36-1	n28	1	0	61	4.259114583333333
n37-1	n29	1	0	64	4.367187499999999
n30-1	n25	1	0	73	4.055989583333334
n31-1	n30	1	0	73	4.490885416666665
n54-1	n32	1	0	53	4.692708333333331
n47-1	n33	1	0	62	4.888020833333331
n48-1	n34	1	0	65	5.01302083333333
n42-1	n31	1	0	74	4.661458333333331
n43-1	n35	1	0	74	5.139322916666663
n55-1	n37	1	0	52	5.365885416666663
n49-1	n38	1	0	57	5.369791666666663
n67-1	deletion
n53-1	deletion
n50-1	n39	1	0	61	5.537760416666663
n51-1	n40	1	0	67	5.717447916666662
n44-1	n36	1	0	76	5.326822916666663
n45-1	n41	1	0	76	5.850260416666662
n69-1	n43	1	0	50	6.153645833333329
n76-1	n50	1	0	57	7.138020833333329
n61-1	deletion
n62-1	n44	1	0	62	6.417968749999996
n63-1	n45	1	0	65	6.585937499999996
n57-1	n46	1	0	69	6.734374999999996
n56-1	n42	1	0	77	6.115885416666662
n68-1	n49	1	0	55	7.106770833333329
n85-1	n61	1	0	55	8.569010416666663
n64-1	deletion
n65-1	n51	1	0	61	7.376302083333329
n66-1	n52	1	0	64	7.535156249999995
n60-1	n53	1	0	69	7.653645833333329
n59-1	n48	1	0	70	7.071614583333329
n58-1	n47	1	0	72	7.019531249999996
n84-1	n55	1	0	53	7.907552083333329
n79-1	n62	1	0	57	8.598958333333329
n97-1	n72	1	0	57	9.772135416666668
n82-1	deletion
n93-1	deletion
n110-1	deletion
n77-1	n56	1	0	62	8.114583333333329
n78-1	n57	1	0	65	8.221354166666663
n72-1	n58	1	0	69	8.326822916666663
n71-1	n54	1	0	74	7.882812499999996
n83-1	deletion
n80-1	n63	1	0	61	8.761718749999996
n81-1	n64	1	0	64	8.87630208333333
n75-1	n65	1	0	69	8.988281249999998
n74-1	n60	1	0	70	8.552083333333329
n73-1	n59	1	0	72	8.503906249999995
n98-1	n67	1	0	53	9.164062499999998
n91-1	n68	1	0	62	9.337239583333332
n92-1	n69	1	0	65	9.447916666666666
n86-1	n66	1	0	74	9.149739583333332
n87-1	n70	1	0	74	9.575520833333334
n94-1	n74	1	0	61	9.941406250000004
n95-1	deletion
n88-1	n71	1	0	76	9.753906250000002
n89-1	n76	1	0	76	10.199218750000002
n112-1	n78	1	0	50	10.390625
n105-1	n79	1	0	62	10.558593750000002
n106-1	n80	1	0	65	10.70572916666667
n100-1	n77	1	0	77	10.376302083333334
n101-1	n81	1	0	77	10.837239583333336
n113-1	n84	1	0	48	11.067708333333336
n111-1	n83	1	0	57	11.05338541666667
n107-1	deletion
n108-1	n85	1	0	62	11.263020833333337
n109-1	n86	1	0	66	11.424479166666671
n102-1	n82	1	0	78	11.039062500000004
n103-1	n87	1	0	78	11.554687500000005
n128-1	n90	1	0	47	11.871093750000004
n120-1	n89	1	0	55	11.864583333333337
n126-1	deletion
n121-1	n91	1	0	62	12.072916666666671
n122-1	n92	1	0	65	12.20052083333334
n116-1	n93	1	0	67	12.337239583333341
n114-1	n88	1	0	79	11.826822916666671
n129-1	n97	1	0	50	12.703125000000007
n123-1	n96	1	0	55	12.701822916666673
n141-1	deletion
n127-1	deletion
n124-1	n98	1	0	59	12.912760416666673
n125-1	n99	1	0	65	13.069010416666671
n119-1	n100	1	0	67	13.187500000000004
n118-1	n95	1	0	69	12.654947916666673
n117-1	n94	1	0	71	12.601562500000007
n143-1	n102	1	0	48	13.414062500000002
n136-1	n103	1	0	60	13.634114583333336
n137-1	n104	1	0	64	13.80078125
n131-1	n101	1	0	72	13.406250000000002
n132-1	n105	1	0	72	13.916666666666668
n144-1	n108	1	0	40	14.169270833333334
n138-1	n107	1	0	48	14.165364583333334
n156-1	deletion
n142-1	deletion
n139-1	n109	1	0	55	14.33984375
n140-1	n110	1	0	60	14.4375
n133-1	n106	1	0	67	14.098958333333334
n134-1	n111	1	0	67	14.552083333333334
n158-1	n113	1	0	41	14.7421875
n151-1	n114	1	0	57	14.912760416666666
n152-1	n115	1	0	60	15.0390625
n146-1	n112	1	0	69	14.7109375
n147-1	n116	1	0	69	15.154947916666666
n153-1	n118	1	0	38	15.350260416666666
n157-1	deletion
n154-1	n119	1	0	53	15.539062500000002
n155-1	n120	1	0	60	15.657552083333336
n148-1	n117	1	0	65	15.32421875
n149-1	n121	1	0	65	15.79166666666667
n173-1	n124	1	0	43	16.000000000000004
n169-1	n123	1	0	48	15.985677083333336
n165-1	deletion
n166-1	n125	1	0	53	16.177083333333336
n167-1	n126	1	0	60	16.324218750000004
n161-1	n122	1	0	62	15.96744791666667
n162-1	n127	1	0	62	16.45572916666667
n174-1	n130	1	0	43	16.69791666666667
n176-1	n129	1	0	47	16.69401041666667
n170-1	deletion
n171-1	n131	1	0	53	16.91536458333334
n172-1	n132	1	0	59	17.079427083333336
n163-1	n128	1	0	67	16.67447916666667
n164-1	n133	1	0	67	17.201822916666668
n189-1	n135	1	0	36	17.524739583333332
n183-1	n136	1	0	43	17.53125
