xml_id	midi_id	track	channel	pitch	onset
n16-1	n1	0	0	36	2.0576902500000003
n17-1	n0	0	0	48	2.050211625
n1-1	n2	0	0	48	2.1901687500000007
n2-1	n3	0	0	55	2.2702968750000005
n3-1	n4	0	0	60	2.3600403750000005
n5-1	n6	0	0	60	2.5779888750000013
n4-1	n5	0	0	64	2.4380317500000013
n6-1	n8	0	0	67	2.6570486250000016
n7-1	n9	0	0	72	2.7446553750000016
n9-1	n11	0	0	72	2.9369628750000016
n8-1	n10	0	0	76	2.8215783750000014
n10-1	n12	0	0	79	3.0256380000000016
n11-1	n13	0	0	84	3.106834500000002
n13-1	n15	0	0	84	3.2927317500000024
n12-1	n14	0	0	88	3.2115352500000025
n14-1	n16	0	0	91	3.3792701250000023
n15-1	n17	0	0	96	3.4647401250000023
n21-1	n23	0	0	84	3.8279876250000036
n20-1	n20	0	0	91	3.7296971250000035
n19-1	n19	0	0	96	3.6388852500000035
n18-1	n18	0	0	100	3.5512785000000027
n25-1	n29	0	0	72	4.175209500000005
n24-1	n28	0	0	79	4.082260875000005
n23-1	n27	0	0	84	4.012816500000004
n22-1	n25	0	0	88	3.946577250000004
n29-1	n33	0	0	60	4.547004000000006
n28-1	n32	0	0	67	4.449781875000005
n27-1	n31	0	0	72	4.365380250000005
n26-1	n30	0	0	76	4.274568375000005
n33-1	n37	0	0	48	4.928413875000006
n32-1	n36	0	0	55	4.8151661250000055
n31-1	n35	0	0	60	4.740379875000006
n30-1	n34	0	0	64	4.657046625000006
n51-1	n39	0	0	29	5.023499250000007
n52-1	n38	0	0	41	5.019225750000007
n36-1	n40	0	0	48	5.1153795000000075
n37-1	n41	0	0	57	5.197644375000007
n38-1	n42	0	0	60	5.283114375000008
n40-1	n44	0	0	60	5.5021312500000095
n39-1	n43	0	0	65	5.394225375000009
n41-1	n45	0	0	69	5.588669625000009
n42-1	n46	0	0	72	5.676276375000009
n44-1	n48	0	0	72	5.88781462500001
n43-1	n47	0	0	77	5.773498500000009
n45-1	n49	0	0	81	5.98824187500001
n46-1	n50	0	0	84	6.07157512500001
n48-1	n52	0	0	84	6.28525012500001
n47-1	n51	0	0	89	6.18161775000001
