xml_id	midi_id	track	channel	pitch	onset
n2-1	n0	1	0	65	2.0205642187499997
n4-1	n2	1	0	65	2.1901687499999993
n3-1	n1	1	0	66	2.1073696874999994
n5-1	n3	1	0	67	2.2649549999999996
n6-1	n4	1	0	68	2.3197092187499995
n8-1	n6	1	0	68	2.45325609375
n7-1	n5	1	0	69	2.3691215624999997
n9-1	n7	1	0	70	2.516023125
n10-1	n8	1	0	71	2.5961512499999997
n12-1	n10	1	0	71	2.7564074999999995
n11-1	n9	1	0	72	2.6442281249999997
n13-1	n11	1	0	73	2.815168124999999
n15-1	n12	1	0	74	2.888618906249999
n17-1	n14	1	0	74	3.038191406249999
n16-1	n13	1	0	75	2.936695781249999
n18-1	n15	1	0	76	3.0982874999999988
n19-1	n16	1	0	77	3.165060937499999
n21-1	n19	1	0	77	3.301278749999998
n20-1	n18	1	0	78	3.2131378124999985
n22-1	n21	1	0	79	3.378735937499998
n31-1	n17	1	0	53	3.1917703124999988
n32-1	n20	1	0	59	3.305285156249998
n33-1	n22	1	0	62	3.3800714062499977
n34-1	n25	1	0	68	3.5309793749999976
n23-1	n23	1	0	80	3.4268128124999975
n25-1	n26	1	0	80	3.6311395312499974
n24-1	n24	1	0	81	3.5269729687499978
n26-1	n27	1	0	82	3.7232868749999977
n27-1	n28	1	0	83	3.832795312499998
n29-1	n30	1	0	83	3.9783614062499977
n28-1	n29	1	0	84	3.8795367187499976
n30-1	n31	1	0	86	4.046470312499998
n51-1	deletion
n52-1	n32	1	0	60	4.081192499999998
n53-1	n34	1	0	63	4.185359062499999
n55-1	n39	1	0	67	4.487174999999998
n54-1	deletion
n35-1	n33	1	0	84	4.145294999999998
n37-1	n36	1	0	84	4.280177343749998
n36-1	n35	1	0	85	4.216074843749999
n38-1	n37	1	0	86	4.356299062499998
n39-1	n38	1	0	87	4.4163951562499975
n41-1	n41	1	0	87	4.553948437499997
n40-1	n40	1	0	89	4.487174999999998
n42-1	n42	1	0	90	4.635412031249997
n57-1	n48	1	0	60	5.025368906249995
n56-1	n44	1	0	63	4.754268749999996
n43-1	n43	1	0	91	4.722217499999997
n45-1	n46	1	0	91	4.869119062499995
n44-1	n45	1	0	92	4.792997343749995
n46-1	n47	1	0	95	4.929215156249995
n47-1	n49	1	0	96	5.030710781249995
n49-1	n51	1	0	96	5.181618749999995
n48-1	n50	1	0	97	5.094813281249995
n50-1	n52	1	0	98	5.253734062499994
n59-1	n54	1	0	98	5.356565156249994
n65-1	n60	1	0	94	5.751863906249994
n63-1	n58	1	0	95	5.614310624999994
n62-1	n57	1	0	96	5.562227343749994
n64-1	n59	1	0	96	5.690432343749994
n61-1	n56	1	0	97	5.492782968749994
n58-1	n53	1	0	99	5.313830156249994
n60-1	n55	1	0	99	5.427344999999994
n73-1	n68	1	0	88	6.326115468749998
n71-1	n66	1	0	89	6.171201093749995
n70-1	n65	1	0	90	6.1191178124999945
n72-1	n67	1	0	90	6.258006562499997
n69-1	n64	1	0	91	6.038989687499995
n67-1	n62	1	0	92	5.876062499999995
n66-1	n61	1	0	93	5.807953593749994
n68-1	n63	1	0	93	5.968209843749995
n82-1	n79	1	0	82	6.909715312500001
n80-1	n75	1	0	83	6.753465468750002
n79-1	n73	1	0	84	6.688027500000002
n81-1	n77	1	0	84	6.852290156250001
n78-1	n72	1	0	85	6.603892968750001
n76-1	n70	1	0	86	6.466339687499999
n75-1	n69	1	0	87	6.408914531249998
n77-1	n71	1	0	87	6.55047421875
n91-1	n74	1	0	53	6.7093950000000016
n92-1	n76	1	0	57	6.774832968750001
n93-1	n78	1	0	60	6.874993125000001
n94-1	n80	1	0	63	6.93241828125
n95-1	n82	1	0	66	7.07931984375
n90-1	n89	1	0	75	7.592139843749998
n88-1	n87	1	0	77	7.417193437499998
n87-1	n86	1	0	78	7.382471249999998
n89-1	n88	1	0	78	7.524030937499998
n86-1	n85	1	0	79	7.282311093749998
n84-1	n83	1	0	80	7.111371093749999
n83-1	n81	1	0	81	7.01788828125
n85-1	n84	1	0	81	7.223550468749998
n131-1	n110	1	0	53	8.894221874999994
n112-1	deletion
n113-1	n90	1	0	58	7.610836406249998
n114-1	n92	1	0	62	7.680280781249998
n118-1	n96	1	0	65	8.02216078125
n104-1	n101	1	0	67	8.331989531249997
n106-1	n104	1	0	67	8.484232968749993
n117-1	deletion
n103-1	n100	1	0	68	8.238506718749996
n101-1	n98	1	0	69	8.103624374999995
n100-1	n97	1	0	70	8.024831718749999
n102-1	n99	1	0	70	8.197107187499995
n99-1	n95	1	0	72	7.908645937499999
n97-1	n93	1	0	73	7.760408906249998
n96-1	n91	1	0	74	7.672267968749998
n98-1	n94	1	0	74	7.860569062499999
n120-1	n106	1	0	58	8.651166562499993
n119-1	n102	1	0	61	8.348015156249996
n107-1	n105	1	0	65	8.546999999999993
n111-1	n112	1	0	65	8.969008124999995
n105-1	n103	1	0	66	8.408111249999994
n110-1	n109	1	0	67	8.852822343749995
n109-1	n108	1	0	70	8.745984843749994
n108-1	n107	1	0	73	8.659179374999994
n132-1	n111	1	0	55	8.951647031249994
n133-1	n113	1	0	58	9.021091406249996
n134-1	n114	1	0	61	9.171999374999999
n121-1	n115	1	0	64	9.185354062499998
n147-1	n138	1	0	75	10.906773281250002
n142-1	deletion
n143-1	n129	1	0	78	10.591602656250005
n146-1	n135	1	0	78	10.857360937500005
