xml_id	midi_id	track	channel	pitch	onset
n7-1	n0	0	0	37	2.0491432499999997
n8-1	n1	0	0	40	2.3183737499999997
n9-1	n2	0	0	45	2.520296625
n10-1	n3	0	0	49	2.71153575
n1-1	deletion
n2-1	n4	0	0	52	2.9252107499999997
n11-1	deletion
n3-1	n5	0	0	57	3.2029882499999998
n12-1	deletion
n4-1	n6	0	0	61	6.463668750000004
n5-1	n7	0	0	64	8.010675750000004
n13-1	n8	0	0	69	10.589733000000004
n20-1	n10	0	0	49	14.709387000000005
n21-1	n9	0	0	57	14.707250250000005
n15-1	n12	0	0	67	14.850412500000004
n29-1	n28	0	0	67	15.740368874999993
n14-1	n11	0	0	69	14.733959625000004
n31-1	n13	0	0	50	14.963660250000006
n32-1	n15	0	0	57	14.983959375000005
n23-1	n16	0	0	65	15.072634500000005
n22-1	n14	0	0	67	14.979685875000005
n33-1	n19	0	0	52	15.221138625000004
n34-1	n17	0	0	57	15.209386500000004
n25-1	n20	0	0	64	15.3034035
n24-1	n18	0	0	65	15.213660000000004
n35-1	n21	0	0	53	15.4230615
n36-1	n22	0	0	57	15.427335
n27-1	n24	0	0	62	15.526693874999998
n26-1	n23	0	0	64	15.434813624999999
n37-1	n26	0	0	49	15.637804874999995
n38-1	n25	0	0	57	15.623915999999996
n28-1	n27	0	0	69	15.653830499999994
n48-1	n30	0	0	50	15.848274749999993
n49-1	n29	0	0	57	15.839727749999993
n40-1	n32	0	0	65	15.955112249999992
n39-1	n31	0	0	67	15.866437124999992
n50-1	n34	0	0	52	16.071565124999992
n51-1	n33	0	0	57	16.053402749999993
n42-1	n36	0	0	64	16.17947099999999
n41-1	n35	0	0	65	16.080112124999992
n52-1	n38	0	0	53	16.274556374999985
n53-1	n37	0	0	57	16.269214499999986
n44-1	n40	0	0	62	16.39848787499998
n43-1	n39	0	0	64	16.296992249999985
n54-1	n41	0	0	54	16.501051874999977
n55-1	n42	0	0	62	16.505325374999977
n46-1	n44	0	0	72	16.64635087499997
n45-1	n43	0	0	74	16.538444999999978
n65-1	n46	0	0	55	16.73182087499997
n66-1	n45	0	0	62	16.728615749999967
n57-1	n48	0	0	70	16.857889124999968
n56-1	n47	0	0	72	16.75746187499997
n67-1	n50	0	0	57	16.971136874999967
n68-1	n49	0	0	62	16.966863374999967
n59-1	n52	0	0	69	17.092931624999967
n58-1	n51	0	0	70	16.976478749999966
n69-1	n54	0	0	58	17.213657999999963
n70-1	n53	0	0	62	17.208316124999964
n61-1	n56	0	0	67	17.340794624999962
n60-1	n55	0	0	69	17.218999874999962
n78-1	n65	0	0	69	20.350406999999947
n71-1	n57	0	0	58	17.48609362499996
n72-1	n58	0	0	62	17.48716199999996
n62-1	n59	0	0	67	17.49036712499996
n63-1	n60	0	0	68	17.64634987499996
n73-1	n63	0	0	68	17.98929824999996
n77-1	deletion
