xml_id	midi_id	track	channel	pitch	onset
n11-1	n8	1	0	62	1.5229166666666665
n13-1	n10	1	0	62	1.7072916666666662
n12-1	n9	1	0	63	1.6166666666666665
n10-1	n7	1	0	65	1.4374999999999998
n9-1	n6	1	0	67	1.3479166666666664
n8-1	n5	1	0	68	1.2635416666666663
n1-1	n0	1	0	71	1.0062499999999999
n2-1	n1	1	0	74	1.0125
n3-1	n4	1	0	77	1.0218749999999999
n4-1	n3	1	0	79	1.0177083333333332
n5-1	n2	1	0	83	1.0125
n15-1	n12	1	0	55	1.8812499999999996
n17-1	n14	1	0	55	2.0666666666666664
n16-1	n13	1	0	56	1.967708333333333
n14-1	n11	1	0	59	1.8010416666666662
n19-1	n16	1	0	50	2.2322916666666672
n21-1	n18	1	0	50	2.4239583333333337
n20-1	n17	1	0	51	2.327083333333334
n18-1	n15	1	0	53	2.153125
n31-1	n20	1	0	43	2.598958333333334
n33-1	n22	1	0	43	2.789583333333334
n32-1	n21	1	0	44	2.686458333333334
n30-1	n19	1	0	47	2.5187500000000003
n35-1	n24	1	0	38	2.9645833333333345
n37-1	n26	1	0	38	3.153125000000001
n36-1	n25	1	0	39	3.053125000000001
n34-1	n23	1	0	41	2.883333333333334
n39-1	n28	1	0	31	3.332291666666668
n41-1	n30	1	0	31	3.527083333333335
n38-1	n27	1	0	36	3.2437500000000012
n40-1	n29	1	0	36	3.429166666666668
n43-1	n36	1	0	31	3.748958333333335
n45-1	n40	1	0	31	3.9708333333333354
n42-1	n34	1	0	36	3.637500000000002
n44-1	n37	1	0	36	3.8541666666666687
n28-1	n38	1	0	67	3.953125000000002
n24-1	n31	1	0	68	3.6239583333333347
n25-1	n33	1	0	75	3.6322916666666685
n26-1	n35	1	0	77	3.637500000000002
n29-1	n39	1	0	79	3.953125000000002
n27-1	n32	1	0	80	3.6281250000000016
n51-1	n41	1	0	35	4.088541666666669
n53-1	n47	1	0	67	4.513541666666669
n52-1	n46	1	0	68	4.411458333333335
n46-1	n42	1	0	74	4.093750000000002
n47-1	n43	1	0	77	4.093750000000002
n48-1	n44	1	0	79	4.093750000000002
n49-1	n45	1	0	86	4.093750000000002
n55-1	n49	1	0	62	4.693750000000001
n57-1	n51	1	0	62	4.86875
n56-1	n50	1	0	63	4.769791666666667
n54-1	n48	1	0	65	4.605208333333335
n59-1	n53	1	0	55	5.035416666666666
n61-1	n55	1	0	55	5.220833333333332
n60-1	n54	1	0	56	5.119791666666666
n58-1	n52	1	0	59	4.958333333333333
n63-1	n57	1	0	50	5.387499999999998
n65-1	n59	1	0	50	5.558333333333332
n64-1	n58	1	0	51	5.473958333333332
n62-1	n56	1	0	53	5.308333333333332
n75-1	n61	1	0	43	5.739583333333332
n77-1	n63	1	0	43	5.9187499999999975
n76-1	n62	1	0	44	5.822916666666665
n74-1	n60	1	0	47	5.658333333333331
n79-1	n65	1	0	38	6.094791666666664
n81-1	n67	1	0	38	6.27708333333333
n80-1	n66	1	0	39	6.18020833333333
n78-1	n64	1	0	41	6.011458333333331
n83-1	n69	1	0	31	6.46458333333333
n85-1	n71	1	0	31	6.665624999999996
n87-1	n77	1	0	31	6.8958333333333295
n82-1	n68	1	0	36	6.37083333333333
