xml_id	midi_id	track	channel	pitch	onset
n7-1	n0	0	0	37	2.0165578125
n8-1	n1	0	0	40	2.37579890625
n9-1	n2	0	0	45	2.590809375
n1-1	n3	0	0	49	2.76575578125
n10-1	deletion
n11-1	n4	0	0	52	2.93936671875
n2-1	deletion
n12-1	n5	0	0	57	3.2505309375
n3-1	deletion
n4-1	n6	0	0	61	7.258272656250022
n5-1	n7	0	0	64	8.872854375000035
n13-1	n8	0	0	69	11.013610781250035
n20-1	n11	0	0	49	15.79325343750005
n21-1	n10	0	0	57	15.79191796875005
n15-1	n12	0	0	67	15.89074265625005
n29-1	n28	0	0	67	16.88166046875004
n14-1	n9	0	0	69	15.76921500000005
n31-1	n15	0	0	50	16.05767625000005
n32-1	n14	0	0	57	16.04565703125005
n23-1	n16	0	0	65	16.125785156250046
n22-1	n13	0	0	67	16.02696046875005
n33-1	n18	0	0	52	16.28604140625005
n34-1	n19	0	0	57	16.29138328125005
n25-1	n20	0	0	64	16.37818875000005
n24-1	n17	0	0	65	16.27001578125005
n35-1	n23	0	0	53	16.51173562500005
n36-1	n22	0	0	57	16.50372281250005
n27-1	n24	0	0	62	16.615902187500048
n26-1	n21	0	0	64	16.498380937500052
n37-1	n26	0	0	49	16.781500312500047
n38-1	n25	0	0	57	16.77081656250005
n28-1	n27	0	0	69	16.782835781250046
n48-1	n31	0	0	50	17.005859062500043
n49-1	n29	0	0	57	16.99383984375004
n40-1	n32	0	0	65	17.100677343750043
n39-1	n30	0	0	67	16.99383984375004
n50-1	n34	0	0	52	17.236895156250043
n51-1	n33	0	0	57	17.22086953125004
n42-1	n36	0	0	64	17.331713437500042
n41-1	n35	0	0	65	17.236895156250043
n52-1	n39	0	0	53	17.46125390625004
n53-1	n38	0	0	57	17.45858296875004
n44-1	n40	0	0	62	17.55073031250004
n43-1	n37	0	0	64	17.45057015625004
n54-1	n43	0	0	54	17.72167031250004
n55-1	n41	0	0	62	17.693625468750042
n46-1	n44	0	0	72	17.80046296875004
n45-1	n42	0	0	74	17.717663906250042
n65-1	n46	0	0	55	17.91931968750004
n66-1	n45	0	0	62	17.91664875000004
n57-1	n48	0	0	70	18.02081531250004
n56-1	n47	0	0	72	17.92065515625004
n67-1	n51	0	0	57	18.13967203125004
