xml_id	midi_id	track	channel	pitch	onset
n10-1	n8	1	0	33	1.5729166666666667
n9-1	n5	1	0	35	1.3979166666666667
n8-1	n4	1	0	37	1.2364583333333332
n11-1	n9	1	0	37	1.7364583333333332
n3-1	n0	1	0	38	1.0343749999999998
n2-1	n2	1	0	50	1.0468749999999998
n6-1	n7	1	0	57	1.56875
n5-1	n6	1	0	59	1.4072916666666666
n4-1	n3	1	0	61	1.2145833333333331
n7-1	n10	1	0	61	1.7374999999999998
n1-1	n1	1	0	62	1.0354166666666664
n18-1	n12	1	0	38	1.9135416666666665
n19-1	n14	1	0	42	2.0874999999999995
n12-1	n11	1	0	62	1.9020833333333331
n13-1	n13	1	0	66	2.0687499999999996
n20-1	deletion
n22-1	n19	1	0	37	2.421875
n21-1	n16	1	0	45	2.2677083333333328
n23-1	n20	1	0	49	2.421875
n14-1	deletion
n16-1	n18	1	0	61	2.417708333333333
n15-1	n15	1	0	69	2.2416666666666663
n17-1	n17	1	0	73	2.4135416666666663
n32-1	n21	1	0	38	2.5864583333333333
n34-1	n26	1	0	40	2.760416666666666
n33-1	n22	1	0	50	2.5875
n35-1	n25	1	0	52	2.7593749999999995
n24-1	n24	1	0	62	2.5916666666666663
n26-1	n28	1	0	64	2.7614583333333327
n25-1	n23	1	0	74	2.5906249999999997
n27-1	n27	1	0	76	2.760416666666666
n36-1	n29	1	0	42	2.931249999999999
n38-1	n33	1	0	43	3.106249999999999
n37-1	n32	1	0	54	2.9479166666666656
n39-1	n34	1	0	55	3.106249999999999
n28-1	n31	1	0	66	2.942708333333332
n30-1	n36	1	0	67	3.1166666666666654
n29-1	n30	1	0	78	2.940624999999999
n31-1	n35	1	0	79	3.1135416666666655
n43-1	n38	1	0	45	3.3291666666666657
n44-1	n37	1	0	57	3.324999999999999
n40-1	n39	1	0	69	3.3291666666666657
n41-1	n40	1	0	81	3.3291666666666657
n45-1	n43	1	0	66	5.664583333333333
n46-1	n42	1	0	69	5.645833333333333
n42-1	n41	1	0	74	5.638541666666667
n54-1	n49	1	0	62	6.044791666666666
n58-1	n56	1	0	62	6.419791666666662
n52-1	n45	1	0	64	5.8583333333333325
n55-1	n48	1	0	66	6.026041666666665
n59-1	n55	1	0	66	6.383333333333329
n53-1	n46	1	0	67	5.8739583333333325
n48-1	n47	1	0	71	6.011458333333332
n50-1	n53	1	0	71	6.37708333333333
n47-1	n44	1	0	73	5.8270833333333325
n56-1	n51	1	0	61	6.219791666666664
n57-1	n52	1	0	64	6.24583333333333
