onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
2.0502076,0.8002113,48,34,1,0,n0,-10.0,-10.0
2.7179408,0.20619598,52,44,1,0,n1,2.050208,-1.0
2.8589659,1.4187993,53,42,1,0,n2,2.050208,-1.0
2.8984957,0.60897255,45,29,1,0,n3,2.050208,-1.0
2.9326837,0.7767071,29,28,1,0,n4,2.898496,0.0
3.6164424,0.27564022,46,33,1,0,n5,2.898496,0.0
3.623921,0.66452795,31,38,1,0,n6,3.6201816,1.0
4.3269105,0.60149395,60,55,1,0,n7,4.32691,2.0
4.816225,0.22649506,64,61,1,0,n8,4.32691,2.0
4.9786177,1.5940124,65,56,1,0,n9,4.32691,2.0
5.0320363,0.65598094,60,51,1,0,n10,4.32691,2.0
5.044857,0.7286303,53,34,1,0,n11,5.0384464,3.0
5.0501986,0.7457243,45,31,1,0,n12,5.0384464,3.0
5.710453,0.86217695,46,34,1,0,n13,5.0384464,3.0
5.7200685,0.8525616,62,26,1,0,n14,5.715261,4.0
6.5726304,0.5106822,72,57,1,0,n15,6.57263,5.0
7.044851,0.2681616,77,73,1,0,n16,6.57263,5.0
7.220064,1.3301243,81,70,1,0,n17,6.57263,5.0
7.268141,1.2820475,60,34,1,0,n18,7.268141,6.0
7.279893,0.44337475,65,41,1,0,n19,7.268141,6.0
7.7414303,0.114315905,69,45,1,0,n20,7.268141,6.0
7.891002,0.65918607,72,61,1,0,n21,7.891002,7.0
8.381386,0.2051276,77,54,1,0,n22,7.891002,7.0
8.400617,0.14957221,69,26,1,0,n23,7.891002,7.0
8.530958,0.845083,60,46,1,0,n24,7.891002,7.0
8.552325,0.2211532,70,54,1,0,n25,8.552325,8.0
8.556599,0.8098267,79,53,1,0,n26,8.552325,8.0
9.124973,0.12713638,67,33,1,0,n27,8.552325,8.0
9.12711,0.1538457,76,37,1,0,n28,8.552325,8.0
9.290571,0.5021353,69,27,1,0,n29,8.552325,8.0
9.300186,0.73610896,65,33,1,0,n30,9.300186,9.0
9.303391,0.42093894,77,31,1,0,n31,9.300186,9.0
10.511721,0.64102376,48,55,1,0,n32,10.511721,11.0
11.03736,0.24893089,52,62,1,0,n33,10.511721,11.0
11.18907,1.4187993,53,59,1,0,n34,10.511721,11.0
11.243557,0.5448702,45,46,1,0,n35,10.511721,11.0
11.256377,0.75106615,29,41,1,0,n36,11.249967,12.0
11.289496,0.75106615,41,25,1,0,n37,11.249967,12.0
11.909153,0.29807603,46,40,1,0,n38,11.249967,12.0
11.934793,0.719015,31,41,1,0,n39,11.921973,13.0
12.644194,0.6858954,60,48,1,0,n40,12.644193,14.0
13.147397,0.21153784,64,54,1,0,n41,12.644193,14.0
13.32261,1.5021323,65,48,1,0,n42,12.644193,14.0
13.336499,0.71153635,60,36,1,0,n43,12.644193,14.0
13.354661,0.7286303,53,31,1,0,n44,13.34558,15.0
13.356798,0.79593784,45,32,1,0,n45,13.34558,15.0
14.0255995,0.79914296,62,36,1,0,n46,13.34558,15.0
14.057651,0.76709175,46,24,1,0,n47,14.041626,16.0
14.911281,0.6549126,72,56,1,0,n48,14.911281,17.0
15.393117,0.3119649,77,68,1,0,n49,14.911281,17.0
15.571535,1.3888848,81,72,1,0,n50,14.911281,17.0
15.633501,0.6346135,65,42,1,0,n51,15.633501,18.0
15.636706,1.323714,60,30,1,0,n52,15.633501,18.0
16.088627,0.19978574,69,59,1,0,n53,15.633501,18.0
16.2585,0.33867422,72,54,1,0,n54,16.2585,19.0
16.748882,0.21153784,77,50,1,0,n55,16.2585,19.0
16.768112,0.19230713,69,38,1,0,n56,16.2585,19.0
16.92837,0.8023481,79,52,1,0,n57,16.2585,19.0
