idx,matchtype,partid,ppartid
0,0,n14-1,n1
1,0,n15-1,n0
2,0,n17-1,n4
3,0,n8-1,n3
4,0,n4-1,n2
5,0,n20-1,n7
6,0,n19-1,n5
7,0,n21-1,n8
8,0,n11-1,n9
9,0,n10-1,n6
10,0,n23-1,n14
11,0,n22-1,n11
12,0,n47-1,n17
13,0,n13-1,n15
14,0,n35-1,n18
15,0,n12-1,n12
16,0,n6-1,n10
17,0,n24-1,n16
18,0,n7-1,n13
19,0,n49-1,n23
20,0,n48-1,n20
21,0,n50-1,n27
22,0,n37-1,n24
23,0,n38-1,n26
24,0,n36-1,n21
25,0,n27-1,n25
26,0,n25-1,n19
27,0,n26-1,n22
28,0,n52-1,n30
29,0,n51-1,n28
30,0,n53-1,n34
31,0,n40-1,n32
32,0,n41-1,n35
33,0,n39-1,n29
34,0,n29-1,n33
35,0,n28-1,n31
36,0,n55-1,n40
37,0,n54-1,n36
38,0,n56-1,n44
39,0,n43-1,n41
40,0,n44-1,n43
41,0,n42-1,n38
42,0,n32-1,n42
43,0,n30-1,n37
44,0,n31-1,n39
45,0,n58-1,n48
46,0,n57-1,n47
47,0,n72-1,n52
48,0,n46-1,n50
49,0,n66-1,n53
50,0,n45-1,n46
51,0,n59-1,n51
52,0,n34-1,n49
53,0,n33-1,n45
54,0,n74-1,n59
55,0,n73-1,n54
56,0,n75-1,n61
57,0,n68-1,n58
58,0,n69-1,n62
59,0,n67-1,n56
60,0,n62-1,n60
61,0,n60-1,n55
62,0,n61-1,n57
63,0,n77-1,n67
64,0,n76-1,n64
65,0,n71-1,n68
66,0,n70-1,n65
67,0,n64-1,n66
68,0,n63-1,n63
69,0,n80-1,n69
70,0,n81-1,n70
71,0,n83-1,n72
72,0,n82-1,n71
73,0,n84-1,n73
74,0,n87-1,n76
75,0,n86-1,n75
76,0,n85-1,n74
77,0,n88-1,n77
78,0,n90-1,n79
79,0,n89-1,n78
80,0,n91-1,n80
81,0,n95-1,n83
82,0,n92-1,n81
83,0,n93-1,n82
84,0,n96-1,n84
85,0,n98-1,n86
86,0,n97-1,n85
87,0,n99-1,n87
88,0,n102-1,n90
89,0,n101-1,n89
90,0,n100-1,n88
91,0,n103-1,n91
92,0,n105-1,n93
93,0,n104-1,n92
94,0,n106-1,n94
95,0,n126-1,n97
96,0,n107-1,n95
97,0,n108-1,n96
98,0,n127-1,n98
99,0,n129-1,n100
100,0,n128-1,n99
101,0,n130-1,n103
102,0,n111-1,n102
103,0,n112-1,n101
104,0,n133-1,n106
105,0,n132-1,n105
106,0,n131-1,n104
107,0,n134-1,n108
108,0,n136-1,n115
109,0,n135-1,n111
110,0,n137-1,n117
111,0,n115-1,n109
112,0,n117-1,n112
113,0,n120-1,n116
114,0,n116-1,n107
115,0,n118-1,n110
116,0,n121-1,n114
117,0,n119-1,n113
118,0,n155-1,n124
119,0,n138-1,n120
120,0,n139-1,n122
121,0,n124-1,n123
122,0,n122-1,n119
123,0,n125-1,n121
124,0,n123-1,n118
125,0,n140-1,n126
126,0,n141-1,n125
127,0,n156-1,n127
128,0,n158-1,n133
129,0,n159-1,n136
130,1,n157-1,undefined
131,0,n142-1,n129
132,0,n143-1,n128
133,0,n146-1,n135
134,0,n144-1,n132
135,0,n147-1,n134
136,0,n145-1,n131
137,0,n162-1,n143
138,0,n161-1,n141
139,0,n160-1,n137
140,0,n148-1,n138
141,0,n149-1,n139
142,0,n153-1,n145
143,0,n150-1,n142
144,0,n152-1,n144
145,0,n151-1,n140
146,0,n163-1,n146
147,0,n165-1,n148
148,0,n164-1,n147
149,0,n166-1,n150
150,0,n154-1,n149
151,0,n190-1,n155
152,0,n167-1,n151
153,0,n168-1,n152
154,0,n169-1,n153
155,0,n170-1,n154
156,0,n171-1,n156
157,0,n191-1,n157
158,0,n193-1,n160
159,0,n192-1,n158
160,0,n194-1,n163
161,0,n174-1,n159
162,0,n175-1,n162
163,0,n176-1,n161
164,0,n197-1,n166
165,0,n196-1,n165
166,0,n195-1,n164
167,0,n198-1,n168
168,0,n200-1,n176
169,0,n199-1,n172
170,0,n201-1,n177
171,0,n179-1,n169
172,0,n181-1,n171
173,0,n180-1,n167
174,0,n184-1,n175
175,0,n182-1,n170
176,0,n185-1,n174
177,0,n183-1,n173
178,0,n225-1,n184
179,0,n202-1,n180
180,0,n203-1,n182
181,0,n188-1,n183
182,0,n186-1,n179
183,0,n189-1,n181
184,0,n187-1,n178
185,0,n204-1,n186
186,0,n205-1,n185
187,0,n226-1,n189
188,0,n228-1,n194
189,0,n227-1,n191
190,0,n229-1,n196
191,0,n206-1,n188
192,0,n208-1,n192
193,0,n207-1,n187
194,0,n210-1,n195
195,0,n209-1,n190
196,0,n211-1,n193
197,0,n232-1,n203
198,0,n231-1,n201
199,0,n230-1,n197
200,0,n212-1,n199
201,0,n214-1,n202
202,0,n213-1,n198
203,0,n219-1,n205
204,0,n215-1,n200
205,0,n216-1,n204
206,0,n233-1,n208
207,0,n235-1,n211
208,0,n234-1,n209
209,0,n236-1,n214
210,0,n221-1,n210
211,0,n222-1,n213
212,0,n220-1,n207
213,0,n218-1,n212
214,0,n217-1,n206
215,0,n263-1,n222
216,0,n238-1,n217
217,0,n237-1,n215
218,0,n223-1,n218
219,0,n239-1,n220
220,0,n240-1,n221
221,0,n224-1,n216
222,0,n241-1,n219
223,0,n242-1,n223
224,0,n264-1,n224
225,0,n266-1,n227
226,0,n265-1,n225
227,0,n267-1,n229
228,0,n245-1,n228
229,0,n246-1,n226
230,0,n270-1,n232
231,0,n269-1,n231
232,0,n268-1,n230
233,0,n271-1,n238
234,0,n273-1,n244
235,0,n272-1,n240
236,0,n274-1,n248
237,0,n253-1,n242
238,0,n255-1,n245
239,0,n251-1,n239
240,0,n249-1,n236
241,0,n254-1,n241
242,0,n256-1,n243
243,0,n252-1,n237
244,0,n250-1,n235
245,0,n296-1,n255
246,0,n276-1,n254
247,0,n275-1,n251
248,0,n261-1,n253
249,0,n284-1,n257
250,0,n259-1,n250
251,0,n257-1,n247
252,0,n262-1,n252
253,0,n277-1,n256
254,0,n260-1,n249
255,0,n258-1,n246
256,0,n297-1,n259
257,0,n299-1,n263
258,0,n298-1,n260
259,0,n300-1,n265
260,0,n286-1,n261
261,0,n287-1,n264
262,0,n285-1,n258
263,0,n278-1,n262
264,0,n303-1,n269
265,0,n302-1,n268
266,0,n301-1,n266
267,0,n289-1,n270
268,0,n288-1,n267
269,0,n306-1,n273
270,0,n304-1,n271
271,0,n305-1,n272
272,0,n290-1,n275
273,0,n279-1,n274
274,0,n293-1,n277
275,1,n295-1,undefined
276,0,n292-1,n276
277,0,n294-1,n278
278,0,n329-1,n285
279,0,n307-1,n279
280,0,n308-1,n282
281,0,n320-1,n287
282,0,n280-1,n280
283,0,n281-1,n281
284,0,n309-1,n286
285,0,n283-1,n284
286,0,n282-1,n283
287,0,n332-1,n291
288,0,n330-1,n288
289,0,n331-1,n290
290,0,n321-1,n293
291,0,n310-1,n289
292,0,n311-1,n292
293,0,n335-1,n298
294,0,n333-1,n294
295,0,n334-1,n296
296,0,n322-1,n299
297,0,n312-1,n295
298,0,n313-1,n297
299,0,n338-1,n303
300,0,n336-1,n300
301,0,n337-1,n302
302,0,n323-1,n305
303,0,n314-1,n301
304,0,n315-1,n304
305,0,n328-1,n307
306,1,n326-1,undefined
307,0,n327-1,n306
308,1,n325-1,undefined
309,0,n362-1,n314
310,0,n339-1,n308
311,0,n340-1,n312
312,0,n355-1,n316
313,0,n316-1,n309
314,0,n317-1,n310
315,0,n319-1,n313
316,0,n341-1,n315
317,0,n318-1,n311
318,0,n365-1,n322
319,0,n363-1,n318
320,0,n364-1,n320
321,0,n356-1,n323
322,0,n343-1,n319
323,0,n342-1,n317
324,0,n344-1,n321
325,0,n368-1,n330
326,0,n366-1,n325
327,0,n367-1,n326
328,0,n357-1,n329
329,0,n347-1,n328
330,0,n345-1,n324
331,0,n346-1,n327
332,0,n371-1,n337
333,0,n369-1,n331
334,0,n370-1,n333
335,0,n358-1,n335
336,0,n350-1,n339
337,0,n348-1,n332
338,0,n349-1,n334
339,0,n361-1,n338
340,0,n360-1,n336
341,0,n405-1,n348
342,0,n372-1,n340
343,0,n373-1,n344
344,0,n374-1,n346
345,0,n351-1,n341
346,0,n375-1,n347
347,0,n352-1,n342
348,0,n353-1,n343
349,0,n354-1,n345
