xml_id	midi_id	track	channel	pitch	onset
n1-1	n0	0	0	64	1.5157570312500002
n2-1	n1	0	0	64	2.7537365625
n3-1	n2	0	0	64	3.56436609375
n4-1	n3	0	0	64	3.8488209374999998
n5-1	n4	0	0	65	5.108167968750009
n7-1	n5	0	0	64	6.352824843750022
n8-1	n6	0	0	60	7.610836406250033
n9-1	n7	0	0	64	9.023762343750047
n26-1	n8	0	0	48	12.359763281250077
n11-1	n11	0	0	55	12.393150000000077
n12-1	n9	0	0	60	12.373117968750076
n13-1	n10	0	0	64	12.375788906250076
n27-1	n14	0	0	48	13.653832500000094
n28-1	n17	0	0	48	14.4657975000001
n14-1	deletion
n17-1	deletion
n15-1	n13	0	0	60	13.635135937500094
n18-1	n16	0	0	60	14.460455625000101
n16-1	n12	0	0	64	13.631129531250094
n19-1	n15	0	0	64	14.4404235937501
n29-1	n20	0	0	48	14.751587812500105
n20-1	deletion
n21-1	n19	0	0	60	14.739568593750105
n22-1	n18	0	0	64	14.732891250000105
n30-1	n22	0	0	41	15.94015500000012
n23-1	n24	0	0	57	15.96152250000012
n24-1	n23	0	0	60	15.95484515625012
n25-1	n21	0	0	65	15.922793906250119
n41-1	n26	0	0	36	17.218198593750138
n31-1	n28	0	0	55	17.228882343750136
n32-1	n27	0	0	60	17.224875937500137
n33-1	n25	0	0	64	17.20885031250014
n42-1	n31	0	0	41	18.480216562500154
n34-1	n30	0	0	57	18.478881093750154
n35-1	n29	0	0	60	18.445494375000152
n43-1	n33	0	0	36	20.03870859375016
n37-1	n35	0	0	55	20.05206328125016
n38-1	n34	0	0	60	20.04271500000016
n36-1	n32	0	0	64	20.014670156250162
n44-1	n37	0	0	35	22.144742812500184
n39-1	n38	0	0	56	22.151420156250182
n40-1	n36	0	0	62	22.119368906250184
n69-1	n40	0	0	33	24.6607659375002
n48-1	n45	0	0	93	24.903821250000203
n61-1	n68	0	0	93	25.922783906250192
n46-1	n41	0	0	96	24.740894062500203
n50-1	n47	0	0	96	25.026684375000197
n55-1	n55	0	0	96	25.421983125000192
n49-1	n46	0	0	99	24.9532335937502
n47-1	n42	0	0	100	24.827699531250204
n45-1	n39	0	0	101	24.656759531250202
n70-1	n48	0	0	57	25.114825312500198
n73-1	n59	0	0	57	25.51680140625019
n71-1	n51	0	0	60	25.122838125000197
n74-1	n57	0	0	60	25.49810484375019
n72-1	n50	0	0	64	25.118831718750197
n75-1	n56	0	0	64	25.488756562500193
n56-1	n58	0	0	88	25.50478218750019
n52-1	n52	0	0	93	25.182934218750194
n54-1	n54	0	0	93	25.335177656250192
n53-1	n53	0	0	97	25.263062343750192
n51-1	n49	0	0	98	25.114825312500198
n76-1	n63	0	0	57	25.60761328125019
n77-1	n62	0	0	60	25.59559406250019
n78-1	n60	0	0	64	25.58758125000019
n60-1	n67	0	0	84	25.82262375000019
n58-1	n64	0	0	88	25.653019218750195
n62-1	n69	0	0	88	25.99356375000019
n59-1	n65	0	0	94	25.739824687500196
n57-1	n61	0	0	95	25.59158765625019
n79-1	n72	0	0	57	26.105743125000192
n80-1	n73	0	0	60	26.10841406250019
n81-1	n71	0	0	65	26.08838203125019
n68-1	n78	0	0	81	26.475667968750187
n64-1	n74	0	0	84	26.15649093750019
n66-1	n76	0	0	84	26.32476000000019
n67-1	n77	0	0	90	26.39821078125019
n65-1	n75	0	0	91	26.24463187500019
n63-1	n70	0	0	92	26.08571109375019
n106-1	n80	0	0	57	26.561137968750185
n107-1	n82	0	0	60	26.569150781250183
n108-1	n79	0	0	64	26.557131562500185
n85-1	n86	0	0	81	26.772142031250187
n83-1	n83	0	0	84	26.634588750000187
n87-1	n88	0	0	84	26.941746562500185
n86-1	n87	0	0	87	26.860282968750187
n84-1	n85	0	0	88	26.698691250000188
n82-1	n81	0	0	89	26.565144375000184
n109-1	n92	0	0	52	27.035229375000185
n110-1	n90	0	0	57	27.029887500000186
n111-1	n91	0	0	60	27.033893906250185
n93-1	n97	0	0	76	27.398476875000185
n89-1	n93	0	0	81	27.083306250000184
n91-1	n95	0	0	81	27.252910781250183
n92-1	n96	0	0	84	27.31167140625018
n90-1	n94	0	0	85	27.17011171875018
n88-1	n89	0	0	86	27.027216562500186
n112-1	n100	0	0	57	27.526681875000182
n113-1	n101	0	0	60	27.526681875000182
n114-1	n99	0	0	64	27.522675468750183
n97-1	n104	0	0	72	27.72700218750018
n95-1	n102	0	0	76	27.573423281250182
n99-1	n106	0	0	76	27.88458750000018
n98-1	n105	0	0	81	27.82182046875018
n96-1	n103	0	0	82	27.65221593750018
n94-1	n98	0	0	83	27.490624218750185
n105-1	n112	0	0	69	28.333305000000177
n101-1	n108	0	0	72	28.032824531250178
n103-1	n110	0	0	72	28.182397031250176
n104-1	n111	0	0	78	28.255847812500175
n102-1	n109	0	0	79	28.119630000000175
n100-1	n107	0	0	80	27.964715625000178
n139-1	n113	0	0	33	28.421445937500174
n118-1	n117	0	0	69	28.637791875000175
n116-1	n115	0	0	72	28.478871093750175
n120-1	n119	0	0	72	28.82342203125018
n119-1	n118	0	0	75	28.720590937500177
n117-1	n116	0	0	76	28.558999218750177
n115-1	n114	0	0	77	28.422781406250174
n140-1	n122	0	0	45	28.903550156250176
n142-1	n128	0	0	45	29.278816875000178
n141-1	n121	0	0	52	28.896872812500177
n143-1	n127	0	0	52	29.257449375000178
n126-1	n129	0	0	64	29.297513437500175
n122-1	n123	0	0	69	28.955633437500175
n124-1	n125	0	0	69	29.141263593750175
n125-1	n126	0	0	72	29.202695156250176
n123-1	n124	0	0	73	29.034426093750174
n121-1	n120	0	0	74	28.88886000000018
n144-1	n131	0	0	45	29.358945000000176
n145-1	n130	0	0	52	29.357609531250176
n130-1	n135	0	0	60	29.620696875000178
n128-1	n133	0	0	64	29.440408593750174
n132-1	n137	0	0	64	29.79163687500018
n131-1	n136	0	0	69	29.708837812500178
n129-1	n134	0	0	70	29.529885000000174
n127-1	n132	0	0	71	29.369628750000174
n146-1	n139	0	0	45	29.87176500000018
n147-1	n138	0	0	53	29.85173296875018
n138-1	n145	0	0	57	30.272405625000186
n134-1	n141	0	0	60	29.951893125000183
n136-1	n143	0	0	60	30.113484843750182
n137-1	n144	0	0	66	30.189606562500185
n135-1	n142	0	0	67	30.036027656250184
n133-1	n140	0	0	68	29.87710687500018
n172-1	n148	0	0	45	30.355204687500187
n173-1	n146	0	0	52	30.331166250000187
n151-1	n151	0	0	57	30.578227968750188
n149-1	n149	0	0	60	30.43666828125019
n153-1	n153	0	0	60	30.751838906250185
n152-1	n152	0	0	63	30.643665937500185
n150-1	n150	0	0	64	30.49809984375019
n148-1	n147	0	0	65	30.349862812500188
n174-1	n155	0	0	33	30.82662515625018
n176-1	deletion
n159-1	n160	0	0	52	31.22325937500018
n155-1	n156	0	0	57	30.925449843750183
n157-1	n158	0	0	57	31.09638984375018
n158-1	n159	0	0	60	31.10974453125018
n156-1	n157	0	0	61	30.98287500000018
n154-1	n154	0	0	62	30.818612343750182
n175-1	n161	0	0	40	31.28068453125018
n163-1	n165	0	0	48	31.522404375000182
n161-1	n163	0	0	52	31.382180156250183
n165-1	n167	0	0	52	31.678654218750182
n164-1	n166	0	0	57	31.59986156250018
n162-1	n164	0	0	58	31.452960000000182
n160-1	n162	0	0	59	31.30071656250018
n167-1	n169	0	0	48	31.82021390625018
n169-1	n171	0	0	52	31.965780000000183
n171-1	n173	0	0	53	32.13004265625017
n166-1	n168	0	0	56	31.75210500000018
n168-1	n170	0	0	57	31.88965828125018
n170-1	n172	0	0	60	32.02587609375018
n201-1	n175	0	0	32	32.224860937500154
n178-1	n176	0	0	59	32.28495703125015
n179-1	n177	0	0	62	32.363749687500146
n177-1	n174	0	0	64	32.216848125000155
n180-1	n178	0	0	65	32.470587187500136
n182-1	n180	0	0	71	32.61882421875011
n181-1	n179	0	0	76	32.55872812500012
n202-1	n183	0	0	53	32.725661718750096
n204-1	n189	0	0	53	33.06353531250009
n203-1	n182	0	0	62	32.7203198437501
n205-1	n188	0	0	62	33.060864375000094
n183-1	n181	0	0	74	32.6949459375001
n184-1	n184	0	0	77	32.8111317187501
n188-1	n190	0	0	77	33.098257500000095
