onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
0.75,0.75,0.75,0.75,360,360,60,1,n1-1,-10.0,-10.0
0.7604167,0.75,0.7604167,0.75,365,360,48,2,n28-1,-10.0,-10.0
1.0104166,0.5,1.0104166,0.5,485,240,24,5,n32-1,-10.0,-10.0
2.0,0.052083332,2.0,0.052083332,960,25,84,1,n3-1,1.0625,0.99375
2.0104167,0.5,2.0104167,0.5,965,240,60,5,n33-1,1.0625,0.99375
2.0104167,0.5,2.0104167,0.5,965,240,67,5,n34-1,1.0625,0.99375
2.0104167,0.5,2.0104167,0.5,965,240,70,5,n35-1,1.0625,0.99375
2.0104167,0.5,2.0104167,0.5,965,240,76,5,n36-1,1.0625,0.99375
2.0520833,0.052083332,2.0520833,0.052083332,985,25,88,1,n4-1,1.0625,0.99375
2.0520833,0.052083332,2.0520833,0.052083332,985,25,96,1,n5-1,1.0625,0.99375
2.10625,0.052083332,2.10625,0.052083332,1011,25,94,1,n6-1,2.0625,1.874031
2.1583333,0.052083332,2.1583333,0.052083332,1036,25,91,1,n7-1,2.0625,1.874031
2.2104166,0.052083332,2.2104166,0.052083332,1061,25,88,1,n8-1,2.0625,1.874031
2.2625,0.052083332,2.2625,0.052083332,1086,25,84,1,n9-1,2.0625,1.874031
2.3166666,0.052083332,2.3166666,0.052083332,1112,25,82,1,n10-1,2.0625,1.874031
2.36875,0.052083332,2.36875,0.052083332,1137,25,79,1,n11-1,2.0625,1.874031
2.4208333,0.052083332,2.4208333,0.052083332,1162,25,76,1,n12-1,2.0625,1.874031
2.4729166,0.052083332,2.4729166,0.052083332,1187,25,72,1,n13-1,2.0625,1.874031
2.5270834,0.052083332,2.5270834,0.052083332,1213,25,70,1,n14-1,2.0625,1.874031
2.5791667,0.052083332,2.5791667,0.052083332,1238,25,67,1,n15-1,2.0625,1.874031
2.63125,0.052083332,2.63125,0.052083332,1263,25,64,1,n16-1,2.0625,1.874031
2.6833334,0.052083332,2.6833334,0.052083332,1288,25,60,1,n17-1,2.0625,1.874031
2.7375,0.052083332,2.7375,0.052083332,1314,25,58,1,n18-1,2.0625,1.874031
2.7895834,0.052083332,2.7895834,0.052083332,1339,25,55,1,n19-1,2.0625,1.874031
2.8416667,0.052083332,2.8416667,0.052083332,1364,25,52,1,n20-1,2.0625,1.874031
2.89375,0.052083332,2.89375,0.052083332,1389,25,48,1,n21-1,2.0625,1.874031
2.9479167,0.052083332,2.9479167,0.052083332,1415,25,46,1,n22-1,2.0625,1.874031
3.0104167,0.25,3.0104167,0.25,1445,120,43,1,n23-1,2.0625,1.874031
3.0104167,0.25,3.0104167,0.25,1445,120,43,2,n30-1,2.0625,1.874031
3.2604167,0.25,3.2604167,0.25,1565,120,50,1,n24-1,3.0625,3.588542
3.5104167,0.5,3.5104167,0.5,1685,240,40,5,n39-1,3.0625,3.588542
3.5104167,0.25,3.5104167,0.25,1685,120,44,2,n31-1,3.0625,3.588542
3.5104167,0.25,3.5104167,0.25,1685,120,48,1,n25-1,3.0625,3.588542
3.7604167,0.25,3.7604167,0.25,1805,120,46,1,n26-1,3.0625,3.588542
4.0625,0.5,4.0625,0.5,1950,240,41,5,n65-1,4.0625,3.879688
4.0625,0.25,4.0625,0.25,1950,120,45,2,n57-1,4.0625,3.879688
4.0625,0.25,4.0625,0.25,1950,120,45,1,n41-1,4.0625,3.879688
4.3125,0.25,4.3125,0.25,2070,120,52,1,n42-1,4.0625,3.879688
4.5625,0.5,4.5625,0.5,2190,240,42,5,n66-1,4.0625,3.879688
4.5625,0.25,4.5625,0.25,2190,120,46,2,n58-1,4.0625,3.879688
4.5625,0.25,4.5625,0.25,2190,120,50,1,n43-1,4.0625,3.879688
4.8125,0.25,4.8125,0.25,2310,120,48,1,n44-1,4.0625,3.879688
5.0625,0.5,5.0625,0.5,2430,240,43,5,n67-1,5.0625,4.191146
5.0625,0.25,5.0625,0.25,2430,120,47,1,n45-1,5.0625,4.191146
5.0625,0.25,5.0625,0.25,2430,120,47,2,n59-1,5.0625,4.191146
5.3125,0.25,5.3125,0.25,2550,120,53,1,n46-1,5.0625,4.191146
5.5625,0.5,5.5625,0.5,2670,240,44,5,n68-1,5.0625,4.191146
5.5625,0.25,5.5625,0.25,2670,120,47,2,n60-1,5.0625,4.191146
