idx,matchtype,partid,ppartid
0,0,n22-1,n1
1,0,n18-1,n3
2,0,n19-1,n5
3,0,n8-1,n2
4,0,n10-1,n7
5,0,n9-1,n6
6,0,n11-1,n8
7,0,n12-1,n9
8,0,n6-1,n4
9,1,n20-1,undefined
10,0,n21-1,n13
11,0,n15-1,n12
12,0,n14-1,n11
13,0,n13-1,n10
14,0,n16-1,n14
15,0,n38-1,n16
16,0,n33-1,n20
17,0,n34-1,n19
18,0,n25-1,n17
19,0,n17-1,n15
20,0,n23-1,n18
21,0,n27-1,n22
22,0,n26-1,n21
23,0,n28-1,n23
24,0,n29-1,n24
25,0,n35-1,n27
26,0,n32-1,n28
27,0,n31-1,n26
28,0,n30-1,n25
29,0,n57-1,n30
30,0,n37-1,n29
31,1,n58-1,undefined
32,0,n48-1,n31
33,0,n39-1,n32
34,0,n49-1,n33
35,0,n50-1,n34
36,0,n59-1,n38
37,0,n60-1,n40
38,0,n53-1,n41
39,0,n52-1,n37
40,0,n51-1,n35
41,0,n41-1,n36
42,0,n42-1,n39
43,0,n54-1,n42
44,0,n89-1,n45
45,1,n90-1,undefined
46,0,n56-1,n44
47,0,n78-1,n47
48,0,n47-1,n43
49,0,n64-1,n46
50,0,n79-1,n49
51,0,n80-1,n51
52,0,n81-1,n53
53,0,n82-1,n55
54,0,n83-1,n57
55,0,n65-1,n48
56,0,n66-1,n50
57,0,n67-1,n52
58,0,n68-1,n54
59,0,n69-1,n56
60,0,n93-1,n62
61,0,n86-1,n63
62,0,n85-1,n61
63,0,n84-1,n59
64,0,n72-1,n64
65,0,n71-1,n60
66,0,n70-1,n58
67,0,n95-1,n65
68,0,n110-1,n67
69,0,n119-1,n69
70,0,n120-1,n68
71,0,n103-1,n66
72,0,n111-1,n70
73,0,n112-1,n72
74,0,n104-1,n71
75,0,n115-1,n75
76,0,n113-1,n73
77,0,n114-1,n74
78,0,n121-1,n76
79,1,n122-1,undefined
80,0,n105-1,n77
81,0,n116-1,n79
82,0,n117-1,n81
83,0,n106-1,n82
84,0,n107-1,n83
85,0,n108-1,n80
86,0,n109-1,n78
87,0,n158-1,n88
88,0,n118-1,n84
89,0,n159-1,n85
90,0,n143-1,n86
91,0,n144-1,n89
92,0,n145-1,n87
93,0,n161-1,n90
94,0,n162-1,n91
95,0,n163-1,n92
96,0,n147-1,n95
97,0,n164-1,n93
98,0,n165-1,n96
99,0,n148-1,n94
100,0,n151-1,n106
101,0,n152-1,n105
102,0,n170-1,n102
103,0,n169-1,n100
104,0,n127-1,n104
105,0,n168-1,n99
106,0,n167-1,n98
107,0,n150-1,n101
108,0,n128-1,n103
109,0,n154-1,n111
110,0,n155-1,n112
111,0,n130-1,n107
112,0,n142-1,n113
113,0,n131-1,n108
114,0,n132-1,n109
115,0,n133-1,n110
116,0,n134-1,n114
117,0,n201-1,n123
118,0,n157-1,n119
119,0,n202-1,n122
120,0,n174-1,n121
121,0,n139-1,n118
122,0,n138-1,n117
123,0,n137-1,n116
124,0,n136-1,n115
125,0,n175-1,n120
126,0,n208-1,n129
127,1,n203-1,undefined
128,0,n204-1,n124
129,0,n205-1,n125
130,0,n206-1,n126
131,0,n207-1,n127
132,0,n209-1,n128
133,1,n177-1,undefined
134,0,n178-1,n130
135,0,n179-1,n131
136,0,n215-1,n139
137,0,n214-1,n136
138,0,n213-1,n134
139,0,n216-1,n140
140,0,n212-1,n133
141,0,n211-1,n132
142,0,n182-1,n138
143,0,n181-1,n135
144,0,n183-1,n137
145,0,n217-1,n147
146,0,n218-1,n148
147,0,n185-1,n141
148,0,n186-1,n142
149,0,n200-1,n146
150,0,n187-1,n143
151,0,n188-1,n144
152,0,n189-1,n145
153,0,n243-1,n154
154,0,n244-1,n155
155,0,n238-1,n156
156,0,n191-1,n149
157,0,n192-1,n150
158,0,n193-1,n151
159,0,n194-1,n152
160,0,n223-1,n153
161,0,n225-1,n157
162,0,n226-1,n158
163,0,n240-1,n162
164,0,n227-1,n159
