xml_id	midi_id	track	channel	pitch	onset
n9-1	n1	1	0	30	1.0302083333333334
n10-1	n3	1	0	42	1.0380208333333334
n1-1	n2	1	0	58	1.0338541666666667
n3-1	n5	1	0	58	3.2718750000000005
n6-1	n9	1	0	59	5.333333333333334
n2-1	n0	1	0	61	1.0119791666666667
n4-1	n6	1	0	61	3.2796875000000005
n7-1	n8	1	0	65	5.324479166666667
n5-1	n4	1	0	66	3.2593750000000004
n8-1	n7	1	0	68	5.315104166666667
n20-1	n10	1	0	30	5.888020833333334
n21-1	n12	1	0	42	5.9151041666666675
n11-1	n13	1	0	59	5.924479166666668
n12-1	n14	1	0	65	5.927083333333335
n13-1	n11	1	0	68	5.9072916666666675
n14-1	n17	1	0	61	8.458333333333334
n17-1	n20	1	0	61	9.662500000000001
n18-1	n19	1	0	64	9.660416666666668
n15-1	n16	1	0	66	8.451562500000001
n16-1	n15	1	0	70	8.432291666666668
n19-1	n18	1	0	70	9.631250000000001
n33-1	n25	1	0	30	11.105729166666668
n34-1	n22	1	0	42	11.085937500000002
n25-1	n23	1	0	63	11.091145833333336
n26-1	n24	1	0	66	11.095312500000002
n31-1	n28	1	0	70	13.439062500000006
n22-1	n21	1	0	71	11.064062500000002
n30-1	n27	1	0	71	13.20572916666667
n32-1	n29	1	0	71	13.644791666666672
n29-1	n26	1	0	73	12.802083333333336
n27-1	n31	1	0	65	14.114583333333341
n28-1	n32	1	0	68	14.121354166666674
n24-1	n33	1	0	73	16.71614583333334
n23-1	n30	1	0	75	14.109375000000009
n40-1	n36	1	0	30	17.609375000000007
n41-1	n35	1	0	42	17.60833333333334
n36-1	n38	1	0	70	18.135416666666668
n35-1	n34	1	0	71	17.59895833333334
n38-1	n40	1	0	73	19.171875
n39-1	n41	1	0	73	20.369791666666664
n37-1	n39	1	0	75	18.546875
n42-1	n42	1	0	70	24.899479166666644
n43-1	n43	1	0	71	25.33593749999998
n63-1	n60	1	0	71	27.343749999999954
n52-1	n44	1	0	42	25.480729166666645
n53-1	n46	1	0	54	25.76666666666664
n45-1	n45	1	0	73	25.485416666666644
n55-1	n50	1	0	54	26.211979166666637
n54-1	n49	1	0	58	26.024479166666637
n46-1	n48	1	0	61	26.008854166666637
n47-1	n47	1	0	66	25.96874999999997
n57-1	n54	1	0	54	26.624999999999964
n56-1	n52	1	0	59	26.424479166666636
n48-1	n53	1	0	61	26.436458333333302
n49-1	n51	1	0	65	26.401041666666636
n59-1	n58	1	0	54	27.07135416666662
n58-1	n56	1	0	58	26.844791666666627
n50-1	n57	1	0	61	26.863541666666627
n51-1	n55	1	0	66	26.832291666666627
n68-1	n64	1	0	49	27.616145833333288
n67-1	n59	1	0	56	27.325520833333286
n60-1	n62	1	0	59	27.36041666666662
n61-1	n63	1	0	61	27.367187499999954
n62-1	n61	1	0	65	27.34791666666662
n70-1	n66	1	0	49	28.02447916666662
n69-1	n65	1	0	56	27.827083333333285
n72-1	n68	1	0	49	28.40729166666662
n71-1	n67	1	0	56	28.22760416666662
n74-1	n73	1	0	49	28.840104166666617
n73-1	n70	1	0	53	28.651041666666618
n64-1	n71	1	0	56	28.668229166666617
n65-1	n72	1	0	61	28.676041666666617
n66-1	n69	1	0	68	28.64947916666662
n92-1	n74	1	0	42	29.057291666666615
n84-1	deletion
n85-1	n78	1	0	54	29.28906249999995
n75-1	n77	1	0	58	29.121354166666617
n76-1	n76	1	0	61	29.113541666666617
n77-1	n75	1	0	70	29.09374999999995
n86-1	n80	1	0	47	29.51979166666662
n87-1	n82	1	0	54	29.723958333333286
n78-1	n81	1	0	63	29.538020833333288
n79-1	n79	1	0	75	29.515624999999954
