onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.86875,2.609375,65,38,1,0,n0,-10.0,-10.0
1.0145833,2.4635417,66,40,1,0,n1,-10.0,-10.0
1.0822917,2.3958333,65,49,1,0,n2,-10.0,-10.0
1.1916667,2.2864583,67,46,1,0,n3,-10.0,-10.0
1.265625,2.2125,68,59,1,0,n4,1.265625,1.0
1.3625,2.115625,69,55,1,0,n5,1.265625,1.0
1.440625,2.0375,68,55,1,0,n6,1.265625,1.0
1.5135417,1.9645833,70,60,1,0,n7,1.265625,1.0
1.6,1.878125,71,65,1,0,n8,1.265625,1.0
1.7041667,1.7739583,72,59,1,0,n9,1.265625,1.0
1.7875,1.690625,71,40,1,0,n10,1.265625,1.0
1.846875,1.63125,73,64,1,0,n11,1.265625,1.0
1.9489583,1.5291667,74,67,1,0,n12,1.948958,2.0
2.015625,1.4625,75,70,1,0,n13,1.948958,2.0
2.09375,1.384375,74,64,1,0,n14,1.948958,2.0
2.1875,1.290625,76,66,1,0,n15,1.948958,2.0
2.271875,1.20625,77,72,1,0,n16,1.948958,2.0
2.3572917,1.1208333,78,58,1,0,n17,1.948958,2.0
2.3625,1.115625,53,54,1,0,n18,1.948958,2.0
2.43125,1.046875,77,66,1,0,n19,1.948958,2.0
2.5020833,0.9760417,59,54,1,0,n20,2.4984374,3.0
2.5333333,0.9447917,79,68,1,0,n21,2.4984374,3.0
2.5583334,0.91979164,62,40,1,0,n22,2.4984374,3.0
2.634375,0.84375,80,63,1,0,n23,2.4984374,3.0
2.7479167,0.73020834,81,63,1,0,n24,2.4984374,3.0
2.765625,0.7125,68,75,1,0,n25,2.4984374,3.0
2.8666666,0.61145836,80,44,1,0,n26,2.4984374,3.0
2.9416666,0.5364583,82,48,1,0,n27,2.4984374,3.0
3.0114584,0.46666667,83,65,1,0,n28,2.4984374,3.0
3.125,0.353125,84,52,1,0,n29,2.4984374,3.0
3.1791666,0.29895833,83,53,1,0,n30,2.4984374,3.0
3.253125,0.225,86,52,1,0,n31,2.4984374,3.0
3.3833334,3.3958333,60,46,1,0,n32,2.4984374,3.0
3.390625,0.0875,84,42,1,0,n33,3.390625,4.0
3.4322917,3.346875,63,45,1,0,n34,3.390625,4.0
3.5291667,3.25,85,19,1,0,n35,3.390625,4.0
3.5614583,3.2177083,84,51,1,0,n36,3.390625,4.0
3.640625,3.1385417,86,63,1,0,n37,3.390625,4.0
3.7166667,3.0625,87,64,1,0,n38,3.390625,4.0
3.765625,3.0135417,67,70,1,0,n39,3.390625,4.0
3.7916667,2.9875,89,71,1,0,n40,3.390625,4.0
3.890625,2.8885417,87,65,1,0,n41,3.390625,4.0
3.96875,2.8104167,90,66,1,0,n42,3.390625,4.0
4.0739584,2.7052083,91,74,1,0,n43,3.390625,4.0
4.092708,2.6864583,63,74,1,0,n44,4.083333,5.0
4.175,2.6041667,92,66,1,0,n45,4.083333,5.0
4.23125,2.5479167,91,74,1,0,n46,4.083333,5.0
4.3260417,2.453125,95,75,1,0,n47,4.083333,5.0
4.414583,2.3645833,96,78,1,0,n48,4.083333,5.0
4.421875,2.3572917,60,72,1,0,n49,4.083333,5.0
4.430208,2.3489583,95,63,1,0,n50,4.083333,5.0
4.477083,2.3020833,97,86,1,0,n51,4.083333,5.0
4.5625,2.2166667,96,87,1,0,n52,4.083333,5.0
4.653125,2.1260417,98,81,1,0,n53,4.083333,5.0
4.703125,2.0760417,99,82,1,0,n54,4.703125,6.0
4.7708335,2.0083334,98,65,1,0,n55,4.703125,6.0
4.828125,1.9510417,99,74,1,0,n56,4.703125,6.0
4.921875,1.8572917,97,77,1,0,n57,4.703125,6.0
4.978125,1.8010417,96,79,1,0,n58,4.703125,6.0
5.0916667,1.6875,95,34,1,0,n59,4.703125,6.0
5.1197915,1.659375,96,57,1,0,n60,4.703125,6.0
5.19375,1.5854167,94,68,1,0,n61,4.703125,6.0
5.265625,1.5135417,93,67,1,0,n62,5.265625,7.0
5.3416667,1.4375,92,69,1,0,n63,5.265625,7.0
5.4510417,1.328125,93,35,1,0,n64,5.265625,7.0
5.5052085,1.2739583,91,53,1,0,n65,5.265625,7.0
5.5739584,1.2052083,90,67,1,0,n66,5.265625,7.0
5.6520834,1.1270833,89,62,1,0,n67,5.265625,7.0
5.696875,1.0822917,90,77,1,0,n68,5.265625,7.0
5.782292,0.996875,88,64,1,0,n69,5.265625,7.0
5.859375,0.91979164,87,64,1,0,n70,5.859375,8.0
5.945833,0.8333333,86,38,1,0,n71,5.859375,8.0
