xml_id	midi_id	track	channel	pitch	onset
n6-1	n5	1	0	40	2.029912499999999
n17-1	n11	1	0	40	2.5053393749999975
n7-1	n3	1	0	52	2.0192287499999995
n18-1	n8	1	0	52	2.4959910937499976
n1-1	n2	1	0	55	2.0165578124999994
n14-1	n10	1	0	55	2.5026684374999975
n2-1	n4	1	0	59	2.0232351562499993
n15-1	n9	1	0	59	2.4973265624999974
n3-1	n1	1	0	64	2.0125514062499996
n16-1	n7	1	0	64	2.4879782812499975
n4-1	n0	1	0	67	2.00720953125
n9-1	n6	1	0	67	2.485307343749998
n10-1	n12	1	0	66	3.0355204687499975
n19-1	n16	1	0	40	3.2291634374999973
n20-1	n14	1	0	52	3.2224860937499975
n11-1	n15	1	0	55	3.2251570312499975
n12-1	n13	1	0	64	3.2211506249999977
n29-1	n21	1	0	38	3.696577499999997
n30-1	n20	1	0	50	3.684558281249997
n22-1	n19	1	0	57	3.661855312499997
n23-1	n17	1	0	66	3.6551779687499972
n24-1	n18	1	0	69	3.6551779687499972
n33-1	n24	1	0	62	4.556619375
n27-1	n23	1	0	66	4.535251875
n28-1	n22	1	0	69	4.50720703125
n39-1	n28	1	0	60	5.042730000000002
n40-1	n27	1	0	62	5.033381718750002
n34-1	n26	1	0	66	5.017356093750002
n35-1	n25	1	0	69	5.009343281250002
n41-1	n30	1	0	59	5.650368281250007
n42-1	n31	1	0	62	5.665058437500007
n36-1	n29	1	0	67	5.646361875000006
n43-1	n34	1	0	57	5.87606250000001
n44-1	n35	1	0	60	5.88941718750001
n37-1	n33	1	0	66	5.85469500000001
n38-1	n32	1	0	69	5.83866937500001
n53-1	n39	1	0	55	6.344812031250012
n54-1	n38	1	0	59	6.335463750000011
n45-1	n37	1	0	67	6.320773593750012
n46-1	n36	1	0	71	6.306083437500012
n56-1	n44	1	0	43	7.162118906250015
n57-1	n41	1	0	55	7.156777031250016
n48-1	n43	1	0	59	7.160783437500015
n49-1	n45	1	0	62	7.164789843750015
n50-1	n42	1	0	67	7.159447968750015
n51-1	n40	1	0	71	7.154106093750016
n67-1	n51	1	0	43	7.652235937500013
n68-1	n48	1	0	55	7.644223125000013
n64-1	n49	1	0	59	7.650900468750013
n65-1	n47	1	0	62	7.642887656250013
n66-1	n50	1	0	67	7.650900468750013
n59-1	n46	1	0	71	7.634874843750014
n60-1	n52	1	0	69	8.213132812500014
n69-1	n56	1	0	31	8.410782187500013
n70-1	n55	1	0	43	8.408111250000013
n61-1	n54	1	0	59	8.405440312500014
n62-1	n53	1	0	67	8.400098437500015
n79-1	n61	1	0	30	8.931615000000015
n80-1	n60	1	0	42	8.930279531250015
n72-1	n59	1	0	61	8.912918437500014
n73-1	n57	1	0	70	8.906241093750014
n74-1	n58	1	0	73	8.906241093750014
n83-1	n64	1	0	66	9.865107656250018
n77-1	n63	1	0	70	9.849082031250019
