onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
2.0491393,0.048076782,40,54,1,0,n0,2.049138,3.0
2.0502076,0.042734917,39,49,1,0,n1,2.049138,3.0
2.2296944,0.050213527,40,36,1,0,n2,2.205121,4.0
2.3611042,0.045940034,40,46,1,0,n3,2.361104,5.0
2.5170865,0.039529797,40,51,1,0,n4,2.361104,5.0
2.6890945,0.04700841,40,40,1,0,n5,2.517087,6.0
2.848282,0.042734917,40,45,1,0,n6,2.848282,8.0
2.962598,0.042734917,39,66,1,0,n7,2.962598,9.0
2.962598,0.049145155,40,64,1,0,n8,2.962598,9.0
3.119649,0.04700841,40,57,1,0,n9,3.119649,10.0
3.2788365,0.04487166,40,64,1,0,n10,3.278836,11.0
3.4166565,0.04380329,40,69,1,0,n11,3.278836,11.0
3.4187934,0.04487166,39,70,1,0,n12,3.418793,12.0
3.5630236,0.055555392,40,62,1,0,n13,3.418793,12.0
3.7200744,0.088674955,40,66,1,0,n14,3.720074,13.0
3.8707151,0.038461424,47,76,1,0,n15,3.720074,13.0
3.8739202,0.050213527,40,70,1,0,n16,3.87392,14.0
3.8824673,0.032051187,46,62,1,0,n17,3.882467,15.0
4.039518,0.045940034,47,56,1,0,n18,3.882467,15.0
4.045928,0.053418647,40,56,1,0,n19,3.882467,15.0
4.1955004,0.04700841,47,58,1,0,n20,3.882467,15.0
4.2275515,0.050213527,40,39,1,0,n21,4.211526,16.0
4.3397307,0.045940034,47,62,1,0,n22,4.211526,16.0
4.371782,0.04700841,40,35,1,0,n23,4.3557563,17.0
4.49144,0.04380329,47,55,1,0,n24,4.3557563,17.0
4.518149,0.04700841,40,43,1,0,n25,4.5047946,18.0
4.6452856,0.048076782,47,66,1,0,n26,4.5047946,18.0
4.66879,0.041666545,40,49,1,0,n27,4.6570377,19.0
4.792721,0.039529797,47,65,1,0,n28,4.792721,20.0
4.7937894,0.045940034,46,63,1,0,n29,4.793789,21.0
4.8087463,0.04487166,40,54,1,0,n30,4.793789,21.0
4.94443,0.0512819,47,57,1,0,n31,4.793789,21.0
4.9657974,0.045940034,40,46,1,0,n32,4.9551134,22.0
5.1057544,0.05235027,47,62,1,0,n33,4.9551134,22.0
5.1313953,0.041666545,40,47,1,0,n34,5.1185746,23.0
5.230754,0.074786104,46,76,1,0,n35,5.230754,24.0
5.245711,0.050213527,40,64,1,0,n36,5.230754,24.0
5.2467794,0.038461424,47,54,1,0,n37,5.230754,24.0
5.385668,0.057692137,47,61,1,0,n38,5.230754,24.0
5.4016933,0.049145155,40,46,1,0,n39,5.3936806,25.0
5.5277615,0.05876051,47,57,1,0,n40,5.3936806,25.0
5.5459237,0.04700841,40,54,1,0,n41,5.5368423,26.0
5.6730604,0.05876051,47,81,1,0,n42,5.5368423,26.0
5.683744,0.04487166,53,80,1,0,n43,5.678402,27.0
5.683744,0.041666545,54,77,1,0,n44,5.678402,27.0
5.6933594,0.041666545,40,65,1,0,n45,5.693359,28.0
5.8194275,0.06944424,47,62,1,0,n46,5.693359,28.0
5.8397264,0.0512819,40,55,1,0,n47,5.839726,29.0
5.841863,0.041666545,54,67,1,0,n48,5.839726,29.0
5.995709,0.04487166,54,65,1,0,n49,5.839726,29.0
5.9978456,0.04487166,47,57,1,0,n50,5.839726,29.0
6.0117345,0.039529797,40,47,1,0,n51,5.997846,30.0
6.145281,0.042734917,54,63,1,0,n52,5.997846,30.0
6.1463494,0.0512819,47,65,1,0,n53,5.997846,30.0
6.1666484,0.048076782,40,57,1,0,n54,6.166648,31.0
6.282033,0.0512819,54,71,1,0,n55,6.166648,31.0
6.3098106,0.0512819,47,61,1,0,n56,6.166648,31.0
6.340793,0.04487166,40,39,1,0,n57,6.340793,32.0
6.4198527,0.045940034,54,72,1,0,n58,6.340793,32.0
6.4476304,0.039529797,47,76,1,0,n59,6.340793,32.0
6.552331,0.041666545,53,86,1,0,n60,6.340793,32.0
6.564083,0.057692137,61,79,1,0,n61,6.340793,32.0
6.56622,0.03632468,54,70,1,0,n62,6.340793,32.0
6.571562,0.06517075,40,46,1,0,n63,6.571562,33.0
6.571562,0.06944424,47,80,1,0,n64,6.571562,33.0
6.717929,0.05876051,47,65,1,0,n65,6.571562,33.0
6.7318177,0.042734917,54,67,1,0,n66,6.571562,33.0
6.7425013,0.041666545,61,67,1,0,n67,6.7371597,34.0
6.755322,0.049145155,40,41,1,0,n68,6.7371597,34.0
6.884595,0.041666545,47,61,1,0,n69,6.7371597,34.0
6.8867316,0.0512819,61,69,1,0,n70,6.7371597,34.0
6.893142,0.041666545,54,64,1,0,n71,6.889937,35.0
6.907031,0.045940034,40,45,1,0,n72,6.889937,35.0
7.0202785,0.0512819,47,76,1,0,n73,6.889937,35.0
7.0234838,0.04487166,54,81,1,0,n74,6.889937,35.0
7.0266886,0.057692137,61,71,1,0,n75,7.0250864,36.0
7.0469875,0.038461424,40,59,1,0,n76,7.0250864,36.0
7.1751924,0.041666545,54,83,1,0,n77,7.0250864,36.0
7.1837397,0.053418647,40,70,1,0,n78,7.183739,37.0
7.1837397,0.049145155,61,69,1,0,n79,7.183739,37.0
7.19015,0.05235027,47,64,1,0,n80,7.183739,37.0
7.3098073,0.12606801,61,78,1,0,n81,7.183739,37.0
7.314081,0.121794514,54,81,1,0,n82,7.183739,37.0
7.3322434,0.103632174,47,72,1,0,n83,7.323162,38.0
7.341859,0.09401682,40,63,1,0,n84,7.323162,38.0
7.451901,0.09401682,47,83,1,0,n85,7.323162,38.0
7.4561744,0.053418647,60,95,1,0,n86,7.323162,38.0
7.4647217,0.04380329,40,82,1,0,n87,7.456175,39.0
7.4647217,0.04700841,69,90,1,0,n88,7.456175,39.0
7.4679265,0.04380329,61,85,1,0,n89,7.456175,39.0
7.586516,0.10790566,47,53,1,0,n90,7.456175,39.0
7.6046786,0.063034005,40,67,1,0,n91,7.456175,39.0
7.6271143,0.04487166,61,82,1,0,n92,7.615896,40.0
7.629251,0.04380329,69,75,1,0,n93,7.615896,40.0
7.7136526,0.0010683729,60,27,1,0,n94,7.615896,40.0
7.7649345,0.074786104,47,57,1,0,n95,7.615896,40.0
7.7681394,0.048076782,40,69,1,0,n96,7.615896,40.0
7.770276,0.060897257,61,86,1,0,n97,7.770276,41.0
7.772413,0.038461424,54,68,1,0,n98,7.770276,41.0
7.777755,0.04380329,69,73,1,0,n99,7.770276,41.0
7.9198484,0.04487166,54,79,1,0,n100,7.770276,41.0
7.920917,0.04380329,40,69,1,0,n101,7.770276,41.0
7.924122,0.059828885,61,84,1,0,n102,7.924122,42.0
7.9316006,0.05876051,47,59,1,0,n103,7.924122,42.0
7.9326687,0.039529797,69,78,1,0,n104,7.924122,42.0
8.069421,0.050213527,54,72,1,0,n105,7.924122,42.0
8.070489,0.053418647,61,82,1,0,n106,7.924122,42.0
8.072626,0.04700841,40,65,1,0,n107,8.072626,43.0
8.073694,0.06623912,47,59,1,0,n108,8.072626,43.0
8.081173,0.03418793,69,72,1,0,n109,8.072626,43.0
8.223267,0.0512819,61,85,1,0,n110,8.072626,43.0
8.225403,0.04380329,40,70,1,0,n111,8.072626,43.0
8.22754,0.067307495,47,66,1,0,n112,8.22754,44.0
8.228608,0.035256308,54,76,1,0,n113,8.22754,44.0
8.245702,0.03311956,69,63,1,0,n114,8.22754,44.0
8.36536,0.049145155,54,85,1,0,n115,8.22754,44.0
8.369634,0.053418647,40,78,1,0,n116,8.22754,44.0
8.370702,0.06944424,47,70,1,0,n117,8.370168,45.0
8.370702,0.053418647,61,85,1,0,n118,8.370168,45.0
8.370702,0.060897257,62,84,1,0,n119,8.370168,45.0
8.370702,0.070512615,69,81,1,0,n120,8.370168,45.0
8.520274,0.08012797,47,64,1,0,n121,8.370168,45.0
8.52241,0.039529797,54,74,1,0,n122,8.370168,45.0
8.524548,0.04487166,40,68,1,0,n123,8.524548,46.0
8.527753,0.06196563,69,69,1,0,n124,8.524548,46.0
8.538436,0.03418793,62,76,1,0,n125,8.524548,46.0
8.685872,0.055555392,62,87,1,0,n126,8.524548,46.0
8.68694,0.08440146,47,66,1,0,n127,8.524548,46.0
8.689077,0.035256308,54,75,1,0,n128,8.689077,47.0
8.696555,0.04380329,40,65,1,0,n129,8.689077,47.0
8.696555,0.04487166,69,63,1,0,n130,8.689077,47.0
8.834375,0.053418647,62,92,1,0,n131,8.689077,47.0
8.837581,0.08333309,47,65,1,0,n132,8.689077,47.0
8.839718,0.04380329,54,80,1,0,n133,8.839718,48.0
8.845059,0.045940034,69,80,1,0,n134,8.839718,48.0
8.8461275,0.04700841,40,66,1,0,n135,8.839718,48.0
8.988221,0.08333309,47,67,1,0,n136,8.839718,48.0
8.989289,0.039529797,54,85,1,0,n137,8.839718,48.0
8.991426,0.067307495,62,98,1,0,n138,8.990358,49.0
8.994632,0.042734917,40,73,1,0,n139,8.990358,49.0
9.140999,0.081196345,69,87,1,0,n140,8.990358,49.0
9.143135,0.08760658,47,68,1,0,n141,8.990358,49.0
9.144204,0.049145155,40,73,1,0,n142,9.144204,50.0
9.144204,0.04380329,54,85,1,0,n143,9.144204,50.0
9.193349,0.04487166,62,35,1,0,n144,9.144204,50.0
9.300186,0.44337475,54,102,1,0,n145,9.144204,50.0
9.301254,0.4423064,62,107,1,0,n146,9.144204,50.0
9.303391,0.44016963,69,87,1,0,n147,9.302857,51.0
9.303391,0.44016963,76,99,1,0,n148,9.302857,51.0
9.30446,0.43910128,40,90,1,0,n149,9.302857,51.0
9.305528,0.4380329,47,76,1,0,n150,9.302857,51.0
9.346127,0.3974347,73,63,1,0,n151,9.302857,51.0
9.37604,0.36752027,53,8,1,0,n152,9.302857,51.0
9.472195,0.27136672,47,49,1,0,n153,9.302857,51.0
9.48181,0.26175135,54,69,1,0,n154,9.48181,52.0
9.49463,0.24893089,40,49,1,0,n155,9.48181,52.0
9.649544,0.09401682,40,65,1,0,n156,9.48181,52.0
9.655954,0.08760658,47,73,1,0,n157,9.655954,53.0
9.655954,0.08760658,54,86,1,0,n158,9.655954,53.0
9.663433,0.08012797,62,86,1,0,n159,9.655954,53.0
9.664501,0.07905959,69,82,1,0,n160,9.655954,53.0
9.8098,0.055555392,54,82,1,0,n161,9.655954,53.0
9.814074,0.08333309,47,66,1,0,n162,9.814074,54.0
9.820484,0.04700841,40,73,1,0,n163,9.814074,54.0
9.960441,0.070512615,54,80,1,0,n164,9.814074,54.0
9.963646,0.059828885,62,77,1,0,n165,9.814074,54.0
9.964714,0.081196345,47,60,1,0,n166,9.96418,55.0
9.966851,0.05235027,40,69,1,0,n167,9.96418,55.0
10.110013,0.057692137,54,74,1,0,n168,9.96418,55.0
10.113218,0.057692137,69,83,1,0,n169,9.96418,55.0
10.117492,0.07905959,47,62,1,0,n170,10.115355,56.0
10.119628,0.04380329,40,69,1,0,n171,10.115355,56.0
10.258516,0.3344007,62,83,1,0,n172,10.115355,56.0
10.262791,0.33012724,69,89,1,0,n173,10.115355,56.0
10.263859,0.32905886,54,85,1,0,n174,10.115355,56.0
10.264927,0.32799047,76,97,1,0,n175,10.115355,56.0
10.267064,0.32585374,40,74,1,0,n176,10.265462,57.0
10.267064,0.32585374,47,67,1,0,n177,10.265462,57.0
10.43373,0.15918757,47,54,1,0,n178,10.265462,57.0
10.435866,0.15705082,54,72,1,0,n179,10.265462,57.0
10.443345,0.14957221,40,65,1,0,n180,10.435867,58.0
10.57155,0.05448702,62,85,1,0,n181,10.435867,58.0
10.57155,0.06196563,69,80,1,0,n182,10.435867,58.0
10.585439,0.057692137,54,72,1,0,n183,10.585439,59.0
10.591849,0.045940034,40,67,1,0,n184,10.585439,59.0
10.591849,0.074786104,47,64,1,0,n185,10.585439,59.0
10.72967,0.048076782,62,93,1,0,n186,10.585439,59.0
10.732874,0.36965704,69,94,1,0,n187,10.585439,59.0
10.7392845,0.3632468,76,96,1,0,n188,10.585439,59.0
10.743558,0.3589733,40,73,1,0,n189,10.585439,59.0
10.744626,0.35790494,54,79,1,0,n190,10.744092,60.0
10.745695,0.35683656,47,71,1,0,n191,10.744092,60.0
10.896336,0.20619598,54,67,1,0,n192,10.744092,60.0
10.900609,0.20192248,47,50,1,0,n193,10.900609,61.0
10.909156,0.1933755,40,61,1,0,n194,10.900609,61.0
11.050181,0.060897257,54,74,1,0,n195,10.900609,61.0
11.053386,0.05235027,62,82,1,0,n196,10.900609,61.0
11.056591,0.0512819,69,80,1,0,n197,11.056591,62.0
11.058728,0.067307495,47,62,1,0,n198,11.056591,62.0
11.06407,0.045940034,40,64,1,0,n199,11.056591,62.0
11.192275,0.055555392,62,95,1,0,n200,11.056591,62.0
11.192275,0.3632468,69,93,1,0,n201,11.056591,62.0
11.194411,0.36111003,76,98,1,0,n202,11.056591,62.0
11.200822,0.35469982,54,77,1,0,n203,11.056591,62.0
11.205095,0.35042632,40,78,1,0,n204,11.202958,63.0
11.227531,0.32799047,47,68,1,0,n205,11.202958,63.0
11.262787,0.29273418,64,16,1,0,n206,11.202958,63.0
11.33971,0.21581133,54,68,1,0,n207,11.202958,63.0
11.341846,0.21367459,40,56,1,0,n208,11.202958,63.0
11.3525305,0.20299086,47,70,1,0,n209,11.341847,64.0
11.495692,0.064102374,54,79,1,0,n210,11.341847,64.0
11.503171,0.082264714,47,56,1,0,n211,11.341847,64.0
11.505308,0.050213527,69,78,1,0,n212,11.505308,65.0
11.506376,0.07371773,62,86,1,0,n213,11.505308,65.0
11.511718,0.04380329,40,72,1,0,n214,11.505308,65.0
11.666633,0.33867422,47,62,1,0,n215,11.505308,65.0
11.667701,0.33760583,54,75,1,0,n216,11.505308,65.0
11.670906,0.3344007,40,66,1,0,n217,11.670906,66.0
11.67411,0.3311956,69,90,1,0,n218,11.670906,66.0
11.679453,0.32585374,62,84,1,0,n219,11.670906,66.0
11.833299,0.17200804,40,66,1,0,n220,11.670906,66.0
11.834367,0.17093967,54,74,1,0,n221,11.834367,67.0
11.837572,0.16773455,47,50,1,0,n222,11.834367,67.0
11.985007,0.038461424,55,74,1,0,n223,11.834367,67.0
11.987144,0.05448702,40,59,1,0,n224,11.834367,67.0
11.989281,0.082264714,47,57,1,0,n225,11.988213,68.0
11.990349,0.04700841,62,67,1,0,n226,11.988213,68.0
12.118554,0.34081095,62,80,1,0,n227,11.988213,68.0
12.126033,0.33333236,69,85,1,0,n228,11.988213,68.0
