onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.0,1.28125,72,71,1,0,n0,-10.0,-10.0
1.0169271,1.2643229,44,41,1,0,n1,-10.0,-10.0
1.0182291,1.2630209,56,40,1,0,n2,-10.0,-10.0
1.0247396,1.2565104,51,43,1,0,n3,-10.0,-10.0
1.0260416,1.2552084,53,45,1,0,n4,1.02474,0.0
1.0325521,1.2486979,60,42,1,0,n5,1.02474,0.0
1.0338541,1.2473959,63,48,1,0,n6,1.02474,0.0
1.5182291,0.7630208,65,64,1,0,n7,1.02474,0.0
1.6236979,0.65755206,65,69,1,0,n8,1.02474,0.0
2.8880208,1.2513021,72,59,1,0,n9,2.263021,2.0
2.891927,1.2473959,56,37,1,0,n10,2.263021,2.0
2.8997395,1.2395834,51,41,1,0,n11,2.263021,2.0
2.9023438,1.2369791,63,48,1,0,n12,2.263021,2.0
2.904948,1.234375,44,37,1,0,n13,2.902344,3.0
2.90625,1.2330729,60,42,1,0,n14,2.902344,3.0
2.907552,1.2317709,53,41,1,0,n15,2.902344,3.0
3.3632812,0.7760417,65,64,1,0,n16,2.902344,3.0
3.4960938,0.6432292,65,59,1,0,n17,2.902344,3.0
4.7083335,0.72005206,65,45,1,0,n18,4.107422,5.0
4.716146,0.71223956,32,35,1,0,n19,4.107422,5.0
4.71875,0.70963544,63,33,1,0,n20,4.71875,6.0
4.7278647,0.7005208,39,37,1,0,n21,4.71875,6.0
4.7304688,0.6979167,60,24,1,0,n22,4.71875,6.0
5.315104,0.6875,65,58,1,0,n23,4.71875,6.0
5.3190103,0.68359375,60,44,1,0,n24,4.71875,6.0
5.3216147,0.68098956,32,41,1,0,n25,4.71875,6.0
5.3398438,0.66276044,39,46,1,0,n26,5.321615,7.0
5.341146,0.6614583,63,47,1,0,n27,5.321615,7.0
5.9335938,0.79296875,65,75,1,0,n28,5.321615,7.0
5.940104,0.7864583,60,52,1,0,n29,5.321615,7.0
5.9427085,0.7838542,39,56,1,0,n30,5.942708,8.0
5.9453125,0.78125,32,53,1,0,n31,5.942708,8.0
5.9544272,0.77213544,63,61,1,0,n32,5.942708,8.0
6.6705728,2.0351562,66,70,1,0,n33,5.942708,8.0
6.690104,2.015625,60,55,1,0,n34,5.942708,8.0
6.6966147,2.0091145,33,49,1,0,n35,5.942708,8.0
6.6979165,2.0078125,39,51,1,0,n36,6.696615,9.0
6.6992188,2.0065105,63,54,1,0,n37,6.696615,9.0
8.6380205,0.7708333,66,72,1,0,n38,7.999132,11.0
8.647136,0.76171875,45,54,1,0,n39,7.999132,11.0
8.6484375,0.7604167,63,61,1,0,n40,7.999132,11.0
8.652344,0.75651044,51,56,1,0,n41,8.650391,12.0
8.6588545,0.75,54,49,1,0,n42,8.650391,12.0
8.6588545,0.75,60,50,1,0,n43,8.650391,12.0
9.291667,0.8072917,66,84,1,0,n44,8.650391,12.0
9.303386,0.79557294,51,60,1,0,n45,8.650391,12.0
9.303386,0.79557294,54,66,1,0,n46,8.650391,12.0
9.307292,0.7916667,63,72,1,0,n47,9.305339,13.0
9.311198,0.78776044,45,62,1,0,n48,9.305339,13.0
9.3151045,0.7838542,60,70,1,0,n49,9.305339,13.0
10.0703125,1.3763021,66,92,1,0,n50,9.305339,13.0
10.076823,1.3697916,63,81,1,0,n51,9.305339,13.0
10.078125,1.3684896,54,67,1,0,n52,9.305339,13.0
10.079427,1.3671875,51,72,1,0,n53,10.078776,14.0
10.0807295,1.3658854,45,70,1,0,n54,10.078776,14.0
10.088542,1.3580729,60,71,1,0,n55,10.078776,14.0
11.317708,2.6028645,58,89,1,0,n56,10.078776,14.0
11.317708,2.6028645,67,89,1,0,n57,10.078776,14.0
11.321614,2.5989583,63,78,1,0,n58,10.078776,14.0
11.328125,2.592448,55,78,1,0,n59,11.32487,15.0
11.329427,2.5911458,51,79,1,0,n60,11.32487,15.0
11.333333,2.5872395,46,70,1,0,n61,11.32487,15.0
13.9036455,0.055989582,34,57,1,0,n62,13.050998,17.0
13.90625,0.029947916,46,54,1,0,n63,13.050998,17.0
13.9140625,0.19921875,67,61,1,0,n64,13.914062,18.0
13.928386,0.22395833,56,47,1,0,n65,13.914062,18.0
13.933594,0.23697917,62,49,1,0,n66,13.914062,18.0
14.123698,0.055989582,65,64,1,0,n67,13.914062,18.0
14.3125,0.045572918,34,60,1,0,n68,13.914062,18.0
14.3125,0.07421875,65,69,1,0,n69,13.914062,18.0
14.322917,0.040364582,46,45,1,0,n70,14.322917,19.0
14.339844,0.075520836,62,49,1,0,n71,14.322917,19.0
14.3411455,0.0546875,56,40,1,0,n72,14.322917,19.0
14.410156,0.123697914,67,59,1,0,n73,14.322917,19.0
14.490886,0.083333336,65,57,1,0,n74,14.322917,19.0
14.587239,0.095052086,64,52,1,0,n75,14.322917,19.0
14.678386,0.0390625,46,54,1,0,n76,14.322917,19.0
14.6796875,0.04296875,34,61,1,0,n77,14.322917,19.0
14.6901045,0.19270833,65,61,1,0,n78,14.690104,20.0
14.701823,0.09375,62,41,1,0,n79,14.690104,20.0
14.707031,0.040364582,56,29,1,0,n80,14.690104,20.0
14.886719,0.041666668,67,65,1,0,n81,14.690104,20.0
15.089844,0.828125,39,51,1,0,n82,14.690104,20.0
15.0911455,0.06640625,63,62,1,0,n83,14.690104,20.0
15.098958,0.71484375,51,44,1,0,n84,15.095052,21.0
15.102864,0.11328125,55,53,1,0,n85,15.095052,21.0
15.177083,0.1171875,65,65,1,0,n86,15.095052,21.0
15.276042,0.083333336,63,64,1,0,n87,15.095052,21.0
15.3671875,0.111979164,62,72,1,0,n88,15.095052,21.0
15.4921875,0.03515625,63,69,1,0,n89,15.095052,21.0
15.635417,0.046875,65,64,1,0,n90,15.492188,22.0
15.761719,0.04296875,67,76,1,0,n91,15.492188,22.0
15.8828125,0.069010414,68,69,1,0,n92,15.882812,23.0
16.014322,0.040364582,70,75,1,0,n93,15.882812,23.0
16.140625,0.063802086,72,79,1,0,n94,15.882812,23.0
16.263021,0.069010414,74,78,1,0,n95,16.263021,24.0
16.388021,0.053385418,75,78,1,0,n96,16.263021,24.0
16.520834,0.0625,77,82,1,0,n97,16.263021,24.0
16.653646,0.0703125,78,78,1,0,n98,16.653646,25.0
16.782553,0.06640625,79,82,1,0,n99,16.653646,25.0
16.920572,0.071614586,80,76,1,0,n100,16.653646,25.0
17.075521,0.055989582,81,73,1,0,n101,17.075521,26.0
17.247396,0.0546875,82,74,1,0,n102,17.075521,26.0
17.464844,0.079427086,83,72,1,0,n103,17.075521,26.0
17.752604,1.2942709,84,67,1,0,n104,17.075521,26.0
17.772135,1.2747396,75,46,1,0,n105,17.075521,26.0
17.786459,1.2604166,72,42,1,0,n106,17.779297,27.0
17.790365,1.2565104,68,40,1,0,n107,17.779297,27.0
18.261719,0.78515625,77,60,1,0,n108,17.779297,27.0
18.385416,0.6614583,77,56,1,0,n109,17.779297,27.0
19.576822,0.125,71,46,1,0,n110,19.036133,29.0
19.686197,1.4414062,56,34,1,0,n111,19.036133,29.0
19.6875,1.4401041,63,30,1,0,n112,19.68685,30.0
19.690104,1.4375,60,32,1,0,n113,19.68685,30.0
19.707031,1.4205729,72,52,1,0,n114,19.68685,30.0
20.204428,0.92317706,65,53,1,0,n115,19.68685,30.0
20.376303,0.75130206,65,25,1,0,n116,20.376303,31.0
21.71224,0.67317706,53,36,1,0,n117,21.054037,32.0
21.726562,0.6588542,32,21,1,0,n118,21.054037,32.0
21.731771,0.6536458,44,30,1,0,n119,21.731771,33.0
21.74349,0.64192706,51,24,1,0,n120,21.731771,33.0
21.759115,0.62630206,48,18,1,0,n121,21.731771,33.0
22.304688,0.72526044,53,55,1,0,n122,21.731771,33.0
22.307291,0.72265625,32,35,1,0,n123,21.731771,33.0
22.316406,0.7135417,51,45,1,0,n124,22.316406,34.0
22.330729,0.69921875,44,42,1,0,n125,22.316406,34.0
22.335938,0.69401044,48,43,1,0,n126,22.316406,34.0
22.941406,0.8984375,53,66,1,0,n127,22.316406,34.0
22.94401,0.8958333,51,55,1,0,n128,22.316406,34.0
22.955729,0.88411456,32,53,1,0,n129,22.955729,35.0
22.955729,0.88411456,44,55,1,0,n130,22.955729,35.0
22.96224,0.8776042,48,51,1,0,n131,22.955729,35.0
23.791666,2.0195312,45,57,1,0,n132,22.955729,35.0
23.795572,2.015625,54,68,1,0,n133,22.955729,35.0
23.807291,2.0039062,48,57,1,0,n134,22.955729,35.0
23.807291,2.0039062,51,57,1,0,n135,22.955729,35.0
23.811197,2.0,33,49,1,0,n136,23.807293,36.0
25.808594,0.7421875,78,80,1,0,n137,25.14974,38.0
25.820312,0.73046875,75,67,1,0,n138,25.14974,38.0
25.821615,0.7291667,69,56,1,0,n139,25.820963,39.0
25.826822,0.7239583,72,62,1,0,n140,25.820963,39.0
26.484375,2.045573,69,74,1,0,n141,25.820963,39.0
26.485678,2.0442708,78,93,1,0,n142,25.820963,39.0
26.497396,2.032552,75,86,1,0,n143,26.491537,40.0
26.501303,2.0286458,72,78,1,0,n144,26.491537,40.0
27.242188,1.2877604,78,101,1,0,n145,26.491537,40.0
27.251303,1.2786459,72,87,1,0,n146,26.491537,40.0
27.255209,1.2747396,75,89,1,0,n147,27.253256,41.0
27.265625,1.2643229,69,83,1,0,n148,27.253256,41.0
28.441406,2.3072917,79,100,1,0,n149,27.253256,41.0
28.442709,2.3059895,70,90,1,0,n150,28.442707,42.0
28.44401,2.3046875,75,103,1,0,n151,28.442707,42.0
30.731771,0.055989582,34,59,1,0,n152,29.976562,44.0
30.742188,0.033854168,46,53,1,0,n153,29.976562,44.0
30.74349,0.22005208,67,62,1,0,n154,30.74349,45.0
30.75651,0.22265625,56,50,1,0,n155,30.74349,45.0
30.766928,0.234375,62,45,1,0,n156,30.74349,45.0
30.958334,0.046875,65,59,1,0,n157,30.74349,45.0
31.140625,0.0390625,34,57,1,0,n158,30.74349,45.0
31.141928,0.0703125,65,62,1,0,n159,30.74349,45.0
31.151041,0.041666668,46,47,1,0,n160,30.74349,45.0
31.174479,0.0546875,56,45,1,0,n161,31.151043,46.0
31.18099,0.091145836,62,43,1,0,n162,31.151043,46.0
31.220053,0.14322917,67,65,1,0,n163,31.151043,46.0
31.335938,0.092447914,65,59,1,0,n164,31.151043,46.0
31.41276,0.098958336,64,51,1,0,n165,31.151043,46.0
31.502604,0.080729164,56,54,1,0,n166,31.151043,46.0
31.505209,0.048177082,34,66,1,0,n167,31.151043,46.0
31.50651,0.22265625,65,48,1,0,n168,31.50651,47.0
31.511719,0.25390625,62,51,1,0,n169,31.50651,47.0
31.514322,0.040364582,46,60,1,0,n170,31.50651,47.0
31.723959,0.045572918,67,67,1,0,n171,31.50651,47.0
31.91276,0.049479168,39,55,1,0,n172,31.50651,47.0
31.915365,0.3684896,63,64,1,0,n173,31.50651,47.0
31.921875,0.0546875,51,57,1,0,n174,31.91862,48.0
31.921875,0.3216146,55,59,1,0,n175,31.91862,48.0
32.115887,0.12760417,51,58,1,0,n176,31.91862,48.0
32.3112,0.045572918,51,64,1,0,n177,32.3112,49.0
32.527344,0.040364582,51,53,1,0,n178,32.3112,49.0
32.701824,0.061197918,51,55,1,0,n179,32.701824,50.0
32.903645,0.036458332,51,62,1,0,n180,32.701824,50.0
33.0612,0.0390625,86,74,1,0,n181,32.701824,50.0
33.088543,0.8177083,51,44,1,0,n182,32.701824,50.0
33.09505,0.81119794,87,81,1,0,n183,32.701824,50.0
33.102863,0.875,60,50,1,0,n184,33.095703,51.0
33.11198,0.89192706,63,54,1,0,n185,33.095703,51.0
33.303387,0.60286456,51,55,1,0,n186,33.095703,51.0
33.391926,0.51432294,80,70,1,0,n187,33.095703,51.0
33.502605,0.40364584,80,74,1,0,n188,33.095703,51.0
33.520832,0.38541666,51,52,1,0,n189,33.51172,52.0
33.704426,0.20182292,51,56,1,0,n190,33.51172,52.0
33.911457,0.075520836,51,56,1,0,n191,33.911457,53.0
34.13802,0.040364582,51,51,1,0,n192,33.911457,53.0
34.286457,0.040364582,74,72,1,0,n193,33.911457,53.0
34.291668,0.09375,51,54,1,0,n194,33.911457,53.0
34.321613,0.88411456,62,54,1,0,n195,34.30664,54.0
34.32552,0.3828125,75,79,1,0,n196,34.30664,54.0
34.33073,0.81119794,58,46,1,0,n197,34.30664,54.0
34.54427,0.1640625,51,57,1,0,n198,34.30664,54.0
34.63151,0.076822914,67,73,1,0,n199,34.30664,54.0
34.723957,0.059895832,51,56,1,0,n200,34.30664,54.0
34.72526,0.3372396,67,72,1,0,n201,34.72461,55.0
34.9362,0.12630208,51,49,1,0,n202,34.72461,55.0
35.121094,0.0625,51,53,1,0,n203,35.121094,56.0
35.329426,0.037760418,51,43,1,0,n204,35.121094,56.0
35.509113,0.12890625,75,71,1,0,n205,35.121094,56.0
35.515625,0.0625,51,33,1,0,n206,35.121094,56.0
35.526043,0.21875,60,52,1,0,n207,35.520832,57.0
35.54427,0.19791667,56,45,1,0,n208,35.520832,57.0
35.572918,0.06640625,65,62,1,0,n209,35.520832,57.0
35.701824,0.065104164,51,55,1,0,n210,35.520832,57.0
35.910156,0.12760417,75,71,1,0,n211,35.520832,57.0
35.915363,0.24348958,60,50,1,0,n212,35.520832,57.0
35.92448,0.052083332,51,49,1,0,n213,35.91992,58.0
35.929688,0.2513021,56,42,1,0,n214,35.91992,58.0
35.966145,0.079427086,65,67,1,0,n215,35.91992,58.0
36.108074,0.065104164,51,54,1,0,n216,35.91992,58.0
36.317707,0.06640625,51,55,1,0,n217,35.91992,58.0
36.32552,0.13151042,74,73,1,0,n218,35.91992,58.0
36.328125,0.25,59,58,1,0,n219,36.326824,59.0
36.33203,0.29296875,56,48,1,0,n220,36.326824,59.0
36.391926,0.071614586,65,63,1,0,n221,36.326824,59.0
36.54297,0.059895832,51,56,1,0,n222,36.326824,59.0
36.760418,0.48046875,55,45,1,0,n223,36.326824,59.0
36.764324,0.4765625,75,68,1,0,n224,36.764324,60.0
36.777344,0.46354166,58,42,1,0,n225,36.764324,60.0
36.821613,0.41927084,63,51,1,0,n226,36.764324,60.0
36.97005,0.27083334,51,45,1,0,n227,36.764324,60.0
37.161457,0.079427086,51,50,1,0,n228,37.161457,61.0
37.359375,0.0625,51,45,1,0,n229,37.161457,61.0
37.5612,0.055989582,51,56,1,0,n230,37.5612,62.0
37.753906,0.045572918,51,63,1,0,n231,37.5612,62.0
37.903645,0.029947916,87,69,1,0,n232,37.5612,62.0
37.908855,0.100260414,51,57,1,0,n233,37.5612,62.0
37.916668,0.111979164,89,72,1,0,n234,37.5612,62.0
37.932293,0.97526044,60,59,1,0,n235,37.920574,63.0
37.9362,1.2851562,63,68,1,0,n236,37.920574,63.0
37.996094,0.09375,87,76,1,0,n237,37.920574,63.0
38.117188,0.09765625,86,75,1,0,n238,37.920574,63.0
38.15755,0.049479168,51,53,1,0,n239,37.920574,63.0
38.222656,0.123697914,87,69,1,0,n240,37.920574,63.0
38.338543,0.3268229,80,70,1,0,n241,37.920574,63.0
38.339844,0.10546875,51,41,1,0,n242,38.33919,64.0
38.596355,0.05859375,51,33,1,0,n243,38.33919,64.0
38.791668,0.063802086,51,49,1,0,n244,38.791668,65.0
38.97526,0.24609375,51,56,1,0,n245,38.791668,65.0
39.128906,0.092447914,75,72,1,0,n246,38.791668,65.0
39.152344,0.069010414,51,55,1,0,n247,38.791668,65.0
39.153645,0.09375,77,68,1,0,n248,38.791668,65.0
39.17578,0.82161456,62,58,1,0,n249,39.164062,66.0
39.197918,0.87109375,58,53,1,0,n250,39.164062,66.0
39.25,0.044270832,75,75,1,0,n251,39.164062,66.0
39.34375,0.080729164,74,69,1,0,n252,39.164062,66.0
39.369793,0.0703125,51,55,1,0,n253,39.164062,66.0
39.446613,0.1015625,75,64,1,0,n254,39.164062,66.0
39.566406,0.33203125,67,63,1,0,n255,39.164062,66.0
39.598957,0.041666668,51,47,1,0,n256,39.582684,67.0
39.764324,0.06640625,51,51,1,0,n257,39.582684,67.0
39.994793,0.048177082,51,43,1,0,n258,39.994793,68.0
40.160156,0.046875,51,58,1,0,n259,39.994793,68.0
40.360676,0.119791664,75,68,1,0,n260,39.994793,68.0
40.36198,0.071614586,51,29,1,0,n261,39.994793,68.0
40.364582,0.22786458,60,51,1,0,n262,40.36328,69.0
40.372395,0.2109375,56,51,1,0,n263,40.36328,69.0
40.43099,0.092447914,65,64,1,0,n264,40.36328,69.0
40.54427,0.052083332,51,59,1,0,n265,40.36328,69.0
40.757812,0.059895832,51,54,1,0,n266,40.36328,69.0
40.76172,0.25,60,55,1,0,n267,40.36328,69.0
40.76302,0.26041666,56,51,1,0,n268,40.76237,70.0
40.76823,0.13411458,75,72,1,0,n269,40.76237,70.0
40.83073,0.087239586,65,66,1,0,n270,40.76237,70.0
40.945312,0.065104164,51,58,1,0,n271,40.76237,70.0
41.152344,0.076822914,51,60,1,0,n272,40.76237,70.0
41.15755,0.091145836,74,78,1,0,n273,40.76237,70.0
41.165363,0.091145836,59,62,1,0,n274,41.161457,71.0
41.166668,0.108072914,56,55,1,0,n275,41.161457,71.0
41.235676,0.37239584,65,65,1,0,n276,41.161457,71.0
41.367188,0.24088542,51,68,1,0,n277,41.161457,71.0
41.380207,0.22786458,59,57,1,0,n278,41.161457,71.0
