xml_id	midi_id	track	channel	pitch	onset
n24-1	n3	1	0	45	1.9960937499999998
n16-1	deletion
n17-1	n6	1	0	49	2.46484375
n11-1	n2	1	0	61	1.9596354166666665
n12-1	n4	1	0	69	2.013020833333333
n1-1	n0	1	0	73	1.0442708333333333
n2-1	n1	1	0	74	1.6666666666666665
n6-1	n5	1	0	76	2.165364583333333
n18-1	n7	1	0	52	2.7044270833333335
n19-1	n8	1	0	57	2.9466145833333335
n25-1	n9	1	0	47	3.1848958333333335
n20-1	deletion
n21-1	n13	1	0	50	3.6263020833333344
n13-1	n11	1	0	62	3.3125000000000004
n14-1	n12	1	0	64	3.317708333333334
n15-1	deletion
n8-1	n14	1	0	73	3.701822916666668
n7-1	n10	1	0	74	3.2968750000000004
n22-1	n16	1	0	52	3.8606770833333344
n23-1	n17	1	0	56	4.093750000000001
n9-1	n15	1	0	71	3.826822916666668
n10-1	n18	1	0	73	4.093750000000001
n34-1	n19	1	0	49	4.351562500000001
n35-1	n22	1	0	57	4.67578125
n26-1	n21	1	0	61	4.436197916666667
n27-1	n20	1	0	64	4.416666666666667
n37-1	n24	1	0	49	5.204427083333333
n36-1	n23	1	0	52	4.959635416666666
n39-1	n26	1	0	40	5.717447916666666
n38-1	n25	1	0	45	5.481770833333333
n29-1	n27	1	0	66	5.761718749999999
n41-1	n31	1	0	33	6.285156249999998
n40-1	n28	1	0	37	5.998697916666665
n30-1	n29	1	0	68	6.002604166666665
n31-1	n30	1	0	69	6.261718749999998
n54-1	deletion
n55-1	n33	1	0	47	6.993489583333331
n50-1	deletion
n51-1	deletion
n44-1	n32	1	0	71	6.593749999999997
n56-1	n34	1	0	52	7.123697916666664
n57-1	n35	1	0	56	7.345052083333331
n45-1	n36	1	0	73	7.381510416666664
n58-1	n37	1	0	40	7.656249999999998
n59-1	n41	1	0	47	8.140624999999998
n52-1	n39	1	0	62	7.756510416666665
n53-1	n40	1	0	64	7.760416666666665
n46-1	n38	1	0	74	7.731770833333331
n47-1	n42	1	0	78	8.182291666666664
