onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
2.0072095,0.26175186,66,84,0,0,n0,-10.0,-10.0
2.013887,0.25507453,54,75,0,0,n1,-10.0,-10.0
2.0152223,0.25373906,58,62,0,0,n2,2.015222,0.0
2.0152223,0.25373906,90,73,0,0,n3,2.015222,0.0
2.0218997,0.24706171,61,60,0,0,n4,2.015222,0.0
2.094015,0.17494641,94,80,0,0,n5,2.015222,0.0
2.1941752,0.07478625,85,69,0,0,n6,2.015222,0.0
2.252936,0.17361094,90,77,0,0,n7,2.015222,0.0
2.2662904,0.16025625,63,80,0,0,n8,2.015222,0.0
2.267626,0.03338672,59,72,0,0,n9,2.015222,0.0
2.2729678,0.1535789,66,72,0,0,n10,2.015222,0.0
2.2783096,0.14823703,54,75,0,0,n11,2.015222,0.0
2.350425,0.07612172,87,77,0,0,n12,2.015222,0.0
2.4305532,0.06944437,90,79,0,0,n13,2.015222,0.0
2.5106812,0.0641025,66,76,0,0,n14,2.015222,0.0
2.5160232,0.048076876,85,69,0,0,n15,2.015222,0.0
2.524036,0.046741407,61,66,0,0,n16,2.524036,1.0
2.5280423,0.12686953,54,71,0,0,n17,2.524036,1.0
2.5280423,0.042735,58,65,0,0,n18,2.524036,1.0
2.612177,0.11485031,90,74,0,0,n19,2.524036,1.0
2.6963115,0.0641025,82,67,0,0,n20,2.524036,1.0
2.7710977,0.040064063,85,73,0,0,n21,2.524036,1.0
2.837871,0.026709376,78,58,0,0,n22,2.524036,1.0
2.90598,0.23370703,82,76,0,0,n23,2.524036,1.0
2.9927855,0.07211531,78,62,0,0,n24,2.524036,1.0
3.0048046,0.046741407,42,55,0,0,n25,2.998795,2.0
3.139687,0.06143156,73,70,0,0,n26,2.998795,2.0
3.227828,0.06810891,78,67,0,0,n27,2.998795,2.0
3.2518663,0.03071578,66,55,0,0,n28,2.998795,2.0
3.2678921,0.048076876,59,39,0,0,n29,2.998795,2.0
3.275905,0.036057655,63,42,0,0,n30,2.998795,2.0
3.307956,0.06276703,75,69,0,0,n31,2.998795,2.0
3.3827424,0.07211531,78,72,0,0,n32,2.998795,2.0
3.4788961,0.037393127,73,63,0,0,n33,2.998795,2.0
