xml_id	midi_id	track	channel	pitch	onset
n7-1	n1	1	0	29	1.00625
n9-1	n6	1	0	29	6.071874999999997
n8-1	n0	1	0	41	1.0
n10-1	n5	1	0	41	6.0489583333333306
n1-1	n2	1	0	48	2.5989583333333335
n2-1	n3	1	0	48	4.091666666666667
n3-1	n4	1	0	57	4.454166666666667
n4-1	n7	1	0	57	7.546874999999994
n5-1	n8	1	0	57	9.005208333333327
n6-1	n9	1	0	63	9.401041666666659
n19-1	n11	1	0	40	12.466666666666661
n21-1	n15	1	0	40	13.853124999999995
n23-1	n23	1	0	40	15.403124999999994
n20-1	n12	1	0	52	12.484374999999995
n22-1	n16	1	0	52	13.859374999999995
n24-1	n22	1	0	52	15.393749999999994
n11-1	n13	1	0	56	12.490624999999994
n13-1	n18	1	0	56	13.877083333333328
n16-1	n21	1	0	56	15.378124999999994
n14-1	n17	1	0	59	13.870833333333328
n17-1	n20	1	0	59	15.349999999999994
n12-1	n10	1	0	64	12.442708333333329
n15-1	n14	1	0	64	13.820833333333328
n18-1	n19	1	0	64	15.32916666666666
n33-1	n25	1	0	40	20.043749999999992
n34-1	n24	1	0	52	20.033333333333324
n35-1	n29	1	0	40	24.953124999999996
n36-1	n30	1	0	52	24.953124999999996
n26-1	n26	1	0	59	21.593749999999993
n27-1	n27	1	0	59	23.071874999999995
n28-1	n28	1	0	67	23.449999999999996
n30-1	n31	1	0	61	26.41666666666666
n31-1	n32	1	0	61	27.931249999999995
n32-1	n33	1	0	70	28.35520833333333
n49-1	n37	1	0	39	31.403125000000006
n52-1	n45	1	0	39	32.814583333333346
n55-1	n50	1	0	39	34.36875000000002
n50-1	n36	1	0	47	31.393750000000008
n53-1	n43	1	0	47	32.80729166666668
n56-1	n49	1	0	47	34.36562500000002
n51-1	n35	1	0	51	31.392708333333342
n54-1	n44	1	0	51	32.810416666666676
n57-1	n51	1	0	51	34.37812500000002
n38-1	n39	1	0	59	31.419791666666672
n41-1	n42	1	0	59	32.80312500000001
n44-1	n47	1	0	59	34.35000000000002
n39-1	n38	1	0	66	31.403125000000006
n42-1	n41	1	0	66	32.79791666666667
n45-1	n48	1	0	66	34.35937500000002
n40-1	n34	1	0	71	31.375000000000007
n43-1	n40	1	0	71	32.78333333333334
n46-1	n46	1	0	71	34.34166666666669
n67-1	n53	1	0	38	39.6114583333334
n68-1	n52	1	0	50	39.5958333333334
n69-1	n58	1	0	37	44.46354166666676
n70-1	n57	1	0	49	44.461458333333425
n60-1	n54	1	0	65	41.24791666666673
n61-1	n55	1	0	65	42.6208333333334
n62-1	n56	1	0	71	42.98854166666674
n77-1	n63	1	0	36	49.18020833333347
n78-1	n62	1	0	48	49.178125000000136
n64-1	n59	1	0	71	45.99791666666678
n65-1	n60	1	0	71	47.325000000000124
n66-1	n61	1	0	77	47.663541666666795
n79-1	n65	1	0	36	50.618750000000155
n81-1	n68	1	0	36	52.15729166666684
n83-1	n73	1	0	36	54.13020833333353
n80-1	n66	1	0	48	50.618750000000155
n82-1	n69	1	0	48	52.15833333333351
n84-1	n72	1	0	48	54.128125000000196
n74-1	n71	1	0	64	54.101041666666866
n75-1	n70	1	0	70	54.0781250000002
n72-1	n64	1	0	76	50.562500000000156
n73-1	n67	1	0	79	52.118750000000176
n95-1	n75	1	0	38	60.359375000000206
n97-1	n79	1	0	38	61.73645833333354
n99-1	n85	1	0	38	63.61250000000019
n96-1	n76	1	0	50	60.363541666666876
n98-1	n81	1	0	50	61.7500000000002
n100-1	n84	1	0	50	63.60937500000019
n87-1	n77	1	0	65	60.37187500000021
n91-1	n83	1	0	65	63.58541666666686
n88-1	n74	1	0	69	60.306250000000205
n89-1	n80	1	0	69	61.74791666666687
n92-1	n82	1	0	69	63.55312500000019
n90-1	n78	1	0	77	61.69791666666687
n112-1	n87	1	0	34	68.00625000000014
n113-1	n86	1	0	46	67.98437500000014
n116-1	n92	1	0	36	72.9802083333334
n117-1	n91	1	0	48	72.96041666666673
n103-1	n90	1	0	58	69.61979166666673
n104-1	n89	1	0	62	69.60937500000006
n105-1	n88	1	0	67	69.59270833333339
n131-1	n97	1	0	29	78.08541666666666
n132-1	n96	1	0	41	78.065625
n108-1	n94	1	0	55	74.60104166666672
n109-1	n95	1	0	58	74.61145833333337
n110-1	n93	1	0	64	74.58020833333339
n133-1	n100	1	0	29	79.41979166666665
n135-1	n106	1	0	29	80.77604166666666
n137-1	n111	1	0	29	82.49374999999999
n134-1	n102	1	0	41	79.43020833333333
n136-1	n107	1	0	41	80.77604166666666
n138-1	n109	1	0	41	82.484375
n121-1	n101	1	0	57	79.41979166666665
n124-1	n104	1	0	57	80.73749999999998
n127-1	n112	1	0	57	82.51041666666666
n122-1	n99	1	0	60	79.40833333333332
n125-1	n105	1	0	60	80.74583333333332
n128-1	n110	1	0	60	82.49166666666666
n123-1	n98	1	0	65	79.37604166666665
n129-1	n108	1	0	65	82.4375
n126-1	n103	1	0	69	80.71249999999998
n151-1	n115	1	0	41	86.96145833333325
n139-1	n113	1	0	48	85.52083333333326
n140-1	n114	1	0	48	86.58229166666658
n150-1	n116	1	0	48	86.96354166666659
n152-1	deletion
n141-1	n117	1	0	57	87.59895833333323
n153-1	n119	1	0	40	89.26874999999984
n155-1	n122	1	0	41	89.8812499999998
n157-1	n126	1	0	43	90.48020833333311
n159-1	n128	1	0	44	91.04999999999977
n161-1	n131	1	0	45	91.70937499999974
n154-1	n120	1	0	48	89.2729166666665
n156-1	n123	1	0	48	89.88437499999979
n158-1	n125	1	0	48	90.47395833333312
n160-1	n129	1	0	48	91.05729166666643
n162-1	n132	1	0	48	91.7135416666664
n142-1	n118	1	0	55	89.22395833333317
n143-1	n121	1	0	57	89.8437499999998
n144-1	n124	1	0	58	90.43437499999979
n145-1	n127	1	0	59	91.02708333333311
n146-1	n130	1	0	60	91.65520833333308
n180-1	n143	1	0	40	94.96666666666628
n166-1	n140	1	0	41	94.66979166666628
n165-1	n138	1	0	43	94.40312499999966
n163-1	n134	1	0	46	92.84166666666637
n164-1	n135	1	0	48	92.84166666666637
n167-1	n137	1	0	48	94.38437499999966
n181-1	n142	1	0	48	94.96354166666629
n168-1	n141	1	0	55	94.96145833333296
n149-1	n139	1	0	57	94.64895833333296
n148-1	n136	1	0	58	94.37499999999966
n147-1	n133	1	0	62	92.82708333333304
n169-1	n144	1	0	66	95.93958333333289
n190-1	n158	1	0	42	99.23437499999933
n182-1	n147	1	0	54	97.07604166666617
n184-1	n149	1	0	55	97.5895833333328
n186-1	n154	1	0	57	98.16666666666603
n188-1	n156	1	0	58	98.6833333333327
n183-1	n148	1	0	60	97.08229166666617
n185-1	n151	1	0	60	97.61249999999946
n187-1	n153	1	0	60	98.15624999999937
n189-1	n157	1	0	60	98.70833333333269
n170-1	n145	1	0	67	96.51666666666618
n171-1	n146	1	0	69	97.05104166666617
n172-1	n150	1	0	70	97.5927083333328
n173-1	n152	1	0	78	98.13437499999938
n174-1	n155	1	0	79	98.64374999999936
n175-1	n159	1	0	81	99.24374999999934
n207-1	n167	1	0	40	102.26249999999924
n191-1	n160	1	0	43	99.77291666666598
n194-1	n165	1	0	43	101.70833333333258
n208-1	n170	1	0	43	103.25208333333251
n192-1	n162	1	0	45	100.33958333333261
n193-1	n163	1	0	46	100.94166666666591
n178-1	n164	1	0	48	100.97395833333258
n179-1	n166	1	0	48	101.94583333333257
n206-1	n168	1	0	48	102.3229166666659
n209-1	n171	1	0	48	103.25416666666584
n195-1	n169	1	0	58	102.87812499999922
n176-1	n161	1	0	82	99.77395833333264
n210-1	n173	1	0	42	104.6822916666658
n212-1	n176	1	0	43	105.21458333333247
n214-1	n179	1	0	45	105.71979166666577
n216-1	n183	1	0	46	106.30729166666576
n218-1	n186	1	0	46	107.1802083333324
n211-1	n174	1	0	48	104.69062499999914
n213-1	n177	1	0	48	105.21874999999913
n215-1	n180	1	0	48	105.7218749999991
n217-1	n182	1	0	48	106.29895833333244
n196-1	n172	1	0	57	104.6416666666658
n197-1	n175	1	0	58	105.16874999999914
n198-1	n178	1	0	60	105.68124999999911
n199-1	n181	1	0	61	106.27291666666576
n200-1	n184	1	0	62	107.11562499999907
n222-1	n192	1	0	36	110.05729166666566
n220-1	n190	1	0	40	108.64895833333236
n236-1	n198	1	0	41	110.66458333333232
n221-1	n189	1	0	48	108.61979166666569
n223-1	n193	1	0	48	110.06979166666567
n237-1	n199	1	0	48	110.67187499999898
n205-1	n194	1	0	52	110.078124999999
n224-1	n197	1	0	53	110.65208333333231
n204-1	n188	1	0	55	108.61562499999903
n225-1	n196	1	0	57	110.61666666666565
n203-1	n195	1	0	58	110.30416666666565
n201-1	n187	1	0	60	108.57708333333237
n202-1	n191	1	0	62	110.01562499999899
n226-1	n200	1	0	68	111.64791666666564
n242-1	n211	1	0	44	114.96979166666543
n238-1	n203	1	0	56	112.81770833333222
n239-1	n204	1	0	57	113.34583333333217
n240-1	n207	1	0	59	113.88229166666548
n241-1	n209	1	0	60	114.41666666666545
n227-1	n201	1	0	69	112.27708333333224
n228-1	n202	1	0	71	112.79583333333223
n229-1	n205	1	0	72	113.34687499999883
n230-1	n206	1	0	80	113.84166666666547
n231-1	n208	1	0	81	114.39479166666545
n232-1	n210	1	0	83	114.96041666666542
n243-1	n212	1	0	45	115.49166666666541
n269-1	n220	1	0	45	118.15729166666533
n246-1	n217	1	0	46	117.570833333332
n244-1	n214	1	0	47	116.08749999999871
n245-1	n216	1	0	48	116.79479166666538
n259-1	n219	1	0	65	118.13229166666532
n247-1	deletion
n234-1	n215	1	0	72	116.74166666666538
n235-1	n218	1	0	72	117.811458333332
n233-1	n213	1	0	84	115.49895833333207
n272-1	n230	1	0	52	121.51979166666528
n270-1	n223	1	0	57	119.31874999999866
n271-1	n227	1	0	58	120.44374999999866
n264-1	n222	1	0	60	119.31666666666533
n265-1	n228	1	0	60	120.44791666666532
n260-1	n226	1	0	67	120.44270833333199
n250-1	n225	1	0	76	120.408333333332
n248-1	n221	1	0	77	119.24062499999866
n249-1	n224	1	0	77	120.13229166666532
n251-1	n229	1	0	79	121.50937499999861
n273-1	n233	1	0	48	122.61458333333192
n274-1	n240	1	0	53	123.72499999999853
n267-1	n234	1	0	55	122.61458333333192
n268-1	n239	1	0	57	123.7135416666652
n262-1	n232	1	0	64	122.57291666666525
n263-1	n238	1	0	65	123.6854166666652
n283-1	n244	1	0	65	125.02395833333182
n275-1	deletion
n256-1	n241	1	0	68	124.06979166666517
n255-1	n237	1	0	69	123.68229166666521
n257-1	n242	1	0	69	124.30312499999849
n252-1	n231	1	0	70	122.53854166666525
n253-1	n235	1	0	70	123.38229166666521
n254-1	n236	1	0	70	123.59791666666521
n258-1	n243	1	0	72	124.52812499999847
n296-1	n254	1	0	52	128.39166666666503
n294-1	n247	1	0	57	126.21666666666506
n295-1	n252	1	0	58	127.3374999999984
n289-1	n246	1	0	60	126.20520833333173
n290-1	n250	1	0	60	127.32916666666507
n284-1	n251	1	0	67	127.3343749999984
n278-1	n249	1	0	76	127.27916666666508
n276-1	n245	1	0	77	126.14479166666507
n277-1	n248	1	0	77	127.00937499999841
n279-1	n253	1	0	79	128.3677083333317
n309-1	n265	1	0	34	132.12395833333176
n310-1	n264	1	0	46	132.1197916666651
n297-1	n257	1	0	48	129.4854166666651
n298-1	n263	1	0	50	130.68020833333176
n293-1	n262	1	0	53	130.67916666666508
n292-1	n258	1	0	55	129.50624999999843
n286-1	n256	1	0	64	129.47499999999843
n287-1	n261	1	0	65	130.66145833333175
n282-1	n260	1	0	69	130.62083333333175
n280-1	n255	1	0	70	129.43749999999844
n281-1	n259	1	0	70	130.3541666666651
n313-1	n269	1	0	36	136.780208333332
n314-1	n270	1	0	48	136.7812499999987
n300-1	n268	1	0	58	133.53333333333183
n301-1	n267	1	0	62	133.5218749999985
n302-1	n266	1	0	67	133.50208333333183
n325-1	n275	1	0	29	142.26770833333208
n326-1	n274	1	0	41	142.2510416666654
n305-1	n272	1	0	55	138.31354166666537
n306-1	n273	1	0	58	138.3281249999987
n307-1	n271	1	0	64	138.28541666666538
n327-1	n280	1	0	29	146.84270833333213
n328-1	n279	1	0	41	146.8281249999988
n318-1	n276	1	0	48	143.8020833333321
n319-1	n277	1	0	48	145.11354166666544
n320-1	n278	1	0	57	145.42916666666548
n345-1	n288	1	0	40	151.28437499999893
n330-1	n284	1	0	45	149.96041666666557
n332-1	n286	1	0	45	150.53020833333224
n331-1	n285	1	0	48	150.25104166666557
n322-1	n281	1	0	57	148.25416666666555
n323-1	n282	1	0	57	149.38645833333223
n324-1	n283	1	0	63	149.70208333333224
n333-1	n287	1	0	64	151.2354166666656
n346-1	n293	1	0	40	152.609374999999
n348-1	n296	1	0	40	153.8770833333323
n350-1	n301	1	0	40	155.24895833333238
n347-1	n292	1	0	52	152.57708333333233
n349-1	n297	1	0	52	153.8770833333323
n351-1	n303	1	0	52	155.26458333333238
n334-1	n291	1	0	56	152.5739583333323
n337-1	n298	1	0	56	153.89062499999898
n340-1	n302	1	0	56	155.2510416666657
n335-1	n290	1	0	59	152.57187499999898
n338-1	n295	1	0	59	153.87499999999898
n341-1	n300	1	0	59	155.23124999999905
n336-1	n289	1	0	64	152.55729166666566
n339-1	n294	1	0	64	153.85104166666565
n342-1	n299	1	0	64	155.21874999999906
n369-1	n307	1	0	40	159.65312499999916
n370-1	n308	1	0	52	159.6614583333325
n343-1	n304	1	0	55	156.6656249999991
n344-1	n305	1	0	55	157.9364583333324
n361-1	n306	1	0	55	159.6083333333325
n362-1	n313	1	0	40	164.14999999999932
n363-1	n312	1	0	52	164.141666666666
n354-1	n309	1	0	59	161.2197916666659
n355-1	n310	1	0	59	162.46249999999932
n356-1	n311	1	0	67	162.77708333333266
n383-1	n321	1	0	51	168.31354166666623
n366-1	n317	1	0	52	167.11041666666608
n368-1	n319	1	0	52	167.71145833333287
n367-1	n318	1	0	55	167.39583333333275
n358-1	n314	1	0	61	165.50104166666608
n359-1	n315	1	0	61	166.57187499999944
n360-1	n316	1	0	70	166.86145833333276
n371-1	n320	1	0	71	168.27812499999956
n384-1	n327	1	0	39	169.57395833333294
n387-1	n332	1	0	39	170.82812499999963
n390-1	n339	1	0	39	172.07916666666628
n385-1	n323	1	0	47	169.53541666666626
n388-1	n331	1	0	47	170.8260416666663
n391-1	n335	1	0	47	172.06458333333293
n386-1	n325	1	0	51	169.54583333333295
n389-1	n330	1	0	51	170.81874999999962
n392-1	n338	1	0	51	172.07604166666627
n372-1	n324	1	0	59	169.53645833333294
n375-1	n333	1	0	59	170.83749999999964
n378-1	n337	1	0	59	172.07291666666626
n373-1	n326	1	0	66	169.54791666666628
n376-1	n329	1	0	66	170.81354166666628
n379-1	n336	1	0	66	172.06666666666626
n374-1	n322	1	0	71	169.5218749999996
n377-1	n328	1	0	71	170.8124999999996
n380-1	n334	1	0	71	172.04791666666625
n393-1	n341	1	0	50	173.62604166666637
n394-1	n343	1	0	50	174.81458333333302
n403-1	n345	1	0	50	176.54479166666653
n381-1	n340	1	0	53	173.59583333333305
n382-1	n342	1	0	53	174.77083333333303
n395-1	n344	1	0	53	176.53749999999985
n408-1	n352	1	0	49	180.90416666666658
n405-1	n349	1	0	53	179.93854166666657
n407-1	n351	1	0	53	180.4614583333332
n406-1	n350	1	0	56	180.2093749999999
n396-1	n346	1	0	65	178.06145833333323
n397-1	n347	1	0	65	179.33645833333324
n398-1	n348	1	0	71	179.6468749999999
n421-1	n359	1	0	48	184.83229166666666
n410-1	n356	1	0	53	183.93854166666665
n412-1	n358	1	0	53	184.47604166666667
n411-1	n357	1	0	56	184.21354166666666
n400-1	n353	1	0	71	182.271875
n401-1	n354	1	0	71	183.384375
n402-1	n355	1	0	77	183.66979166666667
n426-1	n366	1	0	47	188.5489583333335
n423-1	n363	1	0	53	187.69791666666683
n425-1	n365	1	0	53	188.23125000000016
n424-1	n364	1	0	56	187.9802083333335
n414-1	n360	1	0	77	186.07395833333348
n415-1	n361	1	0	77	187.08541666666682
n416-1	n362	1	0	80	187.41875000000016
n439-1	n373	1	0	44	192.20937500000022
n428-1	n370	1	0	53	191.25000000000023
n430-1	n372	1	0	53	191.77812500000022
n429-1	n371	1	0	56	191.51458333333355
n418-1	n367	1	0	77	189.69479166666687
n419-1	n368	1	0	77	190.67500000000024
n420-1	n369	1	0	86	190.98437500000023
n444-1	n380	1	0	43	195.97708333333367
n441-1	n377	1	0	53	194.90520833333366
n443-1	n379	1	0	53	195.45937500000034
n442-1	n378	1	0	59	195.20937500000034
n432-1	n374	1	0	77	193.4250000000003
n433-1	n375	1	0	77	194.4093750000003
n434-1	n376	1	0	89	194.66979166666698
n463-1	n387	1	0	44	199.68645833333363
n446-1	n384	1	0	53	198.72500000000034
n448-1	n386	1	0	53	199.24895833333366
n447-1	n385	1	0	59	198.98958333333366
n436-1	n381	1	0	77	197.22395833333366
n437-1	n382	1	0	77	198.18437500000033
n438-1	n383	1	0	89	198.47500000000034
