xml_id	midi_id	track	channel	pitch	onset
n25-1	n1	1	0	42	1.0182291666666667
n26-1	n2	1	0	49	1.01953125
n4-1	n3	1	0	58	1.5156249999999996
n8-1	n7	1	0	58	2.325520833333333
n10-1	n9	1	0	58	2.587239583333333
n14-1	n13	1	0	58	3.1419270833333335
n15-1	n17	1	0	58	3.4557291666666665
n5-1	n4	1	0	61	1.783854166666666
n7-1	n6	1	0	61	2.153645833333333
n9-1	n8	1	0	61	2.454427083333333
n11-1	n10	1	0	61	2.716145833333333
n13-1	n12	1	0	61	3.01171875
n16-1	n18	1	0	61	3.59765625
n6-1	n5	1	0	66	2.013020833333333
n12-1	n11	1	0	66	2.8736979166666665
n1-1	n0	1	0	70	0.9804687500000001
n27-1	n15	1	0	42	3.33203125
n28-1	n16	1	0	49	3.3359375
n19-1	n21	1	0	58	3.9973958333333335
n18-1	n20	1	0	61	3.8841145833333335
n17-1	n19	1	0	66	3.7408854166666665
n2-1	n14	1	0	70	3.265625
n29-1	n24	1	0	42	4.260416666666666
n30-1	n23	1	0	49	4.231770833333333
n20-1	n25	1	0	58	4.345052083333332
n24-1	n29	1	0	58	4.996093749999998
n21-1	n26	1	0	61	4.493489583333331
n23-1	n28	1	0	61	4.825520833333331
n22-1	n27	1	0	66	4.645833333333331
n3-1	n22	1	0	70	4.153645833333333
n55-1	n31	1	0	39	5.320312499999997
n56-1	n30	1	0	51	5.296874999999997
n33-1	n33	1	0	58	5.687499999999997
n37-1	n37	1	0	58	6.354166666666663
n34-1	n34	1	0	63	5.890624999999997
n36-1	n36	1	0	63	6.233072916666663
n35-1	n35	1	0	66	6.061197916666663
n31-1	n32	1	0	70	5.343749999999997
n39-1	n39	1	0	58	6.63802083333333
n43-1	n43	1	0	58	7.226562499999996
n38-1	n38	1	0	63	6.498697916666663
n40-1	n40	1	0	63	6.7812499999999964
n42-1	n42	1	0	63	7.0846354166666625
n41-1	n41	1	0	66	6.9609374999999964
n44-1	n45	1	0	54	7.544270833333329
n48-1	n49	1	0	54	8.131510416666663
n45-1	n46	1	0	58	7.7018229166666625
n47-1	n48	1	0	58	7.9791666666666625
n46-1	n47	1	0	63	7.8229166666666625
n32-1	n44	1	0	66	7.381510416666662
n50-1	n51	1	0	54	8.410156249999996
n54-1	n55	1	0	54	9.058593749999995
n49-1	n50	1	0	58	8.272135416666663
n51-1	n52	1	0	58	8.54036458333333
n53-1	n54	1	0	58	8.855468749999995
n52-1	n53	1	0	63	8.710937499999996
n83-1	n58	1	0	35	9.388020833333332
n84-1	n57	1	0	47	9.386718749999998
n64-1	deletion
n68-1	deletion
n65-1	n59	1	0	59	9.877604166666666
n67-1	n61	1	0	59	10.153645833333334
n66-1	n60	1	0	63	10.01953125
n59-1	n56	1	0	68	9.330729166666664
n70-1	n63	1	0	56	10.57291666666667
n74-1	n67	1	0	56	11.205729166666668
n69-1	n62	1	0	59	10.460937500000002
n71-1	n64	1	0	59	10.751302083333336
n73-1	n66	1	0	59	11.098958333333334
n72-1	n65	1	0	63	10.908854166666668
n85-1	n70	1	0	37	11.446614583333334
n86-1	n69	1	0	49	11.432291666666668
n75-1	n71	1	0	56	11.608072916666668
n77-1	n74	1	0	56	12.055989583333334
n76-1	n72	1	0	59	11.778645833333336
n78-1	n75	1	0	59	12.183593750000002
n61-1	n73	1	0	65	11.901041666666668
n60-1	n68	1	0	66	11.425781250000002
n87-1	n80	1	0	47	12.847656250000002
n88-1	n81	1	0	49	12.854166666666668
