onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.5077442,3.202454,48,88,0,0,n0,-10.0,-10.0
1.5117506,3.1476998,36,67,0,0,n1,1.5097475,0.0
4.581993,0.7398497,51,51,0,0,n2,3.9888225,2.0
4.592677,0.7291659,39,36,0,0,n3,3.9888225,2.0
5.205657,0.57158065,56,55,0,0,n4,3.9888225,2.0
5.2510633,0.52617466,44,46,0,0,n5,5.22836,3.0
5.7051225,0.4567303,58,67,0,0,n6,5.22836,3.0
5.7131352,0.44070467,46,59,0,0,n7,5.22836,3.0
6.116447,0.40064064,60,75,0,0,n8,5.22836,3.0
6.131137,0.40731797,48,59,0,0,n9,6.123792,4.0
6.5251,0.47275594,44,63,0,0,n10,6.123792,4.0
6.526436,0.41533077,56,77,0,0,n11,6.123792,4.0
6.9297476,0.4099889,63,85,0,0,n12,6.123792,4.0
6.940431,0.3672539,51,73,0,0,n13,6.935089,5.0
7.299672,0.37927312,58,76,0,0,n14,6.935089,5.0
7.305014,0.39930516,70,88,0,0,n15,6.935089,5.0
7.665591,0.37927312,72,85,0,0,n16,6.935089,5.0
7.6736035,0.38595048,60,77,0,0,n17,7.669597,6.0
8.044864,0.4740914,56,69,0,0,n18,7.669597,6.0
8.050205,0.42067266,68,83,0,0,n19,7.669597,6.0
8.452182,0.49278796,75,87,0,0,n20,7.669597,6.0
8.454853,0.4914525,63,76,0,0,n21,8.453518,7.0
8.884873,0.58226436,82,82,0,0,n22,8.453518,7.0
8.890216,0.64369595,70,66,0,0,n23,8.453518,7.0
9.4017,0.56623876,84,70,0,0,n24,8.453518,7.0
9.4484415,0.60363185,72,38,0,0,n25,9.425071,8.0
9.933216,0.4821042,79,50,0,0,n26,9.425071,8.0
9.954584,0.44070467,67,34,0,0,n27,9.425071,8.0
10.359231,0.5221683,82,51,0,0,n28,9.425071,8.0
10.377928,0.5568905,70,32,0,0,n29,10.36858,9.0
10.810619,0.70245653,80,39,0,0,n30,10.36858,9.0
10.823975,0.75453985,68,26,0,0,n31,10.36858,9.0
11.427606,1.6920389,79,40,0,0,n32,10.36858,9.0
11.442296,1.5745176,67,26,0,0,n33,11.434951,10.0
12.741708,0.213675,78,41,0,0,n34,11.434951,10.0
12.771088,0.68643093,66,22,0,0,n35,11.434951,10.0
12.833855,0.6343477,78,10,0,0,n36,12.802471,11.0
14.837058,0.5248392,78,43,0,0,n37,14.04813,12.0
14.8838,0.47809783,66,26,0,0,n38,14.04813,12.0
15.276427,0.40731797,79,45,0,0,n39,14.04813,12.0
15.31115,0.35657015,67,33,0,0,n40,15.293788,13.0
15.628991,0.3672539,78,65,0,0,n41,15.293788,13.0
15.649023,0.4099889,66,44,0,0,n42,15.293788,13.0
15.970871,0.38995686,77,71,0,0,n43,15.293788,13.0
15.981555,0.3979697,65,51,0,0,n44,15.976213,14.0
16.331448,0.5475422,78,81,0,0,n45,15.976213,14.0
16.338125,0.5622323,66,60,0,0,n46,15.976213,14.0
16.814886,1.1204582,69,42,0,0,n47,15.976213,14.0
16.8229,1.1124455,81,66,0,0,n48,16.818893,15.0
17.102013,0.8333325,79,68,0,0,n49,16.818893,15.0
17.139406,0.7959394,67,48,0,0,n50,16.818893,15.0
17.383797,0.5515486,75,65,0,0,n51,16.818893,15.0
17.413177,0.5221683,63,46,0,0,n52,16.818893,15.0
17.793785,1.4863768,75,46,0,0,n53,16.818893,15.0
17.799128,1.4810349,63,24,0,0,n54,17.796457,16.0
19.165312,0.3458864,74,51,0,0,n55,17.796457,16.0
19.181337,0.26175186,62,41,0,0,n56,17.796457,16.0
19.464457,1.3715264,65,51,0,0,n57,17.796457,16.0
19.467129,1.3688555,77,61,0,0,n58,19.465792,17.0
19.839724,0.9962597,75,50,0,0,n59,19.465792,17.0
19.85842,0.97756314,63,37,0,0,n60,19.465792,17.0
20.190952,0.6450314,74,44,0,0,n61,19.465792,17.0
20.227009,0.60897374,62,28,0,0,n62,19.465792,17.0
20.729145,2.5534163,74,37,0,0,n63,19.465792,17.0
20.747843,2.5347197,62,21,0,0,n64,20.738495,18.0
25.300455,0.7946039,72,48,0,0,n65,24.191015,21.0
25.323158,3.7513318,51,16,0,0,n66,24.191015,21.0
25.327166,3.7473254,55,20,0,0,n67,24.191015,21.0
25.356544,3.717945,60,27,0,0,n68,25.341854,22.0
25.37257,3.7019193,72,10,0,0,n69,25.341854,22.0
27.819149,1.2553406,67,58,0,0,n70,26.918377,23.0
28.215784,6.9564567,50,45,0,0,n71,26.918377,23.0
28.46151,6.7107306,55,59,0,0,n72,26.918377,23.0
28.61509,6.557152,63,67,0,0,n73,28.494898,24.0
28.77401,7.873924,70,78,0,0,n74,28.494898,24.0
36.497025,1.2206185,38,36,0,0,n75,36.497025,31.0
36.79083,0.92681533,60,40,0,0,n76,36.497025,31.0
36.98447,0.73317236,62,48,0,0,n77,36.497025,31.0
37.13271,0.5849353,66,59,0,0,n78,36.497025,31.0
37.315666,0.4019761,70,61,0,0,n79,36.497025,31.0
37.47325,0.24439079,69,64,0,0,n80,36.497025,31.0
37.698948,1.2753726,67,53,0,0,n81,37.698948,34.0
38.16369,0.81062955,43,35,0,0,n82,37.698948,34.0
38.169033,0.80528766,58,31,0,0,n83,37.698948,34.0
38.17037,0.8039522,62,29,0,0,n84,37.698948,34.0
38.53495,0.43936923,62,37,0,0,n85,37.698948,34.0
38.54964,0.42467907,43,24,0,0,n86,37.698948,34.0
38.562996,0.41132438,58,30,0,0,n87,37.698948,34.0
38.90621,1.1698706,74,62,0,0,n88,38.90621,37.0
39.317535,0.7558753,67,36,0,0,n89,38.90621,37.0
39.340237,0.73317236,62,26,0,0,n90,38.90621,37.0
39.358936,0.7144758,58,34,0,0,n91,38.90621,37.0
39.674107,0.39930516,67,32,0,0,n92,38.90621,37.0
39.695473,0.37793764,58,27,0,0,n93,38.90621,37.0
39.707493,0.36591843,62,19,0,0,n94,38.90621,37.0
40.07608,1.3835456,72,51,0,0,n95,40.07608,40.0
40.535484,0.9241444,67,40,0,0,n96,40.07608,40.0
40.54483,0.9147961,57,33,0,0,n97,40.07608,40.0
40.584896,0.874732,63,20,0,0,n98,40.07608,40.0
40.941467,0.5181619,67,33,0,0,n99,40.07608,40.0
40.965504,0.49412343,60,12,0,0,n100,40.07608,40.0
40.9842,0.47542688,57,26,0,0,n101,40.07608,40.0
40.9842,0.47542688,63,29,0,0,n102,40.07608,40.0
41.74809,0.9294863,60,46,0,0,n103,41.374157,43.0
41.96844,0.7091339,62,60,0,0,n104,41.374157,43.0
41.991142,0.68643093,38,26,0,0,n105,41.374157,43.0
42.13404,0.54353577,66,75,0,0,n106,41.374157,43.0
42.315662,0.36191204,38,38,0,0,n107,41.374157,43.0
42.325012,0.35256374,70,67,0,0,n108,41.374157,43.0
42.481262,0.21901688,69,74,0,0,n109,41.374157,43.0
42.672234,1.1631932,67,68,0,0,n110,42.672234,46.0
43.042156,0.79326844,62,37,0,0,n111,42.672234,46.0
43.06486,0.77056545,58,34,0,0,n112,42.672234,46.0
43.066196,0.76923,43,22,0,0,n113,42.672234,46.0
43.39205,0.44337562,43,32,0,0,n114,42.672234,46.0
43.396057,0.43936923,62,29,0,0,n115,42.672234,46.0
43.412083,0.4233436,58,29,0,0,n116,42.672234,46.0
43.75263,1.2219539,64,60,0,0,n117,43.75263,49.0
