xml_id	midi_id	track	channel	pitch	onset
n12-1	n2	0	0	31	0.7278304687499999
n13-1	n1	0	0	43	0.7171467187499999
n2-1	n0	0	0	50	0.50881359375
n5-1	n4	0	0	50	0.8186423437499999
n9-1	n8	0	0	50	1.27136625
n4-1	n3	0	0	55	0.7278304687499999
n6-1	n5	0	0	57	0.8480226562499998
n8-1	n7	0	0	57	1.19524453125
n7-1	n6	0	0	58	0.91746703125
n10-1	n9	0	0	58	1.3141012500000002
n11-1	n10	0	0	60	1.4062485937500002
n16-1	n12	0	0	50	1.7200837500000001
n15-1	n11	0	0	58	1.6613231250000002
n17-1	n13	0	0	60	1.7668251562500001
n18-1	n14	0	0	62	1.8536306250000003
n25-1	n20	0	0	34	2.3277220312499995
n26-1	n19	0	0	46	2.3250510937499995
n20-1	n16	0	0	50	2.179485
n19-1	n15	0	0	55	2.12606625
n21-1	n17	0	0	57	2.22889734375
n22-1	n18	0	0	58	2.3157028124999997
n36-1	n22	0	0	36	2.5667709374999994
n37-1	n21	0	0	48	2.5627645312499996
n29-1	n25	0	0	51	2.6375507812499994
n28-1	n23	0	0	57	2.570777343749999
n30-1	n24	0	0	58	2.6322089062499994
n31-1	n26	0	0	60	2.7417173437499995
n38-1	n29	0	0	38	3.0675717187499996
n33-1	n30	0	0	48	3.1209904687499996
n39-1	n27	0	0	50	3.0568879687499995
n32-1	n28	0	0	54	3.0649007812499995
n34-1	n31	0	0	55	3.1637254687499996
n35-1	n32	0	0	57	3.2812467187499994
n48-1	n34	0	0	31	3.6017592187499994
n49-1	n35	0	0	43	3.6017592187499994
n42-1	n36	0	0	50	3.6378168749999995
n41-1	n33	0	0	55	3.5870690624999995
n43-1	n37	0	0	57	3.6658617187499996
n44-1	n38	0	0	58	3.7726992187499993
n50-1	n41	0	0	38	4.2788418749999995
n47-1	n42	0	0	50	4.28284828125
n46-1	n40	0	0	54	4.241448749999999
n45-1	n39	0	0	57	4.075850624999999
n60-1	n43	0	0	31	4.49919421875
n61-1	n45	0	0	43	4.505871562499999
n53-1	n46	0	0	50	4.547271093749999
n57-1	n50	0	0	50	5.032046249999999
n52-1	n44	0	0	55	4.50453609375
n56-1	n47	0	0	57	4.620721874999999
n54-1	n49	0	0	57	4.957259999999999
n55-1	n48	0	0	58	4.700849999999999
n58-1	n51	0	0	58	5.066768437499999
n59-1	n52	0	0	60	5.173605937499998
n64-1	n54	0	0	50	5.492782968749997
n68-1	n58	0	0	50	5.914791093749997
n67-1	n57	0	0	55	5.854694999999997
n69-1	n59	0	0	57	5.974887187499997
n63-1	n53	0	0	58	5.422003124999997
n70-1	n60	0	0	58	6.063028124999996
n65-1	n55	0	0	60	5.527505156249997
n66-1	n56	0	0	62	5.6129751562499965
n73-1	n62	0	0	34	6.077718281249996
n74-1	n61	0	0	46	6.075047343749996
n84-1	n65	0	0	36	6.300741562499995
n85-1	n64	0	0	48	6.2940642187499956
n77-1	n66	0	0	51	6.360837656249995
n81-1	n72	0	0	53	6.806884218749996
n76-1	n63	0	0	57	6.282044999999996
n78-1	n67	0	0	58	6.370185937499995
n80-1	n71	0	0	59	6.782845781249996
n79-1	n68	0	0	60	6.465004218749995
n82-1	n73	0	0	60	6.883005937499997
n83-1	n74	0	0	62	6.961798593749997
n86-1	n70	0	0	38	6.778839374999996
n87-1	n69	0	0	50	6.774832968749996
n97-1	n77	0	0	39	7.267620937499997
n98-1	n76	0	0	51	7.262279062499997
n94-1	n82	0	0	53	7.763079843749996
n90-1	n78	0	0	55	7.2916593749999965
n93-1	n81	0	0	59	7.745718749999996
n89-1	n75	0	0	60	7.259608124999997
n95-1	n83	0	0	60	7.8191695312499965
n91-1	n79	0	0	62	7.330387968749997
n96-1	n84	0	0	62	7.897962187499996
n92-1	n80	0	0	63	7.421199843749996
n99-1	n86	0	0	38	7.917994218749995
n100-1	n85	0	0	50	7.911316874999995
n109-1	n89	0	0	39	8.159714062499996
n110-1	n87	0	0	51	8.157043124999996
n102-1	n90	0	0	55	8.207790937499995
n101-1	n88	0	0	60	8.158378593749996
n103-1	n91	0	0	62	8.243848593749995
n104-1	n92	0	0	63	8.360034374999998
n111-1	n95	0	0	36	8.641818281250002
n112-1	n94	0	0	48	8.636476406250003
n106-1	n96	0	0	55	8.665856718750002
n105-1	n93	0	0	63	8.632470000000003
n107-1	n97	0	0	65	8.689895156250001
n108-1	n99	0	0	67	8.811422812500002
n119-1	n102	0	0	38	9.141283593750002
n120-1	n100	0	0	50	9.133270781250001
n114-1	n103	0	0	54	9.163986562500002
n113-1	n101	0	0	66	9.139948125000002
n115-1	n104	0	0	67	9.246785625000003
n116-1	n105	0	0	69	9.308217187500002
n122-1	n107	0	0	50	9.871785000000003
