onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.034375,0.17916666,38,37,1,0,n0,-10.0,-10.0
1.0354167,0.16041666,62,50,1,0,n1,-10.0,-10.0
1.046875,0.13229166,50,34,1,0,n2,-10.0,-10.0
1.2145833,0.048958335,61,59,1,0,n3,-10.0,-10.0
1.2364583,0.044791665,37,41,1,0,n4,1.2255205,0.0
1.3979167,0.046875,35,49,1,0,n5,1.2255205,0.0
1.4072917,0.033333335,59,53,1,0,n6,1.2255205,0.0
1.56875,0.033333335,57,51,1,0,n7,1.2255205,0.0
1.5729166,0.041666668,33,46,1,0,n8,1.5708334,1.0
1.7364583,0.04375,37,53,1,0,n9,1.5708334,1.0
1.7375,0.034375,61,62,1,0,n10,1.5708334,1.0
1.9020833,0.041666668,62,65,1,0,n11,1.5708334,1.0
1.9135417,0.045833334,38,54,1,0,n12,1.9078125,2.0
2.06875,0.047916666,66,72,1,0,n13,1.9078125,2.0
2.0875,0.040625,42,42,1,0,n14,1.9078125,2.0
2.2416666,0.033333335,69,72,1,0,n15,1.9078125,2.0
2.2677083,0.058333334,45,32,1,0,n16,2.2546875,3.0
2.4135416,0.05625,73,73,1,0,n17,2.2546875,3.0
2.4177084,0.0375,61,60,1,0,n18,2.2546875,3.0
2.421875,0.039583333,37,52,1,0,n19,2.2546875,3.0
2.421875,0.035416666,49,58,1,0,n20,2.2546875,3.0
2.5864584,0.033333335,38,67,1,0,n21,2.2546875,3.0
2.5875,0.029166667,50,61,1,0,n22,2.2546875,3.0
2.590625,0.036458332,74,68,1,0,n23,2.5890625,4.0
2.5916667,0.027083334,62,58,1,0,n24,2.5890625,4.0
2.759375,0.030208332,52,58,1,0,n25,2.5890625,4.0
2.7604167,0.0375,40,58,1,0,n26,2.5890625,4.0
2.7604167,0.034375,76,75,1,0,n27,2.5890625,4.0
2.7614584,0.027083334,64,62,1,0,n28,2.5890625,4.0
2.93125,0.040625,42,61,1,0,n29,2.5890625,4.0
2.940625,0.05,78,69,1,0,n30,2.5890625,4.0
2.9427083,0.027083334,66,59,1,0,n31,2.9416666,5.0
2.9479167,0.035416666,54,51,1,0,n32,2.9416666,5.0
3.10625,0.047916666,43,62,1,0,n33,2.9416666,5.0
3.10625,0.041666668,55,67,1,0,n34,2.9416666,5.0
3.1135416,0.07395833,79,84,1,0,n35,2.9416666,5.0
3.1166666,0.036458332,67,65,1,0,n36,2.9416666,5.0
3.325,2.709375,57,84,1,0,n37,2.9416666,5.0
3.3291667,2.7052083,45,80,1,0,n38,2.9416666,5.0
3.3291667,2.7052083,69,94,1,0,n39,2.9416666,5.0
3.3291667,2.7052083,81,99,1,0,n40,2.9416666,5.0
5.6385417,0.39583334,74,53,1,0,n41,4.59375,7.0
5.6458335,0.38854167,69,44,1,0,n42,4.59375,7.0
5.664583,0.36979166,66,35,1,0,n43,4.59375,7.0
5.827083,0.23854166,73,65,1,0,n44,4.59375,7.0
5.858333,0.17604166,64,37,1,0,n45,5.858333,8.0
5.873958,0.16041666,67,30,1,0,n46,5.858333,8.0
