xml_id	midi_id	track	channel	pitch	onset
n16-1	n2	0	0	43	0.61832203125
n20-1	n9	0	0	43	0.9308217187500001
n17-1	n3	0	0	48	0.646366875
n21-1	n12	0	0	50	1.0323173437500002
n18-1	n6	0	0	57	0.7144757812500001
n22-1	n13	0	0	59	1.0683750000000003
n12-1	n14	0	0	65	1.1071035937500002
n8-1	n7	0	0	66	0.8106295312500001
n2-1	n0	0	0	67	0.5101490625
n1-1	deletion
n13-1	n15	0	0	71	1.1885671875000003
n3-1	n1	0	0	72	0.5742515625
n9-1	n8	0	0	72	0.8560354687500001
n4-1	n4	0	0	74	0.646366875
n11-1	n11	0	0	74	1.0309818750000002
n14-1	n16	0	0	74	1.2646889062500004
n7-1	n5	0	0	75	0.7064629687500001
n10-1	n10	0	0	75	0.9575310937500001
n36-1	n17	0	0	43	1.2753726562500005
n37-1	n18	0	0	51	1.3354687500000004
n38-1	n20	0	0	60	1.4196032812500003
n27-1	n24	0	0	63	1.5865368750000006
n26-1	n23	0	0	66	1.5264407812500007
n25-1	n22	0	0	69	1.4596673437500005
n24-1	n19	0	0	72	1.3768682812500004
n34-1	n30	0	0	72	1.981835625000001
n35-1	deletion
n43-1	n28	0	0	51	1.7975409375000009
n42-1	n27	0	0	54	1.7601478125000007
n41-1	n26	0	0	57	1.7507995312500007
n40-1	n25	0	0	60	1.6960453125000006
n29-1	n29	0	0	67	1.908384843750001
n32-1	deletion
n53-1	n31	0	0	43	2.036589843750001
n54-1	n33	0	0	48	2.0606282812500014
n55-1	n35	0	0	57	2.1287371875000014
n45-1	n36	0	0	66	2.2048589062500015
n46-1	n37	0	0	72	2.2823160937500013
n44-1	n34	0	0	75	2.1060342187500014
n47-1	n38	0	0	75	2.374463437500001
n57-1	n39	0	0	43	2.3904890625000013
n58-1	n40	0	0	50	2.4479142187500016
n59-1	n42	0	0	59	2.4906492187500016
n49-1	n43	0	0	65	2.5333842187500015
n50-1	n44	0	0	71	2.6121768750000016
n48-1	n41	0	0	74	2.4626043750000015
n51-1	n45	0	0	74	2.705659687500001
n73-1	n46	0	0	43	2.712337031250001
n74-1	n47	0	0	51	2.769762187500001
n75-1	n49	0	0	60	2.8538967187500006
n64-1	n53	0	0	63	3.0475396875
n63-1	n52	0	0	66	2.99278546875
n71-1	n59	0	0	67	3.40410984375
n72-1	deletion
n62-1	n51	0	0	69	2.9193346875
n61-1	n48	0	0	72	2.8365356250000007
n80-1	n57	0	0	51	3.27056296875
n79-1	n56	0	0	54	3.231834375
n78-1	n55	0	0	57	3.19310578125
n77-1	n54	0	0	60	3.14769984375
n69-1	n58	0	0	63	3.3146334375000004
n66-1	deletion
n91-1	n61	0	0	43	3.509611875
n93-1	n67	0	0	43	3.9276135937499994
n90-1	deletion
n92-1	n63	0	0	52	3.5937464062499997
n82-1	n64	0	0	61	3.69257109375
n83-1	n65	0	0	67	3.7807120312499998
n81-1	n62	0	0	70	3.5924109375
n84-1	n66	0	0	70	3.8701884374999995
n109-1	n72	0	0	43	4.309557656249999
n94-1	deletion
n95-1	n69	0	0	53	4.0291092187499995
n86-1	n70	0	0	60	4.11324375
n87-1	n71	0	0	65	4.212068437499999
n85-1	n68	0	0	68	4.018425468749999
n88-1	n73	0	0	68	4.316234999999999
n108-1	deletion
n110-1	n74	0	0	55	4.4484464062499995
n99-1	n78	0	0	58	4.720882031249999
n106-1	n77	0	0	61	4.635412031249999
n98-1	n84	0	0	61	5.0400590624999975
n97-1	n76	0	0	64	4.560625781249999
n107-1	deletion
n96-1	n75	0	0	67	4.451117343749999
n115-1	n83	0	0	43	5.037388124999998
n114-1	n85	0	0	46	5.041394531249997
n113-1	n81	0	0	49	4.906512187499998
n112-1	n80	0	0	52	4.878467343749998
n111-1	n79	0	0	55	4.784984531249998
n101-1	n82	0	0	58	4.945240781249998
n104-1	deletion
n125-1	n89	0	0	31	5.228360156249996
n126-1	n88	0	0	43	5.2163409374999965
n117-1	n90	0	0	56	5.300475468749996
n118-1	n91	0	0	60	5.411319374999996
n116-1	n87	0	0	65	5.208328124999997
n119-1	n92	0	0	65	5.502131249999996
n127-1	n94	0	0	31	5.591607656249996
n128-1	n93	0	0	43	5.5849303124999965
n121-1	n96	0	0	53	5.690432343749996
n122-1	n97	0	0	59	5.774566874999996
n120-1	n95	0	0	62	5.594278593749996
n123-1	n98	0	0	62	5.866714218749996
n144-1	n99	0	0	36	6.002932031249996
n145-1	n100	0	0	43	6.008273906249996
n142-1	n105	0	0	43	6.3675149999999965
n141-1	n104	0	0	48	6.294064218749996
n140-1	n103	0	0	51	6.213936093749997
n139-1	n102	0	0	55	6.121788749999997
n138-1	n101	0	0	60	6.025634999999996
n136-1	n108	0	0	72	6.754800937499997
n137-1	n109	0	0	74	6.812226093749997
n143-1	n106	0	0	36	6.454320468749996
n134-1	n107	0	0	67	6.689362968749997
n131-1	deletion
n16-2	n110	0	0	43	6.816232499999997
n17-2	n111	0	0	48	6.821574374999997
n18-2	n112	0	0	57	6.862973906249997
n8-2	n114	0	0	66	6.964469531249997
n9-2	n115	0	0	72	7.035249374999997
n7-2	n113	0	0	75	6.866980312499997
n10-2	n117	0	0	75	7.135409531249996
n20-2	n116	0	0	43	7.1273967187499965
n21-2	n118	0	0	50	7.188828281249996
n22-2	n119	0	0	59	7.236905156249996
n12-2	n121	0	0	65	7.307684999999996
n13-2	n122	0	0	71	7.3771293749999955
n11-2	n120	0	0	74	7.242247031249996
n14-2	n124	0	0	74	7.465270312499996
n36-2	n123	0	0	43	7.453251093749996
n37-2	n125	0	0	51	7.517353593749996
n38-2	n126	0	0	60	7.609500937499995
n27-2	n130	0	0	63	7.837866093749994
n26-2	n129	0	0	66	7.771092656249995
n25-2	n128	0	0	69	7.697641874999995
n34-2	n127	0	0	72	7.614842812499995
n24-2	n136	0	0	72	8.214468281249992
n35-2	deletion
n43-2	n134	0	0	51	8.038186406249993
n42-2	n133	0	0	54	7.9967868749999935
n41-2	n132	0	0	57	7.978090312499994
n40-2	n131	0	0	60	7.924671562499994
n32-2	n135	0	0	67	8.153036718749993
n29-2	deletion
n53-2	n137	0	0	43	8.293260937499992
n54-2	n139	0	0	48	8.325312187499993
n55-2	n141	0	0	57	8.369382656249991
n45-2	n142	0	0	66	8.485568437499992
n46-2	n143	0	0	72	8.555012812499994
n44-2	n140	0	0	75	8.364040781249992
n47-2	n145	0	0	75	8.640482812499993
n57-2	n144	0	0	43	8.637811874999993
n58-2	n146	0	0	50	8.695237031249993
n59-2	n148	0	0	59	8.744649374999993
n49-2	n149	0	0	65	8.795397187499994
n50-2	n150	0	0	71	8.871518906249992
n48-2	n147	0	0	74	8.732630156249993
n51-2	n151	0	0	74	8.96233078124999
n73-2	n152	0	0	43	8.979691874999991
n74-2	n153	0	0	51	9.043794374999992
n75-2	n154	0	0	60	9.119916093749993
n64-2	n158	0	0	63	9.337597499999992
n63-2	n157	0	0	66	9.276165937499993
n71-2	n164	0	0	67	9.663451874999991
