xml_id	midi_id	track	channel	pitch	onset
n31-1	n9	0	0	41	2.3290574999999993
n26-1	n10	0	0	48	2.3370703124999994
n7-1	n7	0	0	83	2.0579573437499996
n1-1	n0	0	0	84	1.5130860937500001
n4-1	n2	0	0	84	1.6746778125
n6-1	n6	0	0	84	1.9644745312499998
n8-1	n8	0	0	84	2.166130312499999
n13-1	n14	0	0	84	2.5787901562499984
n3-1	n1	0	0	86	1.61992359375
n5-1	n5	0	0	86	1.8896882812499995
n12-1	n13	0	0	89	2.5120167187499987
n11-1	n12	0	0	91	2.430553124999999
n10-1	n11	0	0	93	2.3370703124999994
n17-1	n19	0	0	72	2.9179992187499977
n16-1	n17	0	0	77	2.8592385937499976
n15-1	n16	0	0	79	2.7697621874999983
n14-1	n15	0	0	81	2.6762793749999982
n27-1	n18	0	0	47	2.916663749999998
n28-1	n20	0	0	48	2.978095312499998
n21-1	n24	0	0	60	3.2598792187499983
n20-1	n23	0	0	65	3.1890993749999983
n19-1	n22	0	0	67	3.1063003124999984
n18-1	n21	0	0	69	3.014152968749998
n30-1	n25	0	0	48	3.3373364062499986
n25-1	n29	0	0	48	3.584398124999998
n24-1	n28	0	0	53	3.492250781249998
n23-1	n27	0	0	55	3.430819218749998
n22-1	n26	0	0	57	3.3573684374999986
n48-1	n30	0	0	29	3.667197187499998
n49-1	n31	0	0	41	3.669868124999998
n32-1	n32	0	0	53	3.684558281249998
n33-1	n33	0	0	55	3.7513317187499977
n34-1	n34	0	0	57	3.8181051562499975
n35-1	n35	0	0	60	3.9329554687499972
n51-1	n40	0	0	48	4.316234999999998
n50-1	n36	0	0	50	4.041128437499997
n36-1	n37	0	0	65	4.055818593749996
n37-1	n38	0	0	67	4.127933906249997
n38-1	n39	0	0	69	4.2174103124999975
n39-1	n41	0	0	72	4.328254218749998
n52-1	n42	0	0	57	4.413724218749998
n40-1	n43	0	0	77	4.425743437499998
n41-1	n44	0	0	79	4.503200624999997
n42-1	n45	0	0	81	4.590006093749997
n43-1	n46	0	0	84	4.703520937499997
n54-1	n51	0	0	45	5.030710781249998
n53-1	n48	0	0	53	4.798339218749996
n44-1	n47	0	0	89	4.788990937499997
n45-1	n49	0	0	91	4.879802812499998
n47-1	n52	0	0	91	5.046736406249997
n46-1	n50	0	0	93	4.962601874999998
n76-1	n55	0	0	41	5.154909374999998
n71-1	n53	0	0	48	5.122858124999998
n58-1	n58	0	0	79	5.422003125
n57-1	n57	0	0	81	5.324513906249998
n56-1	n56	0	0	84	5.228360156249997
n55-1	n54	0	0	89	5.142890156249998
n62-1	n62	0	0	67	5.745186562500001
n61-1	n61	0	0	69	5.663722968750001
n60-1	n60	0	0	72	5.57291109375
n59-1	n59	0	0	77	5.506137656250001
n72-1	n63	0	0	47	5.786586093750001
n73-1	n65	0	0	48	5.833327500000001
n66-1	n68	0	0	55	6.076382812500001
