onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.5088136,0.037393127,50,65,0,0,n0,-10.0,-10.0
0.7171467,1.3314624,43,54,0,0,n1,-10.0,-10.0
0.72783047,1.3181076,31,53,0,0,n2,0.72783,0.0
0.72783047,0.057425156,55,63,0,0,n3,0.72783,0.0
0.8186423,0.06944437,50,64,0,0,n4,0.72783,0.0
0.84802264,0.05341875,57,36,0,0,n5,0.72783,0.0
0.91746706,0.036057655,58,65,0,0,n6,0.72783,0.0
1.1952446,0.08680547,57,69,0,0,n7,0.72783,0.0
1.2713662,0.06677344,50,70,0,0,n8,1.195245,1.0
1.3141012,0.07478625,58,66,0,0,n9,1.195245,1.0
1.4062486,0.03205125,60,65,0,0,n10,1.195245,1.0
1.6613231,0.060096093,58,65,0,0,n11,1.661323,2.0
1.7200837,0.06944437,50,64,0,0,n12,1.661323,2.0
1.7668252,0.07745719,60,61,0,0,n13,1.661323,2.0
1.8536307,0.040064063,62,70,0,0,n14,1.661323,2.0
2.1260662,0.05074781,55,68,0,0,n15,2.126066,3.0
2.179485,0.08680547,50,60,0,0,n16,2.126066,3.0
2.2288973,0.06677344,57,60,0,0,n17,2.126066,3.0
2.315703,0.03205125,58,64,0,0,n18,2.126066,3.0
2.325051,0.034722187,46,63,0,0,n19,2.126066,3.0
2.327722,0.040064063,34,54,0,0,n20,2.126066,3.0
2.5627646,0.044070467,48,79,0,0,n21,2.126066,3.0
2.566771,0.07345078,36,75,0,0,n22,2.566771,4.0
2.5707774,0.048076876,57,48,0,0,n23,2.566771,4.0
2.6322088,0.09481828,58,65,0,0,n24,2.566771,4.0
2.6375508,0.09081188,51,61,0,0,n25,2.566771,4.0
2.7417173,0.042735,60,55,0,0,n26,2.566771,4.0
3.0568879,0.034722187,50,59,0,0,n27,2.566771,4.0
3.0649009,0.07478625,54,53,0,0,n28,2.566771,4.0
3.0675716,0.034722187,38,64,0,0,n29,3.064901,5.0
3.1209905,0.07211531,48,53,0,0,n30,3.064901,5.0
3.1637254,0.078792654,55,54,0,0,n31,3.064901,5.0
3.2812467,0.048076876,57,32,0,0,n32,3.064901,5.0
3.587069,0.060096093,55,39,0,0,n33,3.064901,5.0
3.6017592,0.49812984,31,50,0,0,n34,3.601759,6.0
3.6017592,0.45272392,43,52,0,0,n35,3.601759,6.0
3.637817,0.088140935,50,58,0,0,n36,3.601759,6.0
3.6658616,0.09214734,57,52,0,0,n37,3.601759,6.0
3.772699,0.03205125,58,61,0,0,n38,3.601759,6.0
4.0758505,0.03205125,57,73,0,0,n39,3.601759,6.0
4.241449,0.03338672,54,72,0,0,n40,4.075851,7.0
4.278842,0.037393127,38,66,0,0,n41,4.075851,7.0
4.2828484,0.03205125,50,69,0,0,n42,4.075851,7.0
4.499194,1.2727017,31,66,0,0,n43,4.075851,7.0
4.504536,0.037393127,55,66,0,0,n44,4.504536,8.0
4.505872,1.2860564,43,58,0,0,n45,4.504536,8.0
4.5472713,0.088140935,50,66,0,0,n46,4.504536,8.0
4.620722,0.06810891,57,72,0,0,n47,4.504536,8.0
4.70085,0.028044844,58,64,0,0,n48,4.504536,8.0
4.95726,0.07345078,57,46,0,0,n49,4.95726,9.0
5.0320463,0.06276703,50,58,0,0,n50,4.95726,9.0
5.0667686,0.08146359,58,57,0,0,n51,4.95726,9.0
5.173606,0.03071578,60,59,0,0,n52,4.95726,9.0
5.4220033,0.06944437,58,66,0,0,n53,5.422003,10.0
5.492783,0.05208328,50,61,0,0,n54,5.422003,10.0
5.527505,0.06677344,60,59,0,0,n55,5.422003,10.0
5.612975,0.040064063,62,63,0,0,n56,5.422003,10.0
5.854695,0.06143156,55,65,0,0,n57,5.854695,11.0
5.914791,0.07211531,50,62,0,0,n58,5.854695,11.0
5.9748874,0.0641025,57,57,0,0,n59,5.854695,11.0
6.0630283,0.034722187,58,60,0,0,n60,5.854695,11.0
6.0750475,0.03071578,46,73,0,0,n61,5.854695,11.0
6.0777183,0.03338672,34,63,0,0,n62,5.854695,11.0
6.282045,0.078792654,57,47,0,0,n63,5.854695,11.0
6.294064,0.04139953,48,78,0,0,n64,6.294064,12.0
6.3007417,0.05341875,36,66,0,0,n65,6.294064,12.0
6.3608375,0.0641025,51,56,0,0,n66,6.294064,12.0
6.370186,0.10016016,58,57,0,0,n67,6.294064,12.0
6.4650044,0.037393127,60,61,0,0,n68,6.294064,12.0
6.774833,0.03338672,50,79,0,0,n69,6.294064,12.0
6.7788396,0.044070467,38,72,0,0,n70,6.778839,13.0
6.782846,0.10416656,59,65,0,0,n71,6.778839,13.0
6.8068843,0.10817297,53,67,0,0,n72,6.778839,13.0
6.883006,0.084134534,60,64,0,0,n73,6.778839,13.0
6.9617987,0.048076876,62,68,0,0,n74,6.778839,13.0
7.2596083,0.112179376,60,60,0,0,n75,6.778839,13.0
7.262279,0.093482815,51,85,0,0,n76,7.262279,14.0
7.267621,0.112179376,39,83,0,0,n77,7.262279,14.0
7.2916594,0.09615375,55,67,0,0,n78,7.262279,14.0
7.330388,0.08146359,62,73,0,0,n79,7.262279,14.0
7.4212,0.03205125,63,69,0,0,n80,7.262279,14.0
