xml_id	midi_id	track	channel	pitch	onset
n31-1	n9	1	0	41	1.5351562499999996
n26-1	n8	1	0	48	1.5286458333333328
n7-1	n5	1	0	83	1.3619791666666663
n1-1	n0	1	0	84	0.9583333333333333
n4-1	n2	1	0	84	1.2252604166666665
n6-1	n4	1	0	84	1.348958333333333
n8-1	n6	1	0	84	1.4401041666666663
n13-1	n12	1	0	84	1.7786458333333324
n3-1	n1	1	0	86	1.1145833333333333
n5-1	n3	1	0	86	1.2578124999999998
n12-1	n11	1	0	89	1.6848958333333326
n11-1	n10	1	0	91	1.615885416666666
n10-1	n7	1	0	93	1.5169270833333328
n17-1	n16	1	0	72	2.085937499999999
n16-1	n15	1	0	77	2.0130208333333326
n15-1	n14	1	0	79	1.9244791666666656
n14-1	n13	1	0	81	1.8541666666666656
n27-1	n17	1	0	47	2.121093749999999
n28-1	n19	1	0	48	2.183593749999999
n21-1	n22	1	0	60	2.384114583333333
n20-1	n21	1	0	65	2.303385416666666
n19-1	n20	1	0	67	2.236979166666666
n18-1	n18	1	0	69	2.160156249999999
n30-1	n24	1	0	48	2.4791666666666665
n25-1	n27	1	0	48	2.69921875
n24-1	n26	1	0	53	2.6223958333333335
n23-1	n25	1	0	55	2.5364583333333335
n22-1	n23	1	0	57	2.473958333333333
n48-1	n29	1	0	29	2.78125
n49-1	n28	1	0	41	2.77734375
n32-1	n30	1	0	53	2.796875
n33-1	n31	1	0	55	2.881510416666667
n34-1	n32	1	0	57	2.940104166666667
n35-1	n33	1	0	60	3.033854166666667
n51-1	n38	1	0	48	3.3281250000000004
n50-1	n34	1	0	50	3.100260416666667
n36-1	n35	1	0	65	3.1263020833333335
n37-1	n36	1	0	67	3.2005208333333335
n38-1	n37	1	0	69	3.276041666666667
n39-1	n39	1	0	72	3.3567708333333335
n52-1	n40	1	0	57	3.420572916666667
n40-1	n41	1	0	77	3.436197916666667
n41-1	n42	1	0	79	3.51171875
n42-1	n43	1	0	81	3.58984375
n43-1	n44	1	0	84	3.680989583333333
n54-1	n49	1	0	45	3.9179687500000004
n53-1	n45	1	0	53	3.7369791666666665
n44-1	n46	1	0	89	3.7526041666666665
n45-1	n47	1	0	91	3.828125
n47-1	n50	1	0	91	3.9921875000000004
n46-1	n48	1	0	93	3.8997395833333335
n76-1	n51	1	0	41	4.048177083333334
n71-1	n52	1	0	48	4.050781250000001
n58-1	n56	1	0	79	4.305989583333334
n57-1	n55	1	0	81	4.240885416666667
n56-1	n54	1	0	84	4.147135416666667
n55-1	n53	1	0	89	4.078125000000001
n62-1	n60	1	0	67	4.62109375
n61-1	n59	1	0	69	4.548177083333333
n60-1	n58	1	0	72	4.47265625
n59-1	n57	1	0	77	4.391927083333334
n72-1	n61	1	0	47	4.645833333333334
n73-1	n63	1	0	48	4.712239583333334
n66-1	n66	1	0	55	4.9296875
n65-1	n65	1	0	57	4.860677083333333
n64-1	n64	1	0	60	4.776041666666667
n63-1	n62	1	0	65	4.696614583333334
n75-1	n67	1	0	48	5.011718750000001
n68-1	deletion
n67-1	n68	1	0	53	5.018229166666668
n69-1	n69	1	0	53	5.162760416666668
n70-1	n70	1	0	57	5.251302083333334
n93-1	n72	1	0	28	5.326822916666667
n94-1	n71	1	0	40	5.325520833333334
n78-1	n74	1	0	48	5.427083333333333
n77-1	n73	1	0	55	5.328125
n79-1	n76	1	0	55	5.537760416666667
n80-1	n77	1	0	57	5.600260416666667
n96-1	n82	1	0	48	5.891927083333333
n95-1	n78	1	0	50	5.66796875
n81-1	n79	1	0	58	5.682291666666667
n82-1	n80	1	0	60	5.76953125
n83-1	n81	1	0	67	5.8515625
n84-1	n83	1	0	69	5.921875
n97-1	n84	1	0	55	5.998697916666666
n85-1	n85	1	0	70	6.011718749999999
n86-1	n86	1	0	72	6.101562499999999
n87-1	n87	1	0	79	6.180989583333332
n88-1	n88	1	0	81	6.261718749999998
n98-1	n89	1	0	62	6.308593749999998
n89-1	n90	1	0	82	6.326822916666665
n103-1	deletion
n90-1	n91	1	0	84	6.416666666666665
n91-1	n93	1	0	91	6.492187499999998
n92-1	n96	1	0	93	6.575520833333331
n115-1	n92	1	0	40	6.463541666666665
n116-1	n95	1	0	48	6.527343749999998
n118-1	n97	1	0	60	6.647135416666664
n102-1	n101	1	0	84	6.910156249999997
n101-1	n100	1	0	91	6.826822916666664
n100-1	n99	1	0	93	6.746093749999997
n99-1	n98	1	0	94	6.661458333333331
n106-1	n106	1	0	72	7.242187499999997
n105-1	n104	1	0	79	7.14583333333333
n104-1	n103	1	0	81	7.070312499999997
n120-1	n105	1	0	47	7.242187499999997
n121-1	n107	1	0	48	7.31380208333333
n110-1	n111	1	0	60	7.539062499999998
n109-1	n110	1	0	67	7.458333333333331
n108-1	n109	1	0	69	7.38020833333333
n107-1	n108	1	0	70	7.31380208333333
n123-1	n112	1	0	48	7.611979166666665
n114-1	n116	1	0	48	7.84895833333333
n113-1	n115	1	0	55	7.768229166666664
n112-1	n114	1	0	57	7.721354166666664
n111-1	n113	1	0	58	7.621093749999998
n140-1	n117	1	0	28	7.908854166666663
n141-1	n118	1	0	40	7.916666666666663
n124-1	n119	1	0	55	7.9257812499999964
n125-1	n120	1	0	57	8.022135416666663
n126-1	n121	1	0	58	8.115885416666663
n127-1	n122	1	0	60	8.194010416666663
n143-1	n127	1	0	48	8.48958333333333
n142-1	n123	1	0	50	8.249999999999996
n128-1	n124	1	0	67	8.281249999999996
n129-1	n125	1	0	69	8.369791666666664
n130-1	n126	1	0	70	8.433593749999998
n131-1	n128	1	0	72	8.52083333333333
n144-1	n129	1	0	58	8.578124999999998
n132-1	n130	1	0	79	8.602864583333332
n133-1	n131	1	0	81	8.6875
n134-1	n132	1	0	82	8.756510416666668
n135-1	n133	1	0	84	8.841145833333336
n146-1	n138	1	0	43	9.11979166666667
n145-1	n134	1	0	55	8.917968750000002
n136-1	n135	1	0	91	8.925781250000002
n137-1	n136	1	0	93	9.016927083333336
n139-1	n139	1	0	93	9.17447916666667
n138-1	n137	1	0	94	9.085937500000004
n168-1	n141	1	0	40	9.246093750000005
n163-1	n140	1	0	48	9.244791666666671
n150-1	n145	1	0	81	9.507812500000005
n149-1	n144	1	0	82	9.425781250000005
n148-1	n143	1	0	84	9.324218750000005
n147-1	n142	1	0	91	9.25130208333334
n154-1	n149	1	0	69	9.819010416666673
n153-1	n148	1	0	70	9.748697916666673
n152-1	n147	1	0	72	9.658854166666673
n151-1	n146	1	0	79	9.57942708333334
n164-1	n150	1	0	47	9.839843750000007
n165-1	n152	1	0	48	9.911458333333341
n158-1	n156	1	0	57	10.160156250000007
n157-1	n155	1	0	58	10.076822916666673
n156-1	n154	1	0	60	9.989583333333341
n155-1	n151	1	0	67	9.895833333333341
n167-1	n157	1	0	48	10.209635416666675
n160-1	n159	1	0	48	10.328125000000007
n159-1	n158	1	0	55	10.226562500000009
n161-1	n160	1	0	55	10.377604166666673
n162-1	n161	1	0	58	10.453125000000007
n185-1	n163	1	0	29	10.53255208333334
n186-1	n162	1	0	41	10.527343750000005
n170-1	n165	1	0	48	10.63411458333334
n171-1	n166	1	0	53	10.734375000000007
n172-1	n167	1	0	55	10.820312500000007
n169-1	n164	1	0	57	10.535156250000005
n188-1	n172	1	0	48	11.125000000000007
n187-1	n168	1	0	50	10.878906250000007
n173-1	n169	1	0	57	10.904947916666673
n174-1	n170	1	0	60	10.976562500000007
n175-1	n171	1	0	65	11.071614583333341
n176-1	n173	1	0	67	11.140625000000007
n189-1	n174	1	0	53	11.209635416666673
n177-1	n175	1	0	69	11.21223958333334
n178-1	n176	1	0	72	11.295572916666671
n179-1	n177	1	0	77	11.382812500000005
n180-1	n178	1	0	79	11.463541666666671
n190-1	n179	1	0	65	11.527343750000005
n181-1	n180	1	0	81	11.529947916666671
n182-1	n181	1	0	84	11.623697916666671
n183-1	n182	1	0	89	11.687500000000005
n184-1	n183	1	0	93	11.765625000000005
n207-1	n187	1	0	53	11.858072916666673
n208-1	n186	1	0	58	11.851562500000007
n209-1	n185	1	0	62	11.850260416666673
n210-1	n184	1	0	65	11.84895833333334
n194-1	n191	1	0	82	12.135416666666673
n193-1	n190	1	0	86	12.042968750000007
n192-1	n189	1	0	89	11.962239583333341
n191-1	n188	1	0	91	11.865885416666673
n198-1	n195	1	0	70	12.447916666666673
n197-1	n194	1	0	74	12.360677083333341
n196-1	n193	1	0	77	12.274739583333341
n195-1	n192	1	0	79	12.218750000000007
n211-1	n200	1	0	53	12.565104166666671
n212-1	n198	1	0	57	12.537760416666671
n213-1	n199	1	0	60	12.542968750000005
