onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.0260416,10.1588545,63,28,1,0,n0,-10.0,-10.0
1.046875,10.1380205,75,14,1,0,n1,-10.0,-10.0
1.5455729,9.639323,75,33,1,0,n2,-10.0,-10.0
1.5820312,9.602864,63,21,1,0,n3,-10.0,-10.0
1.9609375,9.223958,75,36,1,0,n4,-10.0,-10.0
2.0039062,9.180989,63,28,1,0,n5,1.982422,3.0
2.4101562,8.774739,99,54,1,0,n6,1.982422,3.0
2.4296875,8.755208,87,39,1,0,n7,1.982422,3.0
2.7773438,8.407552,99,56,1,0,n8,1.982422,3.0
2.795573,8.389323,87,48,1,0,n9,1.982422,3.0
3.123698,8.061198,99,52,1,0,n10,1.982422,3.0
3.1432292,8.041667,87,47,1,0,n11,3.1334634,6.0
3.470052,7.7148438,75,31,1,0,n12,3.1334634,6.0
3.4895833,7.6953125,63,22,1,0,n13,3.1334634,6.0
3.7851562,7.3997397,75,22,1,0,n14,3.1334634,6.0
3.8151042,7.3697915,63,25,1,0,n15,3.1334634,6.0
4.1289062,7.0559897,75,39,1,0,n16,3.1334634,6.0
4.1497397,7.0351562,63,28,1,0,n17,4.139323,9.0
4.4804688,6.7044272,99,49,1,0,n18,4.139323,9.0
4.5,6.684896,87,36,1,0,n19,4.139323,9.0
4.8177085,6.3671875,99,49,1,0,n20,4.139323,9.0
4.846354,6.3385415,87,43,1,0,n21,4.139323,9.0
5.1653647,6.0195312,99,54,1,0,n22,4.139323,9.0
5.1822915,6.002604,87,50,1,0,n23,5.1738286,12.0
5.549479,5.6354165,75,32,1,0,n24,5.1738286,12.0
5.565104,5.6197915,63,29,1,0,n25,5.1738286,12.0
5.9466147,5.2382812,99,43,1,0,n26,5.1738286,12.0
5.9622397,5.2226562,87,35,1,0,n27,5.1738286,12.0
6.3710938,4.8138022,99,48,1,0,n28,5.1738286,12.0
6.3815103,4.8033853,87,39,1,0,n29,6.376302,15.0
6.8268228,4.3580728,75,27,1,0,n30,6.376302,15.0
6.856771,4.328125,63,21,1,0,n31,6.376302,15.0
7.346354,3.8385417,99,42,1,0,n32,6.376302,15.0
7.361979,3.8229167,87,40,1,0,n33,6.376302,15.0
7.9648438,3.220052,99,38,1,0,n34,6.376302,15.0
7.9765625,3.2083333,87,25,1,0,n35,7.970703,18.0
8.967448,2.217448,75,20,1,0,n36,7.970703,18.0
9.217448,1.9674479,87,45,1,0,n37,7.970703,18.0
9.441406,1.7434896,87,50,1,0,n38,9.441406,21.0
9.639323,1.5455729,99,46,1,0,n39,9.441406,21.0
9.791667,1.3932291,87,61,1,0,n40,9.441406,21.0
9.9296875,1.2552084,99,59,1,0,n41,9.441406,21.0
10.0859375,1.0989584,85,61,1,0,n42,9.441406,21.0
10.2213545,0.9635417,99,48,1,0,n43,9.441406,21.0
10.25,0.9348958,56,46,1,0,n44,9.441406,21.0
10.350261,0.83463544,63,20,1,0,n45,10.336589,24.0
10.423177,0.76171875,83,51,1,0,n46,10.336589,24.0
10.490886,0.69401044,71,19,1,0,n47,10.336589,24.0
10.561198,0.62369794,99,62,1,0,n48,10.336589,24.0
10.713542,0.47135416,83,62,1,0,n49,10.336589,24.0
10.845052,0.33984375,99,58,1,0,n50,10.336589,24.0
10.967448,0.21744792,82,71,1,0,n51,10.336589,24.0
11.1015625,0.083333336,99,69,1,0,n52,10.336589,24.0
11.104167,0.080729164,59,47,1,0,n53,10.336589,24.0
11.197917,0.8098958,68,49,1,0,n54,11.188151,27.0
11.272136,0.73567706,80,72,1,0,n55,11.188151,27.0
11.3307295,0.6770833,75,39,1,0,n56,11.188151,27.0
