xml_id	midi_id	track	channel	pitch	onset
n5-1	n3	1	0	60	0.9668774895833331
n6-1	n5	1	0	60	1.7029864291666663
n11-1	n7	1	0	60	2.1175151208333327
n2-1	n2	1	0	72	0.9369630479166664
n3-1	n4	1	0	72	1.672003614583333
n7-1	n6	1	0	72	2.094010916666666
n12-1	n9	1	0	60	2.8525556874999993
n13-1	n11	1	0	60	3.257469022916666
n8-1	n8	1	0	72	2.8237096187499993
n9-1	n10	1	0	72	3.251058785416666
n23-1	n14	1	0	53	4.820498599999999
n14-1	n13	1	0	60	4.3301154312499985
n24-1	n17	1	0	60	4.854686533333331
n15-1	n16	1	0	69	4.832250702083331
n10-1	n12	1	0	72	4.276696785416665
n16-1	n15	1	0	72	4.823703718749998
n25-1	n19	1	0	53	5.6901541541666605
n27-1	n25	1	0	53	6.15169125416666
n26-1	n21	1	0	60	5.7521197833333275
n28-1	n23	1	0	60	6.1335289145833265
n17-1	n20	1	0	69	5.6901541541666605
n19-1	n24	1	0	70	6.148486135416659
n18-1	n18	1	0	72	5.66130808541666
n20-1	n22	1	0	72	6.104682845833326
n29-1	n27	1	0	53	6.855749006249989
n40-1	n32	1	0	53	7.318354479166656
n30-1	n29	1	0	60	6.8760480916666555
n41-1	n31	1	0	60	7.300192139583323
n21-1	n28	1	0	70	6.857885752083322
n38-1	n33	1	0	70	7.34292705624999
n22-1	n26	1	0	72	6.816219208333322
n31-1	n30	1	0	76	7.290576783333322
n42-1	n36	1	0	53	8.07155738541665
n44-1	n42	1	0	53	8.633521539583324
n43-1	n37	1	0	60	8.101471827083317
n45-1	n41	1	0	60	8.632453166666657
n34-1	n40	1	0	69	8.617495945833324
n39-1	n38	1	0	70	8.124976031249984
n33-1	n35	1	0	72	8.056600164583317
n32-1	n34	1	0	74	7.850404191666651
n35-1	n39	1	0	77	8.59292336874999
n56-1	n47	1	0	57	10.029884941666678
n46-1	n44	1	0	58	9.554458993750005
n36-1	n45	1	0	65	9.567279468750007
n47-1	n48	1	0	65	10.059799383333345
n48-1	n46	1	0	72	10.01065422916668
n37-1	n43	1	0	74	9.52774967083334
n57-1	n52	1	0	48	10.818344154166686
n59-1	n56	1	0	50	11.31620593333336
n58-1	n50	1	0	57	10.803386933333352
n60-1	n55	1	0	57	11.299111966666693
n51-1	n54	1	0	60	11.28735986458336
n49-1	n51	1	0	64	10.811933916666685
n52-1	n53	1	0	65	11.264924033333358
n50-1	n49	1	0	69	10.787361339583352
n61-1	n60	1	0	43	12.12816935000003
n72-1	n64	1	0	48	12.658082316666706
n62-1	n59	1	0	50	12.122827485416698
n53-1	n58	1	0	58	12.104665145833366
n68-1	n65	1	0	58	12.659150689583372
n69-1	n63	1	0	64	12.646330214583372
n54-1	n61	1	0	65	12.147400062500031
n55-1	n57	1	0	67	12.081160941666699
n63-1	n62	1	0	67	12.618552518750038
n74-1	n71	1	0	41	14.174103485416724
n73-1	n68	1	0	48	13.60572909375005
n75-1	n72	1	0	53	14.179445350000057
n70-1	n67	1	0	58	13.601455602083384
n64-1	n70	1	0	60	14.150599281250058
n71-1	n66	1	0	62	13.556583939583383
n65-1	n69	1	0	69	14.12068483958339
n76-1	n75	1	0	46	15.03628042916673
n86-1	n78	1	0	48	15.510638004166736
n77-1	n76	1	0	53	15.038417175000063
n87-1	n79	1	0	53	15.514911495833402
n78-1	n80	1	0	60	15.523458479166736
n66-1	n74	1	0	62	15.006365987500065
n79-1	n77	1	0	69	15.494612410416735
n67-1	n73	1	0	70	14.997819004166733
n88-1	n84	1	0	46	16.326874912500074
n90-1	n87	1	0	48	16.800164114583414
n89-1	n83	1	0	53	16.320464675000075
n91-1	n85	1	0	53	16.788412012500082
n82-1	n88	1	0	60	16.802300860416747
n80-1	n82	1	0	62	16.318327929166742
n81-1	n81	1	0	65	16.30337070833341
n83-1	n86	1	0	69	16.788412012500082
n103-1	n96	1	0	48	18.15806609166677
n92-1	n92	1	0	50	17.66234105833343
n93-1	n91	1	0	53	17.618537768750095
n104-1	n93	1	0	53	18.12280978541677
n84-1	n90	1	0	58	17.608922412500096
n101-1	n95	1	0	60	18.153792600000106
n94-1	n94	1	0	69	18.123878158333437
n85-1	n89	1	0	70	17.57900797083343
n105-1	n100	1	0	46	18.97109788125012
n107-1	n105	1	0	48	19.47643827083346
n106-1	n99	1	0	53	18.96148252500012
n108-1	n103	1	0	53	19.451865693750126
n97-1	n104	1	0	60	19.463617795833457
n102-1	n101	1	0	62	18.978576491666786
n96-1	n98	1	0	65	18.954003914583456
n95-1	n97	1	0	67	18.746739568750115
n98-1	n102	1	0	69	19.429429862500125
n120-1	n111	1	0	48	20.75421227916682
n109-1	n109	1	0	50	20.30015378958348
n110-1	n107	1	0	53	20.262760737500145
n121-1	n112	1	0	53	20.75634902500015
n99-1	n108	1	0	58	20.26703422916681
n115-1	n113	1	0	60	20.774511364583486
n111-1	n110	1	0	69	20.73391319375015
n100-1	n106	1	0	70	20.224299312500143
n122-1	n117	1	0	48	21.618525968750166
n124-1	n122	1	0	48	22.25313948125017
n123-1	n116	1	0	57	21.593953391666833
n125-1	n121	1	0	58	22.24352412500017
n116-1	n118	1	0	60	21.62920969791683
n117-1	n120	1	0	62	22.23070365000017
n113-1	n115	1	0	65	21.5854064083335
n112-1	n114	1	0	67	21.35036436666683
n114-1	n119	1	0	67	22.18903710625017
n126-1	n126	1	0	48	23.335401245833513
n136-1	n130	1	0	53	23.896297027083524
n137-1	n129	1	0	57	23.883476552083522
n127-1	n125	1	0	58	23.31937565208351
n118-1	n123	1	0	60	23.30121331250018
n130-1	n128	1	0	60	23.873861195833523
n119-1	n124	1	0	64	23.311897041666846
n128-1	n127	1	0	65	23.86317746666686
n138-1	n132	1	0	53	24.854627533333527
n140-1	n137	1	0	53	25.574710879166865
n139-1	n131	1	0	57	24.821507972916862
n131-1	n133	1	0	60	24.854627533333527
n141-1	n138	1	0	60	25.577915997916865
n132-1	n136	1	0	65	25.571505760416866
n133-1	n135	1	0	69	25.538386200000197
n129-1	n134	1	0	72	25.52449735208353
n156-1	n140	1	0	53	26.740305731250206
n142-1	deletion
n157-1	n141	1	0	60	26.774493664583538
n143-1	deletion
n134-1	deletion
n135-1	n139	1	0	69	26.73923735833354
n158-1	n143	1	0	53	27.980686687500203
n160-1	n148	1	0	53	28.45504426250021
n161-1	n147	1	0	60	28.452907516666876
n159-1	deletion
n145-1	n144	1	0	65	27.980686687500203
n148-1	n149	1	0	67	28.45504426250021
n146-1	n145	1	0	69	28.003122518750203
n149-1	n150	1	0	70	28.45824938125021
n147-1	n142	1	0	72	27.94649875416687
n150-1	n146	1	0	72	28.39948887083354
n162-1	n152	1	0	53	29.194358320833548
n176-1	n157	1	0	53	29.650553556250212
n163-1	n154	1	0	60	29.207178795833546
n177-1	n158	1	0	60	29.652690302083546
n151-1	n153	1	0	67	29.201836931250213
n172-1	n160	1	0	67	29.701835456250212
n152-1	n155	1	0	70	29.21145228750021
n173-1	n159	1	0	70	29.683673116666878
n153-1	n151	1	0	72	29.15162340416688
n164-1	n156	1	0	76	29.620639114583547
