xml_id	midi_id	track	channel	pitch	onset
n22-1	n1	1	0	37	0.9231770833333333
n23-1	n0	1	0	44	0.91015625
n2-1	n4	1	0	54	1.4427083333333333
n3-1	n3	1	0	58	1.4231770833333333
n8-1	n11	1	0	58	2.2434895833333335
n5-1	n5	1	0	60	1.7890625
n4-1	n2	1	0	61	1.4153645833333333
n9-1	n10	1	0	61	2.2395833333333335
n10-1	n9	1	0	63	2.2239583333333335
n6-1	n6	1	0	65	1.8020833333333333
n7-1	n7	1	0	68	1.8125
n12-1	n13	1	0	66	3.1328125
n21-1	n12	1	0	68	2.75
n13-1	n15	1	0	70	3.1731770833333335
n14-1	n14	1	0	73	3.1484375
n18-1	n19	1	0	70	3.852864583333333
n15-1	n16	1	0	72	3.48828125
n19-1	n21	1	0	73	3.864583333333333
n20-1	n20	1	0	75	3.8580729166666665
n16-1	n18	1	0	77	3.5260416666666665
n17-1	n17	1	0	80	3.5221354166666665
n46-1	n22	1	0	65	4.240885416666667
n54-1	n52	1	0	65	7.886718749999998
n40-1	deletion
n24-1	n24	1	0	78	4.302083333333333
n30-1	n29	1	0	82	4.953124999999997
n25-1	deletion
n27-1	n25	1	0	84	4.604166666666665
n26-1	n23	1	0	85	4.294270833333333
n28-1	n26	1	0	89	4.610677083333332
n29-1	n27	1	0	92	4.632812499999998
n33-1	n33	1	0	72	5.341145833333331
n34-1	n32	1	0	77	5.322916666666664
n35-1	n31	1	0	80	5.294270833333331
n31-1	n30	1	0	85	4.972656249999997
n32-1	n28	1	0	87	4.932291666666664
n39-1	n39	1	0	60	6.143229166666663
n47-1	n34	1	0	63	5.735677083333331
n41-1	n38	1	0	68	6.13802083333333
n36-1	n36	1	0	70	5.772135416666664
n37-1	n37	1	0	73	5.792968749999997
n38-1	n35	1	0	75	5.751302083333331
n48-1	n45	1	0	44	6.776041666666664
n45-1	n46	1	0	54	6.778645833333331
n44-1	n42	1	0	58	6.499999999999997
n42-1	n43	1	0	61	6.499999999999997
n43-1	n44	1	0	63	6.526041666666664
n71-1	n47	1	0	37	7.247395833333332
n50-1	n50	1	0	53	7.555989583333332
n51-1	n48	1	0	56	7.545572916666665
n52-1	n49	1	0	63	7.545572916666665
n56-1	n55	1	0	60	8.205729166666664
n53-1	n53	1	0	61	7.889322916666665
n57-1	n56	1	0	63	8.22005208333333
n58-1	n54	1	0	65	8.195312499999998
n55-1	n51	1	0	70	7.865885416666665
n59-1	n59	1	0	58	8.53645833333333
n60-1	n58	1	0	61	8.53255208333333
n61-1	n57	1	0	65	8.52473958333333
n62-1	deletion
n63-1	n61	1	0	68	8.82161458333333
n64-1	n60	1	0	75	8.819010416666664
n68-1	deletion
n65-1	n64	1	0	73	9.13151041666666
n69-1	deletion
n70-1	n67	1	0	75	9.45963541666666
n66-1	n63	1	0	77	9.128906249999995
n67-1	n62	1	0	82	9.126302083333329
n97-1	n69	1	0	70	9.755208333333327
n74-1	n70	1	0	73	9.755208333333327
n99-1	deletion
n75-1	n68	1	0	77	9.743489583333327
n77-1	n73	1	0	80	10.04947916666666
n78-1	n71	1	0	87	10.041666666666659
n82-1	n79	1	0	84	10.880208333333327
n79-1	n76	1	0	85	10.46354166666666
n83-1	n78	1	0	87	10.878906249999993
n80-1	n74	1	0	89	10.450520833333327
n84-1	n77	1	0	89	10.848958333333327
n81-1	n75	1	0	94	10.454427083333327
n100-1	n72	1	0	77	10.048177083333327
n88-1	n84	1	0	77	11.60026041666666
n85-1	n81	1	0	82	11.22526041666666
n89-1	n85	1	0	82	11.618489583333327
n86-1	n82	1	0	85	11.22916666666666
n90-1	n83	1	0	85	11.585937499999995
n87-1	n80	1	0	89	11.21744791666666
n94-1	n90	1	0	70	12.578124999999996
n91-1	n87	1	0	73	12.041666666666663
n95-1	deletion
n92-1	n88	1	0	77	12.041666666666663
n96-1	n89	1	0	77	12.54817708333333
n93-1	n86	1	0	82	12.024739583333329
n125-1	n91	1	0	44	13.158854166666663
n122-1	deletion
n102-1	n93	1	0	54	13.531249999999996
n103-1	n94	1	0	58	13.550781249999996
n104-1	n92	1	0	61	13.518229166666663
n123-1	n95	1	0	37	13.828124999999998
n108-1	n101	1	0	58	14.179687499999998
n105-1	n97	1	0	60	13.865885416666664
n109-1	n100	1	0	61	14.175781249999998
n110-1	n99	1	0	63	14.166666666666664
n106-1	n98	1	0	65	13.873697916666664
n107-1	n96	1	0	68	13.854166666666664
n112-1	n103	1	0	66	15.098958333333336
n121-1	n102	1	0	68	14.658854166666666
n113-1	n104	1	0	70	15.10026041666667
n114-1	n105	1	0	73	15.11197916666667
n118-1	n109	1	0	70	15.80338541666667
n115-1	n106	1	0	72	15.446614583333337
n119-1	n111	1	0	73	15.81510416666667
n120-1	n110	1	0	75	15.80338541666667
n116-1	n108	1	0	77	15.468750000000004
n117-1	n107	1	0	80	15.457031250000004
n148-1	n112	1	0	65	16.21744791666667
n126-1	n114	1	0	78	16.277343750000004
n127-1	n115	1	0	82	16.281250000000004
n129-1	n117	1	0	84	16.57161458333334
n128-1	n113	1	0	85	16.25651041666667
n130-1	n116	1	0	89	16.56901041666667
n131-1	n118	1	0	92	16.58072916666667
n135-1	n124	1	0	72	17.253906250000007
n136-1	n123	1	0	77	17.229166666666675
n137-1	n122	1	0	80	17.208333333333343
n132-1	n121	1	0	82	16.894531250000007
n133-1	n120	1	0	85	16.886718750000007
n134-1	n119	1	0	87	16.87630208333334
n141-1	n130	1	0	60	18.006510416666682
n149-1	n125	1	0	63	17.619791666666675
n145-1	deletion
n142-1	n129	1	0	65	17.972656250000014
n143-1	deletion
n138-1	n126	1	0	70	17.623697916666675
n139-1	n128	1	0	73	17.66406250000001
n140-1	n127	1	0	75	17.638020833333343
n150-1	n134	1	0	44	18.65885416666668
n147-1	n133	1	0	54	18.64713541666668
n146-1	n132	1	0	58	18.32682291666668
n144-1	n131	1	0	61	18.30468750000001
n173-1	n135	1	0	37	19.110677083333346
n152-1	n138	1	0	53	19.445312500000007
n153-1	n137	1	0	56	19.43489583333334
n154-1	n136	1	0	63	19.425781250000007
n158-1	n144	1	0	60	20.08463541666667
n155-1	n141	1	0	61	19.781250000000007
n159-1	n142	1	0	63	20.06380208333334
n156-1	n140	1	0	65	19.772135416666675
n160-1	n143	1	0	65	20.06380208333334
n157-1	n139	1	0	70	19.750000000000007
n161-1	n147	1	0	58	20.39583333333334
n162-1	n146	1	0	61	20.38541666666667
n163-1	n145	1	0	65	20.37760416666667
n164-1	n150	1	0	65	20.68489583333334
n165-1	n148	1	0	68	20.665364583333343
n166-1	n149	1	0	75	20.679687500000007
n170-1	deletion
n167-1	n152	1	0	73	20.981770833333343
n171-1	deletion
n172-1	n156	1	0	75	21.28515625000001
n168-1	n153	1	0	77	20.983072916666675
n169-1	n151	1	0	82	20.98046875000001
n199-1	n159	1	0	70	21.61067708333334
n176-1	n158	1	0	73	21.609375000000007
n201-1	deletion
n177-1	n157	1	0	77	21.592447916666675
n179-1	n162	1	0	80	21.89322916666667
n180-1	n160	1	0	87	21.886718750000007
n184-1	n167	1	0	84	22.66666666666667
n181-1	n165	1	0	85	22.27864583333334
n185-1	n168	1	0	87	22.667968750000004
n182-1	n163	1	0	89	22.26822916666667
n186-1	n166	1	0	89	22.64973958333334
n183-1	n164	1	0	94	22.26822916666667
n202-1	n161	1	0	77	21.89322916666667
n190-1	n173	1	0	77	23.41276041666666
n187-1	n170	1	0	82	23.040364583333332
n191-1	deletion
n188-1	n171	1	0	85	23.04296875
n192-1	n172	1	0	85	23.40364583333333
n189-1	n169	1	0	89	23.028645833333332
n196-1	n179	1	0	70	24.381510416666664
n193-1	n175	1	0	73	23.825520833333325
n197-1	n177	1	0	73	24.373697916666664
n194-1	n176	1	0	77	23.832031249999993
n198-1	n178	1	0	77	24.380208333333332
n195-1	n174	1	0	82	23.808593749999993
n219-1	n184	1	0	32	25.348958333333332
n220-1	n180	1	0	44	25.337239583333332
n203-1	n182	1	0	54	25.342447916666664
n204-1	n183	1	0	60	25.34765625
n205-1	n181	1	0	65	25.338541666666664
n221-1	n187	1	0	33	25.667968749999996
n223-1	n193	1	0	34	25.966145833333332
n222-1	n186	1	0	45	25.66536458333333
n224-1	n190	1	0	46	25.953124999999996
n206-1	n188	1	0	55	25.679687499999996
n209-1	n192	1	0	56	25.963541666666664
n207-1	deletion
n210-1	n191	1	0	62	25.955729166666664
n208-1	n185	1	0	63	25.65104166666666
n211-1	n189	1	0	70	25.937499999999996
n225-1	n198	1	0	35	26.44010416666666
n226-1	n197	1	0	47	26.43489583333333
n212-1	n199	1	0	57	26.44791666666666
n213-1	n196	1	0	63	26.41536458333333
n214-1	n195	1	0	68	26.41145833333333
n215-1	n200	1	0	92	27.410156249999982
n217-1	n202	1	0	80	28.059895833333314
n216-1	n201	1	0	87	27.746093749999982
n252-1	n208	1	0	32	29.075520833333314
n253-1	n207	1	0	44	29.058593749999982
n230-1	n204	1	0	54	29.035156249999982
n231-1	n205	1	0	60	29.04557291666665
n232-1	n206	1	0	65	29.04557291666665
n248-1	n203	1	0	75	28.561197916666647
n254-1	n210	1	0	33	29.385416666666643
n256-1	n217	1	0	34	29.70442708333331
n255-1	n211	1	0	45	29.39192708333331
n257-1	n214	1	0	46	29.69270833333331
n233-1	n212	1	0	55	29.39192708333331
n236-1	n216	1	0	56	29.70312499999998
n234-1	deletion
n237-1	n215	1	0	62	29.69270833333331
n235-1	n209	1	0	63	29.36067708333331
n238-1	n213	1	0	70	29.671874999999975
n258-1	n223	1	0	35	29.992187499999982
n260-1	n227	1	0	36	30.291666666666654
n259-1	n222	1	0	47	29.985677083333314
n261-1	n226	1	0	48	30.276041666666654
n239-1	n221	1	0	57	29.979166666666647
n242-1	n224	1	0	58	30.196614583333318
n240-1	n220	1	0	63	29.97265624999998
n243-1	n225	1	0	64	30.273437499999986
n241-1	n219	1	0	68	29.95833333333331
n244-1	n228	1	0	72	30.34114583333332
n262-1	n233	1	0	37	30.799479166666657
n263-1	n230	1	0	49	30.781249999999986
n245-1	n232	1	0	59	30.79687499999999
n246-1	n231	1	0	65	30.79036458333332
n247-1	n229	1	0	70	30.776041666666654
n249-1	n234	1	0	94	31.60026041666665
n279-1	deletion
n274-1	n236	1	0	82	32.24869791666665
n273-1	n235	1	0	89	31.95312499999998
n276-1	n238	1	0	70	32.89713541666665
n275-1	n237	1	0	77	32.56901041666665
n281-1	n240	1	0	42	33.59505208333332
n270-1	n243	1	0	58	33.617187499999986
n271-1	n242	1	0	61	33.61067708333332
n272-1	n241	1	0	63	33.59505208333332
n277-1	n239	1	0	65	33.23177083333332
n296-1	n248	1	0	44	34.15885416666665
n297-1	n247	1	0	54	34.136718749999986
n291-1	n246	1	0	60	34.13411458333332
