idx,matchtype,partid,ppartid
0,0,n12-1,n1
1,0,n13-1,n2
2,0,n14-1,n6
3,0,n3-1,n3
4,0,n5-1,n5
5,0,n1-1,n0
6,0,n4-1,n4
7,0,n6-1,n8
8,0,n8-1,n9
9,0,n7-1,n7
10,0,n16-1,n11
11,0,n17-1,n14
12,0,n18-1,n15
13,0,n9-1,n12
14,0,n11-1,n13
15,0,n10-1,n10
16,0,n28-1,n17
17,0,n29-1,n16
18,0,n30-1,n20
19,0,n21-1,n21
20,0,n19-1,n18
21,0,n20-1,n19
22,0,n22-1,n23
23,0,n24-1,n24
24,0,n23-1,n22
25,1,n32-1,undefined
26,0,n33-1,n26
27,0,n34-1,n28
28,0,n27-1,n29
29,0,n25-1,n25
30,0,n26-1,n27
31,0,n44-1,n30
32,0,n45-1,n31
33,0,n46-1,n34
34,0,n37-1,n35
35,0,n35-1,n32
36,0,n36-1,n33
37,0,n38-1,n37
38,0,n40-1,n38
39,0,n39-1,n36
40,0,n48-1,n39
41,0,n49-1,n42
42,0,n43-1,n43
43,0,n41-1,n41
44,0,n42-1,n40
45,0,n59-1,n44
46,0,n60-1,n45
47,1,n61-1,undefined
48,0,n52-1,n48
49,0,n50-1,n46
50,0,n51-1,n47
51,0,n53-1,n50
52,0,n55-1,n51
53,0,n54-1,n49
54,0,n63-1,n52
55,0,n64-1,n57
56,0,n65-1,n56
57,0,n56-1,n53
58,0,n58-1,n55
59,0,n57-1,n54
60,0,n75-1,n58
61,0,n76-1,n59
62,0,n77-1,n62
63,0,n66-1,n61
64,0,n68-1,n63
65,0,n67-1,n60
66,0,n69-1,n65
67,0,n71-1,n66
68,0,n70-1,n64
69,0,n79-1,n67
70,0,n80-1,n68
71,0,n81-1,n71
72,0,n72-1,n70
73,0,n74-1,n72
74,0,n73-1,n69
75,0,n91-1,n73
76,0,n92-1,n74
77,0,n93-1,n77
78,0,n84-1,n78
79,0,n82-1,n75
80,0,n83-1,n76
81,0,n85-1,n80
82,0,n87-1,n81
83,0,n86-1,n79
84,0,n95-1,n82
85,0,n96-1,n83
86,0,n97-1,n86
87,0,n90-1,n87
88,0,n88-1,n85
89,0,n89-1,n84
90,0,n107-1,n88
91,0,n108-1,n89
92,0,n109-1,n92
93,0,n98-1,n91
94,0,n100-1,n93
95,0,n99-1,n90
96,0,n110-1,n94
97,0,n111-1,n95
98,0,n112-1,n99
99,0,n101-1,n97
100,0,n103-1,n98
101,0,n102-1,n96
102,1,n113-1,undefined
103,1,n114-1,undefined
104,0,n115-1,n102
105,0,n104-1,n100
106,0,n106-1,n103
107,0,n105-1,n101
108,0,n125-1,n104
109,1,n126-1,undefined
110,0,n127-1,n106
111,0,n116-1,n107
112,0,n118-1,n108
113,0,n117-1,n105
114,0,n119-1,n110
115,0,n121-1,n111
116,0,n120-1,n109
117,0,n129-1,n112
118,1,n130-1,undefined
119,0,n131-1,n116
120,0,n124-1,n117
121,0,n122-1,n115
122,0,n123-1,n114
123,0,n141-1,n119
124,1,n142-1,undefined
125,0,n145-1,n126
126,1,n143-1,undefined
127,0,n132-1,n120
128,0,n134-1,n121
129,0,n133-1,n118
130,0,n144-1,n123
131,0,n135-1,n124
132,0,n137-1,n125
133,0,n136-1,n122
134,0,n147-1,n129
135,1,n146-1,undefined
136,0,n138-1,n128
137,0,n140-1,n130
138,0,n139-1,n127
139,0,n157-1,n132
140,0,n158-1,n135
141,0,n150-1,n134
142,0,n148-1,n133
143,0,n149-1,n131
144,0,n159-1,n136
145,0,n160-1,n140
146,0,n151-1,n137
147,0,n153-1,n139
148,0,n152-1,n138
149,0,n162-1,n144
150,0,n161-1,n141
151,0,n156-1,n145
152,0,n154-1,n143
153,0,n155-1,n142
154,0,n172-1,n146
155,0,n173-1,n150
156,0,n165-1,n149
157,0,n163-1,n148
158,0,n164-1,n147
159,1,n174-1,undefined
160,0,n175-1,n155
161,0,n166-1,n152
162,0,n168-1,n154
163,0,n167-1,n151
164,0,n177-1,n160
165,0,n176-1,n156
166,0,n171-1,n159
167,0,n169-1,n158
168,0,n170-1,n157
169,0,n187-1,n161
170,0,n188-1,n165
171,0,n180-1,n164
172,0,n178-1,n163
173,0,n179-1,n162
174,0,n189-1,n166
175,0,n190-1,n169
176,0,n181-1,n168
177,0,n183-1,n170
178,0,n182-1,n167
179,0,n191-1,n171
180,0,n192-1,n175
181,0,n184-1,n173
182,0,n186-1,n174
183,0,n185-1,n172
184,0,n202-1,n176
185,0,n203-1,n180
186,0,n193-1,n178
187,0,n195-1,n179
188,0,n194-1,n177
189,0,n204-1,n183
190,0,n205-1,n185
191,0,n196-1,n182
192,0,n198-1,n184
193,0,n197-1,n181
194,0,n206-1,n186
195,0,n207-1,n192
196,0,n199-1,n187
197,0,n201-1,n191
198,0,n200-1,n188
199,0,n217-1,n193
200,1,n218-1,undefined
201,0,n219-1,n194
202,0,n220-1,n199
203,0,n208-1,n196
204,0,n210-1,n198
205,0,n209-1,n195
206,1,n221-1,undefined
207,0,n222-1,n200
208,0,n223-1,n204
209,0,n224-1,n206
210,0,n211-1,n202
211,0,n213-1,n205
212,0,n212-1,n201
213,0,n214-1,n208
214,0,n216-1,n209
215,0,n215-1,n207
216,0,n235-1,n210
217,0,n226-1,n212
218,0,n228-1,n213
219,0,n227-1,n211
220,0,n236-1,n215
221,0,n229-1,n216
222,0,n231-1,n217
223,0,n230-1,n214
224,0,n238-1,n218
225,0,n232-1,n220
226,0,n234-1,n221
227,0,n233-1,n219
228,0,n251-1,n224
229,0,n252-1,n225
230,0,n239-1,n223
231,0,n241-1,n226
232,0,n240-1,n222
233,0,n242-1,n228
234,0,n244-1,n229
235,0,n243-1,n227
236,0,n245-1,n231
237,0,n247-1,n232
238,0,n246-1,n230
239,0,n262-1,n235
240,0,n253-1,n234
241,0,n255-1,n236
242,0,n254-1,n233
243,0,n263-1,n238
244,0,n256-1,n239
245,0,n258-1,n240
246,0,n257-1,n237
247,0,n265-1,n242
248,0,n259-1,n243
249,0,n261-1,n244
250,0,n260-1,n241
251,0,n275-1,n247
252,0,n266-1,n246
253,0,n268-1,n248
254,0,n267-1,n245
255,0,n276-1,n249
256,0,n269-1,n251
257,0,n271-1,n252
258,0,n270-1,n250
259,0,n278-1,n255
260,0,n272-1,n254
261,0,n274-1,n256
262,0,n273-1,n253
263,0,n288-1,n257
264,0,n279-1,n258
265,0,n281-1,n260
266,0,n280-1,n259
267,0,n289-1,n263
268,0,n282-1,n262
269,0,n284-1,n264
270,0,n283-1,n261
271,0,n291-1,n268
272,0,n292-1,n267
273,0,n293-1,n269
274,0,n285-1,n265
275,0,n287-1,n270
276,0,n286-1,n266
277,0,n303-1,n273
278,0,n294-1,n272
279,0,n296-1,n274
280,0,n295-1,n271
281,0,n304-1,n277
282,0,n297-1,n276
283,0,n299-1,n278
284,0,n298-1,n275
285,0,n306-1,n282
286,0,n307-1,n281
287,0,n308-1,n283
288,0,n300-1,n280
289,0,n302-1,n284
290,0,n301-1,n279
291,0,n318-1,n285
292,0,n309-1,n287
293,0,n311-1,n288
294,0,n310-1,n286
295,0,n320-1,n292
296,0,n319-1,n289
297,0,n312-1,n291
298,0,n314-1,n293
299,0,n313-1,n290
300,0,n322-1,n296
301,0,n315-1,n295
302,0,n317-1,n297
303,0,n316-1,n294
304,0,n332-1,n298
305,0,n323-1,n299
306,0,n325-1,n301
307,0,n324-1,n300
308,0,n334-1,n305
309,0,n333-1,n302
310,0,n326-1,n304
311,0,n328-1,n306
312,0,n327-1,n303
313,0,n336-1,n309
314,0,n329-1,n308
315,0,n331-1,n310
316,0,n330-1,n307
317,0,n346-1,n313
318,0,n337-1,n312
319,0,n339-1,n314
320,0,n338-1,n311
321,0,n348-1,n317
322,0,n347-1,n315
323,0,n340-1,n318
324,0,n342-1,n319
325,0,n341-1,n316
326,0,n350-1,n322
327,0,n351-1,n323
328,1,n352-1,undefined
329,0,n343-1,n321
330,0,n345-1,n324
331,0,n344-1,n320
332,0,n362-1,n325
333,0,n353-1,n327
334,0,n355-1,n328
335,0,n354-1,n326
336,0,n364-1,n332
337,0,n363-1,n329
338,0,n356-1,n331
339,0,n358-1,n333
340,0,n357-1,n330
341,0,n366-1,n337
342,0,n367-1,n336
343,1,n368-1,undefined
344,0,n359-1,n335
345,0,n361-1,n338
346,0,n360-1,n334
347,0,n378-1,n341
348,0,n369-1,n340
349,0,n371-1,n342
350,0,n370-1,n339
351,0,n379-1,n346
352,0,n380-1,n344
353,0,n372-1,n345
354,0,n374-1,n347
355,0,n373-1,n343
356,0,n381-1,n349
357,0,n382-1,n351
358,0,n375-1,n350
359,0,n377-1,n352
360,0,n376-1,n348
361,0,n392-1,n353
362,0,n393-1,n354
363,0,n383-1,n356
364,0,n385-1,n357
365,0,n384-1,n355
366,0,n394-1,n358
367,0,n395-1,n361
368,0,n386-1,n360
369,0,n388-1,n362
370,0,n387-1,n359
371,0,n396-1,n364
372,0,n397-1,n365
373,0,n389-1,n366
374,0,n391-1,n367
375,0,n390-1,n363
376,0,n407-1,n371
377,0,n408-1,n370
378,0,n398-1,n369
379,0,n400-1,n372
380,0,n399-1,n368
381,0,n401-1,n374
382,0,n403-1,n375
383,0,n402-1,n373
384,0,n404-1,n377
385,0,n406-1,n378
386,0,n405-1,n376
387,0,n411-1,n380
388,0,n413-1,n381
389,0,n412-1,n379
390,0,n414-1,n383
391,0,n416-1,n384
392,0,n415-1,n382
393,0,n417-1,n386
394,0,n419-1,n388
395,0,n418-1,n385
396,0,n430-1,n389
397,0,n431-1,n390
398,0,n432-1,n394
399,0,n424-1,n391
400,0,n425-1,n393
401,0,n421-1,n392
402,0,n426-1,n395
403,0,n427-1,n397
404,0,n422-1,n396
405,0,n434-1,n398
406,0,n447-1,n404
407,1,n435-1,undefined
408,0,n436-1,n401
409,0,n428-1,n399
410,0,n429-1,n402
411,0,n423-1,n400
412,0,n446-1,n403
413,0,n448-1,n408
414,0,n441-1,n407
415,0,n440-1,n405
416,0,n437-1,n406
417,0,n442-1,n409
418,0,n443-1,n411
419,0,n438-1,n410
420,0,n450-1,n418
421,0,n451-1,n413
422,0,n452-1,n414
423,0,n445-1,n416
424,0,n444-1,n412
425,0,n439-1,n415
426,0,n462-1,n417
427,0,n463-1,n419
428,0,n464-1,n423
429,0,n457-1,n421
430,0,n456-1,n420
431,0,n453-1,n422
432,0,n458-1,n424
433,0,n459-1,n425
434,0,n454-1,n426
435,0,n466-1,n427
436,0,n467-1,n430
437,0,n461-1,n431
438,0,n460-1,n428
439,0,n455-1,n429
440,0,n477-1,n432
441,0,n478-1,n433
442,0,n479-1,n437
443,0,n472-1,n436
444,0,n471-1,n434
445,0,n468-1,n435
446,0,n473-1,n439
447,0,n474-1,n441
448,0,n469-1,n440
449,0,n481-1,n442
450,0,n482-1,n444
451,0,n483-1,n447
452,0,n475-1,n443
453,0,n476-1,n446
454,0,n470-1,n445
455,0,n493-1,n448
456,0,n494-1,n449
457,0,n495-1,n453
458,0,n487-1,n450
459,0,n488-1,n452
460,0,n484-1,n451
461,0,n489-1,n454
462,0,n490-1,n456
463,0,n485-1,n455
464,0,n497-1,n457
465,0,n498-1,n459
466,0,n499-1,n462
467,0,n491-1,n458
468,0,n492-1,n461
469,0,n486-1,n460
470,0,n509-1,n463
471,0,n510-1,n464
472,0,n511-1,n468
473,0,n504-1,n467
474,0,n503-1,n465
475,0,n500-1,n466
476,0,n505-1,n469
477,0,n506-1,n470
478,0,n501-1,n471
479,0,n513-1,n472
480,0,n514-1,n473
481,0,n515-1,n476
482,0,n508-1,n477
483,0,n507-1,n474
484,0,n502-1,n475
485,0,n529-1,n478
486,1,n530-1,undefined
487,0,n525-1,n483
488,0,n519-1,n480
489,0,n520-1,n482
490,0,n516-1,n481
491,0,n531-1,n484
492,0,n532-1,n485
493,0,n533-1,n488
494,0,n521-1,n486
495,0,n522-1,n489
496,0,n517-1,n487
497,0,n551-1,n496
498,1,n534-1,undefined
499,1,n526-1,undefined
500,0,n527-1,n490
501,1,n535-1,undefined
502,0,n528-1,n492
503,0,n523-1,n491
504,0,n524-1,n494
505,0,n518-1,n493
506,0,n550-1,n495
507,0,n552-1,n498
508,0,n539-1,n497
509,0,n540-1,n500
510,0,n536-1,n499
511,0,n541-1,n501
512,0,n542-1,n503
513,0,n537-1,n502
514,0,n547-1,n504
515,1,n548-1,undefined
516,0,n549-1,n508
517,0,n544-1,n509
518,0,n543-1,n506
519,0,n538-1,n507
520,0,n562-1,n512
521,0,n563-1,n514
522,0,n553-1,n511
523,0,n555-1,n513
524,0,n554-1,n510
525,0,n564-1,n516
526,0,n565-1,n518
527,0,n556-1,n517
528,0,n558-1,n519
529,0,n557-1,n515
530,0,n567-1,n523
531,0,n566-1,n520
532,0,n559-1,n522
533,0,n561-1,n524
534,0,n560-1,n521
535,0,n577-1,n525
536,0,n578-1,n529
537,0,n570-1,n528
538,0,n568-1,n527
539,0,n569-1,n526
540,0,n579-1,n530
541,0,n580-1,n534
542,0,n571-1,n531
543,0,n573-1,n533
544,0,n572-1,n532
545,0,n582-1,n539
546,0,n581-1,n535
547,0,n576-1,n538
548,0,n574-1,n537
549,0,n575-1,n536
550,0,n592-1,n541
551,0,n593-1,n544
552,0,n585-1,n543
553,0,n583-1,n542
554,0,n584-1,n540
555,1,n594-1,undefined
556,0,n595-1,n549
557,0,n586-1,n546
558,0,n588-1,n548
559,0,n587-1,n545
560,0,n597-1,n553
561,0,n596-1,n550
562,0,n591-1,n554
563,0,n589-1,n552
564,0,n590-1,n551
565,0,n607-1,n555
566,0,n608-1,n559
567,0,n600-1,n558
568,0,n598-1,n557
569,0,n599-1,n556
570,0,n609-1,n560
571,0,n610-1,n563
572,0,n601-1,n562
573,0,n603-1,n564
574,0,n602-1,n561
575,0,n611-1,n567
576,0,n612-1,n569
577,0,n604-1,n566
578,0,n606-1,n568
579,0,n605-1,n565
580,0,n622-1,n571
581,0,n623-1,n574
582,0,n613-1,n572
583,0,n615-1,n573
584,0,n614-1,n570
585,0,n624-1,n577
586,0,n625-1,n579
587,0,n616-1,n576
588,0,n618-1,n578
589,0,n617-1,n575
590,0,n626-1,n580
591,0,n627-1,n585
592,0,n619-1,n582
593,0,n621-1,n584
594,0,n620-1,n581
595,0,n637-1,n593
596,0,n634-1,n590
597,1,n635-1,undefined
598,0,n636-1,n589
599,1,n628-1,undefined
600,1,n629-1,undefined
601,1,n630-1,undefined
602,0,n631-1,n592
603,0,n649-1,n599
604,0,n646-1,n594
605,0,n647-1,n595
606,1,n648-1,undefined
607,0,n640-1,n597
608,1,n641-1,undefined
609,0,n642-1,n596
610,0,n643-1,n598
611,0,n661-1,n607
612,0,n658-1,n600
613,0,n659-1,n601
614,0,n660-1,n602
615,0,n652-1,n605
616,0,n653-1,n604
617,0,n654-1,n603
618,0,n655-1,n606
619,0,n678-1,n609
620,0,n676-1,n608
621,1,n664-1,undefined
622,1,n665-1,undefined
623,0,n667-1,n611
624,0,n666-1,n610
625,0,n668-1,n612
626,0,n669-1,n614
627,0,n671-1,n615
628,0,n670-1,n613
629,0,n677-1,n617
630,0,n672-1,n616
631,0,n673-1,n619
632,0,n675-1,n620
633,0,n674-1,n618
634,0,n693-1,n622
635,0,n694-1,n623
636,0,n691-1,n621
637,0,n679-1,n624
638,1,n680-1,undefined
639,0,n682-1,n627
640,0,n681-1,n626
641,0,n684-1,n629
642,0,n686-1,n631
643,0,n683-1,n628
644,0,n685-1,n630
645,0,n692-1,n632
646,0,n688-1,n634
647,0,n690-1,n636
648,0,n687-1,n633
649,0,n689-1,n635
650,0,n709-1,n639
651,0,n708-1,n637
652,0,n707-1,n638
653,0,n710-1,n643
654,1,n695-1,undefined
655,0,n696-1,n641
656,0,n698-1,n642
657,0,n697-1,n640
658,0,n699-1,n644
659,0,n700-1,n646
660,0,n702-1,n647
661,0,n701-1,n645
662,0,n711-1,n648
663,0,n703-1,n649
664,0,n704-1,n651
665,0,n706-1,n652
666,0,n705-1,n650
667,0,n726-1,n655
668,0,n724-1,n653
669,0,n712-1,n654
670,0,n713-1,n657
671,0,n715-1,n658
672,0,n714-1,n656
673,0,n717-1,n660
674,0,n719-1,n662
675,0,n716-1,n659
676,0,n718-1,n661
677,0,n725-1,n663
678,1,n721-1,undefined
679,0,n723-1,n666
680,0,n722-1,n665
681,0,n720-1,n664
682,0,n742-1,n668
683,0,n739-1,n667
684,0,n727-1,n669
685,0,n728-1,n671
686,0,n730-1,n672
687,0,n729-1,n670
688,0,n740-1,n673
689,0,n731-1,n674
690,0,n732-1,n676
691,0,n734-1,n677
692,0,n733-1,n675
693,0,n741-1,n678
694,0,n735-1,n679
695,0,n736-1,n681
696,0,n738-1,n682
697,0,n737-1,n680
698,0,n758-1,n684
699,0,n755-1,n685
700,0,n743-1,n683
701,1,n744-1,undefined
702,1,n746-1,undefined
703,0,n745-1,n686
704,0,n756-1,n690
705,0,n747-1,n689
706,0,n748-1,n692
707,0,n750-1,n693
708,0,n749-1,n691
709,0,n757-1,n694
710,0,n751-1,n695
711,0,n752-1,n697
712,0,n754-1,n698
713,0,n753-1,n696
714,0,n775-1,n701
715,0,n772-1,n699
716,0,n760-1,n700
717,0,n761-1,n703
718,0,n763-1,n704
719,0,n762-1,n702
720,0,n773-1,n705
721,0,n764-1,n706
722,0,n765-1,n708
723,0,n767-1,n709
