onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
2.0491393,0.25427276,80,91,1,0,n0,-10.0,-10.0
2.0534127,0.24999927,68,87,1,0,n1,-10.0,-10.0
2.0662332,0.23717879,56,80,1,0,n2,2.059823,-1.0
2.0758486,0.22756343,44,78,1,0,n3,2.059823,-1.0
2.1527715,0.15170896,78,73,1,0,n4,2.059823,-1.0
2.2243524,0.07905959,76,69,1,0,n5,2.059823,-1.0
2.306617,0.060897257,75,59,1,0,n6,2.059823,-1.0
2.3878136,0.36965704,73,89,1,0,n7,2.059823,-1.0
2.3963604,0.36111003,37,82,1,0,n8,2.39636,0.0
2.3963604,0.36111003,85,85,1,0,n9,2.39636,0.0
2.3974288,0.36004168,49,87,1,0,n10,2.39636,0.0
2.4957192,0.26175135,75,65,1,0,n11,2.39636,0.0
2.5993514,0.15811919,72,75,1,0,n12,2.39636,0.0
2.695505,0.121794514,73,66,1,0,n13,2.39636,0.0
2.7403765,0.030982815,69,71,1,0,n14,2.39636,0.0
2.749992,0.035256308,66,69,1,0,n15,2.749992,1.0
2.7553337,0.11004241,75,70,1,0,n16,2.749992,1.0
2.8493505,0.08760658,76,70,1,0,n17,2.749992,1.0
2.9433675,0.04380329,73,69,1,0,n18,2.749992,1.0
3.0128117,0.13354662,75,66,1,0,n19,2.749992,1.0
3.0801191,0.037393052,68,69,1,0,n20,2.749992,1.0
3.0843925,0.042734917,64,65,1,0,n21,2.749992,1.0
3.0918713,0.09829031,76,72,1,0,n22,3.084393,2.0
3.174136,0.10790566,78,72,1,0,n23,3.084393,2.0
3.2649477,0.09829031,75,78,1,0,n24,3.084393,2.0
3.3707166,0.088674955,76,69,1,0,n25,3.084393,2.0
3.4401608,0.040598173,63,69,1,0,n26,3.084393,2.0
3.4433658,0.037393052,66,63,1,0,n27,3.084393,2.0
3.4519129,0.09722193,78,78,1,0,n28,3.443366,3.0
3.5373828,0.10897404,80,71,1,0,n29,3.443366,3.0
3.6196475,0.1025638,76,61,1,0,n30,3.443366,3.0
3.6912284,0.14316197,78,68,1,0,n31,3.443366,3.0
3.7660146,0.063034005,64,61,1,0,n32,3.443366,3.0
