idx,matchtype,partid,ppartid
0,0,n2-1,n1
1,0,n4-1,n6
2,0,n6-1,n8
3,0,n8-1,n12
4,0,n3-1,n3
5,0,n9-1,n16
6,1,n5-1,undefined
7,1,n7-1,undefined
8,0,n1-1,n0
9,0,n11-1,n18
10,0,n13-1,n23
11,0,n12-1,n21
12,0,n14-1,n28
13,0,n10-1,n19
14,0,n15-1,n30
15,0,n26-1,n36
16,1,n17-1,undefined
17,0,n16-1,n33
18,0,n27-1,n37
19,1,n18-1,undefined
20,0,n29-1,n42
21,0,n20-1,n35
22,0,n28-1,n40
23,0,n21-1,n38
24,1,n22-1,undefined
25,1,n23-1,undefined
26,0,n24-1,n39
27,0,n30-1,n44
28,0,n32-1,n50
29,0,n31-1,n46
30,0,n33-1,n51
31,0,n25-1,n43
32,0,n35-1,n55
33,0,n37-1,n61
34,0,n36-1,n58
35,1,n38-1,undefined
36,0,n34-1,n56
37,0,n41-1,n68
38,0,n50-1,n71
39,1,n39-1,undefined
40,1,n40-1,undefined
41,1,n42-1,undefined
42,0,n53-1,n79
43,1,n51-1,undefined
44,0,n44-1,n72
45,0,n52-1,n76
46,0,n45-1,n75
47,1,n46-1,undefined
48,0,n47-1,n78
49,0,n48-1,n74
50,0,n54-1,n82
51,0,n56-1,n87
52,0,n55-1,n84
53,0,n57-1,n89
54,0,n49-1,n80
55,0,n59-1,n93
56,0,n61-1,n99
57,0,n60-1,n96
58,0,n64-1,n102
59,0,n66-1,n107
60,1,n62-1,undefined
61,0,n58-1,n92
62,0,n65-1,n104
63,0,n79-1,n109
64,1,n63-1,undefined
65,0,n81-1,n112
66,0,n80-1,n110
67,1,n82-1,undefined
68,0,n68-1,n105
69,0,n83-1,n108
70,0,n85-1,n113
71,1,n69-1,undefined
72,1,n70-1,undefined
73,1,n71-1,undefined
74,0,n72-1,n111
75,0,n84-1,n114
76,0,n74-1,n115
77,0,n75-1,n116
78,0,n76-1,n117
79,0,n77-1,n119
80,0,n78-1,n118
81,0,n98-1,n120
82,0,n100-1,n124
83,0,n99-1,n121
84,0,n101-1,n128
85,0,n87-1,n122
86,0,n88-1,n123
87,0,n89-1,n127
88,0,n90-1,n125
89,0,n91-1,n126
90,0,n102-1,n129
91,0,n93-1,n130
92,0,n94-1,n131
93,0,n95-1,n132
94,0,n96-1,n133
95,0,n97-1,n134
96,0,n116-1,n135
97,0,n117-1,n136
98,0,n105-1,n137
99,0,n106-1,n138
100,0,n107-1,n140
101,0,n108-1,n139
102,0,n109-1,n141
103,0,n119-1,n142
104,0,n120-1,n143
105,0,n111-1,n144
106,0,n112-1,n145
107,0,n113-1,n146
108,0,n114-1,n147
109,0,n115-1,n148
110,0,n134-1,n149
111,0,n135-1,n150
112,0,n123-1,n151
113,0,n124-1,n152
114,0,n125-1,n155
115,0,n126-1,n153
116,0,n127-1,n154
117,0,n137-1,n156
118,0,n138-1,n157
119,0,n129-1,n158
120,0,n130-1,n159
121,0,n131-1,n160
122,0,n141-1,n165
123,0,n132-1,n161
124,0,n133-1,n162
125,0,n152-1,n163
126,0,n153-1,n164
127,0,n142-1,n166
128,0,n143-1,n167
129,0,n144-1,n169
130,0,n145-1,n168
131,0,n155-1,n170
132,0,n156-1,n171
133,0,n147-1,n172
134,1,n148-1,undefined
135,1,n149-1,undefined
136,0,n150-1,n175
