onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.0026041,0.3450521,36,37,1,0,n0,1.002604,0.0
1.2018229,0.14583333,36,41,1,0,n1,1.002604,0.0
1.2057291,0.14192708,43,47,1,0,n2,1.002604,0.0
1.2213541,0.12630208,52,49,1,0,n3,1.002604,0.0
1.2252604,0.122395836,48,45,1,0,n4,1.002604,0.0
1.4023438,0.057291668,43,38,1,0,n5,1.002604,0.0
1.4036459,0.0390625,52,43,1,0,n6,1.002604,0.0
1.4101562,0.053385418,36,35,1,0,n7,1.406901,1.0
1.4296875,0.059895832,48,16,1,0,n8,1.406901,1.0
1.5859375,0.053385418,52,34,1,0,n9,1.406901,1.0
1.6002604,0.048177082,48,35,1,0,n10,1.406901,1.0
1.6080729,0.05859375,36,30,1,0,n11,1.406901,1.0
1.6145834,0.05859375,43,30,1,0,n12,1.406901,1.0
1.7773438,0.044270832,48,45,1,0,n13,1.406901,1.0
1.7773438,0.048177082,52,34,1,0,n14,1.406901,1.0
1.7864584,0.079427086,43,32,1,0,n15,1.781901,2.0
1.7955729,0.0625,36,35,1,0,n16,1.781901,2.0
1.9674479,0.052083332,52,41,1,0,n17,1.781901,2.0
1.9739584,0.045572918,48,40,1,0,n18,1.781901,2.0
1.9856771,0.065104164,43,36,1,0,n19,1.781901,2.0
1.9973959,0.048177082,36,44,1,0,n20,1.781901,2.0
2.1536458,0.0390625,52,46,1,0,n21,1.781901,2.0
2.157552,0.044270832,48,34,1,0,n22,1.781901,2.0
2.1783855,0.059895832,43,20,1,0,n23,2.167968,3.0
2.1966145,0.065104164,36,23,1,0,n24,2.167968,3.0
2.329427,0.05078125,52,43,1,0,n25,2.167968,3.0
2.3385417,0.044270832,48,36,1,0,n26,2.167968,3.0
2.3476562,0.057291668,36,32,1,0,n27,2.167968,3.0
2.3528645,0.05078125,43,38,1,0,n28,2.167968,3.0
2.515625,0.05078125,52,47,1,0,n29,2.167968,3.0
2.5208333,0.046875,48,41,1,0,n30,2.167968,3.0
2.5260417,0.059895832,43,46,1,0,n31,2.523438,4.0
