onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.7734375,0.5677083,84,56,1,0,n0,-10.0,-10.0
0.83984375,0.50130206,86,66,1,0,n1,0.773438,-1.0
0.9166667,0.42447916,84,70,1,0,n2,0.773438,-1.0
0.95182294,0.3893229,86,76,1,0,n3,0.773438,-1.0
1.0325521,0.30859375,84,72,1,0,n4,0.773438,-1.0
1.0755209,0.265625,86,58,1,0,n5,0.773438,-1.0
1.1471354,0.19401042,83,83,1,0,n6,0.773438,-1.0
1.1497396,0.19140625,84,54,1,0,n7,0.773438,-1.0
1.2356771,0.10546875,84,85,1,0,n8,0.773438,-1.0
1.3541666,0.68619794,93,87,1,0,n9,0.773438,-1.0
1.3645834,1.0677084,41,77,1,0,n10,1.364583,0.0
1.3710938,0.6692708,48,83,1,0,n11,1.364583,0.0
1.4726562,0.5677083,91,82,1,0,n12,1.364583,0.0
1.5546875,0.4856771,89,84,1,0,n13,1.364583,0.0
1.6367188,0.40364584,84,82,1,0,n14,1.364583,0.0
1.7395834,0.30078125,81,72,1,0,n15,1.739583,1.0
1.8111979,0.22916667,79,77,1,0,n16,1.739583,1.0
1.8815104,0.15885417,77,79,1,0,n17,1.739583,1.0
1.9726562,0.067708336,72,73,1,0,n18,1.739583,1.0
2.0221355,0.041666668,47,74,1,0,n19,1.739583,1.0
2.045573,0.03515625,48,82,1,0,n20,2.0455725,2.0
2.0690105,0.08203125,69,78,1,0,n21,2.0455725,2.0
2.1432292,0.049479168,67,77,1,0,n22,2.0455725,2.0
2.1992188,0.052083332,65,69,1,0,n23,2.0455725,2.0
2.28125,0.048177082,60,76,1,0,n24,2.0455725,2.0
2.3697917,0.04296875,48,78,1,0,n25,2.0455725,2.0
2.4023438,0.07421875,57,68,1,0,n26,2.386068,3.0
2.483073,0.052083332,55,68,1,0,n27,2.386068,3.0
2.5442708,0.057291668,53,70,1,0,n28,2.386068,3.0
2.6289062,0.0546875,48,58,1,0,n29,2.386068,3.0
2.71875,0.0390625,29,67,1,0,n30,2.386068,3.0
2.7278645,0.041666668,41,61,1,0,n31,2.386068,3.0
2.7421875,0.0625,53,56,1,0,n32,2.727865,4.0
2.8072917,0.21223958,55,65,1,0,n33,2.727865,4.0
2.8802083,0.13932292,57,72,1,0,n34,2.727865,4.0
2.983073,0.0625,60,73,1,0,n35,2.727865,4.0
3.0872395,0.098958336,65,66,1,0,n36,2.727865,4.0
3.0898438,0.25,50,75,1,0,n37,3.088542,5.0
3.1783855,0.075520836,67,70,1,0,n38,3.088542,5.0
3.2539062,0.036458332,69,69,1,0,n39,3.088542,5.0
3.3502605,0.114583336,48,75,1,0,n40,3.088542,5.0
3.3515625,0.091145836,72,79,1,0,n41,3.088542,5.0
3.4739583,0.083333336,57,84,1,0,n42,3.473958,6.0
3.4739583,0.110677086,77,72,1,0,n43,3.473958,6.0
3.5742188,0.5442708,79,73,1,0,n44,3.473958,6.0
3.6471355,0.47135416,81,71,1,0,n45,3.473958,6.0
3.748698,0.36979166,84,82,1,0,n46,3.473958,6.0
3.826823,0.29166666,53,84,1,0,n47,3.473958,6.0
3.8411458,0.27734375,89,80,1,0,n48,3.8339846,7.0
3.923177,0.1953125,91,80,1,0,n49,3.8339846,7.0
4.018229,0.123697914,93,80,1,0,n50,3.8339846,7.0
4.0898438,0.09375,45,70,1,0,n51,3.8339846,7.0
4.1028647,0.0859375,91,79,1,0,n52,3.8339846,7.0
4.1861978,1.0221354,41,66,1,0,n53,3.8339846,7.0
4.1888022,0.055989582,89,83,1,0,n54,4.188802,8.0
4.190104,0.65234375,48,70,1,0,n55,4.188802,8.0
4.2877603,0.5546875,84,76,1,0,n56,4.188802,8.0
4.3802085,0.4622396,81,71,1,0,n57,4.188802,8.0
4.4674478,0.375,79,68,1,0,n58,4.188802,8.0
4.5247397,0.31770834,77,80,1,0,n59,4.188802,8.0
4.6210938,0.22135417,72,78,1,0,n60,4.52474,9.0
4.7148438,0.12760417,69,80,1,0,n61,4.52474,9.0
4.7890625,0.055989582,67,69,1,0,n62,4.52474,9.0
4.8203125,0.04296875,47,70,1,0,n63,4.52474,9.0
4.841146,0.059895832,65,78,1,0,n64,4.830729,10.0
4.8541665,0.040364582,48,79,1,0,n65,4.830729,10.0
4.9322915,0.041666668,60,78,1,0,n66,4.830729,10.0
5.033854,0.075520836,57,70,1,0,n67,4.830729,10.0
5.1106772,0.046875,55,68,1,0,n68,4.830729,10.0
5.1640625,0.041666668,48,72,1,0,n69,4.830729,10.0
5.1679688,0.049479168,53,70,1,0,n70,5.1660156,11.0
5.296875,0.036458332,48,44,1,0,n71,5.1660156,11.0
5.3450522,0.059895832,53,64,1,0,n72,5.1660156,11.0
5.4388022,0.061197918,57,63,1,0,n73,5.1660156,11.0
5.515625,0.048177082,55,69,1,0,n74,5.1660156,11.0
5.5208335,0.03515625,28,74,1,0,n75,5.520833,12.0
5.5260415,0.040364582,40,69,1,0,n76,5.520833,12.0
