idx,matchtype,partid,ppartid
0,0,n27-1,n5
1,0,n25-1,n0
2,0,n29-1,n8
3,0,n31-1,n12
4,0,n33-1,n17
5,0,n35-1,n18
6,1,n28-1,undefined
7,0,n26-1,n2
8,0,n30-1,n10
9,1,n32-1,undefined
10,0,n34-1,n15
11,1,n36-1,undefined
12,0,n3-1,n6
13,0,n1-1,n3
14,0,n5-1,n9
15,1,n7-1,undefined
16,0,n9-1,n16
17,0,n11-1,n20
18,0,n4-1,n4
19,0,n2-1,n1
20,0,n6-1,n7
21,0,n8-1,n11
22,0,n10-1,n14
23,0,n12-1,n19
24,0,n39-1,n25
25,0,n37-1,n24
26,0,n41-1,n30
27,1,n40-1,undefined
28,0,n38-1,n22
29,0,n42-1,n27
30,1,n15-1,undefined
31,0,n13-1,n23
32,0,n17-1,n28
33,0,n16-1,n26
34,0,n14-1,n21
35,0,n18-1,n29
36,0,n43-1,n32
37,0,n45-1,n37
38,0,n47-1,n39
39,1,n44-1,undefined
40,0,n46-1,n35
41,0,n48-1,n40
42,0,n19-1,n33
43,0,n21-1,n34
44,0,n23-1,n41
45,0,n20-1,n31
46,0,n22-1,n36
47,0,n24-1,n38
48,0,n75-1,n47
49,0,n73-1,n45
50,0,n77-1,n52
51,1,n76-1,undefined
52,0,n74-1,n42
53,0,n78-1,n49
54,0,n51-1,n48
55,0,n49-1,n44
56,0,n53-1,n50
57,0,n52-1,n46
58,0,n50-1,n43
59,0,n54-1,n51
60,0,n79-1,n55
61,0,n81-1,n58
62,0,n83-1,n64
63,0,n80-1,n53
64,0,n82-1,n60
65,0,n84-1,n63
66,0,n55-1,n56
67,0,n57-1,n57
68,0,n59-1,n62
69,0,n56-1,n54
70,0,n58-1,n59
71,0,n60-1,n61
72,0,n87-1,n71
73,0,n85-1,n66
74,0,n89-1,n73
75,0,n88-1,n70
76,0,n86-1,n67
77,1,n90-1,undefined
78,0,n63-1,n72
79,0,n61-1,n68
80,0,n65-1,n76
81,0,n64-1,n69
82,0,n62-1,n65
83,0,n66-1,n74
84,0,n91-1,n77
85,0,n93-1,n82
86,0,n95-1,n87
87,0,n92-1,n78
88,1,n94-1,undefined
89,0,n96-1,n85
90,0,n67-1,n79
91,0,n69-1,n83
92,0,n71-1,n84
93,0,n68-1,n80
94,0,n70-1,n81
95,0,n72-1,n86
96,0,n121-1,n90
97,0,n123-1,n95
98,0,n125-1,n97
99,0,n122-1,n91
100,0,n124-1,n93
101,0,n126-1,n98
102,0,n97-1,n89
103,0,n99-1,n92
104,0,n101-1,n99
105,0,n98-1,n88
106,0,n100-1,n94
107,0,n102-1,n96
108,0,n127-1,n101
109,0,n129-1,n106
110,0,n131-1,n111
111,0,n128-1,n100
112,0,n130-1,n107
113,0,n132-1,n112
114,0,n103-1,n103
115,0,n105-1,n108
116,0,n107-1,n110
117,0,n104-1,n104
118,0,n106-1,n105
119,0,n108-1,n109
120,0,n133-1,n115
121,0,n135-1,n121
122,0,n137-1,n127
123,0,n134-1,n116
124,0,n136-1,n123
125,0,n138-1,n126
126,0,n109-1,n117
127,0,n111-1,n120
128,0,n113-1,n124
129,0,n110-1,n114
130,0,n112-1,n119
131,0,n114-1,n125
132,0,n139-1,n130
133,0,n141-1,n134
134,0,n143-1,n137
135,0,n140-1,n131
136,0,n142-1,n135
137,0,n144-1,n139
138,0,n115-1,n129
139,0,n117-1,n133
140,0,n119-1,n140
141,0,n116-1,n128
142,0,n118-1,n136
143,0,n120-1,n138
144,0,n169-1,n144
145,0,n171-1,n148
146,0,n173-1,n151
147,0,n170-1,n141
148,0,n172-1,n147
149,0,n174-1,n149
150,0,n145-1,n143
151,0,n147-1,n146
152,0,n149-1,n150
153,0,n146-1,n142
154,0,n148-1,n145
155,0,n150-1,n152
156,0,n175-1,n157
157,0,n177-1,n160
158,0,n179-1,n167
159,0,n176-1,n156
160,0,n178-1,n162
161,0,n180-1,n165
162,0,n151-1,n155
163,0,n153-1,n161
164,0,n155-1,n168
165,0,n152-1,n158
166,0,n154-1,n163
167,0,n156-1,n166
168,0,n181-1,n169
169,0,n183-1,n175
170,2,undefined,n174
171,0,n185-1,n184
172,0,n182-1,n172
173,0,n184-1,n176
174,0,n186-1,n183
175,0,n157-1,n170
176,0,n159-1,n177
177,0,n161-1,n181
178,0,n158-1,n171
179,0,n160-1,n178
180,0,n162-1,n182
181,0,n187-1,n189
182,0,n189-1,n193
183,0,n191-1,n198
184,0,n188-1,n188
185,0,n190-1,n192
186,0,n192-1,n199
187,0,n163-1,n187
188,0,n165-1,n190
189,0,n167-1,n197
190,0,n164-1,n186
191,0,n166-1,n191
192,0,n168-1,n196
193,0,n221-1,n208
194,0,n219-1,n205
195,0,n223-1,n211
196,0,n243-1,n206
197,0,n222-1,n207
198,0,n220-1,n204
199,0,n224-1,n213
200,0,n195-1,n209
201,0,n193-1,n202
202,0,n197-1,n214
203,0,n217-1,n201
204,0,n196-1,n210
205,0,n194-1,n203
206,0,n198-1,n212
207,0,n229-1,n226
208,0,n227-1,n221
209,0,n225-1,n216
210,0,n230-1,n223
211,0,n228-1,n220
212,0,n226-1,n215
213,0,n203-1,n224
214,0,n201-1,n222
215,0,n199-1,n217
216,0,n204-1,n225
217,0,n202-1,n219
218,0,n200-1,n218
219,0,n233-1,n236
220,0,n231-1,n231
221,0,n235-1,n241
222,0,n244-1,n232
223,0,n234-1,n234
224,0,n232-1,n230
225,0,n236-1,n239
226,0,n207-1,n235
227,0,n205-1,n229
228,0,n209-1,n240
229,0,n218-1,n227
230,0,n208-1,n237
231,0,n206-1,n228
232,0,n210-1,n238
233,0,n241-1,n255
234,0,n239-1,n251
235,0,n237-1,n247
236,0,n242-1,n254
237,0,n240-1,n250
238,0,n238-1,n244
239,0,n215-1,n252
240,0,n213-1,n249
241,0,n211-1,n245
242,0,n216-1,n253
243,0,n214-1,n248
244,0,n212-1,n246
245,0,n271-1,n264
246,0,n269-1,n259
247,0,n273-1,n269
248,0,n290-1,n261
249,0,n272-1,n262
250,0,n270-1,n260
251,0,n274-1,n266
252,0,n247-1,n265
253,0,n245-1,n256
254,0,n249-1,n267
255,0,n266-1,n257
256,0,n248-1,n263
257,0,n246-1,n258
258,0,n250-1,n268
259,0,n279-1,n284
260,0,n277-1,n281
261,0,n275-1,n276
262,0,n291-1,n277
263,0,n280-1,n283
264,0,n278-1,n279
265,0,n276-1,n274
266,0,n255-1,n282
267,0,n253-1,n280
268,0,n251-1,n273
269,0,n267-1,n272
270,0,n256-1,n285
271,0,n254-1,n278
272,0,n252-1,n275
273,0,n285-1,n301
274,0,n283-1,n295
275,0,n281-1,n290
276,0,n292-1,n291
277,0,n286-1,n296
278,0,n284-1,n292
279,0,n282-1,n288
280,0,n261-1,n298
281,0,n259-1,n294
282,0,n257-1,n287
283,0,n268-1,n286
284,0,n262-1,n299
285,0,n260-1,n293
286,0,n258-1,n289
287,0,n287-1,n306
288,0,n288-1,n307
289,0,n289-1,n305
290,0,n263-1,n302
291,0,n264-1,n303
292,0,n265-1,n304
293,0,n321-1,n319
294,0,n319-1,n312
295,0,n323-1,n321
296,0,n343-1,n314
297,0,n322-1,n318
298,0,n320-1,n313
299,0,n324-1,n325
300,0,n295-1,n316
301,0,n293-1,n310
302,0,n297-1,n324
303,0,n317-1,n309
304,0,n296-1,n317
305,0,n294-1,n311
306,0,n298-1,n322
307,0,n325-1,n348
308,0,n333-1,n354
309,0,n327-1,n334
310,0,n329-1,n337
311,0,n326-1,n329
312,0,n328-1,n332
313,0,n330-1,n338
314,0,n299-1,n327
315,0,n301-1,n333
316,0,n303-1,n339
317,0,n300-1,n328
318,0,n302-1,n331
319,0,n304-1,n336
320,0,n335-1,n355
321,0,n331-1,n345
322,0,n344-1,n344
323,0,n336-1,n353
324,0,n334-1,n346
325,0,n332-1,n343
326,0,n309-1,n351
327,0,n307-1,n347
328,0,n305-1,n342
329,0,n318-1,n340
330,0,n310-1,n352
331,0,n308-1,n349
332,0,n306-1,n341
333,0,n337-1,n356
334,0,n339-1,n360
335,0,n341-1,n367
336,0,n338-1,n357
337,0,n340-1,n363
338,0,n342-1,n366
339,0,n311-1,n358
340,0,n313-1,n361
341,0,n315-1,n364
342,0,n312-1,n359
343,0,n314-1,n362
344,0,n316-1,n365
345,0,n373-1,n379
346,0,n371-1,n374
347,0,n375-1,n385
348,0,n395-1,n372
349,0,n374-1,n380
350,0,n372-1,n370
351,0,n376-1,n386
352,0,n347-1,n376
353,0,n345-1,n368
354,0,n349-1,n383
355,0,n369-1,n369
356,0,n348-1,n378
357,0,n346-1,n371
358,0,n350-1,n382
359,0,n377-1,n392
360,0,n379-1,n397
361,0,n381-1,n403
362,0,n378-1,n389
363,0,n380-1,n394
364,0,n382-1,n400
365,0,n351-1,n388
366,0,n353-1,n396
367,0,n355-1,n401
368,0,n352-1,n390
369,0,n354-1,n395
370,0,n356-1,n399
371,0,n387-1,n422
372,0,n385-1,n415
373,0,n383-1,n410
374,0,n396-1,n407
375,0,n388-1,n418
376,0,n386-1,n412
377,0,n384-1,n409
378,0,n361-1,n419
379,0,n359-1,n413
380,0,n357-1,n405
381,0,n370-1,n406
382,0,n362-1,n420
383,0,n360-1,n414
384,0,n358-1,n408
385,0,n389-1,n426
386,0,n391-1,n431
387,0,n393-1,n436
388,0,n390-1,n425
389,0,n392-1,n429
390,0,n394-1,n433
391,0,n363-1,n427
392,0,n365-1,n430
393,0,n367-1,n435
394,0,n364-1,n428
395,0,n366-1,n432
396,0,n368-1,n434
397,0,n425-1,n443
398,0,n423-1,n441
399,0,n427-1,n449
400,0,n447-1,n442
401,0,n426-1,n444
402,0,n424-1,n439
403,0,n428-1,n450
404,0,n399-1,n447
405,0,n397-1,n440
406,0,n401-1,n452
407,0,n421-1,n437
408,0,n400-1,n446
409,0,n398-1,n438
410,0,n402-1,n453
411,0,n429-1,n455
412,0,n431-1,n462
413,0,n433-1,n467
414,0,n430-1,n457
415,0,n432-1,n460
416,0,n434-1,n465
417,0,n403-1,n458
418,0,n405-1,n461
419,0,n407-1,n464
420,0,n404-1,n459
421,0,n406-1,n463
422,0,n408-1,n466
423,0,n439-1,n482
424,0,n437-1,n477
425,0,n435-1,n474
426,0,n448-1,n473
427,0,n440-1,n481
428,0,n438-1,n475
429,0,n436-1,n471
430,0,n413-1,n479
431,0,n411-1,n476
432,0,n409-1,n472
433,0,n422-1,n469
434,0,n414-1,n480
435,0,n412-1,n478
436,0,n410-1,n470
437,0,n441-1,n485
438,0,n443-1,n489
439,0,n445-1,n493
440,0,n442-1,n483
441,0,n444-1,n490
442,0,n446-1,n492
443,0,n415-1,n484
444,0,n417-1,n488
445,0,n419-1,n491
446,0,n416-1,n486
447,0,n418-1,n487
448,0,n420-1,n494
449,0,n477-1,n503
450,0,n475-1,n502
451,0,n479-1,n509
452,0,n499-1,n496
453,0,n478-1,n504
454,0,n476-1,n497
455,0,n480-1,n510
456,0,n451-1,n505
457,0,n449-1,n498
458,0,n453-1,n512
459,0,n473-1,n500
460,0,n452-1,n508
461,0,n450-1,n499
462,0,n454-1,n511
463,0,n481-1,n514
464,0,n483-1,n522
465,0,n485-1,n525
466,0,n482-1,n516
467,0,n484-1,n521
468,0,n486-1,n524
469,0,n455-1,n515
470,0,n457-1,n519
471,0,n459-1,n523
472,0,n456-1,n517
473,0,n458-1,n520
474,0,n460-1,n526
475,0,n491-1,n542
476,0,n489-1,n537
477,0,n487-1,n532
478,0,n500-1,n530
479,0,n492-1,n541
480,0,n490-1,n536
481,0,n488-1,n528
482,0,n465-1,n539
483,0,n463-1,n535
484,0,n461-1,n529
485,0,n474-1,n527
486,0,n466-1,n540
487,0,n464-1,n533
488,0,n472-1,n534
489,0,n462-1,n531
490,0,n493-1,n543
491,0,n495-1,n550
492,1,n497-1,undefined
493,0,n494-1,n544
494,0,n496-1,n547
495,1,n498-1,undefined
496,0,n467-1,n546
497,0,n469-1,n548
