xml_id	midi_id	track	channel	pitch	onset
n16-1	n0	0	0	61	1.5090796875000003
n17-1	n1	0	0	67	1.6279364062500004
n18-1	n2	0	0	70	1.6893679687500005
n19-1	n3	0	0	76	1.7401157812500005
n3-1	n4	0	0	79	1.7828507812500005
n4-1	n5	0	0	85	1.8389404687500006
n5-1	n6	0	0	88	1.8870173437500006
n6-1	n7	0	0	94	1.9404360937500005
n22-1	n8	0	0	56	2.6161832812500005
n23-1	n10	0	0	62	2.6615892187500005
n24-1	n11	0	0	65	2.6762793750000005
n25-1	n13	0	0	71	2.69096953125
n9-1	n9	0	0	74	2.6468990625000006
n10-1	n12	0	0	80	2.6776148437500003
n11-1	n14	0	0	83	2.69096953125
n12-1	n15	0	0	89	2.70298875
n46-1	n16	0	0	51	3.5470050000000004
n47-1	n18	0	0	57	3.5737143750000007
n48-1	n21	0	0	60	3.59107546875
n49-1	n23	0	0	66	3.6111074999999997
n29-1	n17	0	0	69	3.5710434375000006
n30-1	n19	0	0	75	3.5830626562500005
n31-1	n20	0	0	78	3.5897400000000004
n32-1	n22	0	0	84	3.60443015625
n51-1	n24	0	0	46	3.900904218749999
n52-1	n25	0	0	52	3.9169298437499993
n53-1	n26	0	0	55	3.923607187499999
n54-1	n28	0	0	61	3.946310156249999
n34-1	n29	0	0	64	3.947645624999999
n35-1	n27	0	0	70	3.9449746874999994
n36-1	n30	0	0	73	3.9516520312499988
n37-1	n31	0	0	79	3.9529874999999985
n56-1	n32	0	0	41	4.196042812499998
n57-1	n33	0	0	47	4.220081249999998
n58-1	n34	0	0	50	4.238777812499999
n59-1	n38	0	0	56	4.266822656249998
n39-1	n35	0	0	59	4.2507970312499985
n40-1	n36	0	0	65	4.262816249999998
n41-1	n39	0	0	68	4.269493593749997
n42-1	n37	0	0	74	4.265487187499998
n81-1	n42	0	0	36	4.553948437499996
n82-1	n43	0	0	42	4.588670624999996
n83-1	n44	0	0	45	4.594012499999996
n84-1	n47	0	0	51	4.652773124999996
n62-1	n45	0	0	54	4.640753906249996
n63-1	n46	0	0	60	4.644760312499996
n64-1	n48	0	0	63	4.666127812499996
n65-1	n49	0	0	69	4.675476093749996
n86-1	n51	0	0	37	4.850422499999996
n87-1	n53	0	0	43	4.882473749999996
n88-1	n57	0	0	46	4.917195937499996
n89-1	n56	0	0	52	4.905176718749996
n67-1	n52	0	0	55	4.877131874999996
n68-1	n55	0	0	61	4.902505781249997
n69-1	n54	0	0	64	4.886480156249997
n70-1	n59	0	0	70	4.9212023437499965
n91-1	n61	0	0	38	5.076116718749996
n92-1	n66	0	0	44	5.122858124999997
n93-1	n62	0	0	47	5.116180781249997
n94-1	n67	0	0	53	5.150902968749997
n72-1	n64	0	0	56	5.120187187499997
n73-1	n63	0	0	59	5.116180781249997
n74-1	n65	0	0	65	5.120187187499997
n96-1	n69	0	0	34	5.339204062499999
n97-1	n74	0	0	41	5.376597187499999
n98-1	n75	0	0	44	5.380603593749999
n99-1	n76	0	0	50	5.3899518749999995
n76-1	n71	0	0	53	5.353894218749998
n77-1	n72	0	0	56	5.368584374999998
n78-1	n70	0	0	62	5.352558749999998
n115-1	n83	0	0	33	5.6690648437499975
n116-1	n85	0	0	38	5.673071249999998
n117-1	n80	0	0	41	5.667729374999998
n118-1	n81	0	0	45	5.667729374999998
n102-1	n78	0	0	57	5.654374687499998
n103-1	n79	0	0	62	5.657045624999998
n104-1	n84	0	0	65	5.6690648437499975
n105-1	n82	0	0	69	5.667729374999998
n121-1	n92	0	0	45	6.299406093749997
n122-1	n91	0	0	50	6.298070624999998
n123-1	n90	0	0	53	6.296735156249998
n124-1	n88	0	0	57	6.294064218749998
n108-1	n87	0	0	69	6.288722343749998
n109-1	n89	0	0	74	6.294064218749998
n110-1	n93	0	0	77	6.300741562499997
n111-1	n86	0	0	81	6.286051406249999
n137-1	n99	0	0	57	7.208860312499997
n138-1	n97	0	0	61	7.2061893749999975
n139-1	n102	0	0	64	7.212866718749996
n140-1	n94	0	0	69	7.202182968749998
n128-1	n100	0	0	79	7.208860312499997
n129-1	n101	0	0	81	7.211531249999997
n130-1	n95	0	0	85	7.202182968749998
n131-1	n98	0	0	88	7.2061893749999975
n132-1	n96	0	0	93	7.202182968749998
n181-1	n119	0	0	33	9.225418125000006
insertion	n104	0	0	33	8.253196874999997
n182-1	n121	0	0	34	9.294862500000006
insertion	n106	0	0	34	8.529638906250003
