idx,matchtype,partid,ppartid
0,0,n8-1,n1
1,0,n2-1,n2
2,0,n3-1,n0
3,1,n10-1,undefined
4,1,n5-1,undefined
5,1,n6-1,undefined
6,1,n20-1,undefined
7,1,n12-1,undefined
8,1,n16-1,undefined
9,1,n13-1,undefined
10,1,n21-1,undefined
11,1,n17-1,undefined
12,1,n22-1,undefined
13,1,n18-1,undefined
14,1,n30-1,undefined
15,1,n26-1,undefined
16,1,n31-1,undefined
17,1,n27-1,undefined
18,1,n32-1,undefined
19,1,n28-1,undefined
20,1,n33-1,undefined
21,1,n29-1,undefined
22,0,n41-1,n23
23,1,n43-1,undefined
24,0,n35-1,n22
25,1,n38-1,undefined
26,0,n36-1,n21
27,1,n39-1,undefined
28,1,n53-1,undefined
29,1,n45-1,undefined
30,1,n49-1,undefined
31,1,n46-1,undefined
32,1,n54-1,undefined
33,1,n50-1,undefined
34,1,n55-1,undefined
35,1,n51-1,undefined
36,1,n63-1,undefined
37,1,n59-1,undefined
38,1,n64-1,undefined
39,1,n60-1,undefined
40,1,n65-1,undefined
41,1,n61-1,undefined
42,1,n66-1,undefined
43,1,n62-1,undefined
44,0,n76-1,n43
45,1,n74-1,undefined
46,0,n68-1,n42
47,0,n69-1,n45
48,0,n71-1,n47
49,1,n86-1,undefined
50,0,n72-1,n46
51,1,n85-1,undefined
52,1,n78-1,undefined
53,1,n79-1,undefined
54,1,n89-1,undefined
55,1,n90-1,undefined
56,1,n81-1,undefined
57,1,n82-1,undefined
58,1,n97-1,undefined
59,1,n98-1,undefined
60,1,n91-1,undefined
61,1,n92-1,undefined
62,0,n99-1,n70
63,0,n100-1,n72
64,0,n93-1,n71
65,0,n94-1,n73
66,1,n101-1,undefined
67,1,n102-1,undefined
68,1,n95-1,undefined
69,1,n96-1,undefined
70,1,n111-1,undefined
71,1,n112-1,undefined
72,1,n103-1,undefined
73,1,n104-1,undefined
74,1,n117-1,undefined
75,1,n115-1,undefined
76,1,n113-1,undefined
77,1,n118-1,undefined
78,1,n116-1,undefined
79,1,n114-1,undefined
80,1,n109-1,undefined
81,1,n107-1,undefined
82,1,n105-1,undefined
83,1,n110-1,undefined
84,1,n108-1,undefined
85,1,n106-1,undefined
86,0,n129-1,n89
87,0,n130-1,n88
88,0,n119-1,n86
89,0,n120-1,n87
90,1,n133-1,undefined
91,1,n134-1,undefined
92,1,n123-1,undefined
93,1,n124-1,undefined
