xml_id	midi_id	track	channel	pitch	onset
n16-1	n1	1	0	36	0.99375
n17-1	n0	1	0	48	0.9864583333333333
n1-1	n2	1	0	48	1.1947916666666665
n2-1	n3	1	0	55	1.2927083333333331
n3-1	n5	1	0	60	1.3947916666666664
n5-1	n7	1	0	60	1.564583333333333
n4-1	n6	1	0	64	1.4531249999999998
n6-1	n8	1	0	67	1.6437499999999996
n7-1	n9	1	0	72	1.7197916666666662
n9-1	n11	1	0	72	1.8697916666666663
n8-1	n10	1	0	76	1.7812499999999996
n10-1	n12	1	0	79	1.9593749999999996
n11-1	n13	1	0	84	2.042708333333333
n13-1	n15	1	0	84	2.225
n12-1	n14	1	0	88	2.1260416666666666
n14-1	n16	1	0	91	2.3083333333333336
n15-1	n17	1	0	96	2.4135416666666667
n21-1	n21	1	0	84	2.7458333333333336
n20-1	n20	1	0	91	2.6552083333333334
n19-1	n19	1	0	96	2.578125
n18-1	n18	1	0	100	2.490625
n25-1	n25	1	0	72	3.071875
n24-1	n24	1	0	79	2.9958333333333336
n23-1	n23	1	0	84	2.9218750000000004
n22-1	n22	1	0	88	2.8375000000000004
n29-1	n29	1	0	60	3.4135416666666663
n28-1	n28	1	0	67	3.3354166666666663
n27-1	n27	1	0	72	3.2593749999999995
n26-1	n26	1	0	76	3.1718749999999996
n33-1	n33	1	0	48	3.7937499999999997
n32-1	n32	1	0	55	3.6895833333333328
n31-1	n31	1	0	60	3.613541666666666
n30-1	n30	1	0	64	3.5281249999999997
n51-1	n35	1	0	29	3.921875
n52-1	n34	1	0	41	3.90625
n36-1	n37	1	0	48	4.007291666666667
n37-1	n38	1	0	57	4.128125000000001
n38-1	n39	1	0	60	4.1937500000000005
n40-1	n41	1	0	60	4.379166666666667
n39-1	n40	1	0	65	4.295833333333333
n41-1	n42	1	0	69	4.472916666666667
n42-1	n43	1	0	72	4.550000000000001
n44-1	n45	1	0	72	4.7197916666666675
n43-1	n44	1	0	77	4.637500000000001
n45-1	n46	1	0	81	4.806250000000001
n46-1	n47	1	0	84	4.889583333333334
n48-1	n49	1	0	84	5.069791666666666
n47-1	n48	1	0	89	4.980208333333334
n49-1	n50	1	0	93	5.152083333333333
n50-1	n51	1	0	96	5.244791666666666
n69-1	n54	1	0	30	5.339583333333332
n70-1	n52	1	0	42	5.326041666666666
n56-1	n57	1	0	84	5.607291666666663
n55-1	n56	1	0	93	5.513541666666663
n54-1	n55	1	0	96	5.430208333333331
n53-1	n53	1	0	100	5.328124999999999
n60-1	n61	1	0	72	5.952083333333329
n59-1	n60	1	0	81	5.887499999999996
n58-1	n59	1	0	84	5.7968749999999964
n57-1	n58	1	0	88	5.69895833333333
n64-1	n65	1	0	60	6.32916666666666
n63-1	n64	1	0	69	6.245833333333327
n62-1	n63	1	0	72	6.148958333333328
n61-1	n62	1	0	76	6.055208333333328
n68-1	n69	1	0	48	6.752083333333328
n67-1	n68	1	0	57	6.641666666666661
n66-1	n67	1	0	60	6.551041666666661
n65-1	n66	1	0	62	6.455208333333328
n86-1	n71	1	0	31	6.896874999999994
n87-1	n70	1	0	43	6.882291666666661
n71-1	n72	1	0	47	6.985416666666661
n72-1	n73	1	0	55	7.097916666666661
n73-1	n74	1	0	59	7.181249999999993
n75-1	n76	1	0	59	7.352083333333326
n74-1	n75	1	0	62	7.24791666666666
n76-1	n77	1	0	67	7.43541666666666
n77-1	n78	1	0	71	7.533333333333326
n88-1	n81	1	0	30	7.595833333333326
n89-1	n79	1	0	42	7.590624999999993
n79-1	n82	1	0	71	7.711458333333325
n78-1	n80	1	0	74	7.5947916666666595
n80-1	n83	1	0	79	7.780208333333325
n81-1	n84	1	0	83	7.876041666666659
n90-1	n87	1	0	28	7.964583333333326
n91-1	n86	1	0	40	7.955208333333325
n83-1	n88	1	0	83	8.06354166666666
n82-1	n85	1	0	86	7.952083333333325
n84-1	n89	1	0	91	8.15416666666666
n85-1	n90	1	0	93	8.25729166666666
n108-1	n93	1	0	26	8.365624999999996
n109-1	n92	1	0	38	8.347916666666663
n95-1	n96	1	0	84	8.618749999999999
n94-1	n95	1	0	90	8.529166666666663
n93-1	n94	1	0	93	8.444791666666664
n92-1	n91	1	0	98	8.346874999999995
n99-1	n100	1	0	72	8.957291666666666
n98-1	n99	1	0	78	8.88125
n97-1	n98	1	0	81	8.786458333333332
n96-1	n97	1	0	86	8.707291666666665
n103-1	n104	1	0	60	9.295833333333334
n102-1	n103	1	0	66	9.230208333333334
n101-1	n102	1	0	69	9.138541666666667
n100-1	n101	1	0	74	9.051041666666666
n107-1	n108	1	0	48	9.686458333333336
n106-1	n107	1	0	54	9.57916666666667
n105-1	n106	1	0	57	9.50104166666667
n104-1	n105	1	0	62	9.402083333333335
n125-1	n110	1	0	31	9.825000000000001
n126-1	n109	1	0	43	9.814583333333335
n110-1	n111	1	0	48	9.911458333333334
n111-1	n112	1	0	53	10.018750000000002
n112-1	n113	1	0	56	10.10416666666667
n114-1	n115	1	0	60	10.271875000000007
n113-1	n114	1	0	62	10.181250000000006
n115-1	n116	1	0	65	10.360416666666675
n116-1	n117	1	0	68	10.435416666666674
n118-1	n119	1	0	72	10.598958333333341
n117-1	n118	1	0	74	10.516666666666675
n119-1	n120	1	0	77	10.683333333333342
n120-1	n121	1	0	80	10.764583333333343
n122-1	n123	1	0	84	10.942708333333343
n121-1	n122	1	0	86	10.848958333333343
n123-1	n124	1	0	89	11.026041666666677
n124-1	n125	1	0	92	11.118750000000011
n130-1	n129	1	0	83	11.46041666666668
n129-1	n128	1	0	89	11.379166666666679
n128-1	n127	1	0	91	11.294791666666677
n127-1	n126	1	0	98	11.200000000000014
n134-1	n133	1	0	71	11.798958333333346
n133-1	n132	1	0	77	11.72604166666668
n132-1	n131	1	0	79	11.640625000000012
n131-1	n130	1	0	86	11.552083333333346
n138-1	n137	1	0	59	12.151041666666677
n137-1	n136	1	0	65	12.075000000000012
n136-1	n135	1	0	67	11.992708333333344
n135-1	n134	1	0	74	11.895833333333345
