onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.96770835,2.6229167,48,98,1,0,n0,-10.0,-10.0
0.978125,2.6125,36,85,1,0,n1,0.972916,0.0
1.0885416,2.5020833,55,76,1,0,n2,0.972916,0.0
1.2010417,2.3895833,60,66,1,0,n3,0.972916,0.0
1.28125,2.309375,64,80,1,0,n4,1.28125,1.0
1.3635417,2.2270834,60,81,1,0,n5,1.28125,1.0
1.4447917,2.1458333,67,83,1,0,n6,1.28125,1.0
1.5375,2.053125,72,79,1,0,n7,1.28125,1.0
1.6020833,1.9885417,76,80,1,0,n8,1.602083,2.0
1.6677083,1.9229167,72,89,1,0,n9,1.602083,2.0
1.7479167,1.8427083,79,89,1,0,n10,1.602083,2.0
1.8395833,1.7510417,84,78,1,0,n11,1.602083,2.0
1.8979167,1.6927084,88,94,1,0,n12,1.602083,2.0
1.9739584,1.6166667,84,86,1,0,n13,1.897917,3.0
2.0458333,1.5447917,91,84,1,0,n14,1.897917,3.0
2.1270833,1.4635416,96,83,1,0,n15,1.897917,3.0
2.1927083,1.3979167,100,102,1,0,n16,2.192708,4.0
2.2697916,1.3208333,96,81,1,0,n17,2.192708,4.0
2.3302083,1.2604166,91,75,1,0,n18,2.192708,4.0
2.4104166,1.1802083,84,79,1,0,n19,2.192708,4.0
2.5041666,1.0864583,88,89,1,0,n20,2.192708,4.0
2.5864584,1.0041667,84,83,1,0,n21,2.504167,5.0
2.65,0.940625,79,80,1,0,n22,2.504167,5.0
2.7260416,0.8645833,72,78,1,0,n23,2.504167,5.0
2.8197916,0.7708333,76,92,1,0,n24,2.504167,5.0
2.8958333,0.6947917,72,87,1,0,n25,2.819792,6.0
2.9708333,0.6197917,67,70,1,0,n26,2.819792,6.0
3.034375,0.55625,60,74,1,0,n27,2.819792,6.0
3.1395833,0.45104167,64,82,1,0,n28,3.139583,7.0
3.2114584,0.37916666,60,79,1,0,n29,3.139583,7.0
3.2958333,0.29479167,55,70,1,0,n30,3.139583,7.0
3.3729167,0.21770833,48,68,1,0,n31,3.139583,7.0
3.5072916,1.4041667,41,90,1,0,n32,3.139583,7.0
3.5135417,1.3979167,29,80,1,0,n33,3.510417,8.0
3.6135416,0.054166667,48,69,1,0,n34,3.510417,8.0
3.6885417,1.2229167,57,77,1,0,n35,3.510417,8.0
3.7770834,1.134375,60,79,1,0,n36,3.510417,8.0
3.8729167,1.0385417,65,76,1,0,n37,3.510417,8.0
3.9447916,0.96666664,60,84,1,0,n38,3.872917,9.0
4.022917,0.88854164,69,82,1,0,n39,3.872917,9.0
4.1,0.81145835,72,89,1,0,n40,3.872917,9.0
4.1770835,0.734375,77,84,1,0,n41,4.177083,10.0
4.2458334,0.665625,72,93,1,0,n42,4.177083,10.0
4.321875,0.58958334,81,87,1,0,n43,4.177083,10.0
4.3927083,0.51875,84,86,1,0,n44,4.177083,10.0
4.4645834,0.446875,89,94,1,0,n45,4.464583,11.0
4.534375,0.37708333,84,85,1,0,n46,4.464583,11.0
4.6145835,0.296875,93,87,1,0,n47,4.464583,11.0
4.7010417,0.21041666,96,90,1,0,n48,4.464583,11.0
4.8145833,1.4583334,42,94,1,0,n49,4.464583,11.0
4.820833,1.4520833,30,83,1,0,n50,4.820833,12.0
4.8572917,0.153125,100,88,1,0,n51,4.820833,12.0
4.867708,0.04375,32,52,1,0,n52,4.820833,12.0
4.934375,0.11145833,96,80,1,0,n53,4.820833,12.0
5.0041666,0.06458333,93,79,1,0,n54,4.820833,12.0
5.0729165,1.2,84,74,1,0,n55,4.820833,12.0
5.1760416,1.096875,88,81,1,0,n56,4.820833,12.0
5.2385416,1.034375,84,80,1,0,n57,5.176042,13.0
5.3104167,0.9625,81,77,1,0,n58,5.176042,13.0
5.375,0.8979167,72,82,1,0,n59,5.176042,13.0
5.4864583,0.7864583,76,82,1,0,n60,5.486458,14.0
5.563542,0.709375,72,82,1,0,n61,5.486458,14.0
5.570833,0.70208335,74,5,1,0,n62,5.486458,14.0
5.634375,0.63854164,69,64,1,0,n63,5.486458,14.0
5.694792,0.578125,60,73,1,0,n64,5.486458,14.0
5.8260417,0.446875,62,76,1,0,n65,5.486458,14.0
5.9125,0.36041668,60,67,1,0,n66,5.826042,15.0
5.9979167,0.275,57,60,1,0,n67,5.826042,15.0
6.054167,0.21875,48,54,1,0,n68,5.826042,15.0
6.2083335,0.70416665,43,71,1,0,n69,5.826042,15.0
6.2239585,0.69375,31,60,1,0,n70,6.216146,16.0
6.3104167,0.08541667,47,60,1,0,n71,6.216146,16.0
6.3958335,0.51666665,55,64,1,0,n72,6.216146,16.0
6.483333,0.42916667,59,72,1,0,n73,6.216146,16.0
6.571875,0.340625,62,83,1,0,n74,6.571875,17.0
6.633333,0.27916667,59,81,1,0,n75,6.571875,17.0
6.7229166,0.18958333,67,83,1,0,n76,6.571875,17.0
6.784375,0.128125,71,83,1,0,n77,6.571875,17.0
6.883333,0.047916666,74,93,1,0,n78,6.571875,17.0
6.8927083,0.359375,30,91,1,0,n79,6.892708,18.0
6.8927083,0.359375,42,100,1,0,n80,6.892708,18.0
6.977083,0.275,71,84,1,0,n81,6.892708,18.0
7.053125,0.19895834,79,88,1,0,n82,6.892708,18.0
7.123958,0.128125,83,78,1,0,n83,6.892708,18.0
7.217708,0.034375,86,86,1,0,n84,6.892708,18.0
7.2291665,0.40416667,28,101,1,0,n85,6.892708,18.0
7.2291665,0.40416667,40,98,1,0,n86,6.892708,18.0
7.3072915,0.32604167,83,84,1,0,n87,7.229167,19.0
7.3875,0.24583334,91,84,1,0,n88,7.229167,19.0
7.4645834,0.16875,93,86,1,0,n89,7.229167,19.0
