onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.08958333,0.034375,72,63,1,0,n0,0.089583,0.0
0.58125,0.03125,67,65,1,0,n1,0.58125,1.0
1.0770833,0.036458332,64,65,1,0,n2,1.077083,2.0
1.2958333,0.05,48,57,1,0,n3,1.077083,2.0
1.521875,0.041666668,36,63,1,0,n4,1.521875,3.0
1.7520833,0.044791665,69,69,1,0,n5,1.521875,3.0
2.0052083,0.034375,62,68,1,0,n6,2.005208,4.0
2.2177083,0.046875,48,56,1,0,n7,2.005208,4.0
2.4447916,0.041666668,36,52,1,0,n8,2.005208,4.0
2.6708333,0.036458332,67,53,1,0,n9,2.444792,5.0
2.925,0.033333335,60,50,1,0,n10,2.925,6.0
3.1458333,0.0375,48,47,1,0,n11,2.925,6.0
3.3770833,0.042708334,36,48,1,0,n12,3.377083,7.0
3.596875,0.259375,76,78,1,0,n13,3.377083,7.0
3.8625,0.035416666,65,62,1,0,n14,3.8625,8.0
4.075,0.2125,48,53,1,0,n15,3.8625,8.0
4.3177085,0.039583333,36,56,1,0,n16,4.317708,9.0
4.5489583,0.25104168,74,56,1,0,n17,4.317708,9.0
4.803125,0.045833334,64,50,1,0,n18,4.803125,10.0
5.01875,0.21041666,48,46,1,0,n19,4.803125,10.0
5.2708335,0.042708334,36,42,1,0,n20,5.270833,11.0
5.4822917,0.030208332,72,49,1,0,n21,5.270833,11.0
5.715625,0.21770833,62,49,1,0,n22,5.715625,12.0
5.9416666,0.030208332,69,50,1,0,n23,5.715625,12.0
5.9583335,0.20625,48,42,1,0,n24,5.715625,12.0
6.1677084,0.19583334,57,58,1,0,n25,5.715625,12.0
6.20625,0.10729167,36,39,1,0,n26,6.186979,13.0
6.391667,0.06458333,59,59,1,0,n27,6.186979,13.0
6.633333,0.24166666,62,47,1,0,n28,6.633333,14.0
6.883333,0.036458332,60,50,1,0,n29,6.633333,14.0
6.9041667,0.19895834,48,42,1,0,n30,6.633333,14.0
7.1447916,0.04375,36,45,1,0,n31,6.633333,14.0
7.342708,0.035416666,62,64,1,0,n32,7.144792,15.0
7.346875,0.028125,59,52,1,0,n33,7.144792,15.0
7.586458,0.20833333,65,48,1,0,n34,7.144792,15.0
7.5979166,0.24375,62,36,1,0,n35,7.592187,16.0
7.83125,0.0375,64,50,1,0,n36,7.592187,16.0
7.8333335,0.040625,60,47,1,0,n37,7.592187,16.0
7.846875,0.17916666,48,41,1,0,n38,7.592187,16.0
8.060416,0.048958335,36,47,1,0,n39,7.592187,16.0
8.267709,0.0375,62,50,1,0,n40,8.060417,17.0
