idx,matchtype,partid,ppartid
0,0,n6-1,n2
1,0,n9-1,n5
2,0,n7-1,n3
3,0,n8-1,n4
4,0,n16-1,n8
5,0,n10-1,n6
6,0,n11-1,n7
7,0,n19-1,n11
8,0,n17-1,n9
9,0,n18-1,n10
10,0,n26-1,n15
11,0,n20-1,n12
12,0,n21-1,n13
13,0,n15-1,n14
14,0,n22-1,n16
15,0,n29-1,n20
16,0,n27-1,n17
17,0,n28-1,n19
18,0,n24-1,n21
19,0,n23-1,n18
20,0,n36-1,n26
21,0,n30-1,n22
22,0,n31-1,n24
23,0,n25-1,n23
24,0,n32-1,n25
25,0,n39-1,n29
26,0,n37-1,n27
27,0,n38-1,n28
28,0,n46-1,n33
29,0,n40-1,n30
30,0,n41-1,n32
31,0,n35-1,n31
32,0,n42-1,n34
33,0,n49-1,n39
34,0,n47-1,n35
35,0,n48-1,n37
36,1,n51-1,undefined
37,0,n44-1,n38
38,0,n43-1,n36
39,0,n57-1,n43
40,0,n58-1,n42
41,0,n50-1,n40
42,0,n52-1,n45
43,0,n45-1,n41
44,0,n53-1,n44
45,0,n64-1,n48
46,0,n61-1,n46
47,0,n62-1,n47
48,0,n67-1,n51
49,0,n65-1,n49
50,0,n66-1,n50
51,0,n74-1,n54
52,0,n68-1,n52
53,0,n69-1,n53
54,0,n77-1,n57
55,0,n75-1,n55
56,0,n76-1,n56
57,0,n84-1,n61
58,0,n78-1,n58
59,0,n79-1,n60
60,0,n73-1,n59
61,0,n80-1,n62
62,0,n87-1,n66
63,0,n85-1,n63
64,0,n86-1,n65
65,0,n82-1,n67
66,0,n81-1,n64
67,0,n94-1,n71
68,0,n88-1,n68
69,0,n89-1,n69
70,0,n83-1,n70
71,0,n90-1,n72
72,0,n97-1,n75
73,0,n95-1,n73
74,0,n96-1,n74
75,0,n104-1,n79
76,0,n98-1,n76
77,0,n99-1,n78
78,0,n93-1,n77
79,0,n100-1,n80
80,0,n107-1,n84
81,0,n105-1,n81
82,0,n106-1,n83
83,1,n109-1,undefined
84,0,n102-1,n85
85,0,n101-1,n82
86,0,n117-1,n89
87,0,n118-1,n88
88,0,n108-1,n86
89,0,n110-1,n91
90,0,n103-1,n87
91,0,n111-1,n90
92,0,n115-1,n92
93,0,n130-1,n96
94,0,n131-1,n94
95,0,n125-1,n97
96,0,n116-1,n93
97,0,n126-1,n95
98,0,n128-1,n99
99,0,n127-1,n98
100,0,n133-1,n100
101,0,n138-1,n102
102,0,n129-1,n101
103,0,n139-1,n103
104,0,n141-1,n106
105,0,n140-1,n104
106,0,n145-1,n105
107,0,n150-1,n109
108,0,n142-1,n107
109,0,n151-1,n108
110,0,n153-1,n111
111,0,n152-1,n110
112,0,n157-1,n112
113,0,n154-1,n113
114,0,n163-1,n114
115,0,n164-1,n116
116,0,n169-1,n115
117,0,n167-1,n119
118,0,n165-1,n117
119,0,n166-1,n118
120,0,n183-1,n122
121,0,n184-1,n121
122,0,n168-1,n120
123,0,n177-1,n123
124,0,n178-1,n124
125,0,n181-1,n128
126,0,n179-1,n125
127,0,n180-1,n126
128,0,n186-1,n127
129,0,n182-1,n129
130,0,n192-1,n130
131,0,n193-1,n131
132,0,n196-1,n134
133,0,n194-1,n133
134,0,n195-1,n132
135,0,n200-1,n135
136,0,n197-1,n136
137,0,n206-1,n138
138,0,n207-1,n137
139,0,n210-1,n141
140,0,n208-1,n139
141,0,n209-1,n140
142,0,n214-1,n142
143,0,n211-1,n143
144,0,n220-1,n145
145,0,n221-1,n144
146,0,n225-1,n146
147,0,n228-1,n149
148,1,n227-1,undefined
149,0,n223-1,n148
150,0,n222-1,n147
151,0,n239-1,n152
152,0,n224-1,n150
153,0,n234-1,n151
154,0,n240-1,n154
155,0,n235-1,n153
156,0,n236-1,n155
157,0,n253-1,n157
158,0,n246-1,n158
159,0,n237-1,n156
160,0,n254-1,n161
161,1,n252-1,undefined
162,0,n247-1,n159
163,0,n248-1,n160
164,0,n265-1,n163
165,0,n249-1,n162
166,0,n260-1,n164
167,0,n266-1,n166
168,0,n261-1,n165
169,0,n262-1,n167
170,0,n278-1,n169
171,0,n271-1,n170
172,0,n263-1,n168
173,0,n279-1,n173
174,1,n277-1,undefined
175,0,n273-1,n172
176,0,n272-1,n171
177,0,n290-1,n175
178,0,n274-1,n174
179,0,n285-1,n176
180,0,n291-1,n178
181,0,n286-1,n177
182,0,n287-1,n179
183,0,n306-1,n182
184,0,n297-1,n181
185,0,n288-1,n180
186,0,n303-1,n184
187,0,n304-1,n185
188,0,n299-1,n186
189,0,n298-1,n183
190,0,n316-1,n189
191,0,n317-1,n188
192,0,n312-1,n190
193,0,n300-1,n187
194,0,n319-1,n193
195,0,n320-1,n194
196,0,n314-1,n192
197,0,n313-1,n191
198,0,n327-1,n198
199,0,n322-1,n196
200,0,n315-1,n195
201,0,n329-1,n197
202,0,n330-1,n199
203,0,n325-1,n200
204,0,n341-1,n202
205,0,n326-1,n201
206,0,n336-1,n203
207,0,n342-1,n206
208,0,n337-1,n204
209,0,n338-1,n205
210,0,n355-1,n208
211,0,n348-1,n209
212,0,n339-1,n207
213,0,n356-1,n212
214,1,n354-1,undefined
215,0,n349-1,n210
216,0,n350-1,n211
217,0,n367-1,n215
218,0,n351-1,n213
219,0,n362-1,n214
220,0,n368-1,n218
221,0,n363-1,n216
222,0,n364-1,n217
223,0,n380-1,n220
224,0,n373-1,n221
225,0,n365-1,n219
226,0,n381-1,n223
227,1,n379-1,undefined
228,0,n375-1,n224
229,0,n374-1,n222
230,0,n392-1,n226
231,0,n376-1,n225
232,0,n387-1,n227
233,0,n393-1,n229
234,0,n388-1,n228
235,0,n389-1,n230
236,0,n397-1,n232
237,0,n396-1,n233
238,1,n394-1,undefined
239,0,n390-1,n231
240,0,n400-1,n237
241,0,n398-1,n234
242,0,n399-1,n235
243,0,n395-1,n236
244,0,n407-1,n240
245,0,n401-1,n238
246,0,n402-1,n239
247,0,n410-1,n243
248,0,n408-1,n241
249,0,n409-1,n242
250,0,n404-1,n244
251,0,n417-1,n247
252,0,n411-1,n245
253,0,n412-1,n246
254,0,n413-1,n248
255,0,n420-1,n252
256,0,n418-1,n249
257,0,n419-1,n250
258,0,n415-1,n251
259,0,n427-1,n255
260,0,n421-1,n253
261,0,n422-1,n254
262,0,n423-1,n256
263,0,n428-1,n257
264,0,n430-1,n259
265,0,n429-1,n258
266,0,n425-1,n260
267,0,n436-1,n263
268,0,n432-1,n262
269,0,n431-1,n261
270,0,n433-1,n264
271,1,n435-1,undefined
272,0,n439-1,n268
273,0,n437-1,n265
274,0,n438-1,n266
275,0,n434-1,n267
276,0,n447-1,n271
277,0,n440-1,n269
278,0,n441-1,n270
279,0,n450-1,n274
280,0,n448-1,n272
281,0,n449-1,n273
282,0,n443-1,n275
283,0,n444-1,n276
284,0,n459-1,n279
285,0,n451-1,n277
286,0,n452-1,n278
287,0,n453-1,n281
288,0,n454-1,n280
289,0,n462-1,n285
290,0,n460-1,n282
291,0,n461-1,n283
292,0,n456-1,n286
293,0,n457-1,n284
294,0,n471-1,n290
295,0,n463-1,n287
296,0,n464-1,n288
297,0,n465-1,n291
298,0,n466-1,n289
299,0,n474-1,n296
300,0,n472-1,n292
301,0,n473-1,n293
302,0,n468-1,n295
303,0,n469-1,n294
304,0,n483-1,n300
305,0,n475-1,n297
306,0,n476-1,n298
307,0,n477-1,n301
308,0,n478-1,n299
309,0,n484-1,n302
310,0,n486-1,n305
311,0,n485-1,n303
312,0,n479-1,n304
313,0,n480-1,n306
314,0,n494-1,n311
315,0,n488-1,n309
316,0,n487-1,n308
317,0,n481-1,n307
318,0,n482-1,n310
319,0,n495-1,n312
320,0,n497-1,n315
321,0,n496-1,n313
322,0,n490-1,n314
323,0,n491-1,n316
324,0,n505-1,n322
325,0,n499-1,n320
326,0,n498-1,n317
327,0,n492-1,n318
328,0,n493-1,n321
329,0,n506-1,n323
330,0,n508-1,n327
331,0,n507-1,n324
332,0,n501-1,n325
333,0,n502-1,n326
334,0,n516-1,n332
335,0,n510-1,n330
336,0,n509-1,n329
337,0,n503-1,n328
338,0,n504-1,n331
339,0,n517-1,n333
340,0,n519-1,n336
341,0,n518-1,n334
342,0,n512-1,n335
343,0,n513-1,n337
344,0,n528-1,n342
345,0,n521-1,n340
346,0,n520-1,n338
347,0,n514-1,n339
348,0,n515-1,n341
