xml_id	midi_id	track	channel	pitch	onset
n15-1	n2	1	0	48	2.0769169499999993
n16-1	n0	1	0	55	2.049139254166666
n1-1	n3	1	0	60	2.087600679166666
n2-1	n1	1	0	64	2.058754610416666
n3-1	n5	1	0	59	3.0128116249999994
n7-1	n8	1	0	59	3.1880247833333324
n9-1	n10	1	0	60	3.304477431249999
n5-1	deletion
n4-1	n4	1	0	62	3.011743252083333
n8-1	n7	1	0	62	3.1784094270833325
n6-1	n6	1	0	64	3.1303326458333327
n10-1	n9	1	0	64	3.2638792604166658
n13-1	n14	1	0	60	3.58011764375
n11-1	n12	1	0	62	3.393152383333333
n14-1	n13	1	0	64	3.5587501854166668
n12-1	n11	1	0	65	3.376058416666666
n22-1	n17	1	0	43	3.774561514583333
n23-1	n18	1	0	55	3.7766982604166666
n17-1	n15	1	0	59	3.771356395833333
n18-1	n16	1	0	62	3.771356395833333
n24-1	n22	1	0	43	4.24037210625
n25-1	n21	1	0	55	4.239303733333333
n19-1	n20	1	0	59	4.228620004166666
n20-1	n19	1	0	67	4.225414885416666
n41-1	n26	1	0	43	5.694427645833333
n42-1	n25	1	0	59	5.693359272916666
n27-1	n24	1	0	62	5.684812289583333
n28-1	n23	1	0	65	5.680538797916666
n29-1	n28	1	0	61	6.558741335416663
n33-1	n31	1	0	61	6.711518662499996
n35-1	n32	1	0	62	6.798056868749995
n31-1	deletion
n30-1	n27	1	0	64	6.5448524874999965
n34-1	n30	1	0	64	6.694424695833329
n32-1	n29	1	0	65	6.635664185416663
n36-1	deletion
n39-1	n35	1	0	62	7.085449183333329
n37-1	n34	1	0	64	6.911304397916662
n40-1	n36	1	0	65	7.0982696583333285
n38-1	n33	1	0	67	6.888868566666662
n48-1	n39	1	0	48	7.302328885416661
n49-1	n40	1	0	55	7.307670749999994
n43-1	n38	1	0	60	7.296987020833328
n44-1	n37	1	0	64	7.295918647916661
n50-1	n44	1	0	48	7.76707110416666
n51-1	n43	1	0	55	7.7574557479166595
n45-1	n42	1	0	64	7.732883170833326
n46-1	n41	1	0	72	7.730746424999993
n62-1	n46	1	0	55	9.176254981249992
n60-1	n47	1	0	64	9.181596845833324
n53-1	n45	1	0	72	9.161297760416659
n63-1	n48	1	0	48	9.586510181249997
n64-1	n50	1	0	50	9.994628635416666
n61-1	n49	1	0	65	9.992491889583333
n54-1	n51	1	0	71	9.998902127083332
n56-1	n53	1	0	71	10.179457150000001
n55-1	n52	1	0	72	10.100397554166667
n57-1	n54	1	0	72	10.273473966666668
n65-1	n55	1	0	43	10.36855915625
n59-1	n57	1	0	71	10.568344891666667
n58-1	n56	1	0	74	10.369627529166667
n66-1	n58	1	0	67	10.769199
n79-1	n62	1	0	48	11.22218911666667
n77-1	n60	1	0	55	11.19975328541667
n74-1	n61	1	0	64	11.207231895833337
n67-1	n59	1	0	72	11.179454200000002
n80-1	n63	1	0	50	11.569410314583344
