xml_id	midi_id	track	channel	pitch	onset
n16-1	n8	1	0	43	1.0234375
n15-1	n5	1	0	47	0.7643229166666666
n4-1	n1	1	0	50	0.51953125
n2-1	n2	1	0	57	0.51953125
n11-1	n6	1	0	59	0.7669270833333333
n3-1	n3	1	0	62	0.5234375
n1-1	n0	1	0	66	0.5
n5-1	n4	1	0	67	0.76171875
n6-1	n7	1	0	71	1.01171875
n20-1	n10	1	0	50	2.571614583333333
n13-1	n11	1	0	57	2.5781249999999996
n14-1	n12	1	0	62	2.580729166666666
n10-1	n9	1	0	66	2.563802083333333
n30-1	n16	1	0	43	3.0325520833333326
n29-1	n13	1	0	47	2.7968749999999996
n27-1	n15	1	0	59	2.819010416666666
n21-1	n14	1	0	67	2.7968749999999996
n22-1	n17	1	0	71	3.039062499999999
n34-1	n19	1	0	67	4.372395833333333
n26-1	n18	1	0	71	4.365885416666666
n43-1	n20	1	0	66	4.57421875
n35-1	n21	1	0	69	4.58984375
n36-1	n22	1	0	74	4.765625
n44-1	n25	1	0	64	4.97265625
n45-1	n23	1	0	67	4.96875
n37-1	n24	1	0	73	4.971354166666667
n38-1	n26	1	0	79	5.149739583333333
n46-1	n29	1	0	62	5.363281249999999
n47-1	n27	1	0	66	5.354166666666666
n39-1	n28	1	0	78	5.355468749999999
n40-1	n30	1	0	83	5.552083333333332
n49-1	n33	1	0	61	5.802083333333332
n50-1	n34	1	0	64	5.804687499999999
n79-1	deletion
n48-1	n32	1	0	69	5.795572916666665
n41-1	n31	1	0	81	5.794270833333332
n42-1	n35	1	0	88	6.029947916666666
n74-1	n37	1	0	59	6.3046875
n75-1	n36	1	0	62	6.30078125
n68-1	n60	1	0	62	11.10286458333334
n54-1	n40	1	0	83	6.627604166666666
n53-1	n39	1	0	85	6.5390625
n52-1	n38	1	0	86	6.415364583333334
n57-1	n44	1	0	86	6.962239583333332
n70-1	n42	1	0	68	6.757812499999999
n56-1	n43	1	0	80	6.838541666666666
n58-1	n45	1	0	80	7.072916666666665
n55-1	n41	1	0	81	6.738281249999999
n77-1	n47	1	0	57	7.393229166666665
n64-1	n50	1	0	82	7.885416666666663
n59-1	n46	1	0	83	7.391927083333332
n63-1	n49	1	0	83	7.800781249999997
n65-1	n51	1	0	83	7.963541666666663
n62-1	n48	1	0	85	7.725260416666664
n66-1	n52	1	0	85	8.33984375
n73-1	n58	1	0	50	11.09114583333334
n67-1	n59	1	0	57	11.100260416666673
n81-1	n54	1	0	61	9.1328125
n82-1	n55	1	0	64	9.139322916666666
n61-1	n57	1	0	66	11.085937500000005
n72-1	n56	1	0	69	9.141927083333332
n60-1	n53	1	0	81	9.11328125
n100-1	n65	1	0	43	11.559895833333343
n99-1	n62	1	0	47	11.350260416666673
n91-1	n63	1	0	59	11.365885416666673
n95-1	n72	1	0	62	12.194010416666682
n92-1	deletion
n83-1	n61	1	0	67	11.322916666666673
n84-1	n64	1	0	71	11.554687500000009
n87-1	n70	1	0	71	12.186197916666682
n102-1	n69	1	0	54	11.980468750000016
n93-1	n67	1	0	61	11.977864583333348
n94-1	n68	1	0	66	11.979166666666682
n86-1	n66	1	0	70	11.964843750000014
n104-1	n74	1	0	47	12.397135416666682
n103-1	n71	1	0	50	12.194010416666682
n88-1	n73	1	0	74	12.393229166666682
n106-1	n76	1	0	57	12.78645833333335
n97-1	n77	1	0	64	12.792968750000016
n98-1	n78	1	0	69	12.796875000000016
n90-1	n75	1	0	73	12.78255208333335
n119-1	n83	1	0	50	13.246093750000018
n118-1	n80	1	0	54	13.010416666666682
n115-1	n81	1	0	66	13.023437500000016
n107-1	n79	1	0	74	13.007812500000016
n108-1	n82	1	0	78	13.243489583333352
n124-1	n85	1	0	43	13.652343750000018
n121-1	n86	1	0	55	13.710937500000018
n110-1	n84	1	0	71	13.647135416666684
n125-1	n89	1	0	45	13.963541666666684
n122-1	n87	1	0	54	13.944010416666684
n111-1	n88	1	0	62	13.944010416666684
n123-1	n92	1	0	55	14.414062500000016
