xml_id	midi_id	track	channel	pitch	onset
n27-1	n2	1	0	29	1.1471354166666667
n25-1	n1	1	0	30	1.0507812500000002
n29-1	n6	1	0	30	1.3385416666666667
n31-1	n9	1	0	31	1.4609375
n33-1	n13	1	0	32	1.5911458333333333
n35-1	n18	1	0	33	1.7109374999999998
n28-1	deletion
n30-1	n5	1	0	42	1.3229166666666667
n26-1	deletion
n32-1	n7	1	0	43	1.4114583333333333
n34-1	n15	1	0	44	1.6041666666666665
n36-1	n16	1	0	45	1.6757812499999998
n3-1	deletion
n1-1	deletion
n5-1	deletion
n7-1	n8	1	0	55	1.4479166666666665
n9-1	n12	1	0	56	1.5885416666666665
n19-1	n31	1	0	57	2.212239583333332
n11-1	deletion
n4-1	n3	1	0	65	1.15234375
n2-1	n0	1	0	66	1.0351562500000002
n6-1	n4	1	0	66	1.3216145833333335
n8-1	n10	1	0	67	1.4895833333333333
n10-1	n14	1	0	68	1.5924479166666665
n12-1	n17	1	0	69	1.6979166666666665
n39-1	n24	1	0	31	1.970052083333333
n37-1	n20	1	0	32	1.83984375
n41-1	n26	1	0	32	2.0950520833333326
n40-1	deletion
n38-1	n22	1	0	44	1.8763020833333335
n42-1	n27	1	0	44	2.0989583333333326
n15-1	deletion
n13-1	n21	1	0	56	1.8606770833333335
n17-1	n28	1	0	56	2.1028645833333326
n16-1	n23	1	0	67	1.9388020833333333
n14-1	n19	1	0	68	1.8294270833333333
n18-1	n25	1	0	68	2.072916666666666
n43-1	n32	1	0	33	2.2174479166666656
n45-1	n36	1	0	34	2.3580729166666656
n47-1	n39	1	0	35	2.458333333333332
n44-1	n29	1	0	45	2.170572916666666
n46-1	n35	1	0	46	2.356770833333332
n48-1	n38	1	0	47	2.4453124999999987
n21-1	n34	1	0	58	2.3424479166666656
n55-1	n51	1	0	59	2.936197916666666
n23-1	deletion
n20-1	n30	1	0	69	2.1848958333333326
n22-1	n33	1	0	70	2.3268229166666656
n24-1	n37	1	0	71	2.442708333333332
n75-1	n45	1	0	33	2.704427083333332
n73-1	n42	1	0	34	2.604166666666665
n77-1	n46	1	0	34	2.820312499999999
n76-1	deletion
n74-1	n43	1	0	46	2.627604166666665
n78-1	n48	1	0	46	2.838541666666666
n51-1	deletion
n49-1	n41	1	0	58	2.5989583333333317
n53-1	n49	1	0	58	2.850260416666666
n52-1	n44	1	0	69	2.690104166666665
n50-1	n40	1	0	70	2.569010416666665
n54-1	n47	1	0	70	2.828124999999999
n79-1	n52	1	0	35	2.940104166666666
n81-1	n54	1	0	36	3.052083333333333
n83-1	n56	1	0	37	3.177083333333333
n80-1	deletion
n82-1	deletion
n84-1	n58	1	0	49	3.1940104166666665
n57-1	deletion
n59-1	n57	1	0	61	3.1901041666666665
n56-1	n50	1	0	71	2.9348958333333326
n58-1	n53	1	0	72	3.0507812499999996
n60-1	n55	1	0	73	3.1744791666666665
n87-1	n62	1	0	35	3.4010416666666674
n85-1	n60	1	0	36	3.295572916666667
n89-1	n66	1	0	36	3.5013020833333344
n88-1	deletion
n86-1	deletion
n90-1	deletion
n63-1	n64	1	0	59	3.421875000000001
n61-1	n61	1	0	60	3.3125000000000004
n65-1	n65	1	0	60	3.4505208333333344
n64-1	n63	1	0	71	3.4192708333333344
n62-1	n59	1	0	72	3.28515625
n66-1	n67	1	0	72	3.5325520833333344
n91-1	n68	1	0	37	3.610677083333334
n93-1	n72	1	0	38	3.7513020833333335
n95-1	n78	1	0	39	3.8776041666666665
n92-1	n70	1	0	49	3.6484375000000004
n94-1	n73	1	0	50	3.7552083333333335
n96-1	n79	1	0	51	3.8854166666666665
n67-1	n71	1	0	61	3.657552083333334
n69-1	n75	1	0	62	3.778645833333333
n71-1	n80	1	0	63	3.888020833333333
n68-1	n69	1	0	73	3.643229166666667
n70-1	n74	1	0	74	3.76171875
n72-1	n77	1	0	75	3.875
n121-1	n84	1	0	38	4.002604166666666
n123-1	n88	1	0	39	4.119791666666667
n125-1	n92	1	0	40	4.234375
n122-1	n85	1	0	50	4.011718749999999
n124-1	n89	1	0	51	4.125
n126-1	n93	1	0	52	4.2421875
n97-1	n83	1	0	62	3.9986979166666665
n99-1	n90	1	0	63	4.138020833333333
n101-1	deletion
n98-1	n82	1	0	74	3.993489583333333
n100-1	n87	1	0	75	4.10546875
n102-1	n91	1	0	76	4.220052083333333
n127-1	n96	1	0	39	4.354166666666667
n129-1	n101	1	0	40	4.464843749999999
n131-1	n105	1	0	41	4.561197916666665
n128-1	n97	1	0	51	4.358072916666667
n130-1	n102	1	0	52	4.473958333333332
n132-1	deletion
n103-1	n95	1	0	63	4.33984375
n105-1	n100	1	0	64	4.455729166666666
n107-1	deletion
n104-1	n94	1	0	75	4.338541666666667
n106-1	n99	1	0	76	4.451822916666666
n108-1	n104	1	0	77	4.559895833333332
n133-1	n109	1	0	40	4.682291666666664
n135-1	n111	1	0	41	4.78255208333333
n137-1	n113	1	0	42	4.897135416666663
n134-1	n106	1	0	52	4.589843749999998
n136-1	deletion
n138-1	n116	1	0	54	4.9192708333333295
n109-1	n108	1	0	64	4.677083333333331
n111-1	deletion
n113-1	n115	1	0	66	4.9023437499999964
n110-1	n107	1	0	76	4.666666666666664
n112-1	n112	1	0	77	4.785156249999997
n114-1	n114	1	0	78	4.8984374999999964
n139-1	n120	1	0	41	5.016927083333329
n141-1	n124	1	0	42	5.1328124999999964
n143-1	n129	1	0	43	5.277343749999996
n140-1	n118	1	0	53	5.011718749999996
n142-1	n125	1	0	54	5.1497395833333295
n144-1	n126	1	0	55	5.2356770833333295
n115-1	n119	1	0	65	5.015624999999996
n117-1	n123	1	0	66	5.1289062499999964
n119-1	n128	1	0	67	5.2473958333333295
n116-1	n117	1	0	77	5.0065104166666625
n118-1	n122	1	0	78	5.1223958333333295
n120-1	n127	1	0	79	5.2408854166666625
