idx,matchtype,partid,ppartid
0,0,n40-1,n34
1,0,n46-1,n38
2,0,n31-1,n27
3,0,n37-1,n31
4,0,n43-1,n36
5,0,n21-1,n20
6,0,n27-1,n24
7,0,n34-1,n29
8,0,n41-1,n35
9,0,n47-1,n39
10,0,n53-1,n43
11,0,n78-1,n58
12,1,n93-1,undefined
13,0,n12-1,n9
14,0,n18-1,n17
15,0,n32-1,n26
16,0,n38-1,n32
17,1,n44-1,undefined
18,1,n24-1,undefined
19,0,n3-1,n7
20,0,n15-1,n14
21,0,n22-1,n19
22,0,n28-1,n22
23,0,n35-1,n28
24,0,n51-1,n40
25,1,n9-1,undefined
26,0,n6-1,n4
27,0,n13-1,n11
28,0,n19-1,n16
29,0,n25-1,n21
30,0,n42-1,n33
31,0,n48-1,n37
32,0,n10-1,n8
33,0,n16-1,n13
34,0,n33-1,n25
35,0,n39-1,n30
36,1,n45-1,undefined
37,1,n4-1,undefined
38,0,n7-1,n5
39,0,n23-1,n18
40,0,n29-1,n23
41,1,n36-1,undefined
42,0,n14-1,n10
43,0,n20-1,n15
44,1,n26-1,undefined
45,0,n5-1,n6
46,0,n17-1,n12
47,1,n11-1,undefined
48,0,n8-1,n3
49,0,n58-1,n50
50,0,n64-1,n56
51,0,n49-1,n41
52,0,n55-1,n48
53,0,n61-1,n53
54,0,n52-1,n44
55,0,n59-1,n51
56,0,n65-1,n57
57,0,n50-1,n42
58,0,n56-1,n46
59,0,n62-1,n52
60,0,n60-1,n49
61,0,n66-1,n55
62,0,n57-1,n47
63,0,n63-1,n54
64,0,n54-1,n45
65,0,n80-1,n61
66,0,n88-1,n71
67,0,n77-1,n59
68,0,n68-1,n63
69,1,n87-1,undefined
70,1,n81-1,undefined
71,0,n79-1,n60
72,0,n84-1,n67
73,0,n92-1,n77
74,1,n75-1,undefined
75,1,n70-1,undefined
76,0,n82-1,n65
77,0,n83-1,n64
78,0,n69-1,n62
79,0,n71-1,n66
80,0,n85-1,n69
81,0,n89-1,n73
82,0,n137-1,n119
83,1,n73-1,undefined
84,0,n94-1,n68
85,0,n90-1,n74
86,1,n86-1,undefined
87,0,n91-1,n75
88,0,n76-1,n76
89,0,n74-1,n72
90,0,n99-1,n81
91,0,n97-1,n79
92,0,n98-1,n80
93,0,n146-1,n125
94,0,n95-1,n78
