idx,matchtype,partid,ppartid
0,0,n15-1,n3
1,0,n9-1,n4
2,0,n1-1,n0
3,0,n10-1,n5
4,0,n2-1,n1
5,0,n5-1,n2
6,0,n11-1,n6
7,0,n12-1,n7
8,0,n13-1,n8
9,0,n14-1,n10
10,0,n7-1,n11
11,0,n6-1,n9
12,0,n26-1,n14
13,0,n20-1,n13
14,0,n21-1,n15
15,0,n16-1,n12
16,0,n22-1,n16
17,0,n23-1,n18
18,0,n17-1,n17
19,0,n28-1,n22
20,0,n24-1,n19
21,1,n25-1,undefined
22,0,n18-1,n20
23,0,n42-1,n25
24,0,n43-1,n24
25,0,n35-1,n26
26,0,n36-1,n27
27,0,n29-1,n23
28,0,n44-1,n31
29,0,n45-1,n30
30,0,n37-1,n28
31,0,n38-1,n32
32,0,n30-1,n29
33,0,n46-1,n37
34,0,n47-1,n36
35,0,n48-1,n39
36,0,n49-1,n40
37,0,n39-1,n34
38,0,n40-1,n42
39,0,n31-1,n35
40,0,n33-1,n41
41,0,n32-1,n33
42,0,n34-1,n38
43,0,n63-1,n45
44,0,n56-1,n44
45,0,n57-1,n47
46,0,n50-1,n46
47,0,n51-1,n43
48,0,n64-1,n51
49,0,n58-1,n49
50,0,n59-1,n52
51,0,n52-1,n50
52,0,n53-1,n48
53,0,n65-1,n54
54,0,n66-1,n58
55,0,n60-1,n55
56,0,n61-1,n56
57,0,n54-1,n53
58,0,n55-1,n57
59,0,n78-1,n61
60,0,n71-1,n62
61,0,n72-1,n63
62,0,n67-1,n60
63,0,n79-1,n66
64,0,n73-1,n64
65,0,n74-1,n67
66,0,n68-1,n65
67,0,n81-1,n72
68,0,n80-1,n69
69,0,n75-1,n70
70,0,n76-1,n73
71,0,n70-1,n71
72,0,n69-1,n68
73,0,n93-1,n74
74,0,n86-1,n76
75,0,n87-1,n77
76,0,n82-1,n75
77,0,n88-1,n78
78,0,n89-1,n80
79,0,n83-1,n79
80,0,n95-1,n86
81,0,n94-1,n83
82,0,n90-1,n82
83,0,n91-1,n85
84,0,n85-1,n84
85,0,n84-1,n81
86,0,n112-1,n87
87,0,n102-1,n89
88,0,n103-1,n91
89,0,n97-1,n90
90,0,n96-1,n88
91,0,n113-1,n95
92,0,n105-1,n96
93,0,n104-1,n92
94,0,n106-1,n93
95,0,n98-1,n94
96,0,n115-1,n101
97,0,n114-1,n100
98,0,n107-1,n97
99,0,n109-1,n104
100,0,n108-1,n99
101,0,n110-1,n103
102,0,n99-1,n98
103,0,n101-1,n105
104,0,n100-1,n102
105,0,n127-1,n108
106,0,n122-1,n109
107,0,n121-1,n107
108,0,n116-1,n106
109,0,n128-1,n112
110,0,n123-1,n110
111,0,n117-1,n111
112,0,n130-1,n115
113,0,n129-1,n113
114,0,n125-1,n116
115,0,n124-1,n114
116,1,n119-1,undefined
117,0,n120-1,n117
118,0,n140-1,n119
119,0,n138-1,n120
120,0,n141-1,n121
121,0,n131-1,n118
122,0,n147-1,n122
123,0,n142-1,n123
124,0,n143-1,n125
125,0,n134-1,n127
126,0,n133-1,n126
127,0,n135-1,n128
128,0,n132-1,n124
129,0,n144-1,n129
130,0,n145-1,n131
131,0,n137-1,n132
132,0,n136-1,n130
133,0,n26-2,n134
134,0,n20-2,n135
135,0,n21-2,n136
136,0,n16-2,n133
137,0,n22-2,n138
138,0,n23-2,n139
139,0,n17-2,n137
140,0,n28-2,n143
141,0,n24-2,n140
142,1,n25-2,undefined
143,0,n18-2,n141
144,0,n42-2,n145
145,0,n43-2,n144
146,0,n35-2,n147
147,0,n36-2,n148
148,0,n29-2,n146
149,0,n44-2,n152
150,0,n45-2,n153
151,0,n37-2,n149
152,0,n38-2,n151
153,0,n30-2,n150
154,0,n46-2,n155
155,0,n47-2,n157
156,0,n48-2,n159
157,0,n49-2,n163
158,0,n39-2,n156
159,0,n40-2,n162
160,0,n31-2,n158
161,0,n33-2,n161
162,0,n32-2,n154
163,0,n34-2,n160
164,0,n63-2,n166
165,0,n56-2,n165
166,0,n57-2,n168
167,0,n50-2,n167
168,0,n51-2,n164
169,0,n64-2,n172
170,0,n58-2,n170
171,0,n59-2,n173
172,0,n52-2,n171
173,0,n53-2,n169
174,0,n65-2,n175
175,0,n66-2,n179
176,0,n60-2,n176
177,0,n61-2,n177
178,0,n54-2,n174
179,0,n55-2,n178
180,0,n78-2,n182
181,0,n71-2,n183
182,0,n72-2,n184
183,0,n67-2,n181
184,0,n79-2,n187
185,0,n73-2,n185
186,0,n74-2,n188
187,0,n68-2,n186
188,0,n81-2,n193
189,0,n80-2,n191
190,0,n75-2,n190
191,0,n76-2,n194
192,0,n70-2,n192
193,0,n69-2,n189
194,0,n93-2,n195
195,0,n86-2,n196
196,0,n87-2,n198
197,0,n82-2,n197
198,0,n88-2,n199
199,0,n89-2,n201
200,0,n83-2,n200
201,0,n95-2,n207
202,0,n94-2,n204
203,0,n90-2,n203
204,0,n91-2,n205
205,0,n85-2,n206
206,0,n84-2,n202
207,0,n112-2,n208
208,0,n102-2,n210
209,0,n103-2,n212
210,0,n97-2,n211
