xml_id	midi_id	track	channel	pitch	onset
n2-1	deletion
n4-1	n1	1	0	35	0.9973958333333333
n5-1	n2	1	0	36	1.395833333333333
n6-1	n3	1	0	37	1.552083333333333
n7-1	n4	1	0	38	1.6640624999999998
n8-1	n5	1	0	39	1.7630208333333333
n9-1	n6	1	0	40	1.8593749999999998
n15-1	n12	1	0	40	2.4882812500000004
n10-1	n7	1	0	41	1.9570312499999998
n14-1	n11	1	0	41	2.381510416666667
n11-1	n8	1	0	42	2.0559895833333335
n13-1	n10	1	0	42	2.229166666666667
n12-1	n9	1	0	43	2.1458333333333335
n21-1	n18	1	0	30	3.0013020833333335
n20-1	n17	1	0	35	2.91796875
n23-1	n19	1	0	35	3.143229166666667
n19-1	n16	1	0	36	2.8203125
n24-1	n20	1	0	36	3.3424479166666674
n18-1	n15	1	0	37	2.734375
n25-1	n21	1	0	37	3.449218750000001
n17-1	n14	1	0	38	2.6497395833333335
n16-1	n13	1	0	39	2.5677083333333335
n26-1	n22	1	0	38	3.529947916666668
n27-1	n23	1	0	39	3.587239583333335
n28-1	n24	1	0	40	3.665364583333335
n34-1	n30	1	0	40	4.312500000000003
n29-1	n25	1	0	41	3.7408854166666683
n33-1	n29	1	0	41	4.199218750000003
n30-1	n26	1	0	42	3.8385416666666683
n32-1	n28	1	0	42	4.033854166666669
n31-1	n27	1	0	43	3.9479166666666683
n40-1	n36	1	0	30	4.944010416666668
n39-1	n35	1	0	35	4.825520833333335
n48-1	n38	1	0	35	5.425781250000001
n38-1	n34	1	0	36	4.704427083333335
n49-1	n39	1	0	36	5.6875
n37-1	n33	1	0	37	4.604166666666669
n50-1	n40	1	0	37	5.830729166666667
n36-1	n32	1	0	38	4.496093750000003
n35-1	n31	1	0	39	4.402343750000003
n47-1	n37	1	0	54	5.328125000000001
n51-1	n41	1	0	38	5.963541666666667
n52-1	n42	1	0	39	6.01171875
n53-1	n43	1	0	40	6.134114583333334
n59-1	n51	1	0	40	6.942708333333333
n54-1	n46	1	0	41	6.291666666666668
n58-1	n50	1	0	41	6.8359375
n55-1	n47	1	0	42	6.406250000000001
n57-1	n49	1	0	42	6.673177083333333
n56-1	n48	1	0	43	6.552083333333334
n41-1	n45	1	0	47	6.279947916666668
n42-1	n44	1	0	50	6.214843750000001
n65-1	n59	1	0	30	7.506510416666665
n64-1	n58	1	0	35	7.386718749999999
n74-1	n61	1	0	35	7.770833333333331
n63-1	n57	1	0	36	7.313802083333333
n75-1	n62	1	0	36	7.967447916666664
n62-1	n54	1	0	37	7.207031249999999
n76-1	n63	1	0	37	8.061197916666664
n61-1	n53	1	0	38	7.113281249999999
n60-1	n52	1	0	39	7.035156249999999
n45-1	n56	1	0	47	7.276041666666666
n46-1	n55	1	0	50	7.225260416666666
n72-1	n60	1	0	55	7.661458333333331
n77-1	n64	1	0	38	8.175781249999998
n78-1	n65	1	0	39	8.23958333333333
n79-1	n67	1	0	40	8.32161458333333
