xml_id	midi_id	track	channel	pitch	onset
n2-1	n1	1	0	27	2.0502076270833327
n4-1	n6	1	0	27	2.3279845854166665
n6-1	n10	1	0	27	2.5544796437499997
n8-1	n14	1	0	27	2.745718395833333
n3-1	n3	1	0	33	2.2019165812499994
n5-1	n7	1	0	33	2.4049074354166664
n7-1	deletion
n9-1	deletion
n1-1	n4	1	0	40	2.242514752083333
n11-1	n17	1	0	27	3.0192218624999994
n13-1	n22	1	0	27	3.346143974999999
n12-1	n20	1	0	33	3.1805461729166655
n14-1	n24	1	0	33	3.5266989979166654
n16-1	n28	1	0	33	3.7670829041666654
n10-1	n18	1	0	40	3.052341422916666
n15-1	n26	1	0	27	3.5908013729166655
n17-1	n30	1	0	27	3.8685783312499984
n18-1	n32	1	0	33	4.005330064583332
n26-1	n33	1	0	27	4.117509220833332
n27-1	n40	1	0	33	4.389944314583332
n29-1	n42	1	0	33	4.709387816666665
n20-1	n34	1	0	40	4.257466072916665
n28-1	n43	1	0	40	4.763874835416664
n25-1	n45	1	0	40	4.9433614854166645
n34-1	n50	1	0	40	5.1378053562499995
insertion	n29	1	0	40	3.8408006354166653
insertion	n53	1	0	40	5.325838989583332
n21-1	n35	1	0	45	4.278833531249998
n22-1	n36	1	0	47	4.284175395833332
n23-1	n38	1	0	49	4.291654006249998
n24-1	n37	1	0	51	4.289517260416665
n30-1	n41	1	0	27	4.510670454166665
n32-1	n48	1	0	27	5.054472268749999
n31-1	n46	1	0	33	4.960455452083331
n33-1	n49	1	0	33	5.130326745833333
n36-1	n54	1	0	33	5.3450697020833315
n35-1	n52	1	0	27	5.222206816666666
n37-1	n56	1	0	27	5.439086518749997
n38-1	n58	1	0	33	5.545923810416664
n40-1	n64	1	0	33	5.811948666666662
n39-1	n61	1	0	27	5.677333679166663
n41-1	n67	1	0	27	5.964725993749996
n42-1	n69	1	0	33	6.084383760416663
n50-1	n70	1	0	27	6.1698535937499965
n51-1	n71	1	0	33	6.269212274999996
n53-1	n79	1	0	33	6.748911714583328
insertion	n77	1	0	33	6.495707333333328
insertion	n83	1	0	33	6.914509516666661
n44-1	n72	1	0	40	6.366434210416662
n52-1	n81	1	0	40	6.790578258333327
n49-1	n84	1	0	40	6.956176060416662
insertion	n66	1	0	40	5.947632027083329
insertion	n88	1	0	40	7.104679895833328
n45-1	n73	1	0	45	6.3813914312499955
n46-1	n74	1	0	47	6.3835281770833285
n47-1	n76	1	0	49	6.398485397916661
n48-1	n75	1	0	51	6.3856649229166615
n54-1	n85	1	0	27	6.986090502083329
n56-1	n89	1	0	27	7.16557715208333
n59-1	n94	1	0	27	7.338653564583328
n61-1	n98	1	0	27	7.539507672916662
n63-1	n102	1	0	27	7.6805328979166605
n65-1	n105	1	0	27	7.8610879208333255
n79-1	deletion
n55-1	n87	1	0	33	7.101474777083328
n57-1	n92	1	0	33	7.268140952083329
n62-1	n100	1	0	33	7.583310962499994
n60-1	n96	1	0	33	7.436943872916662
n58-1	n95	1	0	40	7.400619193749995
