xml_id	midi_id	track	channel	pitch	onset
n8-1	n2	0	0	31	16.11323175
n2-1	n1	0	0	43	16.106821500000002
n3-1	n0	0	0	55	16.095069375
n10-1	n5	0	0	31	18.84292987499999
n5-1	n4	0	0	43	18.83331449999999
n6-1	n3	0	0	55	18.82369912499999
n20-1	n8	0	0	31	22.266003374999976
n12-1	n7	0	0	43	22.258524749999975
n16-1	deletion
n13-1	n6	0	0	55	22.254251249999975
n21-1	n10	0	0	41	23.530959374999977
n17-1	n9	0	0	53	23.517070499999978
n22-1	n12	0	0	39	25.336513124999975
n18-1	n11	0	0	51	25.325829374999977
n30-1	n14	0	0	38	25.819418624999976
n26-1	n13	0	0	50	25.811939999999975
n31-1	n16	0	0	36	27.061938749999968
n27-1	n15	0	0	48	27.030955874999968
n32-1	n18	0	0	34	28.395270749999963
n28-1	n17	0	0	46	28.365356249999962
n33-1	n20	0	0	32	30.21578174999996
n29-1	n19	0	0	44	30.18586724999996
n41-1	n23	0	0	31	33.45616312499996
n35-1	n22	0	0	43	33.451889624999964
n36-1	n21	0	0	55	33.43693237499996
n43-1	n26	0	0	31	35.94654524999995
n38-1	n25	0	0	43	35.94120337499995
n39-1	n24	0	0	55	35.93051962499995
n53-1	n29	0	0	31	39.06833699999995
n45-1	n28	0	0	43	39.05872162499995
n49-1	deletion
n46-1	n27	0	0	55	39.05444812499995
n54-1	n31	0	0	42	40.33542974999995
n50-1	n30	0	0	54	40.30017337499995
n55-1	n33	0	0	39	42.18692362499995
n51-1	n32	0	0	51	42.15594074999995
n63-1	n35	0	0	38	42.68692312499995
n59-1	n34	0	0	50	42.65594024999995
n64-1	n37	0	0	37	43.94440049999994
n60-1	n36	0	0	49	43.92303299999994
n65-1	n39	0	0	34	45.35038199999993
n61-1	n38	0	0	46	45.346108499999936
n66-1	n41	0	0	33	47.3813628749999
n62-1	n40	0	0	45	47.377089374999905
n74-1	n43	0	0	31	50.81191499999988
n68-1	n44	0	0	43	50.81832524999988
n69-1	n42	0	0	55	50.805504749999876
n76-1	n47	0	0	31	53.306570624999864
n71-1	n46	0	0	43	53.30016037499986
n72-1	n45	0	0	55	53.295886874999866
n85-1	n49	0	0	31	55.402722374999854
n86-1	n48	0	0	43	55.394175374999854
n78-1	n50	0	0	55	55.47216674999984
n79-1	n51	0	0	67	55.475371874999844
n89-1	n54	0	0	43	56.07579862499985
n90-1	n55	0	0	55	56.07579862499985
n81-1	n53	0	0	67	56.07045674999985
n82-1	n52	0	0	79	56.06725162499985
n97-1	n58	0	0	55	56.431567499999844
n98-1	n59	0	0	67	56.431567499999844
n91-1	n57	0	0	79	56.42729399999985
n92-1	n56	0	0	91	56.426225624999844
n99-1	n63	0	0	46	57.41019899999985
n100-1	n62	0	0	58	57.40378874999985
n93-1	n61	0	0	70	57.397378499999846
n94-1	n60	0	0	82	57.39310499999985
n101-1	n64	0	0	47	58.25528362499985
n102-1	n65	0	0	59	58.25528362499985
n95-1	n66	0	0	71	58.25528362499985
n96-1	n67	0	0	83	58.25635199999985
n111-1	n71	0	0	50	58.39417237499985
n112-1	n70	0	0	62	58.390967249999846
n103-1	n69	0	0	74	58.37814674999985
n104-1	n68	0	0	86	58.37707837499985
n117-1	n82	0	0	43	60.08220487499986
n115-1	n79	0	0	46	59.941179374999855
n113-1	n74	0	0	49	59.69331637499985
n118-1	n80	0	0	55	60.07579462499986
n116-1	n78	0	0	58	59.937974249999854
n114-1	n72	0	0	61	59.687974499999854
n109-1	n83	0	0	67	60.08327324999986
n107-1	n77	0	0	70	59.93690587499985
n105-1	n75	0	0	73	59.69331637499985
n110-1	n81	0	0	79	60.07579462499986
n108-1	n76	0	0	82	59.93583749999985
n106-1	n73	0	0	85	59.687974499999854
n129-1	n87	0	0	40	60.21895687499986
n130-1	n85	0	0	52	60.211478249999864
n119-1	n86	0	0	64	60.211478249999864
n120-1	n84	0	0	76	60.21040987499986
n133-1	n90	0	0	39	61.527716249999855
n134-1	n88	0	0	51	61.522374374999856
n123-1	n91	0	0	63	61.529852999999854
n124-1	n89	0	0	75	61.522374374999856
n135-1	n95	0	0	40	61.810835624999854
n137-1	n99	0	0	42	62.07899774999986
n136-1	n93	0	0	52	61.805493749999854
n138-1	n98	0	0	54	62.07365587499986
n125-1	n94	0	0	64	61.80656212499986
n127-1	n96	0	0	66	62.069382374999854
n126-1	n92	0	0	76	61.80442537499985
n128-1	n97	0	0	78	62.072587499999855
n147-1	n103	0	0	45	62.49886912499985
n148-1	n102	0	0	57	62.49673237499985
n139-1	n101	0	0	69	62.49459562499985
n140-1	n100	0	0	81	62.492458874999855
n153-1	n115	0	0	37	64.2862604999998
n151-1	n111	0	0	40	64.14630337499982
n149-1	n107	0	0	43	64.00100437499984
n154-1	n112	0	0	49	64.26275624999981
n152-1	n108	0	0	52	64.14096149999982
n150-1	n104	0	0	55	63.99566249999984
n145-1	n113	0	0	61	64.26809812499981
n143-1	n109	0	0	64	64.14096149999982
n141-1	n106	0	0	67	63.99993599999984
n146-1	n114	0	0	73	64.2713032499998
n144-1	n110	0	0	76	64.14202987499982
n142-1	n105	0	0	79	63.99886762499984
n159-1	n119	0	0	34	64.3952347499998
n160-1	n116	0	0	46	64.3834826249998
n155-1	n117	0	0	58	64.3909612499998
n156-1	n118	0	0	70	64.3941663749998
n164-1	n120	0	0	34	66.5757881249998
n165-1	n121	0	0	35	66.60036074999981
n166-1	n122	0	0	37	66.62279662499981
n174-1	n123	0	0	38	66.6612581249998
n175-1	n124	0	0	38	67.11211237499981
n176-1	n126	0	0	38	67.4443769999998
n177-1	n129	0	0	38	67.7253596249998
n170-1	n127	0	0	54	67.4497188749998
n171-1	n128	0	0	59	67.4625393749998
n168-1	n125	0	0	66	67.43582999999981
n180-1	n132	0	0	35	68.52450412499978
n179-1	n131	0	0	37	68.41339312499979
n178-1	n130	0	0	38	68.05548749999978
n182-1	n137	0	0	41	68.92407637499977
n181-1	n136	0	0	42	68.63134162499978
n172-1	n135	0	0	54	68.62493137499978
n173-1	n134	0	0	59	68.62386299999977
n169-1	n133	0	0	62	68.60890574999978
n192-1	n139	0	0	40	69.31830674999978
n187-1	n138	0	0	55	69.31296487499978
n190-1	n140	0	0	58	70.10035724999976
n184-1	n141	0	0	61	71.05868962499974
n196-1	n142	0	0	36	72.73817512499974
n197-1	n143	0	0	37	72.78197849999974
n198-1	n144	0	0	39	72.79586737499974
n208-1	n145	0	0	40	72.84714937499974
n209-1	n146	0	0	40	73.27770449999974
n210-1	n148	0	0	40	73.60890074999975
n211-1	n152	0	0	40	73.90270387499974
n202-1	n149	0	0	55	73.60996912499975
n203-1	n150	0	0	58	73.62065287499975
n204-1	n151	0	0	61	73.62919987499974
n200-1	n147	0	0	67	73.60462724999975
n214-1	n155	0	0	37	74.68475437499976
n213-1	n154	0	0	38	74.58112199999975
n212-1	n153	0	0	40	74.20719074999974
n216-1	n161	0	0	43	75.15377099999975
n215-1	n158	0	0	45	74.82257474999976
n205-1	n157	0	0	55	74.81402774999977
n206-1	n159	0	0	58	74.82471149999976
n207-1	n160	0	0	61	74.83219012499976
n225-1	deletion
n201-1	n156	0	0	64	74.80868587499977
n217-1	deletion
n228-1	n162	0	0	42	75.58218937499974
n223-1	n163	0	0	57	75.59073637499974
n226-1	n164	0	0	60	76.48389787499971
n218-1	n165	0	0	63	77.6858197499997
n232-1	n168	0	0	54	79.54906574999978
n233-1	n169	0	0	60	79.55013412499979
n221-1	n167	0	0	63	79.53945037499979
n222-1	n166	0	0	69	79.5309033749998
n255-1	n170	0	0	55	79.8022706249998
n238-1	n173	0	0	60	80.04372337499981
n237-1	n172	0	0	63	79.95718499999981
n236-1	n171	0	0	67	79.8856038749998
n242-1	n181	0	0	48	80.37598799999982
n241-1	n176	0	0	51	80.30868037499981
n240-1	n175	0	0	55	80.18902237499981
n239-1	n174	0	0	57	80.11744124999981
n248-1	n178	0	0	67	80.32363762499982
n249-1	n179	0	0	72	80.34073162499982
n250-1	n180	0	0	75	80.34073162499982
n251-1	n177	0	0	79	80.31615899999981
n259-1	n182	0	0	43	80.45825287499983
n260-1	n185	0	0	65	80.7007739999998
n252-1	n186	0	0	68	80.70397912499979
n253-1	n184	0	0	72	80.6975688749998
n254-1	n183	0	0	80	80.6911586249998
n262-1	n190	0	0	54	81.12705562499977
n263-1	n188	0	0	60	81.12278212499977
n245-1	n189	0	0	63	81.12278212499977
n246-1	n187	0	0	69	81.11957699999978
n285-1	n191	0	0	55	81.30654262499979
n268-1	n194	0	0	60	81.54158512499978
n267-1	n193	0	0	63	81.48068774999979
n266-1	n192	0	0	67	81.40162799999979
n272-1	n202	0	0	48	81.91444799999977
n271-1	n197	0	0	51	81.82149937499977
n270-1	n196	0	0	55	81.71573024999978
n269-1	n195	0	0	57	81.63987562499979
n278-1	n199	0	0	67	81.83325149999978
n279-1	n200	0	0	72	81.84179849999977
n280-1	n201	0	0	75	81.84927712499977
n281-1	n198	0	0	79	81.82577287499977
n289-1	n203	0	0	43	81.97855049999977
n290-1	n205	0	0	65	82.20290924999976
n282-1	n206	0	0	68	82.21038787499977
n283-1	n207	0	0	72	82.21679812499977
n284-1	n204	0	0	80	82.19863574999977
n292-1	n208	0	0	56	82.58645587499979
n293-1	n210	0	0	62	82.5896609999998
n275-1	n211	0	0	65	82.60141312499978
n276-1	n209	0	0	71	82.58752424999979
n315-1	n212	0	0	57	82.81188299999977
n298-1	n215	0	0	62	83.02021612499978
n297-1	n214	0	0	65	82.95184012499976
n296-1	n213	0	0	69	82.88025899999975
n302-1	n223	0	0	50	83.3727798749998
n301-1	n221	0	0	53	83.28944662499978
n300-1	n217	0	0	57	83.19863474999978
n299-1	n216	0	0	59	83.11423312499979
n308-1	n219	0	0	69	83.27876287499979
n309-1	n220	0	0	74	83.27876287499979
n310-1	n222	0	0	77	83.29799362499978
n311-1	n218	0	0	81	83.26807912499979
n319-1	n224	0	0	45	83.43901912499979
n320-1	n228	0	0	67	83.6441471249998
n312-1	n226	0	0	70	83.6356001249998
n313-1	n227	0	0	74	83.6420103749998
n314-1	n225	0	0	82	83.63346337499979
n322-1	n231	0	0	56	84.02342024999979
n323-1	n229	0	0	62	84.0148732499998
n305-1	n232	0	0	65	84.02342024999979
n306-1	n230	0	0	71	84.01807837499979
n345-1	n233	0	0	57	84.21786449999978
n328-1	n236	0	0	62	84.42940274999977
n327-1	n235	0	0	65	84.36636862499977
n326-1	n234	0	0	69	84.29371912499977
n332-1	n244	0	0	50	84.77769299999976
n331-1	n240	0	0	53	84.70183837499977
n330-1	n238	0	0	57	84.59393249999977
n329-1	n237	0	0	59	84.53303512499977
n338-1	n241	0	0	69	84.70183837499977
n339-1	n242	0	0	74	84.70290674999977
n340-1	n243	0	0	77	84.71359049999977
n341-1	n239	0	0	81	84.69756487499977
n349-1	n245	0	0	45	84.84927412499977
n350-1	n247	0	0	67	85.06615424999977
n342-1	n248	0	0	70	85.06935937499976
n343-1	n249	0	0	74	85.06935937499976
n344-1	n246	0	0	82	85.06081237499977
n352-1	n252	0	0	58	85.43153849999979
n353-1	n253	0	0	64	85.4336752499998
n335-1	n251	0	0	67	85.42726499999979
n336-1	n250	0	0	72	85.4229914999998
n375-1	n254	0	0	59	85.6334613749998
n358-1	n257	0	0	64	85.84072612499979
n357-1	n256	0	0	67	85.7627347499998
n356-1	n255	0	0	71	85.69008524999978
n362-1	n265	0	0	52	86.19863174999975
n361-1	n264	0	0	55	86.11743524999976
n360-1	n259	0	0	59	86.02662337499979
n359-1	n258	0	0	60	85.9443584999998
n368-1	n261	0	0	71	86.09072587499978
n369-1	n262	0	0	76	86.09393099999977
n370-1	n263	0	0	79	86.10247799999976
n371-1	n260	0	0	83	86.08858912499977
n379-1	n266	0	0	47	86.27341799999974
n380-1	n270	0	0	69	86.47747762499972
n372-1	n268	0	0	72	86.46999899999973
n373-1	n269	0	0	76	86.47320412499973
n374-1	n267	0	0	84	86.46252037499973
n382-1	n274	0	0	58	86.85781912499975
n383-1	n271	0	0	64	86.85568237499974
n365-1	n273	0	0	67	86.85675074999975
n366-1	n272	0	0	72	86.85568237499974
n407-1	n275	0	0	59	87.05546849999976
n388-1	n278	0	0	64	87.27982724999978
n387-1	n277	0	0	67	87.19649399999979
n386-1	n276	0	0	71	87.12704962499977
n392-1	n286	0	0	52	87.64521149999977
n391-1	n285	0	0	55	87.57683549999977
n390-1	n280	0	0	59	87.45824587499978
n389-1	n279	0	0	60	87.35461349999979
n399-1	n283	0	0	71	87.55119449999978
n400-1	n282	0	0	76	87.54905774999978
n401-1	n284	0	0	79	87.55974149999977
n402-1	n281	0	0	83	87.54371587499978
n411-1	n287	0	0	47	87.71572424999978
n412-1	n288	0	0	52	87.80974124999979
n413-1	n290	0	0	57	87.92298899999979
n414-1	n294	0	0	60	88.00204874999979
n403-1	n291	0	0	72	87.92833087499979
n404-1	n292	0	0	76	87.93046762499979
n405-1	n293	0	0	81	87.93046762499979
n406-1	n289	0	0	84	87.91871549999979
n415-1	n295	0	0	64	88.09499737499978
n416-1	n296	0	0	69	88.19649299999978
n418-1	n302	0	0	71	88.38345862499976
n417-1	n297	0	0	72	88.28837324999978
n394-1	n298	0	0	75	88.29264674999978
n395-1	n300	0	0	78	88.29798862499977
n396-1	n301	0	0	81	88.30333049999977
n397-1	n299	0	0	87	88.29478349999978
n443-1	n310	0	0	59	88.71038137499976
n442-1	n305	0	0	60	88.65375749999977
n441-1	n304	0	0	66	88.55439862499978
n440-1	n303	0	0	69	88.47106537499977
n423-1	n308	0	0	76	88.67298824999976
n424-1	n306	0	0	81	88.66871474999976
n425-1	n309	0	0	84	88.68153524999975
n426-1	n307	0	0	88	88.66871474999976
n447-1	n318	0	0	47	89.09820149999975
n446-1	n313	0	0	48	89.04478274999973
n445-1	n312	0	0	54	88.91444099999974
n444-1	n311	0	0	57	88.84072312499976
n427-1	n315	0	0	77	89.05119299999973
n428-1	n316	0	0	81	89.05332974999973
n429-1	deletion
n430-1	n314	0	0	89	89.05012462499973
n451-1	n326	0	0	35	89.60461124999976
n450-1	n325	0	0	36	89.49029512499975
n449-1	n320	0	0	42	89.34072262499974
n448-1	n319	0	0	45	89.21679112499974
n431-1	n322	0	0	78	89.46679087499975
n432-1	n324	0	0	81	89.47320112499975
n433-1	deletion
n434-1	n321	0	0	90	89.46572249999974
n453-1	n332	0	0	31	90.14627737499976
n454-1	n329	0	0	43	90.14200387499976
n436-1	n328	0	0	79	90.13986712499975
n437-1	n327	0	0	82	90.13666199999976
n438-1	n330	0	0	87	90.14200387499976
n439-1	n331	0	0	91	90.14520899999975
n464-1	n338	0	0	31	90.23495249999976
n465-1	n337	0	0	43	90.22961062499976
n455-1	n333	0	0	79	90.22320037499976
n456-1	n336	0	0	82	90.22747387499976
n457-1	n335	0	0	87	90.22640549999976
n458-1	n334	0	0	91	90.22320037499976
n466-1	n345	0	0	55	91.02875512499978
n467-1	n344	0	0	58	91.02661837499977
n468-1	n342	0	0	63	91.01379787499977
n469-1	n341	0	0	67	91.01166112499976
n459-1	n340	0	0	70	91.00952437499976
n460-1	n343	0	0	75	91.01379787499977
n461-1	n339	0	0	82	91.00845599999975
n470-1	n346	0	0	55	91.17832762499978
n471-1	n351	0	0	58	91.70396812499978
n472-1	n350	0	0	63	91.68901087499978
n473-1	n347	0	0	67	91.68366899999978
n462-1	n348	0	0	70	91.68366899999978
n463-1	n349	0	0	82	91.68366899999978
n489-1	n356	0	0	55	91.80546374999975
n490-1	n357	0	0	58	91.80866887499975
n491-1	n355	0	0	64	91.80119024999975
n492-1	n354	0	0	67	91.79691674999975
n474-1	n352	0	0	74	91.78730137499976
n475-1	n353	0	0	86	91.78836974999976
n480-1	n360	0	0	79	92.60033474999973
n479-1	n359	0	0	82	92.52127499999973
n478-1	n358	0	0	85	92.42939474999973
n484-1	n364	0	0	67	92.92405237499972
n483-1	n363	0	0	70	92.83751399999973
n482-1	n362	0	0	73	92.76059099999974
n481-1	n361	0	0	76	92.67832612499973
n488-1	n368	0	0	55	93.22960762499974
n487-1	n367	0	0	58	93.16764187499975
n486-1	n366	0	0	61	93.08324024999973
n485-1	n365	0	0	64	92.98388137499973
n499-1	n369	0	0	52	93.33751349999974
n508-1	n371	0	0	51	94.30866637499973
n503-1	n370	0	0	63	94.29584587499973
n509-1	n373	0	0	52	94.52234137499974
n510-1	n375	0	0	54	94.73708474999972
n504-1	n372	0	0	64	94.50311062499974
n505-1	n374	0	0	66	94.72212749999973
n520-1	n377	0	0	57	95.04477674999974
n511-1	n376	0	0	69	95.03729812499974
n524-1	n383	0	0	49	95.70823762499974
n523-1	n381	0	0	52	95.63772487499973
n522-1	n379	0	0	55	95.56614374999972
n515-1	n382	0	0	61	95.67191287499973
n514-1	n380	0	0	64	95.60140012499973
n513-1	n378	0	0	67	95.52340874999973
n525-1	n385	0	0	46	95.75951962499973
n526-1	n386	0	0	46	95.95289549999973
n516-1	n384	0	0	58	95.73067349999974
n517-1	n387	0	0	58	95.95396387499973
n527-1	n389	0	0	47	96.16550212499973
n528-1	n390	0	0	49	96.38024549999975
n518-1	n388	0	0	59	96.16336537499973
n519-1	n391	0	0	61	96.38451899999974
n541-1	n393	0	0	52	96.71785199999974
n529-1	n392	0	0	64	96.70823662499974
n545-1	n398	0	0	44	97.39092824999976
n544-1	n397	0	0	47	97.32682574999976
n543-1	n394	0	0	50	97.21144124999974
n533-1	n399	0	0	56	97.41763762499977
n532-1	n396	0	0	59	97.32362062499975
n531-1	n395	0	0	62	97.21357799999974
n546-1	n400	0	0	41	97.49883412499977
n537-1	n405	0	0	44	97.77661162499977
n536-1	n403	0	0	47	97.70182537499976
n535-1	n402	0	0	50	97.62169724999976
n534-1	n401	0	0	53	97.51058624999978
n552-1	n411	0	0	31	98.20930349999976
n551-1	n410	0	0	32	98.10460274999976
n550-1	n409	0	0	35	98.02020112499976
n549-1	n408	0	0	38	97.94434649999977
n538-1	n406	0	0	41	97.86635512499979
n561-1	n412	0	0	30	98.31507262499976
n562-1	n414	0	0	30	98.85032849999975
n563-1	n413	0	0	42	98.84178149999975
n564-1	n415	0	0	30	99.22853324999974
n566-1	n422	0	0	30	99.52554149999973
n573-1	n424	0	0	30	99.80652412499973
n565-1	n416	0	0	42	99.22960162499975
n567-1	n421	0	0	42	99.52233637499974
