idx,matchtype,partid,ppartid
0,0,n28-1,n15
1,0,n27-1,n9
2,0,n26-1,n3
3,0,n21-1,n4
4,0,n22-1,n8
5,0,n23-1,n16
6,0,n2-1,n1
7,0,n5-1,n6
8,0,n10-1,n14
9,0,n3-1,n2
10,0,n6-1,n7
11,0,n11-1,n13
12,0,n4-1,n0
13,0,n7-1,n5
14,0,n9-1,n11
15,0,n12-1,n12
16,0,n8-1,n10
17,0,n29-1,n18
18,0,n24-1,n21
19,0,n13-1,n20
20,0,n14-1,n19
21,0,n15-1,n17
22,0,n66-1,n31
23,0,n65-1,n24
24,0,n58-1,n30
25,2,undefined,n26
26,0,n44-1,n25
27,0,n46-1,n29
28,0,n45-1,n23
29,0,n52-1,n28
30,0,n31-1,n27
31,0,n30-1,n22
32,0,n68-1,n40
33,0,n67-1,n33
34,0,n59-1,n42
35,0,n47-1,n35
36,0,n38-1,n43
37,0,n35-1,n38
38,0,n32-1,n32
39,0,n34-1,n37
40,0,n36-1,n39
41,0,n37-1,n36
42,0,n33-1,n41
43,0,n61-1,n46
44,0,n62-1,n47
45,0,n49-1,n48
46,0,n40-1,n49
47,0,n41-1,n45
48,0,n39-1,n44
49,0,n63-1,n51
50,0,n64-1,n54
51,0,n50-1,n52
52,0,n42-1,n53
53,0,n43-1,n50
54,0,n98-1,n61
55,0,n99-1,n63
56,0,n96-1,n55
57,0,n95-1,n56
58,0,n100-1,n60
59,0,n97-1,n57
60,0,n83-1,n59
61,0,n84-1,n64
62,0,n82-1,n58
63,0,n74-1,n65
64,0,n75-1,n62
65,1,n73-1,undefined
66,0,n101-1,n69
67,0,n102-1,n67
68,0,n87-1,n74
69,0,n85-1,n68
70,0,n76-1,n70
71,1,n77-1,undefined
72,0,n105-1,n76
73,0,n103-1,n73
74,0,n106-1,n75
75,0,n104-1,n72
76,0,n86-1,n71
77,0,n119-1,n95
78,0,n113-1,n87
79,0,n107-1,n78
80,0,n115-1,n84
81,0,n111-1,n90
82,0,n109-1,n82
83,0,n117-1,n92
84,1,n120-1,undefined
85,0,n114-1,n88
86,0,n108-1,n79
87,0,n116-1,n85
88,1,n112-1,undefined
89,0,n110-1,n81
90,0,n118-1,n93
91,0,n94-1,n94
92,0,n91-1,n86
93,0,n88-1,n77
94,0,n92-1,n83
95,0,n90-1,n89
96,0,n93-1,n80
97,0,n89-1,n91
98,0,n144-1,n97
99,0,n146-1,n99
100,0,n145-1,n98
101,0,n147-1,n100
102,0,n123-1,n96
103,0,n148-1,n104
104,0,n149-1,n105
105,0,n124-1,n103
106,0,n125-1,n102
107,0,n126-1,n101
108,0,n150-1,n108
109,0,n151-1,n106
110,0,n127-1,n109
111,0,n128-1,n110
112,0,n129-1,n107
113,0,n158-1,n119
114,0,n152-1,n112
115,0,n154-1,n117
116,0,n153-1,n111
117,0,n141-1,n114
118,1,n139-1,undefined
119,0,n132-1,n120
120,0,n140-1,n113
121,0,n131-1,n116
122,0,n133-1,n118
123,0,n130-1,n115
124,0,n159-1,n124
125,0,n155-1,n122
126,0,n134-1,n123
127,0,n135-1,n121
128,0,n194-1,n129
129,0,n193-1,n126
130,0,n182-1,n130
131,0,n162-1,n131
132,0,n160-1,n127
133,0,n163-1,n128
134,0,n161-1,n125
135,0,n196-1,n140
136,0,n195-1,n132
137,0,n183-1,n139
138,0,n164-1,n134
139,0,n178-1,n142
140,0,n168-1,n137
141,0,n171-1,n143
142,0,n165-1,n133
143,0,n169-1,n136
144,0,n167-1,n138
145,0,n166-1,n135
146,0,n170-1,n141
147,0,n185-1,n145
148,0,n173-1,n147
149,0,n174-1,n148
150,0,n175-1,n146
151,0,n172-1,n144
152,0,n192-1,n154
153,0,n189-1,n151
154,0,n191-1,n153
155,0,n188-1,n150
156,0,n190-1,n152
157,0,n187-1,n149
158,0,n224-1,n159
159,0,n223-1,n158
160,0,n220-1,n155
161,0,n222-1,n157
162,0,n221-1,n156
163,1,n200-1,undefined
164,0,n203-1,n161
165,0,n204-1,n160
166,0,n212-1,n167
167,0,n209-1,n165
168,0,n207-1,n163
169,0,n213-1,n166
170,0,n210-1,n164
171,0,n208-1,n162
172,0,n226-1,n170
173,0,n216-1,n172
174,0,n214-1,n169
175,0,n217-1,n171
176,0,n215-1,n168
177,0,n233-1,n178
178,0,n230-1,n175
179,0,n232-1,n177
180,0,n229-1,n174
181,0,n231-1,n176
182,0,n228-1,n173
183,0,n270-1,n183
184,0,n269-1,n182
185,0,n266-1,n179
186,0,n268-1,n181
187,0,n267-1,n180
188,0,n238-1,n185
189,0,n239-1,n184
190,0,n246-1,n191
191,0,n288-1,n216
192,1,n285-1,undefined
193,0,n244-1,n189
194,0,n242-1,n187
195,0,n247-1,n190
196,0,n245-1,n188
197,0,n243-1,n186
198,0,n272-1,n197
199,0,n254-1,n199
200,0,n252-1,n196
201,0,n250-1,n195
202,0,n248-1,n193
203,0,n255-1,n200
204,0,n253-1,n198
205,0,n251-1,n194
206,0,n249-1,n192
207,0,n273-1,n205
208,0,n262-1,n209
209,0,n260-1,n206
210,0,n258-1,n204
211,0,n263-1,n208
212,0,n256-1,n201
213,0,n261-1,n207
214,0,n259-1,n203
215,0,n257-1,n202
216,0,n300-1,n210
217,0,n301-1,n213
218,1,n303-1,undefined
219,0,n304-1,n214
220,0,n306-1,n220
221,0,n307-1,n229
222,0,n308-1,n235
223,1,n302-1,undefined
224,0,n276-1,n211
225,0,n284-1,n215
226,1,n287-1,undefined
227,0,n277-1,n212
228,0,n286-1,n217
