onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.606837,1.444443,65,46,0,0,n0,-10.0,-10.0
0.72863173,1.3226483,66,43,0,0,n1,-10.0,-10.0
0.8173069,1.2339731,65,49,0,0,n2,-10.0,-10.0
0.87927264,1.1720073,67,57,0,0,n3,-10.0,-10.0
0.94764864,1.1036314,68,59,0,0,n4,-10.0,-10.0
1.0373921,1.0138879,69,46,0,0,n5,0.947649,1.0
1.0790588,0.97222126,68,66,0,0,n6,0.947649,1.0
1.1324775,0.9188025,70,55,0,0,n7,0.947649,1.0
1.2072637,0.84401625,71,57,0,0,n8,0.947649,1.0
1.2617508,0.78952914,72,63,0,0,n9,0.947649,1.0
1.3269217,0.72435826,71,67,0,0,n10,0.947649,1.0
1.3888875,0.6623925,73,68,0,0,n11,0.947649,1.0
1.4583318,0.59294814,74,78,0,0,n12,0.947649,1.0
1.5363233,0.5149568,75,70,0,0,n13,1.458332,2.0
1.5908104,0.46046963,74,68,0,0,n14,1.458332,2.0
1.6645283,0.38675174,76,60,0,0,n15,1.458332,2.0
1.7286308,0.32264924,77,77,0,0,n16,1.458332,2.0
1.8012803,0.24999975,78,71,0,0,n17,1.458332,2.0
1.8782033,0.17307675,77,66,0,0,n18,1.458332,2.0
1.9049126,1.6420923,53,42,0,0,n19,1.458332,2.0
1.9583313,0.09294862,79,74,0,0,n20,1.458332,2.0
1.9679468,0.6185891,59,50,0,0,n21,1.458332,2.0
2.0096133,0.5769225,62,59,0,0,n22,1.9780965,3.0
2.05128,0.033119626,80,63,0,0,n23,1.9780965,3.0
2.0566218,1.0288451,68,72,0,0,n24,1.9780965,3.0
2.1249979,0.051282,81,68,0,0,n25,1.9780965,3.0
2.1891003,0.3974355,80,68,0,0,n26,1.9780965,3.0
2.2692285,0.31730738,82,66,0,0,n27,1.9780965,3.0
2.3269207,0.25961512,83,61,0,0,n28,1.9780965,3.0
2.372861,0.213675,81,23,0,0,n29,1.9780965,3.0
2.3888865,0.19764937,84,74,0,0,n30,1.9780965,3.0
2.473288,0.11324775,83,80,0,0,n31,1.9780965,3.0
2.5395274,0.058760624,86,78,0,0,n32,1.9780965,3.0
2.5993564,0.8258539,60,51,0,0,n33,1.9780965,3.0
2.6014931,0.48397386,63,49,0,0,n34,1.9780965,3.0
2.627134,0.05769225,84,72,0,0,n35,2.627134,4.0
2.6933734,0.39209363,85,77,0,0,n36,2.627134,4.0
2.7670913,0.31837574,84,71,0,0,n37,2.627134,4.0
2.8429458,0.24252112,86,81,0,0,n38,2.627134,4.0
2.926279,0.15918787,87,71,0,0,n39,2.627134,4.0
2.9348261,0.49038413,67,71,0,0,n40,2.627134,4.0
3.008544,0.076923,89,73,0,0,n41,2.627134,4.0
3.068373,0.07051275,87,75,0,0,n42,2.627134,4.0
3.1420908,0.28311938,90,69,0,0,n43,2.627134,4.0
3.1976464,0.2863245,63,58,0,0,n44,2.627134,4.0
3.2083302,0.21688013,91,76,0,0,n45,3.202988,5.0
3.2702959,0.15491438,92,77,0,0,n46,3.202988,5.0
3.3461504,0.07905975,91,74,0,0,n47,3.202988,5.0
3.3942273,0.030982874,95,80,0,0,n48,3.202988,5.0
3.4807658,0.06517088,96,86,0,0,n49,3.202988,5.0
3.492518,0.65277714,60,30,0,0,n50,3.202988,5.0
3.5448682,0.06623925,97,76,0,0,n51,3.202988,5.0
3.632475,0.51282,98,61,0,0,n52,3.202988,5.0
3.6420903,0.50320464,96,65,0,0,n53,3.202988,5.0
3.7104664,0.43482864,99,80,0,0,n54,3.710466,6.0
3.763885,0.38140988,98,81,0,0,n55,3.710466,6.0
3.8525603,0.29273474,99,76,0,0,n56,3.710466,6.0
3.9027739,0.24252112,98,61,0,0,n57,3.710466,6.0
3.9273465,0.2179485,97,75,0,0,n58,3.710466,6.0
3.9957225,0.1495725,96,78,0,0,n59,3.710466,6.0
4.068372,0.076923,95,73,0,0,n60,3.710466,6.0
4.1303377,0.0555555,96,65,0,0,n61,3.710466,6.0
4.177346,0.06517088,94,81,0,0,n62,3.710466,6.0
4.2446537,0.076923,93,72,0,0,n63,3.710466,6.0
4.331192,0.06730763,92,68,0,0,n64,4.244654,7.0
4.3782005,0.06944437,93,60,0,0,n65,4.244654,7.0
4.4593973,0.045940123,91,59,0,0,n66,4.244654,7.0
4.5341835,2.2264936,90,59,0,0,n67,4.244654,7.0
4.6143117,2.1463654,89,63,0,0,n68,4.244654,7.0
4.6858926,2.0747843,90,48,0,0,n69,4.244654,7.0
4.770294,1.9903827,88,56,0,0,n70,4.244654,7.0
4.856833,1.9038442,87,57,0,0,n71,4.856833,8.0
4.9508495,1.8098272,86,55,0,0,n72,4.856833,8.0
5.04273,1.717947,87,45,0,0,n73,4.856833,8.0
5.122858,1.6378189,85,54,0,0,n74,4.856833,8.0
5.225422,1.5352548,84,44,0,0,n75,4.856833,8.0
5.3215756,1.4391011,83,42,0,0,n76,4.856833,8.0
5.425208,1.9294852,53,24,0,0,n77,4.856833,8.0
5.432687,1.3279902,84,56,0,0,n78,4.856833,8.0
5.526704,1.2339731,57,24,0,0,n79,4.856833,8.0
5.538456,1.222221,82,56,0,0,n80,4.856833,8.0
5.6228576,1.1378194,60,41,0,0,n81,5.5566187,9.0
5.6730714,1.0876057,63,50,0,0,n82,5.5566187,9.0
5.6880283,1.0726485,81,49,0,0,n83,5.5566187,9.0
5.8130283,0.94764864,66,70,0,0,n84,5.5566187,9.0
5.826917,0.93375975,80,47,0,0,n85,5.5566187,9.0
5.892088,0.86858886,81,47,0,0,n86,5.5566187,9.0
5.979695,0.78098214,79,50,0,0,n87,5.5566187,9.0
6.036319,0.72435826,78,63,0,0,n88,5.5566187,9.0
6.124994,0.6356831,77,60,0,0,n89,5.5566187,9.0
6.185891,0.57478577,78,63,0,0,n90,5.5566187,9.0
6.261746,0.49893114,75,67,0,0,n91,5.5566187,9.0
6.3279853,0.43269187,74,62,0,0,n92,6.327985,10.0
6.349353,0.41132438,62,64,0,0,n93,6.327985,10.0
6.3632417,0.3974355,58,50,0,0,n94,6.327985,10.0
6.418797,0.34188,73,62,0,0,n95,6.327985,10.0
6.494652,0.26602536,74,56,0,0,n96,6.327985,10.0
6.5395236,0.22115363,72,62,0,0,n97,6.327985,10.0
6.632472,0.128205,70,63,0,0,n98,6.327985,10.0
6.6356773,0.32799113,65,69,0,0,n99,6.327985,10.0
6.721147,0.063034125,69,64,0,0,n100,6.327985,10.0
6.7702923,0.09615375,70,58,0,0,n101,6.327985,10.0
6.8675146,0.056623876,68,64,0,0,n102,6.327985,10.0
6.9615316,0.059829,67,61,0,0,n103,6.327985,10.0
6.9839673,0.35363212,61,55,0,0,n104,6.9727497,11.0
7.1463604,0.048076876,67,36,0,0,n105,6.9727497,11.0
7.2029843,0.054487124,65,56,0,0,n106,6.9727497,11.0
7.3279843,0.08333325,73,53,0,0,n107,6.9727497,11.0
7.3600354,0.24999975,58,42,0,0,n108,6.9727497,11.0
7.4348216,0.051282,70,56,0,0,n109,6.9727497,11.0
7.5363173,0.05769225,67,53,0,0,n110,6.9727497,11.0
7.647428,0.18162376,65,42,0,0,n111,6.9727497,11.0
7.708326,0.7713668,53,20,0,0,n112,6.9727497,11.0
7.740377,0.7393155,55,40,0,0,n113,6.9727497,11.0
7.8322573,0.64743525,58,18,0,0,n114,7.79433,12.0
7.851488,0.6282045,61,45,0,0,n115,7.79433,12.0
7.880334,0.5993584,64,45,0,0,n116,7.79433,12.0
8.787384,0.050213624,97,71,0,0,n117,7.79433,12.0
8.794863,0.039529875,88,61,0,0,n118,8.794863,13.0
8.797,0.028846124,91,54,0,0,n119,8.794863,13.0
8.857897,0.043803375,94,68,0,0,n120,8.794863,13.0
8.920931,0.037393127,81,61,0,0,n121,8.794863,13.0
8.927341,0.026709376,84,61,0,0,n122,8.794863,13.0
8.935888,0.0384615,90,62,0,0,n123,8.794863,13.0
8.988239,0.0384615,87,62,0,0,n124,8.794863,13.0
9.07264,0.025641,82,69,0,0,n125,8.794863,13.0
9.07264,0.02350425,85,61,0,0,n126,8.794863,13.0
9.074778,0.059829,91,77,0,0,n127,8.794863,13.0
9.130333,0.06730763,88,66,0,0,n128,8.794863,13.0
9.200846,0.039529875,75,59,0,0,n129,8.794863,13.0
9.202982,0.033119626,84,70,0,0,n130,8.794863,13.0
9.207255,0.028846124,78,56,0,0,n131,8.794863,13.0
9.277768,0.0470085,81,53,0,0,n132,8.794863,13.0
9.340802,0.0470085,85,68,0,0,n133,8.794863,13.0
9.342939,0.03632475,79,64,0,0,n134,9.342939,14.0
9.3653755,0.030982874,76,51,0,0,n135,9.342939,14.0
9.403837,0.054487124,82,56,0,0,n136,9.342939,14.0
9.488238,0.030982874,72,54,0,0,n137,9.342939,14.0
9.497853,0.03632475,78,45,0,0,n138,9.342939,14.0
9.503196,0.0384615,69,46,0,0,n139,9.342939,14.0
9.541657,0.02777775,75,57,0,0,n140,9.342939,14.0
9.623922,0.0384615,73,60,0,0,n141,9.342939,14.0
9.629264,0.0470085,79,64,0,0,n142,9.342939,14.0
9.635674,0.0470085,70,59,0,0,n143,9.342939,14.0
9.695503,0.06517088,76,62,0,0,n144,9.342939,14.0
9.769221,0.03632475,63,59,0,0,n145,9.342939,14.0
9.780973,0.033119626,72,54,0,0,n146,9.342939,14.0
9.793794,0.04914525,66,36,0,0,n147,9.342939,14.0
9.84187,0.037393127,69,55,0,0,n148,9.342939,14.0
9.90811,0.043803375,73,61,0,0,n149,9.342939,14.0
9.912383,0.039529875,67,53,0,0,n150,9.912383,15.0
9.925203,0.03632475,64,56,0,0,n151,9.912383,15.0
9.977554,0.058760624,70,58,0,0,n152,9.912383,15.0
10.05875,0.050213624,66,42,0,0,n153,9.912383,15.0
10.084392,0.04487175,57,36,0,0,n154,9.912383,15.0
10.148494,0.05769225,63,32,0,0,n155,9.912383,15.0
10.255332,0.054487124,64,45,0,0,n156,9.912383,15.0
10.2564,0.05341875,58,50,0,0,n157,9.912383,15.0
10.2564,0.04059825,67,44,0,0,n158,9.912383,15.0
10.275631,0.043803375,61,36,0,0,n159,9.912383,15.0
10.842937,1.0053409,41,49,0,0,n160,9.912383,15.0
11.182681,0.6655976,85,68,0,0,n161,10.842938,16.0
11.19016,0.658119,67,43,0,0,n162,10.842938,16.0
11.217937,0.63034123,76,42,0,0,n163,10.842938,16.0
11.245715,0.6025635,73,27,0,0,n164,10.842938,16.0
11.249989,0.59829,53,14,0,0,n165,10.842938,16.0
11.4262705,0.42200813,67,54,0,0,n166,10.842938,16.0
11.430544,0.41773462,84,79,0,0,n167,10.842938,16.0
11.45298,0.39529875,73,49,0,0,n168,10.842938,16.0
11.454048,0.39423037,76,44,0,0,n169,10.842938,16.0
11.458322,0.38995686,61,37,0,0,n170,10.842938,16.0
11.463664,0.384615,53,27,0,0,n171,10.842938,16.0
11.62392,0.22435875,67,46,0,0,n172,10.842938,16.0
11.624989,0.22329037,83,80,0,0,n173,10.842938,16.0
11.628194,0.22008525,61,51,0,0,n174,10.842938,16.0
11.660245,0.188034,73,42,0,0,n175,10.842938,16.0
11.66345,0.18482888,76,45,0,0,n176,10.842938,16.0
11.802339,0.056623876,67,50,0,0,n177,10.842938,16.0
11.811954,0.0982905,82,79,0,0,n178,10.842938,16.0
11.814091,0.054487124,61,50,0,0,n179,11.814091,17.0
11.822638,0.056623876,73,44,0,0,n180,11.814091,17.0
11.833322,0.04914525,76,50,0,0,n181,11.814091,17.0
12.001057,0.12713662,85,80,0,0,n182,11.814091,17.0
12.003193,0.04487175,67,44,0,0,n183,11.814091,17.0
12.019218,0.048076876,61,40,0,0,n184,11.814091,17.0
12.024561,0.06196575,76,37,0,0,n185,11.814091,17.0
12.037381,0.045940123,73,31,0,0,n186,11.814091,17.0
12.050201,0.07585462,53,19,0,0,n187,11.814091,17.0
12.210458,0.21046987,67,25,0,0,n188,11.814091,17.0
12.221142,0.19551262,61,25,0,0,n189,11.814091,17.0
12.238235,0.1581195,53,34,0,0,n190,11.814091,17.0
12.246782,0.06517088,84,57,0,0,n191,11.814091,17.0
12.253193,0.063034125,73,17,0,0,n192,11.814091,17.0
12.264945,0.094017,58,20,0,0,n193,11.814091,17.0
12.33439,0.110042624,83,54,0,0,n194,11.814091,17.0
