xml_id	midi_id	track	channel	pitch	onset
n31-1	n10	1	0	41	1.3645833333333335
n26-1	n11	1	0	48	1.3710937500000002
n7-1	n6	1	0	83	1.147135416666667
n1-1	n0	1	0	84	0.7734375
n4-1	n2	1	0	84	0.9166666666666667
insertion	n4	1	0	84	1.0325520833333335
n6-1	n7	1	0	84	1.1497395833333337
n8-1	n8	1	0	84	1.2356770833333337
n13-1	n14	1	0	84	1.6367187500000002
n3-1	n1	1	0	86	0.83984375
n5-1	n5	1	0	86	1.0755208333333335
n12-1	n13	1	0	89	1.5546875000000002
n11-1	n12	1	0	91	1.4726562500000004
n10-1	n9	1	0	93	1.354166666666667
n17-1	n18	1	0	72	1.9726562500000002
n16-1	n17	1	0	77	1.881510416666667
n15-1	n16	1	0	79	1.811197916666667
n14-1	n15	1	0	81	1.7395833333333337
n27-1	n19	1	0	47	2.022135416666667
n28-1	n20	1	0	48	2.045572916666667
n21-1	n24	1	0	60	2.2812500000000004
n20-1	n23	1	0	65	2.1992187500000004
n19-1	n22	1	0	67	2.1432291666666674
n18-1	n21	1	0	69	2.0690104166666674
n30-1	n25	1	0	48	2.3697916666666674
n25-1	n29	1	0	48	2.628906250000001
n24-1	n28	1	0	53	2.5442708333333344
n23-1	n27	1	0	55	2.4830729166666674
n22-1	n26	1	0	57	2.402343750000001
n48-1	n30	1	0	29	2.718750000000001
n49-1	n31	1	0	41	2.7278645833333344
n32-1	n32	1	0	53	2.742187500000001
n33-1	n33	1	0	55	2.807291666666668
n34-1	n34	1	0	57	2.8802083333333344
n35-1	n35	1	0	60	2.983072916666668
n51-1	n40	1	0	48	3.3502604166666674
n50-1	n37	1	0	50	3.089843750000001
n36-1	n36	1	0	65	3.0872395833333344
n37-1	n38	1	0	67	3.1783854166666674
n38-1	n39	1	0	69	3.253906250000001
n39-1	n41	1	0	72	3.351562500000001
n52-1	n42	1	0	57	3.4739583333333344
n40-1	n43	1	0	77	3.4739583333333344
n41-1	n44	1	0	79	3.5742187500000013
n42-1	n45	1	0	81	3.647135416666668
n43-1	n46	1	0	84	3.7486979166666683
n54-1	n51	1	0	45	4.089843750000001
n53-1	n47	1	0	53	3.8268229166666683
n44-1	n48	1	0	89	3.841145833333335
n45-1	n49	1	0	91	3.923177083333335
n47-1	n52	1	0	91	4.102864583333334
n46-1	n50	1	0	93	4.018229166666668
n76-1	n53	1	0	41	4.186197916666668
n71-1	n55	1	0	48	4.190104166666668
n58-1	n58	1	0	79	4.467447916666667
n57-1	n57	1	0	81	4.380208333333334
n56-1	n56	1	0	84	4.287760416666668
n55-1	n54	1	0	89	4.188802083333335
n62-1	n62	1	0	67	4.789062499999999
n61-1	n61	1	0	69	4.71484375
n60-1	n60	1	0	72	4.62109375
n59-1	n59	1	0	77	4.524739583333333
n72-1	n63	1	0	47	4.8203125
n73-1	n65	1	0	48	4.854166666666666
n66-1	n68	1	0	55	5.110677083333332
n65-1	n67	1	0	57	5.033854166666666
n64-1	n66	1	0	60	4.932291666666666
n63-1	n64	1	0	65	4.841145833333333
n75-1	n69	1	0	48	5.164062499999999
n68-1	n71	1	0	48	5.296874999999999
n67-1	n70	1	0	53	5.167968749999999
n69-1	n72	1	0	53	5.345052083333332
n70-1	n73	1	0	57	5.438802083333332
n93-1	n75	1	0	28	5.520833333333332
n94-1	n76	1	0	40	5.526041666666665
n78-1	n77	1	0	48	5.649739583333331
n77-1	n74	1	0	55	5.515624999999999
n79-1	n78	1	0	55	5.718749999999998
n80-1	n79	1	0	57	5.790364583333331
n96-1	n84	1	0	48	6.132812499999997
