xml_id	midi_id	track	channel	pitch	onset
n11-1	n4	0	0	63	2.1874978125
n12-1	n5	0	0	75	2.1955106250000003
n2-1	n7	0	0	87	2.5427325
n4-1	n9	0	0	87	2.86458046875
n15-1	n11	0	0	87	3.2077959375
n3-1	n6	0	0	99	2.52270046875
n5-1	n8	0	0	99	2.8498903125
n16-1	n10	0	0	99	3.19577671875
n25-1	n13	0	0	63	3.5750498437499996
n27-1	n15	0	0	63	3.8968978125
n29-1	n17	0	0	63	4.22008125
n26-1	n12	0	0	75	3.55101140625
n28-1	n14	0	0	75	3.8808721874999996
n30-1	n16	0	0	75	4.2093975
n20-1	n19	0	0	87	4.5806578125
n22-1	n21	0	0	87	4.9118540625
n33-1	n23	0	0	87	5.24572125
n21-1	n18	0	0	99	4.55795484375
n23-1	n20	0	0	99	4.89983484375
n34-1	n22	0	0	99	5.2350375
n44-1	n25	0	0	63	5.6330071875
n45-1	n24	0	0	75	5.60496234375
n36-1	n27	0	0	87	5.990912812499999
n38-1	n29	0	0	87	6.378198749999998
n37-1	n26	0	0	99	5.965538906249999
n39-1	n28	0	0	99	6.356831249999998
n48-1	n31	0	0	63	6.781510312499998
n49-1	n30	0	0	75	6.774832968749998
n41-1	n33	0	0	87	7.238240624999998
n51-1	n35	0	0	87	7.751060624999997
n42-1	n32	0	0	99	7.208860312499998
n52-1	n34	0	0	99	7.732364062499998
n54-1	n36	0	0	75	8.994382031249998
n63-1	deletion
n55-1	n37	0	0	87	9.196037812499997
n56-1	n38	0	0	87	9.370984218749998
n65-1	n40	0	0	87	9.696838593749998
n64-1	deletion
n57-1	n39	0	0	99	9.525898593749998
n86-1	n44	0	0	56	10.170930000000002
n87-1	n45	0	0	63	10.281773906250002
n88-1	n47	0	0	71	10.353889218750005
n68-1	n46	0	0	83	10.319167031250004
n80-1	deletion
n60-1	n42	0	0	85	9.990641718749998
n66-1	deletion
n58-1	deletion
n59-1	n41	0	0	99	9.825043593749998
n61-1	n43	0	0	99	10.126859531250002
n69-1	n48	0	0	99	10.468739531250007
n91-1	n52	0	0	59	11.065694062500008
n92-1	n54	0	0	68	11.18722171875001
n93-1	n56	0	0	75	11.29138828125001
n83-1	n55	0	0	80	11.23930500000001
n74-1	deletion
n82-1	n51	0	0	82	10.932147187500007
n108-1	n64	0	0	82	12.155436562500013
n96-1	deletion
n72-1	deletion
n81-1	n49	0	0	83	10.620982968750008
n70-1	deletion
n71-1	n50	0	0	99	10.767884531250006
n73-1	n53	0	0	99	11.076377812500008
n75-1	n57	0	0	99	11.38887750000001
n114-1	n62	0	0	63	12.064624687500011
n115-1	n63	0	0	70	12.130062656250011
n84-1	n58	0	0	79	11.54779828125001
n116-1	n65	0	0	79	12.220874531250013
n76-1	deletion
n78-1	n60	0	0	80	11.842936875000012
n85-1	deletion
n77-1	n59	0	0	99	11.686687031250012
n79-1	n61	0	0	99	11.981825625000011
n97-1	n66	0	0	99	12.331718437500014
n119-1	n71	0	0	67	12.978085312500012
n120-1	n73	0	0	70	13.102283906250012
n98-1	n67	0	0	75	12.503993906250013
n100-1	n69	0	0	75	12.789784218750013
n104-1	deletion
n109-1	deletion
n110-1	deletion
n111-1	n72	0	0	76	13.076910000000012
n102-1	deletion
n101-1	n70	0	0	87	12.920660156250012
n103-1	n74	0	0	87	13.218469687500011
n99-1	n68	0	0	99	12.644218125000013
n141-1	n80	0	0	68	14.010402656250012
n123-1	n79	0	0	71	14.001054375000011
n125-1	n81	0	0	71	14.310883125000014
n135-1	deletion
n113-1	n77	0	0	73	13.69656750000001
n106-1	deletion
n112-1	n75	0	0	75	13.400093437500011
n105-1	n76	0	0	87	13.54031765625001
n107-1	n78	0	0	87	13.839462656250008
n124-1	deletion
n144-1	n85	0	0	59	14.776961718750014
n145-1	n86	0	0	62	14.825038593750014
n146-1	n88	0	0	65	14.914515000000016
n129-1	n87	0	0	68	14.905166718750015
n138-1	deletion
n137-1	n83	0	0	70	14.611363593750015
n161-1	n94	0	0	70	15.823969218750019
n149-1	deletion
n127-1	deletion
n136-1	deletion
n126-1	n82	0	0	87	14.455113750000017
n128-1	n84	0	0	87	14.750252343750015
n130-1	n89	0	0	87	15.060081093750014
n167-1	n95	0	0	63	15.825304687500019
n131-1	n90	0	0	67	15.210989062500017
n168-1	n96	0	0	67	15.83198203125002
n139-1	deletion
n140-1	n92	0	0	68	15.516811406250017
n133-1	deletion
n132-1	n91	0	0	87	15.365903437500018
n134-1	n93	0	0	87	15.670390312500018
n150-1	n97	0	0	87	15.986896406250022
n162-1	n98	0	0	63	16.160507343750023
n151-1	deletion
n152-1	n99	0	0	75	16.33011187500002
n153-1	n100	0	0	75	16.470336093750024
n163-1	deletion
n154-1	n101	0	0	87	16.60788937500002
n164-1	n102	0	0	87	16.764139218750017
n157-1	n104	0	0	87	17.06061328125002
n155-1	deletion
n156-1	n103	0	0	99	16.89367968750002
n189-1	n108	0	0	56	17.54138203125002
n190-1	n109	0	0	63	17.62551656250002
n191-1	n111	0	0	71	17.69496093750002
n171-1	n110	0	0	83	17.678935312500023
n183-1	deletion
n166-1	n106	0	0	85	17.367771093750022
n159-1	deletion
n165-1	deletion
n158-1	n105	0	0	99	17.19683109375002
n160-1	n107	0	0	99	17.503988906250022
n172-1	n112	0	0	99	17.82183046875002
n194-1	n116	0	0	59	18.38272734375002
n195-1	n118	0	0	68	18.492235781250017
n196-1	n120	0	0	75	18.59373140625002
n177-1	n119	0	0	80	18.56435109375002
n186-1	deletion
n175-1	n115	0	0	82	18.27722531250002
n211-1	n128	0	0	82	19.515204843750016
n199-1	deletion
n185-1	deletion
n173-1	n113	0	0	83	17.97674484375002
n184-1	deletion
n174-1	n114	0	0	99	18.120975468750018
n176-1	n117	0	0	99	18.414778593750018
n178-1	n121	0	0	99	18.711252656250018
n217-1	n126	0	0	63	19.362961406250015
n218-1	n127	0	0	70	19.441754062500017
n187-1	n122	0	0	79	18.863496093750015
n219-1	n129	0	0	79	19.553933437500014
n179-1	deletion
n188-1	n124	0	0	80	19.173324843750017
n181-1	deletion
n180-1	n123	0	0	99	19.013068593750017
n182-1	n125	0	0	99	19.330910156250017
n200-1	n130	0	0	99	19.674125625000013
n222-1	n135	0	0	67	20.31381515625001
n223-1	n137	0	0	70	20.458045781250007
n201-1	n131	0	0	75	19.85040750000001
n203-1	n133	0	0	75	20.137533281250008
n207-1	deletion
n212-1	deletion
n213-1	deletion
n214-1	n136	0	0	76	20.438013750000007
n205-1	deletion
n204-1	n134	0	0	87	20.28443484375001
n206-1	n138	0	0	87	20.592928125000007
n202-1	n132	0	0	99	19.99330265625001
n240-1	n145	0	0	68	21.37818375000001
n241-1	n144	0	0	71	21.36883546875001
n209-1	n141	0	0	73	21.03897468750001
n215-1	n139	0	0	75	20.74250062500001
n226-1	n143	0	0	75	21.36082265625001
n216-1	deletion
n236-1	deletion
n208-1	n140	0	0	87	20.886731250000008
n210-1	n142	0	0	87	21.179198906250008
n237-1	n146	0	0	87	21.505053281250007
n244-1	n152	0	0	63	22.30366359375001
n245-1	n153	0	0	67	22.30900546875001
n246-1	n154	0	0	73	22.31034093750001
n231-1	n151	0	0	75	22.28763796875001
n238-1	deletion
n227-1	n147	0	0	80	21.665309531250006
n228-1	n148	0	0	83	21.81087562500001
n229-1	n149	0	0	87	21.957777187500007
n239-1	n155	0	0	87	22.44255234375001
n230-1	n150	0	0	99	22.09933687500001
n249-1	n160	0	0	56	23.307936093750012
n250-1	n161	0	0	63	23.530959375000016
n232-1	n156	0	0	79	22.60681500000001
n233-1	n157	0	0	82	22.753716562500014
n234-1	n158	0	0	87	22.92999843750001
n235-1	n159	0	0	99	23.08891921875001
n251-1	n162	0	0	71	23.700563906250018
n253-1	n164	0	0	75	24.038437500000025
n252-1	n163	0	0	80	23.86349109375002
n254-1	n165	0	0	87	24.209377500000024
n256-1	n167	0	0	87	24.65809500000002
n255-1	n166	0	0	99	24.440413593750023
n282-1	n173	0	0	44	25.50611765625003
n263-1	n174	0	0	83	25.52214328125003
n276-1	deletion
n260-1	n171	0	0	85	25.315145625000028
n262-1	n172	0	0	85	25.46071171875003
n258-1	n169	0	0	87	24.997304062500028
n257-1	n168	0	0	99	24.825028593750023
n259-1	n170	0	0	99	25.160231250000027
n264-1	n175	0	0	99	25.729140937500034
n286-1	n183	0	0	47	26.535764062500032
n283-1	n178	0	0	51	25.938809531250033
n284-1	n177	0	0	59	25.918777500000033
n270-1	n184	0	0	80	26.56781531250003
n279-1	deletion
n267-1	n180	0	0	82	26.232612656250033
n269-1	n182	0	0	82	26.522409375000034
n305-1	n194	0	0	82	27.569416875000023
n292-1	deletion
n278-1	deletion
n277-1	n176	0	0	83	25.90542281250003
n265-1	deletion
n266-1	n179	0	0	99	26.07235640625003
n268-1	n181	0	0	99	26.38485609375003
n271-1	n185	0	0	99	26.700026718750035
n311-1	n195	0	0	51	27.586777968750024
n287-1	n187	0	0	56	26.890998750000033
n288-1	n188	0	0	63	26.895005156250033
n280-1	n186	0	0	79	26.870966718750033
n290-1	n192	0	0	79	27.495966093750027
n272-1	deletion
n274-1	n190	0	0	80	27.18880828125003
n291-1	n193	0	0	80	27.533359218750025
n281-1	deletion
n273-1	n189	0	0	99	27.02454562500003
n275-1	n191	0	0	99	27.338380781250027
n293-1	n196	0	0	99	27.75771796875002
n312-1	n198	0	0	58	27.938006250000015
n313-1	n199	0	0	67	27.946019062500014
n315-1	n205	0	0	67	28.575024843750022
n316-1	n206	0	0	70	28.575024843750022
n306-1	n197	0	0	75	27.927322500000017
n296-1	n201	0	0	75	28.243828593750017
n301-1	n208	0	0	75	28.871498906250018
n307-1	deletion
n294-1	deletion
n299-1	n204	0	0	76	28.567012031250023
n308-1	deletion
n298-1	n203	0	0	78	28.549650937500022
n297-1	n202	0	0	87	28.40942671875002
n300-1	n207	0	0	87	28.70990718750002
n295-1	n200	0	0	99	28.092920625000016
n317-1	n210	0	0	67	28.903550156250017
n340-1	n216	0	0	68	29.49783375000002
n318-1	n209	0	0	70	28.896872812500018
n334-1	n215	0	0	71	29.49649828125002
n321-1	deletion
n303-1	n212	0	0	73	29.17331484375002
n320-1	n214	0	0	73	29.47379531250002
n310-1	deletion
n309-1	deletion
n302-1	n211	0	0	87	29.00905218750002
n304-1	n213	0	0	87	29.32822921875002
n322-1	n217	0	0	87	29.642064375000018
n343-1	n225	0	0	59	30.425984531250016
n344-1	n226	0	0	62	30.428655468750016
n345-1	n227	0	0	65	30.429990937500015
n341-1	n219	0	0	68	29.808997968750013
n328-1	n224	0	0	68	30.423313593750017
n337-1	deletion
n325-1	n221	0	0	70	30.102801093750013
n327-1	n223	0	0	70	30.393933281250014
n336-1	deletion
n335-1	n218	0	0	71	29.798314218750015
n323-1	deletion
n324-1	n220	0	0	87	29.95589953125001
n326-1	n222	0	0	87	30.251038125000015
n329-1	n228	0	0	87	30.570215156250015
n368-1	deletion
n346-1	n230	0	0	59	30.734477812500018
n347-1	n232	0	0	62	30.739819687500017
n348-1	n231	0	0	65	30.737148750000017
n330-1	n229	0	0	67	30.72913593750002
