xml_id	midi_id	track	channel	pitch	onset
n11-1	n8	0	0	62	2.7390464062500004
n13-1	n10	0	0	62	2.8832770312500005
n12-1	n9	0	0	63	2.8084907812500006
n10-1	n7	0	0	65	2.65090546875
n9-1	n6	0	0	67	2.5587581249999998
n8-1	n5	0	0	68	2.4706171874999994
n1-1	n0	0	0	71	2.0058740624999998
n2-1	n2	0	0	74	2.0098804687499996
n3-1	n3	0	0	77	2.0125514062499996
n4-1	n4	0	0	79	2.0138868749999994
n5-1	n1	0	0	83	2.0058740624999998
n15-1	n13	0	0	55	3.0528815625000005
n17-1	n15	0	0	55	3.210466875
n16-1	n14	0	0	56	3.1383515625
n14-1	n11	0	0	59	2.9780953125000007
n19-1	n17	0	0	50	3.374729531249999
n21-1	n19	0	0	50	3.5136182812499985
n20-1	n18	0	0	51	3.432154687499999
n18-1	n16	0	0	53	3.2892595312499995
n31-1	n21	0	0	43	3.684558281249999
n33-1	n23	0	0	43	3.846149999999999
n32-1	n22	0	0	44	3.755338124999999
n30-1	n20	0	0	47	3.6017592187499985
n35-1	n25	0	0	38	4.0130835937499985
n37-1	n27	0	0	38	4.185359062499998
n36-1	n26	0	0	39	4.083863437499998
n34-1	n24	0	0	41	3.9209362499999987
n39-1	n29	0	0	31	4.368318281249998
n41-1	n31	0	0	31	4.543264687499998
n38-1	n28	0	0	36	4.269493593749998
n40-1	n30	0	0	36	4.456459218749998
n43-1	n37	0	0	31	4.751597812499996
n45-1	n39	0	0	31	4.987975781249996
n42-1	n32	0	0	36	4.655444062499997
n44-1	n38	0	0	36	4.862441718749996
n28-1	n41	0	0	67	5.012014218749996
n24-1	n34	0	0	68	4.680817968749997
n25-1	n35	0	0	75	4.680817968749997
n26-1	n36	0	0	77	4.687495312499997
n29-1	n40	0	0	79	5.006672343749996
n27-1	n33	0	0	80	4.678147031249997
n51-1	n42	0	0	35	5.204321718749995
n53-1	n48	0	0	67	5.639684531249996
n52-1	n47	0	0	68	5.559556406249995
n46-1	n45	0	0	74	5.220347343749994
n47-1	n43	0	0	77	5.215005468749994
n48-1	n44	0	0	79	5.216340937499994
n49-1	n46	0	0	86	5.220347343749994
n55-1	n50	0	0	62	5.818637343749996
n57-1	n52	0	0	62	5.953519687499996
n56-1	n51	0	0	63	5.881404374999996
n54-1	n49	0	0	65	5.7211481249999965
n59-1	n54	0	0	55	6.132472499999994
n61-1	n56	0	0	55	6.274032187499993
n60-1	n55	0	0	56	6.2045878124999945
n58-1	n53	0	0	59	6.044331562499995
n63-1	n58	0	0	50	6.440965781249994
n65-1	n60	0	0	50	6.574512656249993
n64-1	n59	0	0	51	6.490378124999993
n62-1	n57	0	0	53	6.3528248437499935
n75-1	n62	0	0	43	6.745452656249995
n77-1	n64	0	0	43	6.8950251562499965
n76-1	n63	0	0	44	6.817567968749996
n74-1	n61	0	0	47	6.658647187499994
n79-1	n66	0	0	38	7.0713070312499955
n81-1	n68	0	0	38	7.203518437499995
n80-1	n67	0	0	39	7.123390312499995
n78-1	n65	0	0	41	6.972482343749996
n83-1	n70	0	0	31	7.389148593749995
n85-1	n72	0	0	31	7.565430468749995
n82-1	n69	0	0	36	7.295665781249995
n84-1	n71	0	0	36	7.470612187499995
n87-1	n78	0	0	31	7.761744374999995
n89-1	n82	0	0	31	7.971412968749996
n86-1	n77	0	0	36	7.661584218749995
n88-1	n79	0	0	36	7.867246406249995
n72-1	n81	0	0	67	7.9674065624999955
n68-1	n73	0	0	68	7.642887656249996
n69-1	n75	0	0	75	7.645558593749995
n70-1	n76	0	0	77	7.646894062499995
n73-1	n80	0	0	79	7.958058281249995
n71-1	n74	0	0	80	7.642887656249996
n108-1	n83	0	0	35	8.223816562499996
n90-1	n87	0	0	77	8.238506718749997
n91-1	n84	0	0	79	8.230493906249997
n110-1	n90	0	0	79	8.704585312499999
n109-1	n88	0	0	80	8.616444375
n92-1	n86	0	0	86	8.231829374999997
n93-1	n85	0	0	89	8.230493906249997
n95-1	n91	0	0	91	8.708591718749998
n94-1	n89	0	0	92	8.61777984375
n112-1	n95	0	0	74	8.883538124999996
n114-1	n99	0	0	74	9.029104218749996
n113-1	n96	0	0	75	8.954317968749995
n111-1	n92	0	0	77	8.791390781249998
n97-1	n94	0	0	86	8.876860781249995
n99-1	n98	0	0	86	9.026433281249997
n98-1	n97	0	0	87	8.963666249999996
n96-1	n93	0	0	89	8.796732656249997
n116-1	n103	0	0	67	9.19870874999999
n118-1	n106	0	0	67	9.332255624999991
n117-1	n104	0	0	68	9.270824062499992
n115-1	n100	0	0	71	9.119916093749994
n101-1	n102	0	0	79	9.193366874999992
