onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.5064087,3.1383517,36,83,0,0,n0,-10.0,-10.0
1.5104152,3.134345,48,82,0,0,n1,1.508412,0.0
1.8389405,2.8058197,48,72,0,0,n2,1.508412,0.0
1.923075,2.7216854,55,68,0,0,n3,1.508412,0.0
2.013887,2.6308734,60,68,0,0,n4,1.508412,0.0
2.1127117,2.5320487,64,73,0,0,n5,1.508412,0.0
2.2155426,2.4292176,60,62,0,0,n6,2.112712,1.0
2.2929997,2.3517604,67,78,0,0,n7,2.112712,1.0
2.3744633,2.2702968,72,77,0,0,n8,2.112712,1.0
2.4572625,2.1874979,76,84,0,0,n9,2.112712,1.0
2.5494099,2.0953505,72,76,0,0,n10,2.457263,2.0
2.6308734,2.013887,79,81,0,0,n11,2.457263,2.0
2.692305,1.9524553,84,80,0,0,n12,2.457263,2.0
2.765756,1.8790045,88,85,0,0,n13,2.765756,3.0
2.8579032,1.7868571,84,78,0,0,n14,2.765756,3.0
2.9393668,1.7053936,91,88,0,0,n15,2.765756,3.0
3.0021338,1.6426265,96,83,0,0,n16,2.765756,3.0
3.0822618,1.5624985,100,99,0,0,n17,2.765756,3.0
3.1717384,1.473022,96,83,0,0,n18,3.082262,4.0
3.2665565,1.3782037,91,76,0,0,n19,3.082262,4.0
3.3573685,1.2873919,84,70,0,0,n20,3.082262,4.0
3.4468448,1.1979154,88,79,0,0,n21,3.082262,4.0
3.5283084,1.1164519,84,79,0,0,n22,3.446845,5.0
3.6311395,1.0136207,79,71,0,0,n23,3.446845,5.0
3.7045903,0.94017,72,72,0,0,n24,3.446845,5.0
3.7994087,0.8453517,76,73,0,0,n25,3.446845,5.0
3.8822076,0.7625527,72,76,0,0,n26,3.799409,6.0
3.9863741,0.6583861,67,69,0,0,n27,3.799409,6.0
4.0678377,0.5769225,60,69,0,0,n28,3.799409,6.0
4.1573143,0.4874461,64,73,0,0,n29,4.157314,7.0
4.233436,0.41132438,60,74,0,0,n30,4.157314,7.0
4.361641,0.28311938,55,74,0,0,n31,4.157314,7.0
