idx,matchtype,partid,ppartid
0,1,n2-1,undefined
1,0,n4-1,n1
2,0,n5-1,n2
3,0,n6-1,n3
4,0,n7-1,n4
5,0,n8-1,n5
6,0,n9-1,n6
7,0,n15-1,n11
8,0,n10-1,n7
9,1,n14-1,undefined
10,0,n11-1,n8
11,0,n13-1,n10
12,0,n12-1,n9
13,0,n21-1,n17
14,0,n20-1,n16
15,0,n23-1,n18
16,0,n19-1,n15
17,0,n24-1,n19
18,0,n18-1,n14
19,0,n25-1,n20
20,0,n17-1,n13
21,0,n16-1,n12
22,0,n26-1,n21
23,0,n27-1,n22
24,0,n28-1,n23
25,0,n34-1,n28
26,0,n29-1,n24
27,1,n33-1,undefined
28,0,n30-1,n25
29,0,n32-1,n27
30,0,n31-1,n26
31,0,n40-1,n34
32,0,n39-1,n33
33,0,n48-1,n35
34,0,n38-1,n32
35,0,n49-1,n37
36,0,n37-1,n31
37,0,n50-1,n38
38,0,n36-1,n30
39,0,n35-1,n29
40,0,n47-1,n36
41,0,n51-1,n39
42,0,n52-1,n40
43,0,n53-1,n41
44,0,n59-1,n49
45,0,n54-1,n42
46,0,n58-1,n48
47,0,n55-1,n45
48,0,n57-1,n47
49,0,n56-1,n46
50,0,n41-1,n43
51,0,n42-1,n44
52,0,n65-1,n56
53,0,n74-1,n57
54,1,n64-1,undefined
55,0,n63-1,n53
56,0,n75-1,n59
57,0,n62-1,n52
58,0,n76-1,n60
59,0,n61-1,n51
60,0,n60-1,n50
61,0,n45-1,n55
62,0,n46-1,n54
63,0,n72-1,n58
64,0,n77-1,n61
65,0,n78-1,n62
66,0,n79-1,n63
67,0,n85-1,n72
68,0,n80-1,n66
69,0,n84-1,n71
70,0,n81-1,n67
71,0,n83-1,n69
72,0,n82-1,n68
73,0,n66-1,n65
74,0,n67-1,n64
75,0,n73-1,n70
76,0,n91-1,n80
77,0,n90-1,n79
78,0,n99-1,n81
79,0,n89-1,n76
80,0,n100-1,n83
81,0,n88-1,n75
82,0,n101-1,n84
83,0,n87-1,n74
84,0,n86-1,n73
85,0,n70-1,n78
86,0,n71-1,n77
87,0,n98-1,n82
88,0,n102-1,n85
89,0,n103-1,n86
