onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
-1.0,0.5,-1.0,0.5,0,30,50,2,n5-1,-1.0,0.519497
-1.0,0.5,-1.0,0.5,0,30,58,1,n1-1,-1.0,0.519497
-1.0,0.5,-1.0,0.5,0,30,70,1,n2-1,-1.0,0.519497
-0.5,0.5,-0.5,0.5,30,30,53,2,n6-1,-1.0,0.519497
-0.5,0.5,-0.5,0.5,30,30,60,1,n3-1,-1.0,0.519497
-0.5,0.5,-0.5,0.5,30,30,72,1,n4-1,-1.0,0.519497
0.0,2.0,0.0,2.0,60,120,46,5,n26-1,0.0,1.36752
0.0,0.5,0.0,0.5,60,30,58,2,n20-1,0.0,1.36752
0.0,0.5,0.0,0.5,60,30,62,1,n8-1,0.0,1.36752
0.0,0.5,0.0,0.5,60,30,74,1,n9-1,0.0,1.36752
0.5,0.5,0.5,0.5,90,30,62,2,n21-1,0.0,1.36752
0.5,0.5,0.5,0.5,90,30,65,1,n10-1,0.0,1.36752
0.5,0.5,0.5,0.5,90,30,77,1,n11-1,0.0,1.36752
1.0,0.5,1.0,0.5,120,30,63,2,n22-1,1.0,2.16613
1.0,0.5,1.0,0.5,120,30,67,1,n12-1,1.0,2.16613
1.0,0.5,1.0,0.5,120,30,79,1,n13-1,1.0,2.16613
1.5,0.5,1.5,0.5,150,30,62,2,n23-1,1.0,2.16613
1.5,0.5,1.5,0.5,150,30,65,1,n14-1,1.0,2.16613
1.5,0.5,1.5,0.5,150,30,77,1,n15-1,1.0,2.16613
2.0,0.5,2.0,0.5,180,30,58,2,n24-1,2.0,3.019495
2.0,0.5,2.0,0.5,180,30,62,1,n16-1,2.0,3.019495
2.0,0.5,2.0,0.5,180,30,74,1,n17-1,2.0,3.019495
2.5,0.5,2.5,0.5,210,30,53,2,n25-1,2.0,3.019495
2.5,0.5,2.5,0.5,210,30,58,1,n18-1,2.0,3.019495
2.5,0.5,2.5,0.5,210,30,70,1,n19-1,2.0,3.019495
