xml_id	midi_id	track	channel	pitch	onset
n25-1	n1	0	0	42	0.5275101562500001
n26-1	n0	0	0	49	0.52350375
n4-1	n3	0	0	58	0.8159714062500001
n8-1	n7	0	0	58	1.2166120312500002
n10-1	n9	0	0	58	1.4356289062499998
n14-1	n13	0	0	58	1.81223109375
n5-1	n4	0	0	61	0.945511875
n7-1	n6	0	0	61	1.1084390625
n9-1	n8	0	0	61	1.29406921875
n11-1	n10	0	0	61	1.4850412499999999
n13-1	n12	0	0	61	1.70806453125
n6-1	n5	0	0	66	0.9962596875
n12-1	n11	0	0	66	1.58787234375
n1-1	n2	0	0	70	0.5368584375000001
n27-1	n16	0	0	42	1.9364296875
n28-1	n15	0	0	49	1.93242328125
n15-1	n17	0	0	58	2.0766539062500002
n19-1	n21	0	0	58	2.409185624999999
n16-1	n18	0	0	61	2.15678203125
n18-1	n20	0	0	61	2.3464185937499993
n17-1	n19	0	0	66	2.23423921875
n2-1	n14	0	0	70	1.9244104687499999
n29-1	n22	0	0	42	2.5534162499999993
n30-1	n24	0	0	49	2.5614290624999994
n20-1	n25	0	0	58	2.7123370312499993
n24-1	n29	0	0	58	3.055552499999999
n21-1	n26	0	0	61	2.789794218749999
n23-1	n28	0	0	61	2.9567278124999987
n22-1	n27	0	0	66	2.872593281249999
n3-1	n23	0	0	70	2.5560871874999993
n55-1	n31	0	0	39	3.2211506249999986
n56-1	n30	0	0	51	3.2064604687499987
n33-1	n33	0	0	58	3.4668768749999987
n37-1	n37	0	0	58	3.824782499999998
n34-1	n34	0	0	63	3.5523468749999987
n36-1	n36	0	0	63	3.7366415624999982
n35-1	n35	0	0	66	3.660519843749998
n31-1	n32	0	0	70	3.270562968749999
n39-1	n39	0	0	58	4.019760937499997
n43-1	n43	0	0	58	4.401704999999998
n38-1	n38	0	0	63	3.924942656249998
n40-1	n40	0	0	63	4.113243749999998
n42-1	n42	0	0	63	4.338937968749998
n41-1	n41	0	0	66	4.208062031249998
n44-1	n45	0	0	54	4.728894843749998
n48-1	n49	0	0	54	5.085464999999999
n45-1	n46	0	0	58	4.790326406249998
n47-1	n48	0	0	58	4.9652728124999985
n46-1	n47	0	0	63	4.882473749999998
n32-1	n44	0	0	66	4.520561718749998
n50-1	n51	0	0	54	5.2644178125
n54-1	n55	0	0	54	5.69310328125
n49-1	n50	0	0	58	5.181618749999999
n51-1	n52	0	0	58	5.37392625
n53-1	n54	0	0	58	5.590272187499999
n52-1	n53	0	0	63	5.4780928125
n83-1	n57	0	0	35	5.8493531249999995
n84-1	n56	0	0	47	5.83733390625
n64-1	n59	0	0	56	6.077718281250001
n68-1	n63	0	0	56	6.462333281250002
n65-1	n60	0	0	59	6.188562187500002
n67-1	n62	0	0	59	6.370185937500002
n66-1	n61	0	0	63	6.271361250000003
n59-1	n58	0	0	68	5.889417187499999
n70-1	n65	0	0	56	6.670666406250001
n74-1	n68	0	0	56	7.01788828125
n69-1	n64	0	0	59	6.5678353125000015
n71-1	n66	0	0	59	6.780174843750001
n73-1	deletion
n72-1	n67	0	0	63	6.845612812500001
n85-1	n69	0	0	37	7.14609328125
n86-1	n70	0	0	49	7.15143515625
n75-1	n72	0	0	56	7.331723437499999
n77-1	n75	0	0	56	7.68028078125
n76-1	n73	0	0	59	7.41318703125
n78-1	n76	0	0	59	7.7604089062499995
n61-1	n74	0	0	65	7.5080053125
n60-1	n71	0	0	66	7.18615734375
n87-1	n82	0	0	47	8.15837859375
n88-1	n80	0	0	49	8.127662812499999
n81-1	n83	0	0	53	8.274564375
n79-1	n78	0	0	56	7.971412968749999
n82-1	n84	0	0	56	8.361369843750001
n80-1	n79	0	0	59	8.04352828125
n63-1	n81	0	0	61	8.141017499999998
n62-1	n77	0	0	63	7.836530624999999
n114-1	n86	0	0	46	8.478891093750004
n115-1	n85	0	0	49	8.449510781250003
n93-1	n88	0	0	54	8.677875937500005
n97-1	n92	0	0	54	8.990375625000006
n94-1	n89	0	0	58	8.755333125000005
n96-1	n91	0	0	58	8.907576562500005
n95-1	n90	0	0	61	8.848815937500003
n89-1	n87	0	0	66	8.501594062500004
n116-1	n94	0	0	42	9.170663906250004
n117-1	n93	0	0	51	9.165322031250005
n98-1	n96	0	0	60	9.357629531250007
n102-1	n100	0	0	60	9.72888984375001
n99-1	n97	0	0	63	9.456454218750007
n101-1	n99	0	0	63	9.62338781250001
n100-1	n98	0	0	66	9.531240468750008
n90-1	n95	0	0	70	9.194702343750004
n118-1	n101	0	0	37	9.862436718750011
n119-1	n103	0	0	53	10.217671406250016
n103-1	deletion
n107-1	n107	0	0	56	10.583589843750016
n104-1	n104	0	0	61	10.328515312500016
n106-1	n106	0	0	61	10.490107031250016
n105-1	n105	0	0	65	10.424669062500016
n91-1	n102	0	0	68	9.92520375000001
n109-1	n109	0	0	56	10.814625937500017
n113-1	n114	0	0	57	11.390212968750017
n108-1	n108	0	0	61	10.686420937500015
n110-1	n110	0	0	61	10.904102343750017
n112-1	n113	0	0	61	11.231292187500017
n111-1	n112	0	0	65	11.105758125000017
n92-1	n111	0	0	69	11.071035937500017
n144-1	n116	0	0	42	11.614571718750017
n145-1	n115	0	0	49	11.606558906250017
n123-1	n118	0	0	58	11.89635562500002
n127-1	n122	0	0	58	12.251590312500017
n129-1	n124	0	0	58	12.453246093750016
n124-1	n119	0	0	61	11.979154687500019
n126-1	n121	0	0	61	12.15944296875002
n125-1	n120	0	0	66	12.07530843750002
n120-1	n117	0	0	70	11.651964843750017
n133-1	n128	0	0	58	12.840532031250014
n128-1	n123	0	0	61	12.362434218750016
n130-1	n125	0	0	61	12.568096406250016
n132-1	n127	0	0	61	12.756397500000014
n131-1	n126	0	0	66	12.654901875000014
n146-1	n130	0	0	42	12.966066093750014
n147-1	n129	0	0	49	12.955382343750014
n134-1	n132	0	0	58	13.154367187500016
n138-1	n136	0	0	58	13.49357625000002
n135-1	n133	0	0	61	13.233159843750018
n137-1	n135	0	0	61	13.40677078125002
n136-1	n134	0	0	66	13.318629843750019
n121-1	n131	0	0	70	12.991440000000013
n148-1	n137	0	0	42	13.591065468750019
n149-1	n139	0	0	49	13.616439375000018
n139-1	n140	0	0	58	13.745979843750018
n143-1	n144	0	0	58	14.110562812500017
n140-1	n141	0	0	61	13.851481875000017
n142-1	n143	0	0	61	14.021086406250017
n141-1	n142	0	0	66	13.932945468750017
n122-1	n138	0	0	70	13.612432968750019
n174-1	n146	0	0	39	14.277496406250018
n175-1	n145	0	0	51	14.270819062500017
n153-1	n148	0	0	58	14.531235468750022
n157-1	n152	0	0	58	14.930540625000026
n154-1	n149	0	0	63	14.655434062500023
n156-1	n151	0	0	63	14.849077031250024
n155-1	n150	0	0	66	14.750252343750024
n150-1	n147	0	0	70	14.349611718750019
n159-1	n154	0	0	58	15.145551093750026
n163-1	n158	0	0	58	15.487431093750024
n158-1	n153	0	0	63	15.013339687500025
n160-1	n155	0	0	63	15.197634375000026
n162-1	n157	0	0	63	15.393948281250024
n161-1	n156	0	0	66	15.280433437500026
n164-1	n160	0	0	54	15.793253437500026
n168-1	n163	0	0	54	16.097740312500026
n165-1	n161	0	0	58	15.861362343750026
n167-1	n168	0	0	58	16.483690781250026
n166-1	n162	0	0	63	15.937484062500026
n151-1	n159	0	0	66	15.618307031250025
n178-1	n165	0	0	34	16.251319218750023
n179-1	n164	0	0	46	16.228616250000023
n169-1	n167	0	0	53	16.386201562500023
n173-1	n171	0	0	53	16.756126406250026
n170-1	deletion
n172-1	deletion
n171-1	n169	0	0	62	16.559812500000024
n152-1	n166	0	0	65	16.251319218750023
n204-1	n173	0	0	35	16.864299375000027
n205-1	n172	0	0	47	16.861628437500027
n186-1	n175	0	0	51	17.036574843750028
n190-1	n179	0	0	51	17.36510015625003
n187-1	n176	0	0	54	17.11670296875003
n189-1	n178	0	0	54	17.294320312500027
n188-1	n177	0	0	59	17.18080546875003
n180-1	n174	0	0	63	16.880325000000028
n206-1	n180	0	0	32	17.483956875000032
n207-1	n182	0	0	44	17.505324375000033
n191-1	n183	0	0	56	17.673593437500035
n195-1	n187	0	0	56	18.018144375000034
n192-1	n184	0	0	59	17.757727968750036
n194-1	n186	0	0	59	17.931338906250033
n193-1	n185	0	0	63	17.852546250000035
n181-1	n181	0	0	68	17.503988906250033
n208-1	n190	0	0	37	18.145013906250036
n209-1	n189	0	0	49	18.142342968750036
n197-1	n192	0	0	56	18.38539828125004
n199-1	n195	0	0	56	18.727278281250037
n196-1	n191	0	0	59	18.311947500000038
n198-1	n194	0	0	59	18.637801875000036
n183-1	n193	0	0	65	18.474874687500037
n182-1	n188	0	0	66	18.139672031250036
n201-1	n198	0	0	56	19.01440406250004
n203-1	n201	0	0	56	19.346935781250043
