xml_id	midi_id	track	channel	pitch	onset
n10-1	n6	1	0	33	1.621875
n9-1	n4	1	0	35	1.4229166666666666
n8-1	n2	1	0	37	1.21875
n11-1	n8	1	0	37	1.7874999999999999
n3-1	n0	1	0	38	1.0
n2-1	deletion
n6-1	n7	1	0	57	1.6260416666666666
n5-1	n5	1	0	59	1.4291666666666667
n4-1	n3	1	0	61	1.2427083333333333
n7-1	n9	1	0	61	1.8020833333333333
n1-1	n1	1	0	62	1.003125
n18-1	n10	1	0	38	1.9927083333333333
n19-1	n12	1	0	42	2.177083333333333
n12-1	n11	1	0	62	2.0145833333333334
n13-1	n13	1	0	66	2.1781249999999996
n20-1	n14	1	0	33	2.3718749999999997
n22-1	n18	1	0	37	2.5541666666666667
n21-1	n16	1	0	45	2.3822916666666663
n23-1	n20	1	0	49	2.5854166666666667
n14-1	n17	1	0	57	2.398958333333333
n16-1	deletion
n15-1	n15	1	0	69	2.380208333333333
n17-1	n19	1	0	73	2.5635416666666666
n32-1	n21	1	0	38	2.7354166666666666
n34-1	n25	1	0	40	2.9302083333333337
n33-1	n22	1	0	50	2.75
n35-1	n26	1	0	52	2.9375000000000004
n24-1	n24	1	0	62	2.765625
n26-1	n27	1	0	64	2.944791666666667
n25-1	n23	1	0	74	2.7572916666666667
n27-1	n28	1	0	76	2.944791666666667
n36-1	n30	1	0	42	3.11875
n38-1	n33	1	0	43	3.3083333333333336
n37-1	n32	1	0	54	3.130208333333333
n39-1	n35	1	0	55	3.326041666666667
n28-1	n31	1	0	66	3.1197916666666665
n30-1	n36	1	0	67	3.3302083333333337
n29-1	n29	1	0	78	3.109375
n31-1	n34	1	0	79	3.322916666666667
n43-1	n38	1	0	45	3.625
n44-1	n37	1	0	57	3.622916666666667
n40-1	n40	1	0	69	3.6645833333333333
n41-1	n39	1	0	81	3.63125
n45-1	n41	1	0	66	6.164583333333322
n46-1	n42	1	0	69	6.174999999999989
n42-1	n43	1	0	74	6.182291666666655
n54-1	n48	1	0	62	6.590624999999985
n58-1	n56	1	0	62	6.983333333333315
n52-1	n45	1	0	64	6.4093749999999865
n55-1	n49	1	0	66	6.602083333333319
n59-1	n53	1	0	66	6.9656249999999815
n53-1	n46	1	0	67	6.447916666666653
n48-1	n47	1	0	71	6.586458333333319
n50-1	n54	1	0	71	6.974999999999982
n47-1	n44	1	0	73	6.39270833333332
n56-1	n50	1	0	61	6.777083333333318
n57-1	n52	1	0	64	6.828124999999983
n49-1	n51	1	0	69	6.779166666666651
n51-1	n55	1	0	81	6.980208333333315
n67-1	n61	1	0	59	7.42187499999998
n65-1	n57	1	0	61	7.191666666666648
n68-1	n63	1	0	62	7.44999999999998
n66-1	n59	1	0	64	7.195833333333314
n61-1	n62	1	0	67	7.441666666666646
n60-1	n60	1	0	69	7.259374999999981
n64-1	n58	1	0	81	7.194791666666648
n69-1	n65	1	0	57	7.61249999999998
n71-1	n67	1	0	59	7.808333333333314
n70-1	n66	1	0	61	7.63124999999998
n72-1	n69	1	0	62	7.863541666666647
n62-1	n64	1	0	66	7.6041666666666465
n63-1	n68	1	0	67	7.811458333333314
n80-1	n74	1	0	55	8.218749999999979
n78-1	n72	1	0	57	8.035416666666647
n81-1	n75	1	0	59	8.232291666666645
n79-1	n70	1	0	61	7.976041666666647
n74-1	n73	1	0	64	8.217708333333311
n73-1	n71	1	0	66	7.995833333333313
n82-1	n77	1	0	54	8.392708333333315
n84-1	n82	1	0	55	8.60520833333332
n83-1	n76	1	0	57	8.378124999999983
n85-1	n81	1	0	59	8.601041666666653
n75-1	n78	1	0	62	8.392708333333315
n76-1	n80	1	0	64	8.598958333333318
n77-1	n79	1	0	74	8.59166666666665
n96-1	n87	1	0	52	8.991666666666651
n94-1	n83	1	0	54	8.80104166666665
n97-1	n89	1	0	55	9.01041666666665
n95-1	n85	1	0	57	8.814583333333317
n88-1	n90	1	0	61	9.036458333333316
n86-1	n86	1	0	62	8.831249999999983
n89-1	n88	1	0	73	8.993749999999984
n87-1	n84	1	0	74	8.80104166666665
n98-1	n93	1	0	50	9.214583333333314
n99-1	n91	1	0	54	9.18749999999998
n90-1	n94	1	0	62	9.217708333333315
n92-1	n96	1	0	63	9.433333333333314
n91-1	n92	1	0	74	9.198958333333314
n93-1	n95	1	0	75	9.407291666666648
n108-1	n97	1	0	43	9.64687499999998
n109-1	n98	1	0	55	9.652083333333314
n103-1	n100	1	0	64	9.870833333333314
n104-1	n99	1	0	76	9.839583333333314
n111-1	n101	1	0	45	10.041666666666648
n112-1	n103	1	0	57	10.060416666666647
n107-1	n104	1	0	67	10.066666666666647
n106-1	n105	1	0	69	10.260416666666647
n105-1	n102	1	0	73	10.047916666666648
n118-1	n108	1	0	38	10.49374999999998
n119-1	n109	1	0	50	10.49374999999998
n117-1	n110	1	0	66	10.50937499999998
n114-1	n107	1	0	74	10.49062499999998
n115-1	n111	1	0	78	11.072916666666648
n116-1	n112	1	0	86	11.164583333333315
n124-1	n115	1	0	74	11.447916666666648
n122-1	n113	1	0	76	11.252083333333315
n125-1	n116	1	0	83	11.527083333333316
n123-1	n114	1	0	85	11.357291666666647
n132-1	n121	1	0	33	11.804166666666651
n133-1	n119	1	0	45	11.793749999999983
n126-1	n117	1	0	73	11.614583333333316
n128-1	n120	1	0	74	11.798958333333317
n127-1	n118	1	0	81	11.699999999999983
n129-1	n122	1	0	83	11.859374999999986
n142-1	n124	1	0	33	11.99583333333332
n143-1	n123	1	0	45	11.990624999999985
n136-1	n127	1	0	71	12.207291666666654
n134-1	n125	1	0	73	11.996874999999987
n137-1	n128	1	0	79	12.291666666666655
n135-1	n126	1	0	81	12.094791666666655
n138-1	n129	1	0	69	12.388541666666656
n140-1	n131	1	0	71	12.56562499999999
n139-1	n130	1	0	78	12.476041666666656
n141-1	n132	1	0	79	12.664583333333324
n146-1	n135	1	0	67	12.951041666666658
n144-1	n133	1	0	69	12.767708333333326
n147-1	n136	1	0	76	13.037499999999993
n145-1	n134	1	0	78	12.853124999999991
n154-1	n139	1	0	34	13.31041666666666
n155-1	n141	1	0	46	13.31354166666666
n148-1	n137	1	0	66	13.129166666666661
n150-1	n140	1	0	67	13.312499999999993
n149-1	n138	1	0	74	13.215624999999992
n151-1	n142	1	0	76	13.390624999999993
n166-1	n148	1	0	33	13.683333333333328
n164-1	n144	1	0	35	13.487499999999994
n167-1	n147	1	0	45	13.679166666666662
n165-1	n143	1	0	47	13.484374999999993
n156-1	n145	1	0	66	13.502083333333328
n158-1	n149	1	0	66	13.687499999999995
n157-1	n146	1	0	74	13.535416666666661
n159-1	n151	1	0	75	13.753124999999994
n170-1	n158	1	0	30	14.061458333333327
n168-1	n153	1	0	31	13.872916666666661
n171-1	n156	1	0	42	14.055208333333326
n169-1	n152	1	0	43	13.866666666666662
n160-1	n154	1	0	67	13.883333333333328
n162-1	n157	1	0	69	14.058333333333326
n161-1	n155	1	0	76	13.945833333333326
n163-1	n159	1	0	78	14.152083333333328
n181-1	n160	1	0	28	14.248958333333327
n182-1	n161	1	0	40	14.254166666666661
n172-1	n162	1	0	71	14.271874999999994
n174-1	n164	1	0	78	14.461458333333328
n173-1	n163	1	0	79	14.365624999999994
n175-1	n165	1	0	81	14.555208333333328
n184-1	n167	1	0	33	14.639583333333327
n185-1	n166	1	0	45	14.637499999999994
n178-1	n171	1	0	64	14.914583333333328
n179-1	n172	1	0	67	14.917708333333328
n180-1	n170	1	0	73	14.904166666666661
n176-1	n168	1	0	79	14.665624999999993
n177-1	n169	1	0	83	14.727083333333326
n195-1	n177	1	0	38	15.23020833333333
n196-1	n176	1	0	50	15.228124999999997
n187-1	n175	1	0	62	15.221874999999997
n188-1	n174	1	0	66	15.218749999999996
