onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
0.0,2.0,0.0,2.0,0,960,30,5,n9-1,0.0,1.530447
0.0,2.0,0.0,2.0,0,960,42,5,n10-1,0.0,1.530447
0.0,1.0,0.0,1.0,0,480,58,1,n1-1,0.0,1.530447
0.0,1.0,0.0,1.0,0,480,61,1,n2-1,0.0,1.530447
1.0,0.75,1.0,0.75,480,360,58,1,n3-1,1.0,3.97302
1.0,0.75,1.0,0.75,480,360,61,1,n4-1,1.0,3.97302
1.0,0.75,1.0,0.75,480,360,66,1,n5-1,1.0,3.97302
1.75,0.25,1.75,0.25,840,120,59,1,n6-1,1.0,3.97302
1.75,0.25,1.75,0.25,840,120,65,1,n7-1,1.0,3.97302
1.75,0.25,1.75,0.25,840,120,68,1,n8-1,1.0,3.97302
2.0,2.0,2.0,2.0,960,960,30,5,n20-1,2.0,6.598551
2.0,2.0,2.0,2.0,960,960,42,5,n21-1,2.0,6.598551
2.0,1.0,2.0,1.0,960,480,59,1,n11-1,2.0,6.598551
2.0,1.0,2.0,1.0,960,480,65,1,n12-1,2.0,6.598551
2.0,1.0,2.0,1.0,960,480,68,1,n13-1,2.0,6.598551
3.0,0.5,3.0,0.5,1440,240,61,1,n14-1,3.0,9.282843
3.0,0.5,3.0,0.5,1440,240,66,1,n15-1,3.0,9.282843
3.0,0.5,3.0,0.5,1440,240,70,1,n16-1,3.0,9.282843
3.5,0.5,3.5,0.5,1680,240,61,1,n17-1,3.0,9.282843
3.5,0.5,3.5,0.5,1680,240,64,1,n18-1,3.0,9.282843
3.5,0.5,3.5,0.5,1680,240,70,1,n19-1,3.0,9.282843
4.0,2.0,4.0,2.0,1920,960,30,5,n33-1,4.0,12.019219
4.0,2.0,4.0,2.0,1920,960,42,5,n34-1,4.0,12.019219
4.0,1.0,4.0,1.0,1920,480,63,2,n25-1,4.0,12.019219
4.0,1.0,4.0,1.0,1920,480,66,2,n26-1,4.0,12.019219
4.0,1.0,4.0,1.0,1920,480,71,1,n22-1,4.0,12.019219
4.5,0.125,4.5,0.125,2160,60,73,3,n29-1,4.0,12.019219
4.625,0.125,4.625,0.125,2220,60,71,3,n30-1,4.0,12.019219
4.75,0.125,4.75,0.125,2280,60,70,3,n31-1,4.0,12.019219
4.875,0.125,4.875,0.125,2340,60,71,3,n32-1,4.0,12.019219
5.0,1.0,5.0,1.0,2400,480,65,2,n27-1,5.0,15.819963
5.0,1.0,5.0,1.0,2400,480,68,2,n28-1,5.0,15.819963
5.0,0.75,5.0,0.75,2400,360,75,1,n23-1,5.0,15.819963
5.75,0.25,5.75,0.25,2760,120,73,1,n24-1,5.0,15.819963
6.0,1.0,6.0,1.0,2880,480,30,5,n40-1,6.0,19.085184
6.0,1.0,6.0,1.0,2880,480,42,5,n41-1,6.0,19.085184
6.0,0.125,6.0,0.125,2880,60,71,1,n35-1,6.0,19.085184
6.125,0.125,6.125,0.125,2940,60,70,1,n36-1,6.0,19.085184
6.25,0.125,6.25,0.125,3000,60,75,1,n37-1,6.0,19.085184
6.375,0.125,6.375,0.125,3060,60,73,1,n38-1,6.0,19.085184
6.5,0.5,6.5,0.5,3120,240,73,1,n39-1,6.0,19.085184
7.0,0.75,7.0,0.75,3360,360,70,1,n42-1,7.0,24.817017
7.75,0.25,7.75,0.25,3720,120,71,1,n43-1,7.0,24.817017
8.0,0.5,8.0,0.5,3840,240,42,5,n52-1,8.0,25.707773
8.0,1.0,8.0,1.0,3840,480,73,1,n45-1,8.0,25.707773
8.5,0.5,8.5,0.5,4080,240,54,5,n53-1,8.0,25.707773
9.0,0.5,9.0,0.5,4320,240,58,5,n54-1,9.0,26.4129
9.0,1.0,9.0,1.0,4320,480,61,1,n46-1,9.0,26.4129
9.0,1.0,9.0,1.0,4320,480,66,1,n47-1,9.0,26.4129
9.5,0.5,9.5,0.5,4560,240,54,5,n55-1,9.0,26.4129
10.0,0.5,10.0,0.5,4800,240,59,5,n56-1,10.0,26.911032
10.0,1.0,10.0,1.0,4800,480,61,1,n48-1,10.0,26.911032
10.0,1.0,10.0,1.0,4800,480,65,1,n49-1,10.0,26.911032
10.5,0.5,10.5,0.5,5040,240,54,5,n57-1,10.0,26.911032
11.0,0.5,11.0,0.5,5280,240,58,5,n58-1,11.0,27.439877
11.0,1.0,11.0,1.0,5280,480,61,1,n50-1,11.0,27.439877
11.0,1.0,11.0,1.0,5280,480,66,1,n51-1,11.0,27.439877
11.5,0.5,11.5,0.5,5520,240,54,5,n59-1,11.0,27.439877
12.0,0.5,12.0,0.5,5760,240,56,5,n67-1,12.0,27.955366
12.0,3.0,12.0,3.0,5760,1440,59,1,n60-1,12.0,27.955366
12.0,3.0,12.0,3.0,5760,1440,61,1,n61-1,12.0,27.955366
12.0,3.0,12.0,3.0,5760,1440,65,1,n62-1,12.0,27.955366
12.0,3.0,12.0,3.0,5760,1440,71,1,n63-1,12.0,27.955366
12.5,0.5,12.5,0.5,6000,240,49,5,n68-1,12.0,27.955366
13.0,0.5,13.0,0.5,6240,240,56,5,n69-1,13.0,28.454832
13.5,0.5,13.5,0.5,6480,240,49,5,n70-1,13.0,28.454832
14.0,0.5,14.0,0.5,6720,240,56,5,n71-1,14.0,28.943613
14.5,0.5,14.5,0.5,6960,240,49,5,n72-1,14.0,28.943613
15.0,0.5,15.0,0.5,7200,240,53,5,n73-1,15.0,29.493828
15.0,1.0,15.0,1.0,7200,480,56,1,n64-1,15.0,29.493828
15.0,1.0,15.0,1.0,7200,480,61,1,n65-1,15.0,29.493828
15.0,1.0,15.0,1.0,7200,480,68,1,n66-1,15.0,29.493828
15.5,0.5,15.5,0.5,7440,240,49,5,n74-1,15.0,29.493828
16.0,3.0,16.0,3.0,7680,1440,42,6,n92-1,16.0,29.991957
16.0,0.5,16.0,0.5,7680,240,42,5,n84-1,16.0,29.991957
16.0,1.0,16.0,1.0,7680,480,58,1,n75-1,16.0,29.991957
16.0,1.0,16.0,1.0,7680,480,61,1,n76-1,16.0,29.991957
16.0,1.0,16.0,1.0,7680,480,70,1,n77-1,16.0,29.991957
16.5,0.5,16.5,0.5,7920,240,54,5,n85-1,16.0,29.991957
17.0,0.5,17.0,0.5,8160,240,47,5,n86-1,17.0,30.488752
17.0,1.0,17.0,1.0,8160,480,63,1,n78-1,17.0,30.488752
17.0,1.0,17.0,1.0,8160,480,75,1,n79-1,17.0,30.488752
17.5,0.5,17.5,0.5,8400,240,54,5,n87-1,17.0,30.488752
18.0,0.5,18.0,0.5,8640,240,46,5,n88-1,18.0,30.986881
18.0,1.0,18.0,1.0,8640,480,61,1,n80-1,18.0,30.986881
18.0,1.0,18.0,1.0,8640,480,73,1,n81-1,18.0,30.986881
18.5,0.5,18.5,0.5,8880,240,54,5,n89-1,18.0,30.986881
19.0,1.0,19.0,1.0,9120,480,42,6,n93-1,19.0,31.499033
19.0,0.5,19.0,0.5,9120,240,51,5,n90-1,19.0,31.499033
19.0,1.0,19.0,1.0,9120,480,66,1,n82-1,19.0,31.499033
19.0,1.0,19.0,1.0,9120,480,78,1,n83-1,19.0,31.499033
19.5,0.5,19.5,0.5,9360,240,54,5,n91-1,19.0,31.499033
20.0,1.0,20.0,1.0,9600,480,42,6,n111-1,20.0,31.98314
20.0,0.5,20.0,0.5,9600,240,49,5,n104-1,20.0,31.98314
20.0,1.0,20.0,1.0,9600,480,65,1,n94-1,20.0,31.98314
20.0,1.0,20.0,1.0,9600,480,77,1,n95-1,20.0,31.98314
20.5,0.5,20.5,0.5,9840,240,54,5,n105-1,20.0,31.98314
21.0,1.0,21.0,1.0,10080,480,42,6,n112-1,21.0,32.51132
21.0,0.5,21.0,0.5,10080,240,47,5,n106-1,21.0,32.51132
21.0,1.0,21.0,1.0,10080,480,63,1,n96-1,21.0,32.51132
21.0,1.0,21.0,1.0,10080,480,75,1,n97-1,21.0,32.51132
21.5,0.5,21.5,0.5,10320,240,54,5,n107-1,21.0,32.51132
22.0,1.0,22.0,1.0,10560,480,42,6,n113-1,22.0,33.052853
22.0,0.5,22.0,0.5,10560,240,46,5,n108-1,22.0,33.052853
22.0,1.0,22.0,1.0,10560,480,61,1,n98-1,22.0,33.052853
22.0,1.0,22.0,1.0,10560,480,73,1,n99-1,22.0,33.052853
22.5,0.5,22.5,0.5,10800,240,54,5,n109-1,22.0,33.052853
23.0,0.25,23.0,0.25,11040,120,70,1,n100-1,23.0,33.538963
23.25,0.25,23.25,0.25,11160,120,71,1,n101-1,23.0,33.538963
23.5,0.25,23.5,0.25,11280,120,70,1,n102-1,23.0,33.538963
23.75,0.25,23.75,0.25,11400,120,66,1,n103-1,23.0,33.538963
24.0,0.25,24.0,0.25,11520,120,71,1,n114-1,24.0,33.989014
24.25,0.25,24.25,0.25,11640,120,73,1,n115-1,24.0,33.989014
24.5,0.25,24.5,0.25,11760,120,71,1,n116-1,24.0,33.989014
24.75,0.25,24.75,0.25,11880,120,68,1,n117-1,24.0,33.989014
25.0,0.25,25.0,0.25,12000,120,49,5,n125-1,25.0,34.445747
25.0,1.0,25.0,1.0,12000,480,65,1,n118-1,25.0,34.445747
25.25,0.25,25.25,0.25,12120,120,53,5,n126-1,25.0,34.445747
25.5,0.25,25.5,0.25,12240,120,56,5,n127-1,25.0,34.445747
25.75,0.25,25.75,0.25,12360,120,59,5,n128-1,25.0,34.445747
26.0,1.0,26.0,1.0,12480,480,47,5,n129-1,26.0,34.923843
27.0,0.25,27.0,0.25,12960,120,71,1,n120-1,27.0,35.46738
27.25,0.25,27.25,0.25,13080,120,73,1,n121-1,27.0,35.46738
27.5,0.25,27.5,0.25,13200,120,71,1,n122-1,27.0,35.46738
27.75,0.25,27.75,0.25,13320,120,68,1,n123-1,27.0,35.46738
28.0,0.25,28.0,0.25,13440,120,73,1,n131-1,28.0,35.913425
28.25,0.25,28.25,0.25,13560,120,75,1,n132-1,28.0,35.913425
28.5,0.25,28.5,0.25,13680,120,73,1,n133-1,28.0,35.913425
28.75,0.25,28.75,0.25,13800,120,70,1,n134-1,28.0,35.913425
29.0,0.25,29.0,0.25,13920,120,46,5,n141-1,29.0,36.416897
29.0,1.0,29.0,1.0,13920,480,66,1,n135-1,29.0,36.416897
29.25,0.25,29.25,0.25,14040,120,49,5,n142-1,29.0,36.416897
29.5,0.25,29.5,0.25,14160,120,54,5,n143-1,29.0,36.416897
29.75,0.25,29.75,0.25,14280,120,58,5,n144-1,29.0,36.416897
30.0,1.0,30.0,1.0,14400,480,46,5,n145-1,30.0,36.919033
31.0,0.33333334,31.0,0.33333334,14880,160,42,5,n146-1,31.0,37.600792
31.0,0.33333334,31.0,0.33333334,14880,160,78,1,n137-1,31.0,37.600792
31.333334,0.33333334,31.333334,0.33333334,15040,160,44,5,n147-1,31.0,37.600792
31.333334,0.33333334,31.333334,0.33333334,15040,160,77,1,n138-1,31.0,37.600792
31.666666,0.33333334,31.666666,0.33333334,15200,160,46,5,n148-1,31.0,37.600792
31.666666,0.33333334,31.666666,0.33333334,15200,160,75,1,n139-1,31.0,37.600792
32.0,2.0,32.0,2.0,15360,960,47,5,n161-1,32.0,38.08757
32.0,0.33333334,32.0,0.33333334,15360,160,73,1,n149-1,32.0,38.08757
32.333332,0.33333334,32.333332,0.33333334,15520,160,71,1,n150-1,32.0,38.08757
32.666668,0.33333334,32.666668,0.33333334,15680,160,70,1,n151-1,32.0,38.08757
33.0,0.33333334,33.0,0.33333334,15840,160,68,1,n152-1,33.0,38.545635
33.333332,0.33333334,33.333332,0.33333334,16000,160,66,1,n153-1,33.0,38.545635
33.666668,0.33333334,33.666668,0.33333334,16160,160,65,1,n154-1,33.0,38.545635
34.0,2.0,34.0,2.0,16320,960,49,6,n164-1,34.0,38.980995
34.0,1.0,34.0,1.0,16320,480,49,5,n162-1,34.0,38.980995
34.0,0.33333334,34.0,0.33333334,16320,160,63,1,n155-1,34.0,38.980995
34.333332,0.33333334,34.333332,0.33333334,16480,160,61,1,n156-1,34.0,38.980995
34.666668,0.33333334,34.666668,0.33333334,16640,160,60,1,n157-1,34.0,38.980995
35.0,1.0,35.0,1.0,16800,480,59,5,n163-1,35.0,39.438396
35.0,0.33333334,35.0,0.33333334,16800,160,61,1,n158-1,35.0,39.438396
35.333332,0.33333334,35.333332,0.33333334,16960,160,63,1,n159-1,35.0,39.438396
35.666668,0.33333334,35.666668,0.33333334,17120,160,65,1,n160-1,35.0,39.438396
36.0,1.0,36.0,1.0,17280,480,54,5,n174-1,36.0,39.952553
36.0,1.0,36.0,1.0,17280,480,58,5,n175-1,36.0,39.952553
36.0,1.0,36.0,1.0,17280,480,61,1,n165-1,36.0,39.952553
36.0,1.0,36.0,1.0,17280,480,66,1,n166-1,36.0,39.952553
37.0,1.0,37.0,1.0,17760,480,49,5,n176-1,37.0,40.575546
37.0,1.0,37.0,1.0,17760,480,56,5,n177-1,37.0,40.575546
37.0,1.0,37.0,1.0,17760,480,61,1,n167-1,37.0,40.575546
37.0,1.0,37.0,1.0,17760,480,65,1,n168-1,37.0,40.575546
37.0,1.0,37.0,1.0,17760,480,68,1,n169-1,37.0,40.575546
38.0,1.0,38.0,1.0,18240,480,42,5,n178-1,38.0,41.221912
38.0,1.0,38.0,1.0,18240,480,54,5,n179-1,38.0,41.221912
38.0,1.0,38.0,1.0,18240,480,61,1,n170-1,38.0,41.221912
38.0,1.0,38.0,1.0,18240,480,66,1,n171-1,38.0,41.221912
38.0,1.0,38.0,1.0,18240,480,70,1,n172-1,38.0,41.221912
40.0,1.0,40.0,1.0,19200,480,54,5,n189-1,40.0,42.379765
40.0,1.0,40.0,1.0,19200,480,58,5,n190-1,40.0,42.379765
40.0,1.0,40.0,1.0,19200,480,61,1,n181-1,40.0,42.379765
40.0,1.0,40.0,1.0,19200,480,66,1,n182-1,40.0,42.379765
40.0,1.0,40.0,1.0,19200,480,70,1,n183-1,40.0,42.379765
42.0,1.0,42.0,1.0,20160,480,47,5,n192-1,42.0,43.55965
42.0,1.0,42.0,1.0,20160,480,51,5,n193-1,42.0,43.55965
42.0,1.0,42.0,1.0,20160,480,56,5,n194-1,42.0,43.55965
42.0,1.0,42.0,1.0,20160,480,63,1,n185-1,42.0,43.55965
42.0,1.0,42.0,1.0,20160,480,68,1,n186-1,42.0,43.55965
42.0,1.0,42.0,1.0,20160,480,71,1,n187-1,42.0,43.55965
44.0,1.0,44.0,1.0,21120,480,49,5,n206-1,44.0,44.605324
44.0,1.0,44.0,1.0,21120,480,61,1,n196-1,44.0,44.605324
44.0,1.0,44.0,1.0,21120,480,65,1,n197-1,44.0,44.605324
44.0,1.0,44.0,1.0,21120,480,68,1,n198-1,44.0,44.605324
45.0,1.0,45.0,1.0,21600,480,42,5,n207-1,45.0,45.156204
45.0,1.0,45.0,1.0,21600,480,61,1,n199-1,45.0,45.156204
45.0,1.0,45.0,1.0,21600,480,66,1,n200-1,45.0,45.156204
45.0,1.0,45.0,1.0,21600,480,70,1,n201-1,45.0,45.156204
46.0,1.0,46.0,1.0,22080,480,37,5,n208-1,46.0,45.718437
46.0,1.0,46.0,1.0,22080,480,61,1,n202-1,46.0,45.718437
46.0,1.0,46.0,1.0,22080,480,68,1,n203-1,46.0,45.718437
46.0,1.0,46.0,1.0,22080,480,71,1,n204-1,46.0,45.718437
48.0,1.0,48.0,1.0,23040,480,53,5,n219-1,48.0,46.973778
48.0,1.0,48.0,1.0,23040,480,56,5,n220-1,48.0,46.973778
48.0,1.0,48.0,1.0,23040,480,59,5,n221-1,48.0,46.973778
48.0,1.0,48.0,1.0,23040,480,61,1,n210-1,48.0,46.973778
48.0,1.0,48.0,1.0,23040,480,68,1,n211-1,48.0,46.973778
48.0,1.0,48.0,1.0,23040,480,71,1,n212-1,48.0,46.973778
50.0,1.0,50.0,1.0,24000,480,49,5,n223-1,50.0,48.090897
50.0,1.0,50.0,1.0,24000,480,53,5,n224-1,50.0,48.090897
50.0,1.0,50.0,1.0,24000,480,56,5,n225-1,50.0,48.090897
50.0,1.0,50.0,1.0,24000,480,59,5,n226-1,50.0,48.090897
50.0,1.0,50.0,1.0,24000,480,61,1,n214-1,50.0,48.090897
50.0,1.0,50.0,1.0,24000,480,65,1,n215-1,50.0,48.090897
50.0,1.0,50.0,1.0,24000,480,68,1,n216-1,50.0,48.090897
50.0,1.0,50.0,1.0,24000,480,73,1,n217-1,50.0,48.090897
52.0,1.0,52.0,1.0,24960,480,54,5,n236-1,52.0,49.269447
52.0,1.0,52.0,1.0,24960,480,58,5,n237-1,52.0,49.269447
52.0,1.0,52.0,1.0,24960,480,61,1,n228-1,52.0,49.269447
