xml_id	midi_id	track	channel	pitch	onset
n3-1	n1	1	0	67	1.5885416666666665
n1-1	n0	1	0	72	1.0286458333333333
n11-1	n3	1	0	48	2.3984374999999996
n5-1	n2	1	0	64	2.130208333333333
n12-1	n4	1	0	36	2.649739583333333
n8-1	n5	1	0	69	2.8828125
n23-1	n7	1	0	48	3.3645833333333335
n14-1	n6	1	0	62	3.1380208333333335
n24-1	n8	1	0	36	3.6223958333333335
n17-1	n9	1	0	67	3.85546875
n27-1	n11	1	0	48	4.328125
n18-1	n10	1	0	60	4.104166666666666
n28-1	n12	1	0	36	4.579427083333334
n21-1	n13	1	0	76	4.828125
n39-1	n15	1	0	48	5.3125
n30-1	n14	1	0	65	5.09375
n40-1	n16	1	0	36	5.563802083333333
n33-1	n17	1	0	74	5.813802083333333
n43-1	n19	1	0	48	6.295572916666666
n34-1	n18	1	0	64	6.071614583333333
n44-1	n20	1	0	36	6.546874999999999
n37-1	n21	1	0	72	6.770833333333333
n56-1	n24	1	0	48	7.270833333333333
n46-1	n22	1	0	62	7.03125
n47-1	n23	1	0	69	7.25390625
n57-1	n26	1	0	36	7.520833333333333
n48-1	n25	1	0	57	7.505208333333333
n49-1	n27	1	0	59	7.723958333333333
n60-1	n29	1	0	48	8.205729166666666
n51-1	n30	1	0	60	8.20703125
n50-1	n28	1	0	62	7.981770833333333
n61-1	n31	1	0	36	8.447916666666666
n54-1	n33	1	0	59	8.68359375
n53-1	n32	1	0	62	8.678385416666666
n78-1	n38	1	0	48	9.174479166666668
n73-1	n37	1	0	60	9.157552083333334
n72-1	n35	1	0	62	8.936197916666668
n64-1	n36	1	0	64	9.149739583333334
n63-1	n34	1	0	65	8.929687500000002
n79-1	n39	1	0	36	9.415364583333334
n74-1	n41	1	0	62	9.639322916666668
n66-1	n40	1	0	65	9.638020833333334
n82-1	n46	1	0	48	10.11979166666667
n76-1	n45	1	0	64	10.109375000000002
n75-1	n42	1	0	65	9.885416666666668
n68-1	n44	1	0	67	10.104166666666668
n67-1	n43	1	0	69	9.888020833333334
n83-1	n47	1	0	36	10.337239583333336
n70-1	n49	1	0	62	10.57291666666667
n71-1	n48	1	0	71	10.571614583333336
n90-1	n57	1	0	71	11.509114583333334
n98-1	n52	1	0	48	11.046875000000002
n87-1	n54	1	0	64	11.050781250000002
n85-1	n51	1	0	65	10.821614583333336
n88-1	n53	1	0	72	11.048177083333336
n86-1	n50	1	0	74	10.81510416666667
n91-1	n56	1	0	74	11.5078125
n99-1	n55	1	0	36	11.273437500000002
n92-1	n59	1	0	74	12.022135416666668
n93-1	n58	1	0	77	12.010416666666668
n94-1	n61	1	0	72	14.464843750000004
n95-1	n60	1	0	76	14.45963541666667
n120-1	n63	1	0	36	16.85807291666667
n121-1	n64	1	0	40	16.86979166666667
n122-1	n66	1	0	43	16.878906250000004
n123-1	n68	1	0	48	16.89583333333334
n102-1	n62	1	0	72	16.839843750000004
n103-1	n65	1	0	76	16.86979166666667
n104-1	n67	1	0	79	16.88541666666667
n105-1	n69	1	0	84	16.902343750000007
n125-1	n71	1	0	43	17.36979166666668
n126-1	n72	1	0	47	17.38541666666668
n127-1	n76	1	0	50	17.40494791666668
n128-1	n74	1	0	55	17.40234375000001
n107-1	n70	1	0	71	17.36197916666668
n108-1	n73	1	0	74	17.38932291666668
n109-1	n75	1	0	79	17.40234375000001
n130-1	n78	1	0	48	17.89713541666668
n131-1	n77	1	0	52	17.891927083333346
n132-1	n80	1	0	55	17.90885416666668
n133-1	n82	1	0	60	17.91666666666668
n111-1	n79	1	0	67	17.89843750000001
n112-1	n81	1	0	72	17.91406250000001
n113-1	n83	1	0	76	17.92187500000001
n118-1	n86	1	0	80	18.69791666666667
n117-1	n85	1	0	81	18.66536458333334
n116-1	n84	1	0	83	18.61588541666667
n155-1	n89	1	0	65	19.054687500000004
n148-1	n90	1	0	71	19.058593750000004
n136-1	n88	1	0	74	18.82291666666667
n156-1	n91	1	0	65	19.277343750000004
n149-1	n92	1	0	71	19.28385416666667
n141-1	n95	1	0	78	19.58984375
n140-1	n94	1	0	79	19.552083333333336
n139-1	n93	1	0	81	19.51041666666667
n157-1	n98	1	0	64	19.946614583333332
n152-1	n99	1	0	67	19.954427083333332
n143-1	n97	1	0	72	19.71484375
n158-1	n101	1	0	64	20.178385416666664
n153-1	n100	1	0	67	20.173177083333332
n146-1	n102	1	0	88	20.428385416666664
n173-1	n105	1	0	61	20.914062499999996
n172-1	n104	1	0	62	20.800781249999996
n174-1	n106	1	0	62	21.026041666666664
n159-1	n103	1	0	77	20.691406249999996
n178-1	n111	1	0	55	21.47526041666666
n177-1	n109	1	0	57	21.34895833333333
n176-1	n108	1	0	59	21.23958333333333
n175-1	n107	1	0	60	21.136718749999996
n162-1	n110	1	0	86	21.36197916666666
n180-1	n113	1	0	60	21.710937499999996
n181-1	n114	1	0	62	21.816406249999996
n182-1	n115	1	0	64	21.917968749999996
n163-1	n112	1	0	76	21.61067708333333
n183-1	n116	1	0	65	22.03255208333333
n184-1	n117	1	0	67	22.144531249999996
n185-1	n118	1	0	68	22.253906249999996
n186-1	n120	1	0	69	22.38151041666666
n170-1	n119	1	0	84	22.253906249999996
n201-1	n121	1	0	65	22.503906249999996
n198-1	n122	1	0	74	22.506510416666664
n199-1	n124	1	0	77	22.753906249999996
n188-1	n125	1	0	81	22.753906249999996
n203-1	n129	1	0	67	23.265625
n190-1	n128	1	0	71	23.251302083333332
n200-1	n127	1	0	76	23.016927083333332
n189-1	n126	1	0	79	23.006510416666664
n212-1	n132	1	0	60	23.528645833333332
n213-1	n135	1	0	60	23.752604166666668
n204-1	n131	1	0	64	23.509114583333332
n206-1	n134	1	0	64	23.7421875
n205-1	n133	1	0	67	23.609375
n207-1	n137	1	0	67	23.858072916666668
n191-1	n130	1	0	72	23.5078125
n192-1	n136	1	0	72	23.752604166666668
n214-1	n139	1	0	60	23.997395833333336
n215-1	n142	1	0	60	24.188802083333336
n208-1	n138	1	0	64	23.972656250000004
n210-1	n143	1	0	64	24.207031250000004
n209-1	n140	1	0	67	24.08072916666667
n211-1	n146	1	0	67	24.287760416666668
n196-1	n145	1	0	78	24.251302083333336
n195-1	n144	1	0	79	24.212239583333336
n197-1	n147	1	0	79	24.30859375
n194-1	n141	1	0	81	24.164062500000004
n247-1	n150	1	0	60	24.4140625
n249-1	n154	1	0	60	24.648437500000004
n248-1	n149	1	0	62	24.412760416666668
n250-1	n153	1	0	62	24.644531250000004
n231-1	n151	1	0	65	24.420572916666668
n233-1	n155	1	0	65	24.648437500000004
n232-1	n152	1	0	67	24.520833333333336
n234-1	n157	1	0	67	24.747395833333336
n216-1	n148	1	0	71	24.395833333333336
n217-1	n156	1	0	71	24.649739583333336
n251-1	n160	1	0	60	24.86848958333334
n253-1	n165	1	0	60	25.078125000000004
n252-1	n159	1	0	62	24.85807291666667
n254-1	n163	1	0	62	25.05729166666667
n235-1	n158	1	0	65	24.855468750000004
n237-1	n164	1	0	65	25.06510416666667
n236-1	n161	1	0	67	24.94661458333334
n238-1	n168	1	0	67	25.1796875
n221-1	n167	1	0	78	25.138020833333336
n220-1	n166	1	0	79	25.08463541666667
n222-1	n169	1	0	79	25.201822916666668
n219-1	n162	1	0	81	25.03645833333334
n255-1	n172	1	0	60	25.33463541666667
n256-1	n174	1	0	60	25.562500000000007
n239-1	n171	1	0	64	25.332031250000004
n241-1	n176	1	0	64	25.57682291666667
n240-1	n173	1	0	67	25.460937500000007
n242-1	n177	1	0	67	25.66927083333334
n223-1	n170	1	0	84	25.298177083333336
n224-1	n175	1	0	88	25.57552083333334
n257-1	n179	1	0	60	25.785156250000004
n258-1	n183	1	0	60	25.9921875
n243-1	n178	1	0	64	25.777343750000004
n245-1	n184	1	0	64	26.001302083333332
n244-1	n180	1	0	67	25.876302083333336
n246-1	n186	1	0	67	26.088541666666664
n229-1	n187	1	0	78	26.088541666666664
n226-1	n181	1	0	79	25.877604166666668
n228-1	n185	1	0	79	26.032552083333332
n230-1	n188	1	0	79	26.139322916666664
n227-1	n182	1	0	81	25.986979166666668
n290-1	n191	1	0	60	26.2265625
n292-1	n197	1	0	60	26.4765625
n291-1	n190	1	0	62	26.22265625
n293-1	n194	1	0	62	26.458333333333332
n274-1	n192	1	0	65	26.231770833333332
n276-1	n195	1	0	65	26.462239583333332
n275-1	n193	1	0	67	26.315104166666668
n277-1	n198	1	0	67	26.561197916666664
n259-1	n189	1	0	71	26.212239583333332
n260-1	n196	1	0	71	26.47265625
n294-1	n201	1	0	60	26.6875
n296-1	n207	1	0	60	26.89583333333334
n295-1	n199	1	0	62	26.673177083333332
n297-1	n205	1	0	62	26.878906250000004
n278-1	n200	1	0	65	26.67578125
n280-1	n206	1	0	65	26.88932291666667
n279-1	n203	1	0	67	26.789062500000004
n281-1	n210	1	0	67	27.00130208333334
n264-1	n209	1	0	78	26.96614583333334
n263-1	n208	1	0	79	26.91927083333334
n265-1	n211	1	0	79	27.031250000000007
n262-1	n204	1	0	81	26.864583333333336
n298-1	n214	1	0	60	27.16015625000001
n299-1	n216	1	0	60	27.399739583333346
n282-1	n213	1	0	64	27.157552083333343
n284-1	n217	1	0	64	27.402343750000014
n283-1	n215	1	0	67	27.278645833333346
n285-1	n219	1	0	67	27.503906250000014
n266-1	n212	1	0	84	27.135416666666675
n267-1	n218	1	0	88	27.414062500000014
n300-1	n221	1	0	60	27.627604166666682
n301-1	n225	1	0	60	27.826822916666686
n286-1	n220	1	0	64	27.61848958333335
n288-1	n226	1	0	64	27.846354166666686
n287-1	n223	1	0	67	27.722656250000018
n289-1	n229	1	0	67	27.92578125000002
n272-1	n228	1	0	78	27.91015625000002
n269-1	n222	1	0	79	27.71223958333335
n271-1	n227	1	0	79	27.852864583333353
n273-1	n230	1	0	79	27.95703125000002
n270-1	n224	1	0	81	27.804687500000018
n335-1	n232	1	0	60	28.040364583333357
n337-1	n238	1	0	60	28.289062500000025
n336-1	n233	1	0	62	28.04947916666669
n338-1	n236	1	0	62	28.283854166666693
n319-1	n234	1	0	65	28.055989583333357
n321-1	n237	1	0	65	28.285156250000025
n320-1	n235	1	0	67	28.156250000000025
n322-1	n240	1	0	67	28.401041666666693
n302-1	n231	1	0	71	28.03385416666669
n303-1	n239	1	0	71	28.292968750000025
n339-1	n243	1	0	60	28.528645833333357
n341-1	n248	1	0	60	28.74739583333336
n340-1	n241	1	0	62	28.519531250000025
n342-1	n246	1	0	62	28.73567708333336
n323-1	n242	1	0	65	28.519531250000025
n325-1	n247	1	0	65	28.73958333333336
n324-1	n244	1	0	67	28.617187500000025
n326-1	n251	1	0	67	28.833333333333357
n307-1	n250	1	0	78	28.81119791666669
n306-1	n249	1	0	79	28.769531250000025
n308-1	n252	1	0	79	28.880208333333357
n305-1	n245	1	0	81	28.72395833333336
n343-1	n254	1	0	60	28.96875000000002
n344-1	n258	1	0	60	29.179687500000018
n327-1	n255	1	0	64	28.973958333333353
n329-1	n257	1	0	64	29.154947916666686
n328-1	n256	1	0	67	29.084635416666686
n330-1	n261	1	0	67	29.257812500000014
n309-1	n253	1	0	72	28.95572916666669
n312-1	n262	1	0	78	29.257812500000014
n311-1	n260	1	0	79	29.217447916666682
n313-1	n263	1	0	79	29.329427083333346
n310-1	n259	1	0	81	29.18880208333335
n345-1	n265	1	0	59	29.415364583333346
n346-1	n269	1	0	59	29.623697916666682
n331-1	n266	1	0	62	29.421875000000014
